Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
642;C(642, 1, 150);18;11.9532;67;1284
642;C(642, 1, 301);18;11.9532;67;1284
642;C(642, 1, 305);18;11.9532;67;1284
