Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
735;C(735, 1, 115);19;12.78747;110;1470
735;C(735, 21, 367);19;12.78747;110;1470
735;C(735, 310, 367);19;12.78747;110;1470
