Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
751;C(751, 1, 78);19;12.92;115;1502
751;C(751, 1, 337);19;12.92;115;1502
751;C(751, 39, 375);19;12.92;115;1502
751;C(751, 207, 375);19;12.92;115;1502
