Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
691;C(691, 1, 193);19;12.3913;89;1382
691;C(691, 1, 290);19;12.3913;89;1382
691;C(691, 145, 345);19;12.3913;89;1382
691;C(691, 249, 345);19;12.3913;89;1382
