Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
771;C(771, 1, 283);20;13.09091;131;1542
771;C(771, 1, 346);20;13.09091;131;1542
771;C(771, 173, 385);20;13.09091;131;1542
771;C(771, 244, 385);20;13.09091;131;1542
