Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
801;C(801, 1, 39);20;13.35;138;1602
801;C(801, 1, 41);20;13.35;138;1602
801;C(801, 1, 294);20;13.35;138;1602
801;C(801, 1, 254);20;13.35;138;1602
801;C(801, 127, 400);20;13.35;138;1602
801;C(801, 147, 400);20;13.35;138;1602
801;C(801, 381, 400);20;13.35;138;1602
801;C(801, 380, 400);20;13.35;138;1602
