Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
1011;C(1011, 1, 47);22;14.98614;264;2022
1011;C(1011, 1, 43);22;14.98614;264;2022
1011;C(1011, 482, 505);22;14.98614;264;2022
1011;C(1011, 484, 505);22;14.98614;264;2022
