Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
997;C(997, 1, 137);22;14.88755;251;1994
997;C(997, 1, 131);22;14.88755;251;1994
997;C(997, 430, 498);22;14.88755;251;1994
997;C(997, 433, 498);22;14.88755;251;1994
