Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
899;C(899, 1, 287);21;14.14031;184;1798
899;C(899, 1, 213);21;14.14031;184;1798
899;C(899, 306, 449);21;14.14031;184;1798
899;C(899, 343, 449);21;14.14031;184;1798
