Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
10;C(10, 1, 2, 3);2;1.333333;2;30
10;C(10, 1, 2, 4);2;1.333333;2;30
10;C(10, 1, 3, 4);2;1.333333;2;30
