"C(473; 1, 33, 150)";8;5,25847;1419;14359337
"C(473; 1, 41, 66)";8;5,25847;1419;14359337
"C(473; 2, 66, 173)";8;5,25847;1419;1299449850
"C(473; 2, 82, 132)";8;5,25847;1419;1299449850
"C(473; 3, 23, 99)";8;5,25847;1419;1299449850
"C(473; 4, 127, 132)";8;5,25847;1419;1299449850
"C(473; 4, 164, 209)";8;5,25847;1419;1299449850
"C(473; 5, 165, 196)";8;5,25847;1419;1299449850
"C(473; 6, 46, 198)";8;5,25847;1419;1299449850
"C(473; 6, 77, 227)";8;5,25847;1419;1299449850
"C(473; 7, 11, 186)";8;5,25847;1419;1299449850
"C(473; 8, 209, 219)";8;5,25847;1419;1299449850
"C(473; 9, 69, 176)";8;5,25847;1419;1299449850
"C(473; 10, 63, 187)";8;5,25847;1419;1299449850
"C(473; 10, 81, 143)";8;5,25847;1419;1299449850
"C(473; 11, 14, 208)";8;5,25847;1419;1299449850
"C(473; 11, 29, 93)";8;5,25847;1419;1299449850
"C(473; 11, 36, 57)";8;5,25847;1419;1299449850
"C(473; 11, 72, 79)";8;5,25847;1419;1299449850
"C(473; 11, 100, 136)";8;5,25847;1419;1299449850
"C(473; 11, 115, 222)";8;5,25847;1419;1299449850
"C(473; 11, 179, 229)";8;5,25847;1419;1299449850
"C(473; 12, 19, 154)";8;5,25847;1419;1299449850
"C(473; 12, 77, 92)";8;5,25847;1419;1299449850
"C(473; 13, 44, 58)";8;5,25847;1419;1299449850
"C(473; 13, 60, 88)";8;5,25847;1419;1299449850
"C(473; 14, 22, 101)";8;5,25847;1419;1299449850
"C(473; 15, 22, 115)";8;5,25847;1419;1299449850
"C(473; 15, 44, 142)";8;5,25847;1419;1299449850
"C(473; 16, 35, 55)";8;5,25847;1419;1299449850
"C(473; 16, 110, 183)";8;5,25847;1419;1299449850
"C(473; 17, 88, 185)";8;5,25847;1419;1299449850
"C(473; 17, 176, 224)";8;5,25847;1419;1299449850
"C(473; 18, 121, 138)";8;5,25847;1419;1299449850
