"C(88; 1, 11, 18)";4;2,94253;264;528501
"C(88; 1, 15, 20)";4;2,94253;264;528501
"C(88; 1, 18, 40)";4;2,94253;264;528501
"C(88; 2, 5, 33)";4;2,94253;264;528501
"C(88; 2, 16, 31)";4;2,94253;264;528501
"C(88; 2, 17, 24)";4;2,94253;264;528501
"C(88; 3, 10, 32)";4;2,94253;264;528501
"C(88; 3, 19, 20)";4;2,94253;264;528501
"C(88; 4, 9, 41)";4;2,94253;264;528501
"C(88; 4, 10, 19)";4;2,94253;264;528501
"C(88; 5, 6, 37)";4;2,94253;264;528501
"C(88; 5, 24, 42)";4;2,94253;264;528501
"C(88; 6, 7, 16)";4;2,94253;264;528501
"C(88; 6, 7, 39)";4;2,94253;264;528501
"C(88; 6, 11, 15)";4;2,94253;264;528501
"C(88; 7, 12, 15)";4;2,94253;264;528501
"C(88; 7, 17, 36)";4;2,94253;264;528501
"C(88; 7, 20, 23)";4;2,94253;264;528501
"C(88; 8, 9, 14)";4;2,94253;264;528501
"C(88; 8, 9, 30)";4;2,94253;264;528501
"C(88; 8, 10, 21)";4;2,94253;264;528501
"C(88; 8, 10, 23)";4;2,94253;264;528501
"C(88; 8, 13, 30)";4;2,94253;264;528501
"C(88; 8, 14, 31)";4;2,94253;264;528501
"C(88; 8, 14, 35)";4;2,94253;264;528501
"C(88; 9, 12, 14)";4;2,94253;264;528501
"C(88; 9, 12, 17)";4;2,94253;264;528501
"C(88; 9, 25, 30)";4;2,94253;264;528501
"C(88; 10, 11, 25)";4;2,94253;264;528501
"C(88; 10, 13, 14)";4;2,94253;264;528501
"C(88; 10, 19, 33)";4;2,94253;264;528501
"C(88; 11, 30, 31)";4;2,94253;264;528501
"C(88; 12, 13, 30)";4;2,94253;264;528501
"C(88; 12, 27, 35)";4;2,94253;264;528501
"C(88; 13, 16, 34)";4;2,94253;264;528501
"C(88; 15, 16, 38)";4;2,94253;264;528501
"C(88; 15, 17, 38)";4;2,94253;264;528501
"C(88; 15, 18, 23)";4;2,94253;264;528501
"C(88; 15, 18, 32)";4;2,94253;264;528501
"C(88; 15, 32, 37)";4;2,94253;264;528501
"C(88; 15, 32, 42)";4;2,94253;264;528501
"C(88; 15, 36, 39)";4;2,94253;264;528501
"C(88; 16, 31, 34)";4;2,94253;264;528501
"C(88; 16, 31, 35)";4;2,94253;264;528501
"C(88; 16, 35, 42)";4;2,94253;264;528501
"C(88; 16, 37, 38)";4;2,94253;264;528501
"C(88; 17, 24, 42)";4;2,94253;264;528501
"C(88; 17, 30, 40)";4;2,94253;264;528501
"C(88; 17, 36, 42)";4;2,94253;264;528501
"C(88; 18, 19, 24)";4;2,94253;264;528501
"C(88; 18, 24, 25)";4;2,94253;264;528501
"C(88; 18, 40, 43)";4;2,94253;264;528501
"C(88; 19, 21, 28)";4;2,94253;264;528501
"C(88; 19, 24, 30)";4;2,94253;264;528501
"C(88; 19, 34, 43)";4;2,94253;264;528501
"C(88; 20, 21, 37)";4;2,94253;264;528501
"C(88; 20, 25, 41)";4;2,94253;264;528501
"C(88; 20, 29, 43)";4;2,94253;264;528501
"C(88; 21, 26, 28)";4;2,94253;264;528501
"C(88; 21, 26, 33)";4;2,94253;264;528501
"C(88; 23, 25, 28)";4;2,94253;264;528501
"C(88; 23, 26, 28)";4;2,94253;264;528501
"C(88; 24, 25, 30)";4;2,94253;264;528501
"C(88; 25, 26, 34)";4;2,94253;264;528501
"C(88; 26, 40, 43)";4;2,94253;264;528501
"C(88; 27, 29, 38)";4;2,94253;264;528501
"C(88; 27, 30, 40)";4;2,94253;264;528501
"C(88; 27, 33, 42)";4;2,94253;264;528501
"C(88; 27, 36, 37)";4;2,94253;264;528501
"C(88; 27, 38, 40)";4;2,94253;264;528501
"C(88; 27, 39, 40)";4;2,94253;264;528501
"C(88; 29, 32, 42)";4;2,94253;264;528501
"C(88; 30, 34, 35)";4;2,94253;264;528501
"C(88; 30, 39, 42)";4;2,94253;264;528501
"C(88; 32, 34, 41)";4;2,94253;264;528501
"C(88; 33, 37, 38)";4;2,94253;264;528501
