"C(347; 1, 61, 131)";7;4,7341;1041;4877962
"C(347; 1, 79, 98)";7;4,7341;1041;4877962
"C(347; 1, 91, 123)";7;4,7341;1041;4877962
"C(347; 2, 85, 122)";7;4,7341;1041;276838746
"C(347; 2, 101, 165)";7;4,7341;1041;276838746
"C(347; 2, 151, 158)";7;4,7341;1041;276838746
"C(347; 4, 31, 45)";7;4,7341;1041;276838746
"C(347; 5, 48, 143)";7;4,7341;1041;276838746
"C(347; 5, 79, 108)";7;4,7341;1041;276838746
"C(347; 6, 19, 92)";7;4,7341;1041;276838746
"C(347; 7, 8, 141)";7;4,7341;1041;276838746
"C(347; 7, 80, 124)";7;4,7341;1041;276838746
"C(347; 8, 34, 57)";7;4,7341;1041;276838746
"C(347; 8, 62, 90)";7;4,7341;1041;276838746
"C(347; 9, 66, 125)";7;4,7341;1041;276838746
"C(347; 10, 61, 96)";7;4,7341;1041;276838746
"C(347; 10, 131, 158)";7;4,7341;1041;276838746
"C(347; 11, 23, 53)";7;4,7341;1041;276838746
"C(347; 11, 35, 40)";7;4,7341;1041;276838746
"C(347; 11, 37, 172)";7;4,7341;1041;276838746
"C(347; 12, 38, 163)";7;4,7341;1041;276838746
"C(347; 12, 51, 88)";7;4,7341;1041;276838746
"C(347; 12, 93, 135)";7;4,7341;1041;276838746
"C(347; 13, 14, 114)";7;4,7341;1041;276838746
"C(347; 13, 32, 99)";7;4,7341;1041;276838746
"C(347; 13, 136, 142)";7;4,7341;1041;276838746
"C(347; 14, 16, 65)";7;4,7341;1041;276838746
"C(347; 14, 99, 160)";7;4,7341;1041;276838746
"C(347; 15, 23, 110)";7;4,7341;1041;276838746
"C(347; 15, 82, 144)";7;4,7341;1041;276838746
"C(347; 16, 68, 114)";7;4,7341;1041;276838746
"C(347; 16, 124, 167)";7;4,7341;1041;276838746
"C(347; 17, 45, 69)";7;4,7341;1041;276838746
"C(347; 18, 29, 34)";7;4,7341;1041;276838746
"C(347; 18, 57, 71)";7;4,7341;1041;276838746
"C(347; 18, 97, 132)";7;4,7341;1041;276838746
"C(347; 19, 60, 118)";7;4,7341;1041;276838746
"C(347; 20, 31, 85)";7;4,7341;1041;276838746
"C(347; 21, 24, 76)";7;4,7341;1041;276838746
"C(347; 21, 25, 107)";7;4,7341;1041;276838746
"C(347; 21, 154, 171)";7;4,7341;1041;276838746
"C(347; 22, 46, 106)";7;4,7341;1041;276838746
"C(347; 22, 70, 80)";7;4,7341;1041;276838746
"C(347; 24, 102, 171)";7;4,7341;1041;276838746
"C(347; 25, 137, 152)";7;4,7341;1041;276838746
"C(347; 26, 28, 119)";7;4,7341;1041;276838746
"C(347; 26, 63, 75)";7;4,7341;1041;276838746
"C(347; 26, 64, 149)";7;4,7341;1041;276838746
"C(347; 27, 28, 149)";7;4,7341;1041;276838746
"C(347; 27, 51, 130)";7;4,7341;1041;276838746
"C(347; 27, 67, 88)";7;4,7341;1041;276838746
"C(347; 28, 32, 130)";7;4,7341;1041;276838746
"C(347; 29, 66, 138)";7;4,7341;1041;276838746
"C(347; 29, 97, 137)";7;4,7341;1041;276838746
"C(347; 30, 46, 127)";7;4,7341;1041;276838746
"C(347; 30, 59, 164)";7;4,7341;1041;276838746
"C(347; 31, 103, 156)";7;4,7341;1041;276838746
"C(347; 32, 119, 136)";7;4,7341;1041;276838746
"C(347; 33, 105, 120)";7;4,7341;1041;276838746
"C(347; 33, 111, 169)";7;4,7341;1041;276838746
"C(347; 34, 90, 138)";7;4,7341;1041;276838746
"C(347; 35, 62, 141)";7;4,7341;1041;276838746
"C(347; 36, 58, 68)";7;4,7341;1041;276838746
"C(347; 36, 114, 142)";7;4,7341;1041;276838746
"C(347; 37, 40, 103)";7;4,7341;1041;276838746
"C(347; 37, 147, 156)";7;4,7341;1041;276838746
"C(347; 38, 111, 120)";7;4,7341;1041;276838746
"C(347; 39, 50, 96)";7;4,7341;1041;276838746
"C(347; 39, 61, 79)";7;4,7341;1041;276838746
"C(347; 40, 62, 170)";7;4,7341;1041;276838746
"C(347; 41, 72, 166)";7;4,7341;1041;276838746
"C(347; 41, 86, 162)";7;4,7341;1041;276838746
