"C(114; 1, 7, 44)";5;3,22124;342;68429
"C(114; 1, 7, 48)";5;3,22124;342;68429
"C(114; 1, 25, 34)";5;3,22124;342;68429
"C(114; 1, 26, 41)";5;3,22124;342;68429
"C(114; 1, 42, 49)";5;3,22124;342;68429
"C(114; 2, 13, 23)";5;3,22124;342;1776374
"C(114; 4, 11, 31)";5;3,22124;342;1776374
"C(114; 4, 13, 37)";5;3,22124;342;1776374
"C(114; 5, 17, 18)";5;3,22124;342;1776374
"C(114; 5, 17, 50)";5;3,22124;342;1776374
"C(114; 6, 7, 49)";5;3,22124;342;1776374
"C(114; 6, 11, 31)";5;3,22124;342;1776374
"C(114; 7, 10, 53)";5;3,22124;342;1776374
"C(114; 12, 41, 43)";5;3,22124;342;1776374
"C(114; 13, 14, 17)";5;3,22124;342;1776374
"C(114; 13, 23, 54)";5;3,22124;342;1776374
"C(114; 14, 23, 47)";5;3,22124;342;1776374
"C(114; 17, 35, 56)";5;3,22124;342;1776374
"C(114; 20, 43, 49)";5;3,22124;342;1776374
"C(114; 22, 25, 29)";5;3,22124;342;1776374
"C(114; 23, 28, 31)";5;3,22124;342;1776374
"C(114; 23, 36, 47)";5;3,22124;342;1776374
"C(114; 24, 25, 29)";5;3,22124;342;1776374
"C(114; 25, 53, 54)";5;3,22124;342;1776374
"C(114; 26, 43, 55)";5;3,22124;342;1776374
"C(114; 29, 36, 53)";5;3,22124;342;1776374
"C(114; 29, 40, 41)";5;3,22124;342;1776374
"C(114; 29, 52, 53)";5;3,22124;342;1776374
"C(114; 30, 41, 55)";5;3,22124;342;1776374
"C(114; 31, 32, 37)";5;3,22124;342;1776374
"C(114; 31, 37, 48)";5;3,22124;342;1776374
"C(114; 35, 37, 50)";5;3,22124;342;1776374
"C(114; 41, 43, 46)";5;3,22124;342;1776374
