Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
307;C(307, 1, 5, 75, 109, 131);4;3.026144;1149735;1535
307;C(307, 1, 15, 101, 123, 149);4;3.026144;1149735;1535
307;C(307, 1, 31, 41, 131, 150);4;3.026144;1149735;1535
307;C(307, 1, 35, 76, 88, 138);4;3.026144;1149735;1535
307;C(307, 1, 68, 75, 99, 114);4;3.026144;1149735;1535
