Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
76;C(76, 1, 5, 14, 21, 32);3;2.066667;403;380
76;C(76, 1, 7, 16, 26, 29);3;2.066667;403;380
76;C(76, 1, 11, 15, 18, 24);3;2.066667;403;380
