Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
394;C(394, 1, 15, 110, 166, 185);4;3.236641;4763191;1970
394;C(394, 1, 16, 27, 118, 164);4;3.236641;4763191;1970
394;C(394, 1, 16, 42, 78, 133);4;3.236641;4763191;1970
394;C(394, 1, 16, 43, 52, 169);4;3.236641;4763191;1970
394;C(394, 1, 16, 51, 91, 112);4;3.236641;4763191;1970
394;C(394, 1, 16, 83, 112, 123);4;3.236641;4763191;1970
394;C(394, 1, 17, 38, 62, 182);4;3.236641;4763191;1970
394;C(394, 1, 17, 39, 92, 121);4;3.236641;4763191;1970
394;C(394, 1, 17, 64, 70, 91);4;3.236641;4763191;1970
394;C(394, 1, 17, 64, 71, 167);4;3.236641;4763191;1970
394;C(394, 1, 17, 71, 151, 194);4;3.236641;4763191;1970
394;C(394, 1, 17, 72, 138, 148);4;3.236641;4763191;1970
394;C(394, 1, 17, 73, 136, 142);4;3.236641;4763191;1970
394;C(394, 1, 18, 29, 100, 144);4;3.236641;4763191;1970
394;C(394, 1, 18, 31, 113, 153);4;3.236641;4763191;1970
394;C(394, 1, 18, 70, 146, 169);4;3.236641;4763191;1970
394;C(394, 1, 18, 88, 117, 150);4;3.236641;4763191;1970
394;C(394, 1, 19, 24, 83, 135);4;3.236641;4763191;1970
394;C(394, 1, 19, 25, 114, 155);4;3.236641;4763191;1970
394;C(394, 1, 19, 27, 90, 158);4;3.236641;4763191;1970
394;C(394, 1, 19, 33, 62, 193);4;3.236641;4763191;1970
394;C(394, 1, 19, 33, 139, 166);4;3.236641;4763191;1970
394;C(394, 1, 19, 43, 102, 113);4;3.236641;4763191;1970
394;C(394, 1, 19, 44, 72, 121);4;3.236641;4763191;1970
394;C(394, 1, 19, 68, 81, 140);4;3.236641;4763191;1970
394;C(394, 1, 19, 71, 166, 173);4;3.236641;4763191;1970
394;C(394, 1, 19, 73, 81, 190);4;3.236641;4763191;1970
394;C(394, 1, 19, 107, 139, 174);4;3.236641;4763191;1970
394;C(394, 1, 19, 120, 150, 164);4;3.236641;4763191;1970
394;C(394, 1, 20, 26, 107, 137);4;3.236641;4763191;1970
394;C(394, 1, 20, 29, 159, 164);4;3.236641;4763191;1970
394;C(394, 1, 20, 52, 159, 173);4;3.236641;4763191;1970
394;C(394, 1, 20, 65, 72, 102);4;3.236641;4763191;1970
394;C(394, 1, 20, 87, 137, 165);4;3.236641;4763191;1970
394;C(394, 1, 20, 87, 158, 182);4;3.236641;4763191;1970
394;C(394, 1, 20, 106, 121, 158);4;3.236641;4763191;1970
394;C(394, 1, 20, 136, 166, 173);4;3.236641;4763191;1970
394;C(394, 1, 21, 28, 107, 146);4;3.236641;4763191;1970
394;C(394, 1, 21, 53, 82, 173);4;3.236641;4763191;1970
394;C(394, 1, 21, 68, 81, 194);4;3.236641;4763191;1970
394;C(394, 1, 21, 74, 103, 162);4;3.236641;4763191;1970
394;C(394, 1, 21, 74, 110, 140);4;3.236641;4763191;1970
394;C(394, 1, 21, 106, 122, 156);4;3.236641;4763191;1970
394;C(394, 1, 22, 28, 75, 165);4;3.236641;4763191;1970
394;C(394, 1, 22, 29, 76, 140);4;3.236641;4763191;1970
394;C(394, 1, 22, 83, 173, 191);4;3.236641;4763191;1970
394;C(394, 1, 23, 31, 66, 145);4;3.236641;4763191;1970
394;C(394, 1, 23, 32, 108, 135);4;3.236641;4763191;1970
394;C(394, 1, 23, 32, 117, 144);4;3.236641;4763191;1970
394;C(394, 1, 23, 39, 52, 161);4;3.236641;4763191;1970
394;C(394, 1, 23, 41, 134, 161);4;3.236641;4763191;1970
394;C(394, 1, 23, 42, 78, 94);4;3.236641;4763191;1970
394;C(394, 1, 23, 50, 88, 143);4;3.236641;4763191;1970
394;C(394, 1, 23, 50, 90, 105);4;3.236641;4763191;1970
394;C(394, 1, 23, 50, 137, 176);4;3.236641;4763191;1970
394;C(394, 1, 23, 51, 59, 136);4;3.236641;4763191;1970
394;C(394, 1, 23, 51, 61, 138);4;3.236641;4763191;1970
394;C(394, 1, 23, 54, 156, 172);4;3.236641;4763191;1970
394;C(394, 1, 23, 66, 97, 190);4;3.236641;4763191;1970
394;C(394, 1, 23, 77, 83, 192);4;3.236641;4763191;1970
394;C(394, 1, 24, 32, 37, 171);4;3.236641;4763191;1970
394;C(394, 1, 24, 33, 94, 170);4;3.236641;4763191;1970
394;C(394, 1, 24, 34, 75, 138);4;3.236641;4763191;1970
394;C(394, 1, 24, 54, 145, 190);4;3.236641;4763191;1970
394;C(394, 1, 24, 59, 110, 187);4;3.236641;4763191;1970
394;C(394, 1, 24, 59, 122, 163);4;3.236641;4763191;1970
394;C(394, 1, 24, 60, 163, 177);4;3.236641;4763191;1970
394;C(394, 1, 24, 65, 117, 125);4;3.236641;4763191;1970
394;C(394, 1, 24, 105, 150, 190);4;3.236641;4763191;1970
394;C(394, 1, 24, 125, 160, 190);4;3.236641;4763191;1970
394;C(394, 1, 25, 45, 62, 190);4;3.236641;4763191;1970
394;C(394, 1, 25, 46, 134, 145);4;3.236641;4763191;1970
394;C(394, 1, 25, 57, 67, 120);4;3.236641;4763191;1970
394;C(394, 1, 25, 60, 104, 177);4;3.236641;4763191;1970
394;C(394, 1, 25, 83, 128, 194);4;3.236641;4763191;1970
394;C(394, 1, 25, 84, 94, 174);4;3.236641;4763191;1970
394;C(394, 1, 25, 91, 154, 169);4;3.236641;4763191;1970
394;C(394, 1, 26, 34, 82, 153);4;3.236641;4763191;1970
394;C(394, 1, 26, 45, 61, 127);4;3.236641;4763191;1970
394;C(394, 1, 26, 48, 57, 190);4;3.236641;4763191;1970
394;C(394, 1, 26, 85, 107, 126);4;3.236641;4763191;1970
394;C(394, 1, 26, 89, 173, 187);4;3.236641;4763191;1970
394;C(394, 1, 26, 113, 151, 161);4;3.236641;4763191;1970
394;C(394, 1, 27, 35, 75, 154);4;3.236641;4763191;1970
394;C(394, 1, 27, 39, 97, 186);4;3.236641;4763191;1970
394;C(394, 1, 27, 50, 70, 179);4;3.236641;4763191;1970
394;C(394, 1, 27, 62, 68, 106);4;3.236641;4763191;1970
394;C(394, 1, 27, 65, 106, 126);4;3.236641;4763191;1970
394;C(394, 1, 27, 125, 160, 192);4;3.236641;4763191;1970
394;C(394, 1, 28, 35, 74, 153);4;3.236641;4763191;1970
394;C(394, 1, 28, 50, 125, 137);4;3.236641;4763191;1970
394;C(394, 1, 28, 62, 129, 144);4;3.236641;4763191;1970
394;C(394, 1, 28, 66, 127, 176);4;3.236641;4763191;1970
394;C(394, 1, 28, 71, 94, 105);4;3.236641;4763191;1970
394;C(394, 1, 29, 39, 72, 123);4;3.236641;4763191;1970
394;C(394, 1, 29, 45, 109, 162);4;3.236641;4763191;1970
394;C(394, 1, 29, 94, 138, 155);4;3.236641;4763191;1970
394;C(394, 1, 29, 103, 110, 120);4;3.236641;4763191;1970
394;C(394, 1, 30, 44, 97, 108);4;3.236641;4763191;1970
394;C(394, 1, 30, 46, 66, 145);4;3.236641;4763191;1970
394;C(394, 1, 30, 48, 123, 161);4;3.236641;4763191;1970
394;C(394, 1, 30, 54, 71, 187);4;3.236641;4763191;1970
394;C(394, 1, 31, 53, 101, 126);4;3.236641;4763191;1970
394;C(394, 1, 31, 58, 68, 82);4;3.236641;4763191;1970
394;C(394, 1, 31, 87, 129, 156);4;3.236641;4763191;1970
394;C(394, 1, 32, 37, 115, 135);4;3.236641;4763191;1970
394;C(394, 1, 32, 40, 163, 174);4;3.236641;4763191;1970
394;C(394, 1, 32, 41, 60, 108);4;3.236641;4763191;1970
394;C(394, 1, 32, 41, 162, 179);4;3.236641;4763191;1970
394;C(394, 1, 32, 42, 56, 179);4;3.236641;4763191;1970
394;C(394, 1, 32, 74, 101, 157);4;3.236641;4763191;1970
394;C(394, 1, 32, 104, 148, 157);4;3.236641;4763191;1970
394;C(394, 1, 32, 143, 183, 194);4;3.236641;4763191;1970
394;C(394, 1, 33, 45, 162, 171);4;3.236641;4763191;1970
394;C(394, 1, 33, 60, 71, 188);4;3.236641;4763191;1970
394;C(394, 1, 33, 81, 178, 187);4;3.236641;4763191;1970
394;C(394, 1, 34, 46, 62, 133);4;3.236641;4763191;1970
394;C(394, 1, 34, 54, 165, 191);4;3.236641;4763191;1970
394;C(394, 1, 34, 58, 64, 77);4;3.236641;4763191;1970
394;C(394, 1, 34, 59, 145, 194);4;3.236641;4763191;1970
394;C(394, 1, 34, 63, 77, 150);4;3.236641;4763191;1970
394;C(394, 1, 34, 64, 75, 155);4;3.236641;4763191;1970
394;C(394, 1, 34, 86, 106, 165);4;3.236641;4763191;1970
394;C(394, 1, 34, 86, 133, 144);4;3.236641;4763191;1970
394;C(394, 1, 34, 148, 161, 188);4;3.236641;4763191;1970
394;C(394, 1, 35, 44, 160, 172);4;3.236641;4763191;1970
394;C(394, 1, 35, 48, 87, 194);4;3.236641;4763191;1970
394;C(394, 1, 35, 111, 122, 165);4;3.236641;4763191;1970
394;C(394, 1, 35, 115, 182, 189);4;3.236641;4763191;1970
394;C(394, 1, 35, 125, 154, 167);4;3.236641;4763191;1970
394;C(394, 1, 36, 42, 101, 170);4;3.236641;4763191;1970
394;C(394, 1, 36, 44, 49, 163);4;3.236641;4763191;1970
394;C(394, 1, 36, 48, 77, 170);4;3.236641;4763191;1970
394;C(394, 1, 36, 61, 104, 153);4;3.236641;4763191;1970
394;C(394, 1, 36, 77, 89, 97);4;3.236641;4763191;1970
394;C(394, 1, 36, 153, 166, 174);4;3.236641;4763191;1970
394;C(394, 1, 37, 42, 59, 129);4;3.236641;4763191;1970
394;C(394, 1, 37, 60, 175, 187);4;3.236641;4763191;1970
394;C(394, 1, 37, 81, 90, 167);4;3.236641;4763191;1970
394;C(394, 1, 37, 155, 172, 181);4;3.236641;4763191;1970
394;C(394, 1, 38, 46, 125, 149);4;3.236641;4763191;1970
394;C(394, 1, 38, 47, 59, 90);4;3.236641;4763191;1970
394;C(394, 1, 38, 53, 84, 164);4;3.236641;4763191;1970
394;C(394, 1, 38, 81, 136, 187);4;3.236641;4763191;1970
394;C(394, 1, 38, 82, 95, 105);4;3.236641;4763191;1970
394;C(394, 1, 38, 92, 123, 165);4;3.236641;4763191;1970
394;C(394, 1, 38, 117, 182, 188);4;3.236641;4763191;1970
394;C(394, 1, 38, 143, 154, 187);4;3.236641;4763191;1970
394;C(394, 1, 39, 50, 107, 121);4;3.236641;4763191;1970
394;C(394, 1, 39, 62, 68, 172);4;3.236641;4763191;1970
394;C(394, 1, 39, 64, 121, 173);4;3.236641;4763191;1970
394;C(394, 1, 39, 66, 128, 181);4;3.236641;4763191;1970
394;C(394, 1, 40, 65, 162, 173);4;3.236641;4763191;1970
394;C(394, 1, 40, 76, 95, 104);4;3.236641;4763191;1970
394;C(394, 1, 40, 89, 142, 188);4;3.236641;4763191;1970
394;C(394, 1, 40, 108, 116, 133);4;3.236641;4763191;1970
394;C(394, 1, 40, 109, 127, 192);4;3.236641;4763191;1970
394;C(394, 1, 41, 49, 114, 143);4;3.236641;4763191;1970
394;C(394, 1, 41, 56, 64, 93);4;3.236641;4763191;1970
394;C(394, 1, 41, 73, 184, 191);4;3.236641;4763191;1970
394;C(394, 1, 41, 101, 107, 130);4;3.236641;4763191;1970
394;C(394, 1, 41, 103, 116, 181);4;3.236641;4763191;1970
394;C(394, 1, 41, 120, 139, 166);4;3.236641;4763191;1970
394;C(394, 1, 42, 54, 165, 183);4;3.236641;4763191;1970
394;C(394, 1, 42, 55, 78, 172);4;3.236641;4763191;1970
394;C(394, 1, 42, 57, 77, 108);4;3.236641;4763191;1970
394;C(394, 1, 42, 62, 67, 116);4;3.236641;4763191;1970
394;C(394, 1, 42, 72, 95, 194);4;3.236641;4763191;1970
394;C(394, 1, 42, 97, 119, 188);4;3.236641;4763191;1970
394;C(394, 1, 42, 115, 149, 178);4;3.236641;4763191;1970
394;C(394, 1, 42, 135, 149, 157);4;3.236641;4763191;1970
394;C(394, 1, 43, 52, 68, 125);4;3.236641;4763191;1970
394;C(394, 1, 43, 90, 164, 192);4;3.236641;4763191;1970
394;C(394, 1, 44, 49, 60, 80);4;3.236641;4763191;1970
394;C(394, 1, 44, 65, 81, 136);4;3.236641;4763191;1970
394;C(394, 1, 44, 80, 103, 172);4;3.236641;4763191;1970
394;C(394, 1, 44, 111, 165, 190);4;3.236641;4763191;1970
394;C(394, 1, 45, 53, 84, 163);4;3.236641;4763191;1970
394;C(394, 1, 45, 56, 154, 178);4;3.236641;4763191;1970
394;C(394, 1, 45, 63, 74, 113);4;3.236641;4763191;1970
394;C(394, 1, 45, 78, 178, 187);4;3.236641;4763191;1970
394;C(394, 1, 45, 85, 143, 158);4;3.236641;4763191;1970
394;C(394, 1, 46, 60, 97, 161);4;3.236641;4763191;1970
394;C(394, 1, 46, 127, 169, 193);4;3.236641;4763191;1970
394;C(394, 1, 47, 52, 60, 135);4;3.236641;4763191;1970
394;C(394, 1, 47, 128, 145, 181);4;3.236641;4763191;1970
394;C(394, 1, 48, 53, 64, 87);4;3.236641;4763191;1970
394;C(394, 1, 48, 76, 162, 177);4;3.236641;4763191;1970
394;C(394, 1, 48, 82, 152, 189);4;3.236641;4763191;1970
394;C(394, 1, 48, 86, 113, 190);4;3.236641;4763191;1970
394;C(394, 1, 48, 90, 169, 189);4;3.236641;4763191;1970
394;C(394, 1, 48, 124, 137, 156);4;3.236641;4763191;1970
394;C(394, 1, 49, 54, 135, 165);4;3.236641;4763191;1970
394;C(394, 1, 49, 72, 82, 127);4;3.236641;4763191;1970
394;C(394, 1, 50, 82, 139, 160);4;3.236641;4763191;1970
394;C(394, 1, 51, 59, 122, 144);4;3.236641;4763191;1970
394;C(394, 1, 51, 69, 178, 193);4;3.236641;4763191;1970
394;C(394, 1, 52, 59, 90, 189);4;3.236641;4763191;1970
394;C(394, 1, 52, 76, 87, 194);4;3.236641;4763191;1970
394;C(394, 1, 52, 84, 111, 150);4;3.236641;4763191;1970
394;C(394, 1, 52, 110, 125, 152);4;3.236641;4763191;1970
394;C(394, 1, 52, 110, 130, 147);4;3.236641;4763191;1970
394;C(394, 1, 54, 72, 96, 157);4;3.236641;4763191;1970
394;C(394, 1, 54, 74, 140, 185);4;3.236641;4763191;1970
394;C(394, 1, 54, 84, 90, 157);4;3.236641;4763191;1970
394;C(394, 1, 54, 93, 129, 141);4;3.236641;4763191;1970
394;C(394, 1, 54, 94, 115, 158);4;3.236641;4763191;1970
394;C(394, 1, 55, 89, 94, 137);4;3.236641;4763191;1970
394;C(394, 1, 55, 92, 102, 161);4;3.236641;4763191;1970
394;C(394, 1, 55, 102, 177, 194);4;3.236641;4763191;1970
394;C(394, 1, 56, 75, 144, 184);4;3.236641;4763191;1970
394;C(394, 1, 57, 91, 118, 194);4;3.236641;4763191;1970
394;C(394, 1, 58, 72, 165, 182);4;3.236641;4763191;1970
394;C(394, 1, 58, 89, 97, 165);4;3.236641;4763191;1970
394;C(394, 1, 59, 65, 160, 186);4;3.236641;4763191;1970
394;C(394, 1, 59, 68, 80, 143);4;3.236641;4763191;1970
394;C(394, 1, 59, 103, 126, 136);4;3.236641;4763191;1970
394;C(394, 1, 60, 87, 108, 163);4;3.236641;4763191;1970
394;C(394, 1, 61, 86, 156, 194);4;3.236641;4763191;1970
394;C(394, 1, 61, 144, 176, 193);4;3.236641;4763191;1970
394;C(394, 1, 62, 82, 112, 129);4;3.236641;4763191;1970
394;C(394, 1, 62, 113, 130, 160);4;3.236641;4763191;1970
394;C(394, 1, 63, 69, 107, 158);4;3.236641;4763191;1970
394;C(394, 1, 63, 73, 140, 168);4;3.236641;4763191;1970
394;C(394, 1, 63, 119, 146, 160);4;3.236641;4763191;1970
394;C(394, 1, 64, 85, 145, 178);4;3.236641;4763191;1970
394;C(394, 1, 65, 87, 125, 170);4;3.236641;4763191;1970
394;C(394, 1, 65, 124, 171, 179);4;3.236641;4763191;1970
394;C(394, 1, 66, 83, 106, 193);4;3.236641;4763191;1970
394;C(394, 1, 66, 88, 95, 171);4;3.236641;4763191;1970
394;C(394, 1, 66, 123, 158, 176);4;3.236641;4763191;1970
394;C(394, 1, 66, 126, 146, 155);4;3.236641;4763191;1970
394;C(394, 1, 67, 144, 151, 187);4;3.236641;4763191;1970
394;C(394, 1, 68, 80, 170, 175);4;3.236641;4763191;1970
394;C(394, 1, 69, 80, 179, 194);4;3.236641;4763191;1970
394;C(394, 1, 69, 84, 149, 194);4;3.236641;4763191;1970
394;C(394, 1, 69, 122, 146, 160);4;3.236641;4763191;1970
394;C(394, 1, 70, 75, 88, 120);4;3.236641;4763191;1970
394;C(394, 1, 70, 117, 133, 169);4;3.236641;4763191;1970
394;C(394, 1, 70, 171, 180, 194);4;3.236641;4763191;1970
394;C(394, 1, 73, 108, 128, 189);4;3.236641;4763191;1970
394;C(394, 1, 73, 142, 158, 192);4;3.236641;4763191;1970
394;C(394, 1, 74, 154, 176, 193);4;3.236641;4763191;1970
394;C(394, 1, 75, 82, 130, 145);4;3.236641;4763191;1970
394;C(394, 1, 76, 88, 96, 137);4;3.236641;4763191;1970
394;C(394, 1, 77, 88, 117, 169);4;3.236641;4763191;1970
394;C(394, 1, 77, 141, 150, 194);4;3.236641;4763191;1970
394;C(394, 1, 78, 86, 124, 141);4;3.236641;4763191;1970
394;C(394, 1, 78, 137, 143, 152);4;3.236641;4763191;1970
394;C(394, 1, 80, 130, 141, 168);4;3.236641;4763191;1970
394;C(394, 1, 81, 93, 108, 169);4;3.236641;4763191;1970
394;C(394, 1, 82, 97, 154, 187);4;3.236641;4763191;1970
394;C(394, 1, 82, 134, 168, 189);4;3.236641;4763191;1970
394;C(394, 1, 83, 110, 158, 178);4;3.236641;4763191;1970
394;C(394, 1, 83, 111, 136, 181);4;3.236641;4763191;1970
394;C(394, 1, 83, 151, 186, 191);4;3.236641;4763191;1970
394;C(394, 1, 84, 111, 125, 178);4;3.236641;4763191;1970
394;C(394, 1, 84, 124, 139, 158);4;3.236641;4763191;1970
394;C(394, 1, 84, 152, 183, 191);4;3.236641;4763191;1970
394;C(394, 1, 85, 118, 135, 162);4;3.236641;4763191;1970
394;C(394, 1, 89, 119, 124, 165);4;3.236641;4763191;1970
394;C(394, 1, 90, 105, 129, 147);4;3.236641;4763191;1970
394;C(394, 1, 90, 120, 133, 160);4;3.236641;4763191;1970
394;C(394, 1, 90, 133, 140, 150);4;3.236641;4763191;1970
394;C(394, 1, 90, 143, 150, 175);4;3.236641;4763191;1970
394;C(394, 1, 91, 96, 135, 156);4;3.236641;4763191;1970
394;C(394, 1, 91, 108, 133, 147);4;3.236641;4763191;1970
394;C(394, 1, 91, 130, 154, 190);4;3.236641;4763191;1970
394;C(394, 1, 92, 103, 111, 139);4;3.236641;4763191;1970
394;C(394, 1, 92, 103, 126, 170);4;3.236641;4763191;1970
394;C(394, 1, 93, 127, 146, 169);4;3.236641;4763191;1970
394;C(394, 1, 94, 105, 119, 124);4;3.236641;4763191;1970
394;C(394, 1, 94, 124, 164, 169);4;3.236641;4763191;1970
394;C(394, 1, 95, 114, 136, 194);4;3.236641;4763191;1970
394;C(394, 1, 95, 123, 139, 180);4;3.236641;4763191;1970
394;C(394, 1, 101, 171, 180, 185);4;3.236641;4763191;1970
394;C(394, 1, 103, 112, 153, 158);4;3.236641;4763191;1970
394;C(394, 1, 103, 143, 152, 169);4;3.236641;4763191;1970
394;C(394, 1, 103, 156, 162, 192);4;3.236641;4763191;1970
394;C(394, 1, 105, 114, 137, 191);4;3.236641;4763191;1970
394;C(394, 1, 106, 150, 157, 178);4;3.236641;4763191;1970
394;C(394, 1, 107, 117, 124, 184);4;3.236641;4763191;1970
394;C(394, 1, 109, 114, 150, 159);4;3.236641;4763191;1970
394;C(394, 1, 109, 137, 152, 158);4;3.236641;4763191;1970
394;C(394, 1, 112, 117, 126, 187);4;3.236641;4763191;1970
394;C(394, 1, 113, 129, 173, 192);4;3.236641;4763191;1970
394;C(394, 1, 116, 130, 157, 178);4;3.236641;4763191;1970
394;C(394, 1, 116, 137, 152, 193);4;3.236641;4763191;1970
394;C(394, 1, 118, 129, 152, 172);4;3.236641;4763191;1970
394;C(394, 1, 120, 145, 158, 165);4;3.236641;4763191;1970
394;C(394, 1, 121, 140, 180, 190);4;3.236641;4763191;1970
394;C(394, 1, 127, 136, 169, 189);4;3.236641;4763191;1970
394;C(394, 1, 128, 146, 159, 194);4;3.236641;4763191;1970
394;C(394, 1, 136, 141, 158, 167);4;3.236641;4763191;1970
394;C(394, 1, 140, 153, 163, 194);4;3.236641;4763191;1970
394;C(394, 1, 144, 162, 170, 191);4;3.236641;4763191;1970
394;C(394, 1, 146, 163, 168, 176);4;3.236641;4763191;1970
394;C(394, 1, 154, 162, 174, 179);4;3.236641;4763191;1970
