Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
310;C(310, 1, 35, 44, 56, 95);4;3.038835;1255588;1550
310;C(310, 1, 45, 55, 74, 114);4;3.038835;1255588;1550
310;C(310, 1, 115, 121, 136, 146);4;3.038835;1255588;1550
