Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
132;C(132, 1, 4, 45, 51, 60);3;2.465649;8781;660
132;C(132, 1, 4, 47, 53, 60);3;2.465649;8781;660
132;C(132, 1, 5, 8, 19, 60);3;2.465649;8781;660
132;C(132, 1, 5, 8, 23, 42);3;2.465649;8781;660
132;C(132, 1, 5, 8, 25, 60);3;2.465649;8781;660
132;C(132, 1, 5, 8, 30, 41);3;2.465649;8781;660
132;C(132, 1, 5, 8, 30, 50);3;2.465649;8781;660
132;C(132, 1, 5, 8, 30, 53);3;2.465649;8781;660
132;C(132, 1, 5, 8, 30, 57);3;2.465649;8781;660
132;C(132, 1, 5, 8, 32, 53);3;2.465649;8781;660
132;C(132, 1, 5, 8, 36, 53);3;2.465649;8781;660
132;C(132, 1, 5, 8, 41, 60);3;2.465649;8781;660
132;C(132, 1, 5, 12, 20, 58);3;2.465649;8781;660
132;C(132, 1, 5, 12, 27, 58);3;2.465649;8781;660
132;C(132, 1, 5, 12, 28, 37);3;2.465649;8781;660
132;C(132, 1, 5, 12, 28, 42);3;2.465649;8781;660
132;C(132, 1, 5, 12, 28, 53);3;2.465649;8781;660
132;C(132, 1, 5, 12, 30, 39);3;2.465649;8781;660
132;C(132, 1, 5, 12, 37, 55);3;2.465649;8781;660
132;C(132, 1, 5, 12, 39, 58);3;2.465649;8781;660
132;C(132, 1, 5, 12, 45, 53);3;2.465649;8781;660
132;C(132, 1, 5, 13, 30, 52);3;2.465649;8781;660
132;C(132, 1, 5, 13, 32, 48);3;2.465649;8781;660
132;C(132, 1, 5, 13, 32, 52);3;2.465649;8781;660
132;C(132, 1, 5, 13, 36, 51);3;2.465649;8781;660
132;C(132, 1, 5, 13, 36, 58);3;2.465649;8781;660
132;C(132, 1, 5, 13, 37, 52);3;2.465649;8781;660
132;C(132, 1, 5, 13, 40, 55);3;2.465649;8781;660
132;C(132, 1, 5, 13, 41, 58);3;2.465649;8781;660
132;C(132, 1, 5, 14, 21, 60);3;2.465649;8781;660
132;C(132, 1, 5, 14, 30, 47);3;2.465649;8781;660
132;C(132, 1, 5, 14, 30, 50);3;2.465649;8781;660
132;C(132, 1, 5, 14, 32, 39);3;2.465649;8781;660
132;C(132, 1, 5, 14, 34, 46);3;2.465649;8781;660
132;C(132, 1, 5, 14, 34, 60);3;2.465649;8781;660
132;C(132, 1, 5, 14, 36, 47);3;2.465649;8781;660
132;C(132, 1, 5, 14, 36, 57);3;2.465649;8781;660
132;C(132, 1, 5, 14, 36, 62);3;2.465649;8781;660
132;C(132, 1, 5, 14, 39, 56);3;2.465649;8781;660
132;C(132, 1, 5, 14, 41, 57);3;2.465649;8781;660
132;C(132, 1, 5, 14, 45, 53);3;2.465649;8781;660
132;C(132, 1, 5, 14, 46, 62);3;2.465649;8781;660
132;C(132, 1, 5, 16, 19, 52);3;2.465649;8781;660
132;C(132, 1, 5, 16, 23, 59);3;2.465649;8781;660
132;C(132, 1, 5, 16, 34, 43);3;2.465649;8781;660
132;C(132, 1, 5, 16, 41, 54);3;2.465649;8781;660
132;C(132, 1, 5, 16, 43, 56);3;2.465649;8781;660
132;C(132, 1, 5, 16, 45, 54);3;2.465649;8781;660
132;C(132, 1, 5, 17, 26, 50);3;2.465649;8781;660
132;C(132, 1, 5, 17, 30, 62);3;2.465649;8781;660
132;C(132, 1, 5, 17, 31, 54);3;2.465649;8781;660
132;C(132, 1, 5, 17, 31, 56);3;2.465649;8781;660
132;C(132, 1, 5, 17, 32, 40);3;2.465649;8781;660
132;C(132, 1, 5, 18, 25, 40);3;2.465649;8781;660
132;C(132, 1, 5, 18, 26, 46);3;2.465649;8781;660
132;C(132, 1, 5, 18, 27, 62);3;2.465649;8781;660
132;C(132, 1, 5, 18, 30, 46);3;2.465649;8781;660
132;C(132, 1, 5, 18, 30, 56);3;2.465649;8781;660
132;C(132, 1, 5, 18, 32, 53);3;2.465649;8781;660
132;C(132, 1, 5, 18, 40, 49);3;2.465649;8781;660
132;C(132, 1, 5, 18, 42, 62);3;2.465649;8781;660
132;C(132, 1, 5, 18, 46, 53);3;2.465649;8781;660
132;C(132, 1, 5, 18, 47, 59);3;2.465649;8781;660
132;C(132, 1, 5, 18, 49, 56);3;2.465649;8781;660
132;C(132, 1, 5, 19, 22, 51);3;2.465649;8781;660
132;C(132, 1, 5, 19, 28, 58);3;2.465649;8781;660
132;C(132, 1, 5, 19, 30, 52);3;2.465649;8781;660
132;C(132, 1, 5, 19, 36, 52);3;2.465649;8781;660
132;C(132, 1, 5, 19, 40, 48);3;2.465649;8781;660
132;C(132, 1, 5, 19, 41, 62);3;2.465649;8781;660
132;C(132, 1, 5, 19, 45, 60);3;2.465649;8781;660
132;C(132, 1, 5, 19, 49, 62);3;2.465649;8781;660
132;C(132, 1, 5, 20, 27, 62);3;2.465649;8781;660
132;C(132, 1, 5, 20, 29, 36);3;2.465649;8781;660
132;C(132, 1, 5, 20, 29, 42);3;2.465649;8781;660
132;C(132, 1, 5, 20, 36, 43);3;2.465649;8781;660
132;C(132, 1, 5, 20, 38, 62);3;2.465649;8781;660
132;C(132, 1, 5, 20, 43, 55);3;2.465649;8781;660
132;C(132, 1, 5, 20, 48, 51);3;2.465649;8781;660
132;C(132, 1, 5, 20, 51, 58);3;2.465649;8781;660
132;C(132, 1, 5, 20, 51, 59);3;2.465649;8781;660
132;C(132, 1, 5, 21, 24, 35);3;2.465649;8781;660
132;C(132, 1, 5, 21, 24, 38);3;2.465649;8781;660
132;C(132, 1, 5, 21, 28, 46);3;2.465649;8781;660
132;C(132, 1, 5, 21, 28, 59);3;2.465649;8781;660
132;C(132, 1, 5, 21, 29, 38);3;2.465649;8781;660
132;C(132, 1, 5, 21, 29, 60);3;2.465649;8781;660
132;C(132, 1, 5, 21, 38, 62);3;2.465649;8781;660
132;C(132, 1, 5, 21, 50, 59);3;2.465649;8781;660
132;C(132, 1, 5, 22, 29, 62);3;2.465649;8781;660
132;C(132, 1, 5, 22, 34, 48);3;2.465649;8781;660
132;C(132, 1, 5, 22, 38, 52);3;2.465649;8781;660
132;C(132, 1, 5, 22, 38, 62);3;2.465649;8781;660
132;C(132, 1, 5, 22, 40, 54);3;2.465649;8781;660
132;C(132, 1, 5, 22, 41, 54);3;2.465649;8781;660
132;C(132, 1, 5, 22, 42, 51);3;2.465649;8781;660
132;C(132, 1, 5, 22, 48, 56);3;2.465649;8781;660
132;C(132, 1, 5, 22, 48, 59);3;2.465649;8781;660
132;C(132, 1, 5, 22, 50, 58);3;2.465649;8781;660
132;C(132, 1, 5, 23, 38, 59);3;2.465649;8781;660
132;C(132, 1, 5, 23, 39, 48);3;2.465649;8781;660
132;C(132, 1, 5, 23, 40, 60);3;2.465649;8781;660
132;C(132, 1, 5, 24, 31, 45);3;2.465649;8781;660
132;C(132, 1, 5, 24, 35, 56);3;2.465649;8781;660
132;C(132, 1, 5, 24, 37, 40);3;2.465649;8781;660
132;C(132, 1, 5, 24, 37, 46);3;2.465649;8781;660
132;C(132, 1, 5, 24, 56, 59);3;2.465649;8781;660
132;C(132, 1, 5, 25, 28, 36);3;2.465649;8781;660
132;C(132, 1, 5, 25, 28, 40);3;2.465649;8781;660
132;C(132, 1, 5, 25, 28, 42);3;2.465649;8781;660
132;C(132, 1, 5, 25, 34, 46);3;2.465649;8781;660
132;C(132, 1, 5, 25, 34, 42);3;2.465649;8781;660
132;C(132, 1, 5, 25, 38, 46);3;2.465649;8781;660
132;C(132, 1, 5, 25, 39, 60);3;2.465649;8781;660
132;C(132, 1, 5, 25, 39, 62);3;2.465649;8781;660
132;C(132, 1, 5, 25, 40, 48);3;2.465649;8781;660
132;C(132, 1, 5, 26, 29, 42);3;2.465649;8781;660
132;C(132, 1, 5, 26, 34, 56);3;2.465649;8781;660
132;C(132, 1, 5, 26, 37, 55);3;2.465649;8781;660
132;C(132, 1, 5, 26, 38, 62);3;2.465649;8781;660
132;C(132, 1, 5, 26, 39, 50);3;2.465649;8781;660
132;C(132, 1, 5, 26, 42, 60);3;2.465649;8781;660
132;C(132, 1, 5, 27, 34, 57);3;2.465649;8781;660
132;C(132, 1, 5, 27, 40, 58);3;2.465649;8781;660
132;C(132, 1, 5, 27, 40, 56);3;2.465649;8781;660
132;C(132, 1, 5, 27, 47, 62);3;2.465649;8781;660
132;C(132, 1, 5, 28, 36, 47);3;2.465649;8781;660
132;C(132, 1, 5, 28, 37, 54);3;2.465649;8781;660
132;C(132, 1, 5, 28, 43, 54);3;2.465649;8781;660
132;C(132, 1, 5, 28, 50, 62);3;2.465649;8781;660
132;C(132, 1, 5, 29, 36, 50);3;2.465649;8781;660
132;C(132, 1, 5, 29, 38, 50);3;2.465649;8781;660
132;C(132, 1, 5, 30, 38, 52);3;2.465649;8781;660
132;C(132, 1, 5, 30, 41, 58);3;2.465649;8781;660
132;C(132, 1, 5, 31, 42, 55);3;2.465649;8781;660
132;C(132, 1, 5, 31, 47, 60);3;2.465649;8781;660
132;C(132, 1, 5, 32, 47, 60);3;2.465649;8781;660
132;C(132, 1, 5, 32, 53, 60);3;2.465649;8781;660
132;C(132, 1, 5, 34, 41, 60);3;2.465649;8781;660
132;C(132, 1, 5, 34, 45, 60);3;2.465649;8781;660
132;C(132, 1, 5, 34, 50, 57);3;2.465649;8781;660
132;C(132, 1, 5, 34, 51, 62);3;2.465649;8781;660
132;C(132, 1, 5, 34, 53, 62);3;2.465649;8781;660
132;C(132, 1, 5, 34, 57, 60);3;2.465649;8781;660
132;C(132, 1, 5, 34, 50, 62);3;2.465649;8781;660
132;C(132, 1, 5, 35, 43, 58);3;2.465649;8781;660
132;C(132, 1, 5, 35, 50, 58);3;2.465649;8781;660
132;C(132, 1, 5, 36, 50, 58);3;2.465649;8781;660
132;C(132, 1, 5, 37, 51, 60);3;2.465649;8781;660
132;C(132, 1, 5, 38, 41, 62);3;2.465649;8781;660
132;C(132, 1, 5, 38, 49, 62);3;2.465649;8781;660
132;C(132, 1, 5, 40, 43, 60);3;2.465649;8781;660
132;C(132, 1, 5, 40, 49, 60);3;2.465649;8781;660
132;C(132, 1, 5, 40, 59, 62);3;2.465649;8781;660
132;C(132, 1, 5, 41, 52, 60);3;2.465649;8781;660
132;C(132, 1, 5, 42, 54, 57);3;2.465649;8781;660
132;C(132, 1, 5, 43, 52, 60);3;2.465649;8781;660
132;C(132, 1, 5, 45, 54, 57);3;2.465649;8781;660
132;C(132, 1, 5, 46, 53, 62);3;2.465649;8781;660
132;C(132, 1, 6, 9, 20, 45);3;2.465649;8781;660
132;C(132, 1, 6, 9, 20, 55);3;2.465649;8781;660
132;C(132, 1, 6, 9, 26, 48);3;2.465649;8781;660
132;C(132, 1, 6, 9, 28, 59);3;2.465649;8781;660
132;C(132, 1, 6, 9, 29, 54);3;2.465649;8781;660
132;C(132, 1, 6, 9, 32, 51);3;2.465649;8781;660
132;C(132, 1, 6, 9, 34, 38);3;2.465649;8781;660
132;C(132, 1, 6, 9, 34, 54);3;2.465649;8781;660
132;C(132, 1, 6, 9, 35, 51);3;2.465649;8781;660
132;C(132, 1, 6, 9, 36, 55);3;2.465649;8781;660
132;C(132, 1, 6, 9, 36, 58);3;2.465649;8781;660
132;C(132, 1, 6, 9, 37, 54);3;2.465649;8781;660
132;C(132, 1, 6, 9, 38, 51);3;2.465649;8781;660
132;C(132, 1, 6, 9, 39, 58);3;2.465649;8781;660
132;C(132, 1, 6, 10, 28, 53);3;2.465649;8781;660
132;C(132, 1, 6, 10, 35, 38);3;2.465649;8781;660
132;C(132, 1, 6, 10, 35, 59);3;2.465649;8781;660
132;C(132, 1, 6, 10, 36, 39);3;2.465649;8781;660
132;C(132, 1, 6, 10, 41, 59);3;2.465649;8781;660
132;C(132, 1, 6, 10, 43, 62);3;2.465649;8781;660
132;C(132, 1, 6, 10, 45, 62);3;2.465649;8781;660
132;C(132, 1, 6, 10, 49, 57);3;2.465649;8781;660
132;C(132, 1, 6, 10, 50, 53);3;2.465649;8781;660
132;C(132, 1, 6, 14, 17, 54);3;2.465649;8781;660
132;C(132, 1, 6, 14, 17, 55);3;2.465649;8781;660
132;C(132, 1, 6, 14, 23, 53);3;2.465649;8781;660
132;C(132, 1, 6, 14, 24, 43);3;2.465649;8781;660
132;C(132, 1, 6, 14, 25, 58);3;2.465649;8781;660
132;C(132, 1, 6, 14, 25, 61);3;2.465649;8781;660
132;C(132, 1, 6, 14, 30, 41);3;2.465649;8781;660
132;C(132, 1, 6, 14, 30, 49);3;2.465649;8781;660
132;C(132, 1, 6, 14, 32, 61);3;2.465649;8781;660
132;C(132, 1, 6, 14, 36, 47);3;2.465649;8781;660
132;C(132, 1, 6, 14, 37, 61);3;2.465649;8781;660
132;C(132, 1, 6, 14, 39, 58);3;2.465649;8781;660
132;C(132, 1, 6, 15, 19, 61);3;2.465649;8781;660
132;C(132, 1, 6, 15, 25, 64);3;2.465649;8781;660
132;C(132, 1, 6, 15, 26, 57);3;2.465649;8781;660
132;C(132, 1, 6, 15, 26, 64);3;2.465649;8781;660
132;C(132, 1, 6, 15, 28, 53);3;2.465649;8781;660
132;C(132, 1, 6, 15, 28, 64);3;2.465649;8781;660
132;C(132, 1, 6, 15, 34, 47);3;2.465649;8781;660
132;C(132, 1, 6, 15, 41, 64);3;2.465649;8781;660
132;C(132, 1, 6, 15, 47, 57);3;2.465649;8781;660
132;C(132, 1, 6, 16, 25, 64);3;2.465649;8781;660
132;C(132, 1, 6, 16, 29, 49);3;2.465649;8781;660
132;C(132, 1, 6, 16, 29, 54);3;2.465649;8781;660
132;C(132, 1, 6, 16, 29, 53);3;2.465649;8781;660
132;C(132, 1, 6, 16, 34, 37);3;2.465649;8781;660
132;C(132, 1, 6, 16, 34, 53);3;2.465649;8781;660
132;C(132, 1, 6, 16, 36, 47);3;2.465649;8781;660
132;C(132, 1, 6, 16, 34, 59);3;2.465649;8781;660
132;C(132, 1, 6, 16, 39, 59);3;2.465649;8781;660
132;C(132, 1, 6, 16, 41, 62);3;2.465649;8781;660
132;C(132, 1, 6, 16, 49, 53);3;2.465649;8781;660
132;C(132, 1, 6, 17, 20, 61);3;2.465649;8781;660
132;C(132, 1, 6, 17, 25, 47);3;2.465649;8781;660
132;C(132, 1, 6, 17, 26, 59);3;2.465649;8781;660
132;C(132, 1, 6, 17, 26, 64);3;2.465649;8781;660
132;C(132, 1, 6, 17, 30, 56);3;2.465649;8781;660
132;C(132, 1, 6, 17, 31, 41);3;2.465649;8781;660
132;C(132, 1, 6, 17, 32, 45);3;2.465649;8781;660
132;C(132, 1, 6, 17, 32, 59);3;2.465649;8781;660
132;C(132, 1, 6, 17, 38, 48);3;2.465649;8781;660
132;C(132, 1, 6, 17, 43, 56);3;2.465649;8781;660
132;C(132, 1, 6, 17, 50, 53);3;2.465649;8781;660
132;C(132, 1, 6, 17, 52, 55);3;2.465649;8781;660
