Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
141;C(141, 1, 4, 35, 52, 65);3;2.5;12180;705
141;C(141, 1, 4, 36, 54, 63);3;2.5;12180;705
141;C(141, 1, 4, 36, 55, 62);3;2.5;12180;705
141;C(141, 1, 4, 37, 49, 60);3;2.5;12180;705
141;C(141, 1, 4, 38, 57, 63);3;2.5;12180;705
141;C(141, 1, 4, 39, 54, 66);3;2.5;12180;705
141;C(141, 1, 4, 39, 56, 66);3;2.5;12180;705
141;C(141, 1, 4, 40, 49, 63);3;2.5;12180;705
141;C(141, 1, 4, 40, 54, 63);3;2.5;12180;705
141;C(141, 1, 4, 40, 56, 66);3;2.5;12180;705
141;C(141, 1, 4, 45, 57, 63);3;2.5;12180;705
141;C(141, 1, 4, 46, 58, 64);3;2.5;12180;705
141;C(141, 1, 4, 50, 56, 67);3;2.5;12180;705
141;C(141, 1, 5, 8, 22, 63);3;2.5;12180;705
141;C(141, 1, 5, 8, 38, 56);3;2.5;12180;705
141;C(141, 1, 5, 12, 34, 42);3;2.5;12180;705
141;C(141, 1, 5, 12, 38, 56);3;2.5;12180;705
141;C(141, 1, 5, 13, 36, 63);3;2.5;12180;705
141;C(141, 1, 5, 13, 48, 65);3;2.5;12180;705
141;C(141, 1, 5, 13, 50, 57);3;2.5;12180;705
141;C(141, 1, 5, 14, 32, 53);3;2.5;12180;705
141;C(141, 1, 5, 14, 44, 60);3;2.5;12180;705
141;C(141, 1, 5, 16, 36, 39);3;2.5;12180;705
141;C(141, 1, 5, 16, 39, 69);3;2.5;12180;705
141;C(141, 1, 5, 17, 25, 63);3;2.5;12180;705
141;C(141, 1, 5, 17, 43, 58);3;2.5;12180;705
141;C(141, 1, 5, 18, 40, 67);3;2.5;12180;705
141;C(141, 1, 5, 18, 43, 65);3;2.5;12180;705
141;C(141, 1, 5, 18, 45, 65);3;2.5;12180;705
141;C(141, 1, 5, 18, 48, 60);3;2.5;12180;705
141;C(141, 1, 5, 18, 49, 65);3;2.5;12180;705
141;C(141, 1, 5, 18, 50, 57);3;2.5;12180;705
141;C(141, 1, 5, 18, 51, 60);3;2.5;12180;705
141;C(141, 1, 5, 19, 42, 69);3;2.5;12180;705
141;C(141, 1, 5, 20, 23, 55);3;2.5;12180;705
141;C(141, 1, 5, 20, 27, 51);3;2.5;12180;705
141;C(141, 1, 5, 20, 33, 69);3;2.5;12180;705
141;C(141, 1, 5, 20, 36, 43);3;2.5;12180;705
141;C(141, 1, 5, 20, 52, 59);3;2.5;12180;705
141;C(141, 1, 5, 21, 30, 49);3;2.5;12180;705
141;C(141, 1, 5, 21, 30, 48);3;2.5;12180;705
141;C(141, 1, 5, 21, 30, 62);3;2.5;12180;705
141;C(141, 1, 5, 21, 39, 46);3;2.5;12180;705
141;C(141, 1, 5, 21, 44, 56);3;2.5;12180;705
141;C(141, 1, 5, 21, 55, 62);3;2.5;12180;705
141;C(141, 1, 5, 22, 36, 56);3;2.5;12180;705
141;C(141, 1, 5, 22, 48, 56);3;2.5;12180;705
141;C(141, 1, 5, 23, 30, 49);3;2.5;12180;705
141;C(141, 1, 5, 23, 31, 42);3;2.5;12180;705
141;C(141, 1, 5, 23, 36, 43);3;2.5;12180;705
141;C(141, 1, 5, 23, 43, 64);3;2.5;12180;705
141;C(141, 1, 5, 26, 39, 46);3;2.5;12180;705
141;C(141, 1, 5, 26, 40, 43);3;2.5;12180;705
141;C(141, 1, 5, 26, 41, 44);3;2.5;12180;705
141;C(141, 1, 5, 26, 48, 64);3;2.5;12180;705
141;C(141, 1, 5, 27, 40, 58);3;2.5;12180;705
141;C(141, 1, 5, 27, 41, 66);3;2.5;12180;705
141;C(141, 1, 5, 28, 53, 69);3;2.5;12180;705
141;C(141, 1, 5, 29, 45, 64);3;2.5;12180;705
141;C(141, 1, 5, 33, 53, 62);3;2.5;12180;705
141;C(141, 1, 5, 34, 52, 59);3;2.5;12180;705
141;C(141, 1, 5, 35, 38, 56);3;2.5;12180;705
141;C(141, 1, 5, 35, 58, 61);3;2.5;12180;705
141;C(141, 1, 5, 37, 54, 63);3;2.5;12180;705
141;C(141, 1, 5, 38, 46, 63);3;2.5;12180;705
141;C(141, 1, 5, 38, 56, 63);3;2.5;12180;705
141;C(141, 1, 5, 42, 51, 69);3;2.5;12180;705
141;C(141, 1, 6, 9, 30, 53);3;2.5;12180;705
141;C(141, 1, 6, 9, 31, 57);3;2.5;12180;705
141;C(141, 1, 6, 9, 32, 52);3;2.5;12180;705
141;C(141, 1, 6, 9, 32, 57);3;2.5;12180;705
141;C(141, 1, 6, 9, 33, 46);3;2.5;12180;705
141;C(141, 1, 6, 9, 34, 56);3;2.5;12180;705
141;C(141, 1, 6, 9, 35, 58);3;2.5;12180;705
141;C(141, 1, 6, 9, 37, 54);3;2.5;12180;705
141;C(141, 1, 6, 9, 37, 62);3;2.5;12180;705
141;C(141, 1, 6, 9, 42, 62);3;2.5;12180;705
141;C(141, 1, 6, 9, 43, 60);3;2.5;12180;705
141;C(141, 1, 6, 10, 32, 56);3;2.5;12180;705
141;C(141, 1, 6, 10, 33, 52);3;2.5;12180;705
141;C(141, 1, 6, 10, 36, 54);3;2.5;12180;705
141;C(141, 1, 6, 10, 38, 62);3;2.5;12180;705
141;C(141, 1, 6, 14, 24, 46);3;2.5;12180;705
141;C(141, 1, 6, 14, 31, 66);3;2.5;12180;705
141;C(141, 1, 6, 14, 38, 55);3;2.5;12180;705
141;C(141, 1, 6, 14, 51, 55);3;2.5;12180;705
141;C(141, 1, 6, 15, 23, 57);3;2.5;12180;705
141;C(141, 1, 6, 15, 38, 69);3;2.5;12180;705
141;C(141, 1, 6, 15, 46, 57);3;2.5;12180;705
141;C(141, 1, 6, 16, 20, 66);3;2.5;12180;705
141;C(141, 1, 6, 16, 24, 60);3;2.5;12180;705
141;C(141, 1, 6, 16, 37, 64);3;2.5;12180;705
141;C(141, 1, 6, 16, 35, 46);3;2.5;12180;705
141;C(141, 1, 6, 16, 56, 59);3;2.5;12180;705
141;C(141, 1, 6, 17, 21, 69);3;2.5;12180;705
141;C(141, 1, 6, 17, 25, 63);3;2.5;12180;705
141;C(141, 1, 6, 17, 37, 58);3;2.5;12180;705
141;C(141, 1, 6, 17, 54, 63);3;2.5;12180;705
141;C(141, 1, 6, 19, 30, 33);3;2.5;12180;705
141;C(141, 1, 6, 19, 33, 43);3;2.5;12180;705
141;C(141, 1, 6, 20, 24, 56);3;2.5;12180;705
141;C(141, 1, 6, 20, 24, 63);3;2.5;12180;705
141;C(141, 1, 6, 20, 30, 33);3;2.5;12180;705
141;C(141, 1, 6, 20, 30, 62);3;2.5;12180;705
141;C(141, 1, 6, 20, 33, 50);3;2.5;12180;705
141;C(141, 1, 6, 20, 36, 44);3;2.5;12180;705
141;C(141, 1, 6, 21, 37, 50);3;2.5;12180;705
141;C(141, 1, 6, 21, 51, 55);3;2.5;12180;705
141;C(141, 1, 6, 22, 25, 40);3;2.5;12180;705
141;C(141, 1, 6, 22, 30, 63);3;2.5;12180;705
141;C(141, 1, 6, 22, 35, 54);3;2.5;12180;705
141;C(141, 1, 6, 23, 44, 64);3;2.5;12180;705
141;C(141, 1, 6, 24, 28, 38);3;2.5;12180;705
141;C(141, 1, 6, 24, 28, 44);3;2.5;12180;705
141;C(141, 1, 6, 24, 28, 66);3;2.5;12180;705
141;C(141, 1, 6, 24, 33, 46);3;2.5;12180;705
141;C(141, 1, 6, 24, 46, 61);3;2.5;12180;705
141;C(141, 1, 6, 25, 29, 40);3;2.5;12180;705
141;C(141, 1, 6, 25, 33, 48);3;2.5;12180;705
141;C(141, 1, 6, 25, 54, 69);3;2.5;12180;705
141;C(141, 1, 6, 26, 30, 44);3;2.5;12180;705
141;C(141, 1, 6, 26, 34, 65);3;2.5;12180;705
141;C(141, 1, 6, 26, 39, 42);3;2.5;12180;705
141;C(141, 1, 6, 27, 30, 46);3;2.5;12180;705
141;C(141, 1, 6, 27, 46, 63);3;2.5;12180;705
141;C(141, 1, 6, 27, 50, 61);3;2.5;12180;705
141;C(141, 1, 6, 27, 52, 69);3;2.5;12180;705
141;C(141, 1, 6, 28, 38, 61);3;2.5;12180;705
141;C(141, 1, 6, 29, 33, 48);3;2.5;12180;705
141;C(141, 1, 6, 29, 50, 69);3;2.5;12180;705
141;C(141, 1, 6, 30, 33, 44);3;2.5;12180;705
141;C(141, 1, 6, 30, 33, 46);3;2.5;12180;705
141;C(141, 1, 6, 31, 40, 57);3;2.5;12180;705
141;C(141, 1, 6, 31, 46, 59);3;2.5;12180;705
141;C(141, 1, 6, 34, 50, 65);3;2.5;12180;705
141;C(141, 1, 6, 34, 60, 63);3;2.5;12180;705
141;C(141, 1, 6, 35, 43, 60);3;2.5;12180;705
141;C(141, 1, 6, 35, 60, 63);3;2.5;12180;705
141;C(141, 1, 6, 36, 50, 65);3;2.5;12180;705
141;C(141, 1, 6, 39, 52, 61);3;2.5;12180;705
141;C(141, 1, 6, 40, 48, 65);3;2.5;12180;705
141;C(141, 1, 6, 40, 54, 64);3;2.5;12180;705
141;C(141, 1, 6, 43, 57, 65);3;2.5;12180;705
141;C(141, 1, 7, 10, 35, 59);3;2.5;12180;705
141;C(141, 1, 7, 10, 36, 41);3;2.5;12180;705
141;C(141, 1, 7, 11, 27, 58);3;2.5;12180;705
141;C(141, 1, 7, 11, 34, 49);3;2.5;12180;705
141;C(141, 1, 7, 11, 37, 54);3;2.5;12180;705
141;C(141, 1, 7, 11, 38, 61);3;2.5;12180;705
141;C(141, 1, 7, 11, 42, 69);3;2.5;12180;705
141;C(141, 1, 7, 11, 44, 57);3;2.5;12180;705
141;C(141, 1, 7, 11, 54, 57);3;2.5;12180;705
141;C(141, 1, 7, 12, 32, 60);3;2.5;12180;705
141;C(141, 1, 7, 12, 34, 52);3;2.5;12180;705
141;C(141, 1, 7, 12, 40, 69);3;2.5;12180;705
141;C(141, 1, 7, 12, 46, 62);3;2.5;12180;705
141;C(141, 1, 7, 16, 20, 65);3;2.5;12180;705
141;C(141, 1, 7, 16, 28, 68);3;2.5;12180;705
141;C(141, 1, 7, 16, 37, 49);3;2.5;12180;705
141;C(141, 1, 7, 16, 44, 64);3;2.5;12180;705
141;C(141, 1, 7, 16, 45, 57);3;2.5;12180;705
141;C(141, 1, 7, 16, 49, 61);3;2.5;12180;705
141;C(141, 1, 7, 16, 52, 56);3;2.5;12180;705
141;C(141, 1, 7, 17, 20, 46);3;2.5;12180;705
141;C(141, 1, 7, 17, 22, 65);3;2.5;12180;705
141;C(141, 1, 7, 17, 26, 56);3;2.5;12180;705
141;C(141, 1, 7, 17, 28, 64);3;2.5;12180;705
141;C(141, 1, 7, 17, 29, 50);3;2.5;12180;705
141;C(141, 1, 7, 17, 30, 68);3;2.5;12180;705
141;C(141, 1, 7, 17, 37, 58);3;2.5;12180;705
141;C(141, 1, 7, 17, 37, 65);3;2.5;12180;705
141;C(141, 1, 7, 17, 39, 65);3;2.5;12180;705
141;C(141, 1, 7, 17, 40, 53);3;2.5;12180;705
141;C(141, 1, 7, 17, 40, 69);3;2.5;12180;705
141;C(141, 1, 7, 18, 27, 42);3;2.5;12180;705
141;C(141, 1, 7, 18, 34, 46);3;2.5;12180;705
141;C(141, 1, 7, 18, 40, 52);3;2.5;12180;705
141;C(141, 1, 7, 18, 48, 60);3;2.5;12180;705
141;C(141, 1, 7, 18, 51, 56);3;2.5;12180;705
141;C(141, 1, 7, 19, 30, 35);3;2.5;12180;705
141;C(141, 1, 7, 19, 43, 46);3;2.5;12180;705
141;C(141, 1, 7, 19, 46, 59);3;2.5;12180;705
141;C(141, 1, 7, 20, 23, 55);3;2.5;12180;705
141;C(141, 1, 7, 20, 25, 62);3;2.5;12180;705
141;C(141, 1, 7, 20, 31, 54);3;2.5;12180;705
141;C(141, 1, 7, 20, 35, 38);3;2.5;12180;705
141;C(141, 1, 7, 20, 38, 49);3;2.5;12180;705
141;C(141, 1, 7, 20, 51, 66);3;2.5;12180;705
141;C(141, 1, 7, 22, 40, 49);3;2.5;12180;705
141;C(141, 1, 7, 23, 44, 63);3;2.5;12180;705
141;C(141, 1, 7, 24, 36, 64);3;2.5;12180;705
141;C(141, 1, 7, 24, 44, 65);3;2.5;12180;705
141;C(141, 1, 7, 24, 53, 68);3;2.5;12180;705
141;C(141, 1, 7, 25, 30, 41);3;2.5;12180;705
141;C(141, 1, 7, 25, 30, 65);3;2.5;12180;705
141;C(141, 1, 7, 25, 41, 62);3;2.5;12180;705
141;C(141, 1, 7, 25, 45, 54);3;2.5;12180;705
141;C(141, 1, 7, 26, 29, 39);3;2.5;12180;705
141;C(141, 1, 7, 26, 30, 42);3;2.5;12180;705
141;C(141, 1, 7, 26, 56, 68);3;2.5;12180;705
141;C(141, 1, 7, 27, 31, 42);3;2.5;12180;705
141;C(141, 1, 7, 27, 32, 43);3;2.5;12180;705
141;C(141, 1, 7, 27, 43, 66);3;2.5;12180;705
141;C(141, 1, 7, 27, 59, 69);3;2.5;12180;705
141;C(141, 1, 7, 29, 32, 49);3;2.5;12180;705
141;C(141, 1, 7, 29, 39, 42);3;2.5;12180;705
141;C(141, 1, 7, 30, 41, 54);3;2.5;12180;705
141;C(141, 1, 7, 31, 41, 57);3;2.5;12180;705
141;C(141, 1, 7, 31, 56, 66);3;2.5;12180;705
141;C(141, 1, 7, 33, 52, 62);3;2.5;12180;705
141;C(141, 1, 7, 35, 48, 66);3;2.5;12180;705
141;C(141, 1, 7, 35, 51, 60);3;2.5;12180;705
141;C(141, 1, 7, 36, 55, 66);3;2.5;12180;705
141;C(141, 1, 7, 37, 46, 63);3;2.5;12180;705
141;C(141, 1, 7, 37, 50, 65);3;2.5;12180;705
141;C(141, 1, 7, 38, 57, 62);3;2.5;12180;705
141;C(141, 1, 7, 39, 43, 65);3;2.5;12180;705
141;C(141, 1, 7, 39, 49, 66);3;2.5;12180;705
141;C(141, 1, 7, 40, 52, 69);3;2.5;12180;705
141;C(141, 1, 7, 41, 46, 65);3;2.5;12180;705
141;C(141, 1, 7, 41, 53, 69);3;2.5;12180;705
141;C(141, 1, 7, 42, 51, 68);3;2.5;12180;705
141;C(141, 1, 7, 42, 51, 69);3;2.5;12180;705
141;C(141, 1, 7, 45, 49, 65);3;2.5;12180;705
141;C(141, 1, 7, 51, 56, 66);3;2.5;12180;705
141;C(141, 1, 8, 11, 43, 60);3;2.5;12180;705
141;C(141, 1, 8, 11, 44, 57);3;2.5;12180;705
141;C(141, 1, 8, 11, 54, 59);3;2.5;12180;705
141;C(141, 1, 8, 12, 29, 39);3;2.5;12180;705
141;C(141, 1, 8, 12, 31, 57);3;2.5;12180;705
141;C(141, 1, 8, 12, 31, 69);3;2.5;12180;705
141;C(141, 1, 8, 12, 40, 58);3;2.5;12180;705
141;C(141, 1, 8, 12, 42, 68);3;2.5;12180;705
141;C(141, 1, 8, 12, 46, 56);3;2.5;12180;705
141;C(141, 1, 8, 13, 30, 50);3;2.5;12180;705
141;C(141, 1, 8, 13, 37, 57);3;2.5;12180;705
141;C(141, 1, 8, 13, 45, 55);3;2.5;12180;705
141;C(141, 1, 8, 14, 34, 44);3;2.5;12180;705
141;C(141, 1, 8, 14, 38, 41);3;2.5;12180;705
141;C(141, 1, 8, 14, 51, 54);3;2.5;12180;705
141;C(141, 1, 8, 18, 39, 43);3;2.5;12180;705
141;C(141, 1, 8, 18, 40, 68);3;2.5;12180;705
141;C(141, 1, 8, 18, 42, 64);3;2.5;12180;705
141;C(141, 1, 8, 19, 22, 64);3;2.5;12180;705
141;C(141, 1, 8, 19, 42, 55);3;2.5;12180;705
141;C(141, 1, 8, 19, 50, 63);3;2.5;12180;705
141;C(141, 1, 8, 19, 54, 59);3;2.5;12180;705
141;C(141, 1, 8, 19, 55, 60);3;2.5;12180;705
141;C(141, 1, 8, 20, 33, 51);3;2.5;12180;705
141;C(141, 1, 8, 20, 33, 63);3;2.5;12180;705
141;C(141, 1, 8, 20, 38, 53);3;2.5;12180;705
141;C(141, 1, 8, 20, 44, 50);3;2.5;12180;705
141;C(141, 1, 8, 20, 44, 58);3;2.5;12180;705
141;C(141, 1, 8, 20, 51, 56);3;2.5;12180;705
141;C(141, 1, 8, 21, 33, 52);3;2.5;12180;705
141;C(141, 1, 8, 21, 33, 69);3;2.5;12180;705
141;C(141, 1, 8, 21, 38, 69);3;2.5;12180;705
141;C(141, 1, 8, 21, 45, 57);3;2.5;12180;705
141;C(141, 1, 8, 21, 55, 61);3;2.5;12180;705
141;C(141, 1, 8, 22, 39, 65);3;2.5;12180;705
141;C(141, 1, 8, 22, 42, 68);3;2.5;12180;705
141;C(141, 1, 8, 23, 28, 65);3;2.5;12180;705
141;C(141, 1, 8, 23, 36, 42);3;2.5;12180;705
141;C(141, 1, 8, 25, 29, 43);3;2.5;12180;705
141;C(141, 1, 8, 25, 29, 69);3;2.5;12180;705
141;C(141, 1, 8, 25, 38, 61);3;2.5;12180;705
141;C(141, 1, 8, 25, 45, 60);3;2.5;12180;705
141;C(141, 1, 8, 25, 59, 63);3;2.5;12180;705
141;C(141, 1, 8, 26, 29, 40);3;2.5;12180;705
141;C(141, 1, 8, 26, 30, 49);3;2.5;12180;705
141;C(141, 1, 8, 28, 43, 60);3;2.5;12180;705
141;C(141, 1, 8, 28, 51, 68);3;2.5;12180;705
141;C(141, 1, 8, 29, 39, 43);3;2.5;12180;705
141;C(141, 1, 8, 30, 33, 53);3;2.5;12180;705
141;C(141, 1, 8, 30, 34, 62);3;2.5;12180;705
141;C(141, 1, 8, 32, 36, 51);3;2.5;12180;705
141;C(141, 1, 8, 34, 37, 49);3;2.5;12180;705
141;C(141, 1, 8, 34, 37, 51);3;2.5;12180;705
141;C(141, 1, 8, 34, 51, 63);3;2.5;12180;705
141;C(141, 1, 8, 37, 49, 69);3;2.5;12180;705
141;C(141, 1, 8, 38, 50, 55);3;2.5;12180;705
141;C(141, 1, 8, 39, 44, 65);3;2.5;12180;705
141;C(141, 1, 8, 39, 59, 65);3;2.5;12180;705
141;C(141, 1, 8, 42, 48, 69);3;2.5;12180;705
141;C(141, 1, 8, 42, 62, 68);3;2.5;12180;705
141;C(141, 1, 8, 49, 55, 60);3;2.5;12180;705
141;C(141, 1, 8, 50, 54, 60);3;2.5;12180;705
141;C(141, 1, 9, 12, 29, 68);3;2.5;12180;705
141;C(141, 1, 9, 12, 34, 41);3;2.5;12180;705
141;C(141, 1, 9, 12, 35, 39);3;2.5;12180;705
141;C(141, 1, 9, 12, 38, 42);3;2.5;12180;705
141;C(141, 1, 9, 12, 39, 46);3;2.5;12180;705
141;C(141, 1, 9, 12, 39, 58);3;2.5;12180;705
141;C(141, 1, 9, 12, 40, 54);3;2.5;12180;705
141;C(141, 1, 9, 12, 46, 63);3;2.5;12180;705
141;C(141, 1, 9, 13, 28, 60);3;2.5;12180;705
141;C(141, 1, 9, 13, 29, 52);3;2.5;12180;705
141;C(141, 1, 9, 13, 30, 45);3;2.5;12180;705
141;C(141, 1, 9, 13, 34, 62);3;2.5;12180;705
141;C(141, 1, 9, 13, 52, 59);3;2.5;12180;705
141;C(141, 1, 9, 13, 53, 59);3;2.5;12180;705
141;C(141, 1, 9, 14, 26, 56);3;2.5;12180;705
141;C(141, 1, 9, 14, 34, 55);3;2.5;12180;705
141;C(141, 1, 9, 14, 36, 65);3;2.5;12180;705
141;C(141, 1, 9, 14, 40, 67);3;2.5;12180;705
141;C(141, 1, 9, 14, 41, 65);3;2.5;12180;705
141;C(141, 1, 9, 14, 48, 67);3;2.5;12180;705
141;C(141, 1, 9, 14, 51, 55);3;2.5;12180;705
141;C(141, 1, 9, 14, 53, 56);3;2.5;12180;705
141;C(141, 1, 9, 15, 22, 57);3;2.5;12180;705
141;C(141, 1, 9, 15, 34, 56);3;2.5;12180;705
141;C(141, 1, 9, 15, 36, 64);3;2.5;12180;705
141;C(141, 1, 9, 15, 37, 48);3;2.5;12180;705
141;C(141, 1, 9, 15, 40, 53);3;2.5;12180;705
141;C(141, 1, 9, 15, 46, 57);3;2.5;12180;705
141;C(141, 1, 9, 15, 46, 69);3;2.5;12180;705
141;C(141, 1, 9, 15, 53, 57);3;2.5;12180;705
141;C(141, 1, 9, 16, 22, 57);3;2.5;12180;705
141;C(141, 1, 9, 20, 34, 37);3;2.5;12180;705
141;C(141, 1, 9, 20, 35, 67);3;2.5;12180;705
141;C(141, 1, 9, 21, 24, 38);3;2.5;12180;705
141;C(141, 1, 9, 21, 24, 56);3;2.5;12180;705
141;C(141, 1, 9, 21, 37, 69);3;2.5;12180;705
141;C(141, 1, 9, 21, 56, 61);3;2.5;12180;705
141;C(141, 1, 9, 22, 37, 62);3;2.5;12180;705
141;C(141, 1, 9, 23, 26, 56);3;2.5;12180;705
141;C(141, 1, 9, 23, 29, 64);3;2.5;12180;705
141;C(141, 1, 9, 23, 38, 68);3;2.5;12180;705
141;C(141, 1, 9, 23, 57, 63);3;2.5;12180;705
141;C(141, 1, 9, 23, 57, 64);3;2.5;12180;705
141;C(141, 1, 9, 24, 29, 65);3;2.5;12180;705
141;C(141, 1, 9, 24, 30, 35);3;2.5;12180;705
141;C(141, 1, 9, 24, 30, 52);3;2.5;12180;705
141;C(141, 1, 9, 24, 46, 51);3;2.5;12180;705
141;C(141, 1, 9, 24, 52, 68);3;2.5;12180;705
141;C(141, 1, 9, 24, 56, 68);3;2.5;12180;705
141;C(141, 1, 9, 25, 32, 37);3;2.5;12180;705
141;C(141, 1, 9, 25, 45, 64);3;2.5;12180;705
141;C(141, 1, 9, 25, 57, 62);3;2.5;12180;705
141;C(141, 1, 9, 25, 57, 63);3;2.5;12180;705
141;C(141, 1, 9, 26, 31, 64);3;2.5;12180;705
141;C(141, 1, 9, 28, 34, 41);3;2.5;12180;705
141;C(141, 1, 9, 29, 45, 69);3;2.5;12180;705
141;C(141, 1, 9, 30, 35, 42);3;2.5;12180;705
141;C(141, 1, 9, 30, 41, 45);3;2.5;12180;705
141;C(141, 1, 9, 31, 45, 58);3;2.5;12180;705
141;C(141, 1, 9, 32, 57, 69);3;2.5;12180;705
141;C(141, 1, 9, 33, 39, 46);3;2.5;12180;705
141;C(141, 1, 9, 33, 46, 60);3;2.5;12180;705
141;C(141, 1, 9, 35, 38, 49);3;2.5;12180;705
141;C(141, 1, 9, 35, 49, 55);3;2.5;12180;705
141;C(141, 1, 9, 35, 51, 57);3;2.5;12180;705
141;C(141, 1, 9, 38, 42, 55);3;2.5;12180;705
141;C(141, 1, 9, 38, 42, 63);3;2.5;12180;705
141;C(141, 1, 9, 39, 59, 65);3;2.5;12180;705
141;C(141, 1, 9, 41, 61, 65);3;2.5;12180;705
141;C(141, 1, 9, 41, 57, 62);3;2.5;12180;705
