Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
345;C(345, 1, 17, 54, 135, 148);4;3.127907;2133880;1725
345;C(345, 1, 17, 61, 117, 158);4;3.127907;2133880;1725
345;C(345, 1, 17, 93, 106, 154);4;3.127907;2133880;1725
345;C(345, 1, 17, 113, 141, 166);4;3.127907;2133880;1725
345;C(345, 1, 18, 29, 102, 126);4;3.127907;2133880;1725
345;C(345, 1, 18, 49, 106, 112);4;3.127907;2133880;1725
345;C(345, 1, 18, 59, 92, 139);4;3.127907;2133880;1725
345;C(345, 1, 19, 44, 72, 103);4;3.127907;2133880;1725
345;C(345, 1, 19, 51, 143, 158);4;3.127907;2133880;1725
345;C(345, 1, 19, 60, 125, 169);4;3.127907;2133880;1725
345;C(345, 1, 20, 29, 113, 156);4;3.127907;2133880;1725
345;C(345, 1, 20, 36, 82, 169);4;3.127907;2133880;1725
345;C(345, 1, 20, 44, 120, 154);4;3.127907;2133880;1725
345;C(345, 1, 21, 92, 149, 157);4;3.127907;2133880;1725
345;C(345, 1, 21, 95, 150, 164);4;3.127907;2133880;1725
345;C(345, 1, 22, 80, 148, 156);4;3.127907;2133880;1725
345;C(345, 1, 23, 33, 94, 169);4;3.127907;2133880;1725
345;C(345, 1, 23, 79, 87, 139);4;3.127907;2133880;1725
345;C(345, 1, 25, 82, 93, 122);4;3.127907;2133880;1725
345;C(345, 1, 25, 92, 97, 108);4;3.127907;2133880;1725
345;C(345, 1, 25, 95, 102, 136);4;3.127907;2133880;1725
345;C(345, 1, 26, 47, 63, 169);4;3.127907;2133880;1725
345;C(345, 1, 26, 59, 148, 153);4;3.127907;2133880;1725
345;C(345, 1, 26, 81, 148, 153);4;3.127907;2133880;1725
345;C(345, 1, 27, 37, 144, 150);4;3.127907;2133880;1725
345;C(345, 1, 28, 37, 132, 164);4;3.127907;2133880;1725
345;C(345, 1, 28, 39, 62, 109);4;3.127907;2133880;1725
345;C(345, 1, 28, 48, 80, 91);4;3.127907;2133880;1725
345;C(345, 1, 28, 60, 66, 108);4;3.127907;2133880;1725
345;C(345, 1, 28, 94, 99, 107);4;3.127907;2133880;1725
345;C(345, 1, 29, 78, 142, 150);4;3.127907;2133880;1725
345;C(345, 1, 30, 43, 53, 122);4;3.127907;2133880;1725
345;C(345, 1, 30, 64, 87, 103);4;3.127907;2133880;1725
345;C(345, 1, 31, 45, 51, 118);4;3.127907;2133880;1725
345;C(345, 1, 32, 49, 58, 102);4;3.127907;2133880;1725
345;C(345, 1, 33, 56, 71, 83);4;3.127907;2133880;1725
345;C(345, 1, 33, 71, 149, 167);4;3.127907;2133880;1725
345;C(345, 1, 34, 62, 87, 166);4;3.127907;2133880;1725
345;C(345, 1, 34, 87, 109, 158);4;3.127907;2133880;1725
345;C(345, 1, 35, 47, 56, 87);4;3.127907;2133880;1725
345;C(345, 1, 35, 91, 117, 133);4;3.127907;2133880;1725
345;C(345, 1, 35, 112, 132, 160);4;3.127907;2133880;1725
345;C(345, 1, 36, 60, 67, 148);4;3.127907;2133880;1725
345;C(345, 1, 36, 80, 146, 167);4;3.127907;2133880;1725
345;C(345, 1, 37, 51, 83, 145);4;3.127907;2133880;1725
345;C(345, 1, 37, 63, 107, 121);4;3.127907;2133880;1725
345;C(345, 1, 38, 117, 146, 166);4;3.127907;2133880;1725
345;C(345, 1, 39, 49, 55, 122);4;3.127907;2133880;1725
345;C(345, 1, 39, 72, 95, 159);4;3.127907;2133880;1725
345;C(345, 1, 41, 65, 159, 167);4;3.127907;2133880;1725
345;C(345, 1, 43, 57, 161, 167);4;3.127907;2133880;1725
345;C(345, 1, 43, 58, 78, 125);4;3.127907;2133880;1725
345;C(345, 1, 43, 117, 126, 164);4;3.127907;2133880;1725
345;C(345, 1, 44, 60, 108, 139);4;3.127907;2133880;1725
345;C(345, 1, 45, 59, 65, 159);4;3.127907;2133880;1725
345;C(345, 1, 45, 76, 82, 139);4;3.127907;2133880;1725
345;C(345, 1, 47, 57, 63, 82);4;3.127907;2133880;1725
345;C(345, 1, 47, 60, 78, 85);4;3.127907;2133880;1725
345;C(345, 1, 48, 84, 151, 161);4;3.127907;2133880;1725
345;C(345, 1, 48, 117, 128, 151);4;3.127907;2133880;1725
345;C(345, 1, 48, 127, 160, 166);4;3.127907;2133880;1725
345;C(345, 1, 49, 56, 85, 165);4;3.127907;2133880;1725
345;C(345, 1, 49, 85, 104, 165);4;3.127907;2133880;1725
345;C(345, 1, 49, 92, 108, 121);4;3.127907;2133880;1725
345;C(345, 1, 52, 59, 90, 160);4;3.127907;2133880;1725
345;C(345, 1, 53, 91, 123, 135);4;3.127907;2133880;1725
345;C(345, 1, 54, 89, 135, 152);4;3.127907;2133880;1725
345;C(345, 1, 54, 96, 122, 131);4;3.127907;2133880;1725
345;C(345, 1, 56, 99, 159, 165);4;3.127907;2133880;1725
345;C(345, 1, 57, 63, 101, 135);4;3.127907;2133880;1725
345;C(345, 1, 57, 105, 122, 147);4;3.127907;2133880;1725
345;C(345, 1, 58, 68, 111, 130);4;3.127907;2133880;1725
345;C(345, 1, 58, 120, 127, 146);4;3.127907;2133880;1725
345;C(345, 1, 60, 76, 85, 157);4;3.127907;2133880;1725
345;C(345, 1, 60, 94, 139, 168);4;3.127907;2133880;1725
345;C(345, 1, 60, 100, 129, 134);4;3.127907;2133880;1725
345;C(345, 1, 60, 108, 145, 159);4;3.127907;2133880;1725
345;C(345, 1, 60, 125, 149, 169);4;3.127907;2133880;1725
345;C(345, 1, 61, 70, 99, 165);4;3.127907;2133880;1725
345;C(345, 1, 61, 96, 108, 137);4;3.127907;2133880;1725
345;C(345, 1, 62, 105, 113, 139);4;3.127907;2133880;1725
345;C(345, 1, 63, 72, 119, 159);4;3.127907;2133880;1725
345;C(345, 1, 65, 77, 100, 159);4;3.127907;2133880;1725
345;C(345, 1, 68, 78, 108, 163);4;3.127907;2133880;1725
345;C(345, 1, 76, 94, 102, 137);4;3.127907;2133880;1725
345;C(345, 1, 77, 97, 106, 111);4;3.127907;2133880;1725
345;C(345, 1, 78, 122, 129, 160);4;3.127907;2133880;1725
345;C(345, 1, 87, 95, 123, 140);4;3.127907;2133880;1725
345;C(345, 1, 87, 96, 127, 146);4;3.127907;2133880;1725
345;C(345, 1, 87, 104, 125, 160);4;3.127907;2133880;1725
345;C(345, 1, 94, 113, 123, 145);4;3.127907;2133880;1725
345;C(345, 1, 96, 128, 133, 142);4;3.127907;2133880;1725
345;C(345, 1, 108, 145, 156, 170);4;3.127907;2133880;1725
345;C(345, 1, 110, 132, 144, 170);4;3.127907;2133880;1725
345;C(345, 1, 111, 140, 148, 163);4;3.127907;2133880;1725
345;C(345, 1, 118, 123, 145, 157);4;3.127907;2133880;1725
345;C(345, 1, 128, 134, 152, 162);4;3.127907;2133880;1725
345;C(345, 1, 132, 140, 152, 157);4;3.127907;2133880;1725
