Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
373;C(373, 1, 22, 30, 123, 163);4;3.193548;3458134;1865
373;C(373, 1, 22, 31, 69, 150);4;3.193548;3458134;1865
373;C(373, 1, 22, 35, 135, 142);4;3.193548;3458134;1865
373;C(373, 1, 22, 37, 121, 162);4;3.193548;3458134;1865
373;C(373, 1, 22, 40, 52, 163);4;3.193548;3458134;1865
373;C(373, 1, 22, 52, 58, 91);4;3.193548;3458134;1865
373;C(373, 1, 22, 54, 71, 134);4;3.193548;3458134;1865
373;C(373, 1, 22, 54, 91, 104);4;3.193548;3458134;1865
373;C(373, 1, 22, 83, 136, 173);4;3.193548;3458134;1865
373;C(373, 1, 22, 95, 144, 152);4;3.193548;3458134;1865
373;C(373, 1, 22, 98, 128, 184);4;3.193548;3458134;1865
373;C(373, 1, 23, 31, 141, 158);4;3.193548;3458134;1865
373;C(373, 1, 23, 33, 86, 157);4;3.193548;3458134;1865
373;C(373, 1, 23, 50, 88, 105);4;3.193548;3458134;1865
373;C(373, 1, 23, 52, 60, 94);4;3.193548;3458134;1865
373;C(373, 1, 23, 72, 82, 112);4;3.193548;3458134;1865
373;C(373, 1, 23, 85, 136, 166);4;3.193548;3458134;1865
373;C(373, 1, 24, 29, 122, 166);4;3.193548;3458134;1865
373;C(373, 1, 24, 30, 40, 153);4;3.193548;3458134;1865
373;C(373, 1, 24, 41, 156, 161);4;3.193548;3458134;1865
373;C(373, 1, 24, 42, 100, 180);4;3.193548;3458134;1865
373;C(373, 1, 24, 57, 75, 119);4;3.193548;3458134;1865
373;C(373, 1, 24, 59, 65, 79);4;3.193548;3458134;1865
373;C(373, 1, 24, 60, 68, 166);4;3.193548;3458134;1865
373;C(373, 1, 24, 67, 75, 130);4;3.193548;3458134;1865
373;C(373, 1, 24, 76, 135, 141);4;3.193548;3458134;1865
373;C(373, 1, 24, 81, 141, 180);4;3.193548;3458134;1865
373;C(373, 1, 25, 40, 156, 164);4;3.193548;3458134;1865
373;C(373, 1, 25, 42, 137, 172);4;3.193548;3458134;1865
373;C(373, 1, 25, 46, 64, 169);4;3.193548;3458134;1865
373;C(373, 1, 25, 56, 119, 153);4;3.193548;3458134;1865
373;C(373, 1, 25, 67, 81, 126);4;3.193548;3458134;1865
373;C(373, 1, 25, 84, 94, 148);4;3.193548;3458134;1865
373;C(373, 1, 25, 94, 111, 157);4;3.193548;3458134;1865
373;C(373, 1, 26, 34, 126, 164);4;3.193548;3458134;1865
373;C(373, 1, 26, 36, 120, 141);4;3.193548;3458134;1865
373;C(373, 1, 26, 37, 68, 123);4;3.193548;3458134;1865
373;C(373, 1, 26, 38, 110, 171);4;3.193548;3458134;1865
373;C(373, 1, 26, 43, 74, 167);4;3.193548;3458134;1865
373;C(373, 1, 26, 43, 140, 170);4;3.193548;3458134;1865
373;C(373, 1, 26, 45, 81, 113);4;3.193548;3458134;1865
373;C(373, 1, 26, 56, 70, 90);4;3.193548;3458134;1865
373;C(373, 1, 26, 56, 120, 181);4;3.193548;3458134;1865
373;C(373, 1, 26, 59, 69, 132);4;3.193548;3458134;1865
373;C(373, 1, 26, 59, 70, 134);4;3.193548;3458134;1865
373;C(373, 1, 26, 67, 150, 168);4;3.193548;3458134;1865
373;C(373, 1, 26, 72, 112, 134);4;3.193548;3458134;1865
373;C(373, 1, 26, 74, 90, 159);4;3.193548;3458134;1865
373;C(373, 1, 26, 75, 134, 143);4;3.193548;3458134;1865
373;C(373, 1, 26, 95, 106, 167);4;3.193548;3458134;1865
373;C(373, 1, 26, 108, 128, 171);4;3.193548;3458134;1865
373;C(373, 1, 27, 39, 74, 96);4;3.193548;3458134;1865
373;C(373, 1, 27, 44, 67, 103);4;3.193548;3458134;1865
373;C(373, 1, 27, 45, 120, 157);4;3.193548;3458134;1865
373;C(373, 1, 27, 45, 156, 168);4;3.193548;3458134;1865
373;C(373, 1, 27, 46, 152, 158);4;3.193548;3458134;1865
373;C(373, 1, 28, 33, 103, 147);4;3.193548;3458134;1865
373;C(373, 1, 28, 36, 88, 130);4;3.193548;3458134;1865
373;C(373, 1, 28, 38, 89, 110);4;3.193548;3458134;1865
373;C(373, 1, 28, 38, 107, 179);4;3.193548;3458134;1865
373;C(373, 1, 28, 40, 73, 177);4;3.193548;3458134;1865
373;C(373, 1, 28, 40, 76, 170);4;3.193548;3458134;1865
373;C(373, 1, 28, 46, 108, 116);4;3.193548;3458134;1865
373;C(373, 1, 28, 52, 163, 176);4;3.193548;3458134;1865
373;C(373, 1, 28, 72, 77, 166);4;3.193548;3458134;1865
373;C(373, 1, 28, 74, 94, 181);4;3.193548;3458134;1865
373;C(373, 1, 28, 132, 141, 153);4;3.193548;3458134;1865
373;C(373, 1, 28, 146, 155, 178);4;3.193548;3458134;1865
373;C(373, 1, 29, 34, 77, 128);4;3.193548;3458134;1865
373;C(373, 1, 29, 35, 45, 176);4;3.193548;3458134;1865
373;C(373, 1, 29, 36, 53, 121);4;3.193548;3458134;1865
373;C(373, 1, 29, 45, 64, 160);4;3.193548;3458134;1865
373;C(373, 1, 29, 45, 113, 166);4;3.193548;3458134;1865
373;C(373, 1, 29, 48, 83, 91);4;3.193548;3458134;1865
373;C(373, 1, 29, 71, 156, 163);4;3.193548;3458134;1865
373;C(373, 1, 29, 71, 156, 164);4;3.193548;3458134;1865
373;C(373, 1, 29, 73, 94, 106);4;3.193548;3458134;1865
373;C(373, 1, 29, 81, 156, 174);4;3.193548;3458134;1865
373;C(373, 1, 29, 94, 164, 170);4;3.193548;3458134;1865
373;C(373, 1, 29, 96, 141, 177);4;3.193548;3458134;1865
373;C(373, 1, 30, 35, 43, 177);4;3.193548;3458134;1865
373;C(373, 1, 30, 37, 158, 174);4;3.193548;3458134;1865
373;C(373, 1, 30, 38, 95, 178);4;3.193548;3458134;1865
373;C(373, 1, 30, 46, 96, 103);4;3.193548;3458134;1865
373;C(373, 1, 30, 47, 113, 151);4;3.193548;3458134;1865
373;C(373, 1, 30, 113, 164, 183);4;3.193548;3458134;1865
373;C(373, 1, 31, 50, 77, 86);4;3.193548;3458134;1865
373;C(373, 1, 31, 72, 109, 128);4;3.193548;3458134;1865
373;C(373, 1, 31, 112, 136, 153);4;3.193548;3458134;1865
373;C(373, 1, 31, 126, 146, 169);4;3.193548;3458134;1865
373;C(373, 1, 31, 138, 151, 176);4;3.193548;3458134;1865
373;C(373, 1, 32, 37, 52, 182);4;3.193548;3458134;1865
373;C(373, 1, 32, 42, 68, 156);4;3.193548;3458134;1865
373;C(373, 1, 32, 45, 156, 162);4;3.193548;3458134;1865
373;C(373, 1, 32, 50, 71, 157);4;3.193548;3458134;1865
373;C(373, 1, 32, 69, 115, 123);4;3.193548;3458134;1865
373;C(373, 1, 32, 69, 116, 159);4;3.193548;3458134;1865
373;C(373, 1, 32, 82, 106, 142);4;3.193548;3458134;1865
373;C(373, 1, 32, 92, 117, 168);4;3.193548;3458134;1865
373;C(373, 1, 32, 140, 164, 181);4;3.193548;3458134;1865
373;C(373, 1, 33, 39, 57, 140);4;3.193548;3458134;1865
373;C(373, 1, 33, 39, 82, 140);4;3.193548;3458134;1865
373;C(373, 1, 33, 40, 128, 141);4;3.193548;3458134;1865
373;C(373, 1, 33, 43, 112, 167);4;3.193548;3458134;1865
373;C(373, 1, 33, 53, 116, 123);4;3.193548;3458134;1865
373;C(373, 1, 33, 57, 103, 177);4;3.193548;3458134;1865
373;C(373, 1, 33, 59, 129, 134);4;3.193548;3458134;1865
373;C(373, 1, 33, 71, 129, 183);4;3.193548;3458134;1865
373;C(373, 1, 33, 81, 92, 143);4;3.193548;3458134;1865
373;C(373, 1, 34, 49, 60, 89);4;3.193548;3458134;1865
373;C(373, 1, 34, 53, 81, 92);4;3.193548;3458134;1865
373;C(373, 1, 34, 56, 63, 81);4;3.193548;3458134;1865
373;C(373, 1, 34, 61, 175, 180);4;3.193548;3458134;1865
373;C(373, 1, 34, 73, 84, 92);4;3.193548;3458134;1865
373;C(373, 1, 34, 84, 163, 182);4;3.193548;3458134;1865
373;C(373, 1, 34, 89, 116, 131);4;3.193548;3458134;1865
373;C(373, 1, 35, 47, 135, 161);4;3.193548;3458134;1865
373;C(373, 1, 35, 75, 83, 135);4;3.193548;3458134;1865
373;C(373, 1, 35, 78, 171, 177);4;3.193548;3458134;1865
373;C(373, 1, 35, 100, 115, 126);4;3.193548;3458134;1865
373;C(373, 1, 36, 47, 101, 115);4;3.193548;3458134;1865
373;C(373, 1, 36, 47, 159, 173);4;3.193548;3458134;1865
373;C(373, 1, 36, 51, 96, 127);4;3.193548;3458134;1865
373;C(373, 1, 36, 56, 121, 135);4;3.193548;3458134;1865
373;C(373, 1, 36, 60, 68, 146);4;3.193548;3458134;1865
373;C(373, 1, 36, 61, 115, 164);4;3.193548;3458134;1865
373;C(373, 1, 36, 66, 156, 165);4;3.193548;3458134;1865
373;C(373, 1, 36, 89, 101, 121);4;3.193548;3458134;1865
373;C(373, 1, 37, 46, 96, 160);4;3.193548;3458134;1865
373;C(373, 1, 37, 67, 151, 160);4;3.193548;3458134;1865
373;C(373, 1, 37, 146, 160, 166);4;3.193548;3458134;1865
373;C(373, 1, 38, 52, 58, 145);4;3.193548;3458134;1865
373;C(373, 1, 38, 55, 68, 117);4;3.193548;3458134;1865
373;C(373, 1, 38, 61, 94, 105);4;3.193548;3458134;1865
373;C(373, 1, 38, 62, 68, 178);4;3.193548;3458134;1865
373;C(373, 1, 38, 65, 171, 184);4;3.193548;3458134;1865
373;C(373, 1, 38, 105, 132, 178);4;3.193548;3458134;1865
373;C(373, 1, 39, 51, 68, 183);4;3.193548;3458134;1865
373;C(373, 1, 39, 52, 74, 84);4;3.193548;3458134;1865
373;C(373, 1, 39, 54, 60, 89);4;3.193548;3458134;1865
373;C(373, 1, 39, 54, 144, 165);4;3.193548;3458134;1865
373;C(373, 1, 39, 63, 97, 108);4;3.193548;3458134;1865
373;C(373, 1, 39, 64, 74, 120);4;3.193548;3458134;1865
373;C(373, 1, 39, 69, 174, 181);4;3.193548;3458134;1865
373;C(373, 1, 39, 82, 90, 108);4;3.193548;3458134;1865
373;C(373, 1, 39, 100, 114, 165);4;3.193548;3458134;1865
373;C(373, 1, 40, 45, 58, 152);4;3.193548;3458134;1865
373;C(373, 1, 40, 47, 158, 179);4;3.193548;3458134;1865
373;C(373, 1, 40, 53, 86, 110);4;3.193548;3458134;1865
373;C(373, 1, 40, 56, 86, 108);4;3.193548;3458134;1865
373;C(373, 1, 40, 74, 96, 104);4;3.193548;3458134;1865
373;C(373, 1, 41, 46, 70, 103);4;3.193548;3458134;1865
373;C(373, 1, 41, 59, 134, 171);4;3.193548;3458134;1865
373;C(373, 1, 41, 68, 104, 157);4;3.193548;3458134;1865
373;C(373, 1, 41, 89, 102, 174);4;3.193548;3458134;1865
373;C(373, 1, 41, 100, 128, 179);4;3.193548;3458134;1865
373;C(373, 1, 41, 106, 140, 156);4;3.193548;3458134;1865
373;C(373, 1, 42, 47, 101, 120);4;3.193548;3458134;1865
373;C(373, 1, 42, 55, 105, 136);4;3.193548;3458134;1865
373;C(373, 1, 42, 61, 109, 117);4;3.193548;3458134;1865
373;C(373, 1, 42, 68, 172, 183);4;3.193548;3458134;1865
373;C(373, 1, 42, 73, 133, 161);4;3.193548;3458134;1865
373;C(373, 1, 42, 103, 109, 141);4;3.193548;3458134;1865
373;C(373, 1, 42, 134, 150, 170);4;3.193548;3458134;1865
373;C(373, 1, 43, 50, 62, 170);4;3.193548;3458134;1865
373;C(373, 1, 43, 56, 62, 95);4;3.193548;3458134;1865
373;C(373, 1, 43, 57, 175, 181);4;3.193548;3458134;1865
373;C(373, 1, 43, 60, 67, 99);4;3.193548;3458134;1865
373;C(373, 1, 43, 71, 147, 167);4;3.193548;3458134;1865
373;C(373, 1, 43, 76, 90, 157);4;3.193548;3458134;1865
373;C(373, 1, 43, 91, 107, 168);4;3.193548;3458134;1865
373;C(373, 1, 43, 92, 100, 160);4;3.193548;3458134;1865
373;C(373, 1, 43, 101, 162, 175);4;3.193548;3458134;1865
373;C(373, 1, 43, 103, 109, 137);4;3.193548;3458134;1865
373;C(373, 1, 43, 107, 119, 142);4;3.193548;3458134;1865
373;C(373, 1, 43, 123, 140, 175);4;3.193548;3458134;1865
373;C(373, 1, 43, 132, 167, 181);4;3.193548;3458134;1865
373;C(373, 1, 44, 60, 111, 184);4;3.193548;3458134;1865
373;C(373, 1, 44, 62, 72, 138);4;3.193548;3458134;1865
373;C(373, 1, 44, 77, 172, 180);4;3.193548;3458134;1865
373;C(373, 1, 44, 83, 98, 155);4;3.193548;3458134;1865
