Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
173;C(173, 1, 6, 28, 31, 76);3;2.593023;39056;865
173;C(173, 1, 22, 32, 62, 68);3;2.593023;39056;865
173;C(173, 1, 27, 56, 67, 75);3;2.593023;39056;865
173;C(173, 1, 29, 34, 45, 53);3;2.593023;39056;865
173;C(173, 1, 30, 50, 55, 66);3;2.593023;39056;865
