Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
396;C(396, 1, 11, 105, 130, 178);4;3.240506;4919857;1980
396;C(396, 1, 12, 17, 55, 157);4;3.240506;4919857;1980
396;C(396, 1, 12, 20, 88, 146);4;3.240506;4919857;1980
396;C(396, 1, 12, 28, 147, 168);4;3.240506;4919857;1980
396;C(396, 1, 12, 29, 97, 159);4;3.240506;4919857;1980
396;C(396, 1, 12, 41, 104, 182);4;3.240506;4919857;1980
396;C(396, 1, 12, 55, 89, 94);4;3.240506;4919857;1980
396;C(396, 1, 12, 69, 98, 145);4;3.240506;4919857;1980
396;C(396, 1, 12, 72, 106, 137);4;3.240506;4919857;1980
396;C(396, 1, 13, 18, 89, 149);4;3.240506;4919857;1980
396;C(396, 1, 13, 22, 81, 143);4;3.240506;4919857;1980
396;C(396, 1, 13, 50, 92, 109);4;3.240506;4919857;1980
396;C(396, 1, 13, 54, 152, 173);4;3.240506;4919857;1980
396;C(396, 1, 13, 66, 112, 194);4;3.240506;4919857;1980
396;C(396, 1, 13, 124, 165, 170);4;3.240506;4919857;1980
396;C(396, 1, 14, 24, 153, 159);4;3.240506;4919857;1980
396;C(396, 1, 14, 32, 89, 156);4;3.240506;4919857;1980
396;C(396, 1, 14, 33, 150, 173);4;3.240506;4919857;1980
396;C(396, 1, 14, 114, 163, 194);4;3.240506;4919857;1980
396;C(396, 1, 15, 36, 111, 121);4;3.240506;4919857;1980
396;C(396, 1, 15, 36, 148, 158);4;3.240506;4919857;1980
396;C(396, 1, 15, 41, 88, 152);4;3.240506;4919857;1980
396;C(396, 1, 15, 48, 71, 195);4;3.240506;4919857;1980
396;C(396, 1, 15, 50, 128, 186);4;3.240506;4919857;1980
396;C(396, 1, 15, 56, 121, 159);4;3.240506;4919857;1980
396;C(396, 1, 15, 111, 154, 163);4;3.240506;4919857;1980
396;C(396, 1, 16, 25, 153, 158);4;3.240506;4919857;1980
396;C(396, 1, 16, 62, 71, 83);4;3.240506;4919857;1980
396;C(396, 1, 16, 86, 159, 195);4;3.240506;4919857;1980
396;C(396, 1, 17, 41, 96, 183);4;3.240506;4919857;1980
396;C(396, 1, 17, 42, 130, 158);4;3.240506;4919857;1980
396;C(396, 1, 17, 46, 87, 165);4;3.240506;4919857;1980
396;C(396, 1, 17, 89, 96, 135);4;3.240506;4919857;1980
396;C(396, 1, 17, 90, 112, 166);4;3.240506;4919857;1980
396;C(396, 1, 17, 90, 130, 167);4;3.240506;4919857;1980
396;C(396, 1, 17, 93, 141, 154);4;3.240506;4919857;1980
396;C(396, 1, 18, 26, 75, 191);4;3.240506;4919857;1980
396;C(396, 1, 18, 26, 107, 121);4;3.240506;4919857;1980
396;C(396, 1, 18, 30, 75, 98);4;3.240506;4919857;1980
396;C(396, 1, 18, 31, 89, 193);4;3.240506;4919857;1980
396;C(396, 1, 18, 31, 135, 160);4;3.240506;4919857;1980
396;C(396, 1, 18, 40, 70, 135);4;3.240506;4919857;1980
396;C(396, 1, 18, 40, 130, 163);4;3.240506;4919857;1980
396;C(396, 1, 18, 46, 51, 169);4;3.240506;4919857;1980
396;C(396, 1, 18, 49, 91, 113);4;3.240506;4919857;1980
396;C(396, 1, 18, 50, 129, 153);4;3.240506;4919857;1980
396;C(396, 1, 18, 60, 145, 153);4;3.240506;4919857;1980
396;C(396, 1, 18, 68, 80, 107);4;3.240506;4919857;1980
396;C(396, 1, 18, 74, 117, 195);4;3.240506;4919857;1980
396;C(396, 1, 18, 77, 91, 176);4;3.240506;4919857;1980
396;C(396, 1, 18, 102, 149, 159);4;3.240506;4919857;1980
396;C(396, 1, 18, 103, 151, 184);4;3.240506;4919857;1980
396;C(396, 1, 18, 103, 163, 194);4;3.240506;4919857;1980
396;C(396, 1, 18, 118, 169, 183);4;3.240506;4919857;1980
396;C(396, 1, 19, 30, 82, 137);4;3.240506;4919857;1980
396;C(396, 1, 19, 60, 109, 184);4;3.240506;4919857;1980
396;C(396, 1, 19, 61, 90, 115);4;3.240506;4919857;1980
396;C(396, 1, 19, 68, 127, 150);4;3.240506;4919857;1980
396;C(396, 1, 20, 74, 122, 165);4;3.240506;4919857;1980
396;C(396, 1, 20, 76, 101, 108);4;3.240506;4919857;1980
396;C(396, 1, 20, 93, 143, 155);4;3.240506;4919857;1980
396;C(396, 1, 20, 102, 149, 155);4;3.240506;4919857;1980
396;C(396, 1, 20, 134, 159, 171);4;3.240506;4919857;1980
396;C(396, 1, 20, 146, 157, 173);4;3.240506;4919857;1980
396;C(396, 1, 21, 53, 78, 168);4;3.240506;4919857;1980
396;C(396, 1, 21, 60, 93, 109);4;3.240506;4919857;1980
396;C(396, 1, 21, 67, 72, 171);4;3.240506;4919857;1980
396;C(396, 1, 21, 100, 151, 185);4;3.240506;4919857;1980
396;C(396, 1, 21, 144, 158, 183);4;3.240506;4919857;1980
396;C(396, 1, 22, 77, 108, 169);4;3.240506;4919857;1980
396;C(396, 1, 23, 30, 64, 137);4;3.240506;4919857;1980
396;C(396, 1, 23, 31, 126, 161);4;3.240506;4919857;1980
396;C(396, 1, 23, 33, 127, 178);4;3.240506;4919857;1980
396;C(396, 1, 23, 50, 111, 191);4;3.240506;4919857;1980
396;C(396, 1, 23, 58, 100, 167);4;3.240506;4919857;1980
396;C(396, 1, 23, 64, 121, 159);4;3.240506;4919857;1980
396;C(396, 1, 23, 75, 136, 154);4;3.240506;4919857;1980
396;C(396, 1, 23, 78, 118, 169);4;3.240506;4919857;1980
396;C(396, 1, 23, 116, 134, 172);4;3.240506;4919857;1980
396;C(396, 1, 23, 122, 171, 184);4;3.240506;4919857;1980
396;C(396, 1, 24, 30, 81, 94);4;3.240506;4919857;1980
396;C(396, 1, 24, 32, 125, 161);4;3.240506;4919857;1980
396;C(396, 1, 24, 43, 58, 122);4;3.240506;4919857;1980
396;C(396, 1, 24, 58, 76, 89);4;3.240506;4919857;1980
396;C(396, 1, 24, 64, 98, 189);4;3.240506;4919857;1980
396;C(396, 1, 24, 143, 149, 163);4;3.240506;4919857;1980
396;C(396, 1, 25, 33, 87, 106);4;3.240506;4919857;1980
396;C(396, 1, 25, 34, 87, 178);4;3.240506;4919857;1980
396;C(396, 1, 25, 40, 139, 147);4;3.240506;4919857;1980
396;C(396, 1, 25, 69, 85, 106);4;3.240506;4919857;1980
396;C(396, 1, 25, 82, 135, 146);4;3.240506;4919857;1980
396;C(396, 1, 25, 83, 98, 153);4;3.240506;4919857;1980
396;C(396, 1, 25, 106, 164, 171);4;3.240506;4919857;1980
396;C(396, 1, 25, 117, 180, 195);4;3.240506;4919857;1980
396;C(396, 1, 25, 121, 159, 190);4;3.240506;4919857;1980
396;C(396, 1, 25, 151, 162, 181);4;3.240506;4919857;1980
396;C(396, 1, 26, 33, 75, 163);4;3.240506;4919857;1980
396;C(396, 1, 26, 43, 63, 160);4;3.240506;4919857;1980
396;C(396, 1, 26, 62, 69, 84);4;3.240506;4919857;1980
396;C(396, 1, 26, 66, 87, 189);4;3.240506;4919857;1980
396;C(396, 1, 27, 34, 78, 126);4;3.240506;4919857;1980
396;C(396, 1, 27, 35, 74, 169);4;3.240506;4919857;1980
396;C(396, 1, 27, 49, 117, 156);4;3.240506;4919857;1980
396;C(396, 1, 27, 65, 72, 177);4;3.240506;4919857;1980
396;C(396, 1, 27, 66, 112, 182);4;3.240506;4919857;1980
396;C(396, 1, 27, 72, 87, 95);4;3.240506;4919857;1980
396;C(396, 1, 27, 101, 136, 142);4;3.240506;4919857;1980
396;C(396, 1, 27, 119, 128, 190);4;3.240506;4919857;1980
396;C(396, 1, 27, 143, 161, 192);4;3.240506;4919857;1980
396;C(396, 1, 28, 47, 90, 158);4;3.240506;4919857;1980
396;C(396, 1, 28, 64, 97, 114);4;3.240506;4919857;1980
396;C(396, 1, 28, 135, 173, 188);4;3.240506;4919857;1980
396;C(396, 1, 28, 147, 167, 179);4;3.240506;4919857;1980
396;C(396, 1, 29, 34, 77, 171);4;3.240506;4919857;1980
396;C(396, 1, 29, 39, 52, 176);4;3.240506;4919857;1980
396;C(396, 1, 29, 48, 130, 152);4;3.240506;4919857;1980
396;C(396, 1, 29, 53, 66, 175);4;3.240506;4919857;1980
396;C(396, 1, 29, 73, 153, 188);4;3.240506;4919857;1980
396;C(396, 1, 29, 77, 93, 102);4;3.240506;4919857;1980
396;C(396, 1, 29, 102, 124, 157);4;3.240506;4919857;1980
396;C(396, 1, 30, 38, 81, 185);4;3.240506;4919857;1980
396;C(396, 1, 30, 40, 53, 181);4;3.240506;4919857;1980
396;C(396, 1, 30, 46, 85, 97);4;3.240506;4919857;1980
396;C(396, 1, 30, 46, 85, 158);4;3.240506;4919857;1980
396;C(396, 1, 30, 47, 86, 157);4;3.240506;4919857;1980
396;C(396, 1, 30, 73, 94, 171);4;3.240506;4919857;1980
396;C(396, 1, 31, 53, 70, 165);4;3.240506;4919857;1980
396;C(396, 1, 31, 58, 75, 81);4;3.240506;4919857;1980
396;C(396, 1, 31, 67, 74, 84);4;3.240506;4919857;1980
396;C(396, 1, 32, 42, 49, 184);4;3.240506;4919857;1980
396;C(396, 1, 32, 120, 135, 178);4;3.240506;4919857;1980
396;C(396, 1, 32, 149, 169, 186);4;3.240506;4919857;1980
396;C(396, 1, 33, 51, 95, 170);4;3.240506;4919857;1980
396;C(396, 1, 33, 53, 77, 168);4;3.240506;4919857;1980
396;C(396, 1, 33, 74, 137, 158);4;3.240506;4919857;1980
396;C(396, 1, 33, 115, 130, 155);4;3.240506;4919857;1980
396;C(396, 1, 33, 140, 153, 195);4;3.240506;4919857;1980
396;C(396, 1, 34, 42, 105, 192);4;3.240506;4919857;1980
396;C(396, 1, 34, 46, 85, 111);4;3.240506;4919857;1980
396;C(396, 1, 34, 54, 93, 192);4;3.240506;4919857;1980
396;C(396, 1, 34, 87, 129, 158);4;3.240506;4919857;1980
396;C(396, 1, 34, 97, 117, 190);4;3.240506;4919857;1980
396;C(396, 1, 34, 146, 156, 175);4;3.240506;4919857;1980
396;C(396, 1, 35, 58, 65, 84);4;3.240506;4919857;1980
396;C(396, 1, 35, 76, 101, 156);4;3.240506;4919857;1980
396;C(396, 1, 35, 83, 126, 137);4;3.240506;4919857;1980
396;C(396, 1, 35, 87, 116, 178);4;3.240506;4919857;1980
396;C(396, 1, 35, 95, 117, 194);4;3.240506;4919857;1980
396;C(396, 1, 35, 125, 138, 184);4;3.240506;4919857;1980
396;C(396, 1, 36, 43, 63, 138);4;3.240506;4919857;1980
396;C(396, 1, 36, 63, 105, 119);4;3.240506;4919857;1980
396;C(396, 1, 36, 63, 146, 158);4;3.240506;4919857;1980
396;C(396, 1, 36, 65, 77, 86);4;3.240506;4919857;1980
396;C(396, 1, 37, 121, 126, 170);4;3.240506;4919857;1980
396;C(396, 1, 37, 126, 140, 188);4;3.240506;4919857;1980
396;C(396, 1, 37, 139, 172, 195);4;3.240506;4919857;1980
396;C(396, 1, 38, 43, 52, 111);4;3.240506;4919857;1980
396;C(396, 1, 38, 64, 95, 117);4;3.240506;4919857;1980
396;C(396, 1, 38, 81, 103, 134);4;3.240506;4919857;1980
396;C(396, 1, 39, 50, 65, 122);4;3.240506;4919857;1980
396;C(396, 1, 39, 54, 85, 166);4;3.240506;4919857;1980
396;C(396, 1, 39, 64, 73, 85);4;3.240506;4919857;1980
396;C(396, 1, 39, 68, 74, 92);4;3.240506;4919857;1980
396;C(396, 1, 40, 45, 103, 112);4;3.240506;4919857;1980
396;C(396, 1, 40, 52, 139, 162);4;3.240506;4919857;1980
396;C(396, 1, 40, 58, 127, 162);4;3.240506;4919857;1980
396;C(396, 1, 40, 61, 74, 165);4;3.240506;4919857;1980
396;C(396, 1, 40, 117, 173, 191);4;3.240506;4919857;1980
396;C(396, 1, 41, 47, 66, 193);4;3.240506;4919857;1980
396;C(396, 1, 41, 63, 175, 184);4;3.240506;4919857;1980
396;C(396, 1, 41, 64, 101, 174);4;3.240506;4919857;1980
396;C(396, 1, 42, 52, 65, 122);4;3.240506;4919857;1980
396;C(396, 1, 42, 67, 80, 142);4;3.240506;4919857;1980
396;C(396, 1, 42, 88, 113, 188);4;3.240506;4919857;1980
396;C(396, 1, 42, 97, 184, 190);4;3.240506;4919857;1980
396;C(396, 1, 42, 108, 184, 195);4;3.240506;4919857;1980
396;C(396, 1, 43, 52, 170, 195);4;3.240506;4919857;1980
396;C(396, 1, 43, 59, 66, 97);4;3.240506;4919857;1980
396;C(396, 1, 43, 66, 101, 139);4;3.240506;4919857;1980
396;C(396, 1, 43, 141, 151, 164);4;3.240506;4919857;1980
396;C(396, 1, 44, 57, 65, 149);4;3.240506;4919857;1980
396;C(396, 1, 44, 74, 185, 195);4;3.240506;4919857;1980
396;C(396, 1, 45, 52, 65, 126);4;3.240506;4919857;1980
396;C(396, 1, 45, 53, 85, 164);4;3.240506;4919857;1980
396;C(396, 1, 45, 56, 121, 126);4;3.240506;4919857;1980
396;C(396, 1, 45, 57, 62, 156);4;3.240506;4919857;1980
396;C(396, 1, 45, 86, 95, 158);4;3.240506;4919857;1980
396;C(396, 1, 46, 59, 180, 188);4;3.240506;4919857;1980
396;C(396, 1, 46, 61, 66, 100);4;3.240506;4919857;1980
396;C(396, 1, 46, 97, 125, 186);4;3.240506;4919857;1980
396;C(396, 1, 47, 124, 144, 182);4;3.240506;4919857;1980
396;C(396, 1, 48, 55, 81, 91);4;3.240506;4919857;1980
396;C(396, 1, 48, 57, 73, 159);4;3.240506;4919857;1980
396;C(396, 1, 48, 101, 169, 187);4;3.240506;4919857;1980
396;C(396, 1, 48, 121, 127, 165);4;3.240506;4919857;1980
396;C(396, 1, 49, 64, 75, 93);4;3.240506;4919857;1980
396;C(396, 1, 49, 66, 77, 169);4;3.240506;4919857;1980
396;C(396, 1, 49, 66, 119, 127);4;3.240506;4919857;1980
396;C(396, 1, 49, 66, 152, 187);4;3.240506;4919857;1980
396;C(396, 1, 49, 78, 92, 194);4;3.240506;4919857;1980
396;C(396, 1, 49, 82, 189, 194);4;3.240506;4919857;1980
396;C(396, 1, 49, 105, 123, 134);4;3.240506;4919857;1980
396;C(396, 1, 49, 114, 122, 191);4;3.240506;4919857;1980
396;C(396, 1, 49, 117, 134, 157);4;3.240506;4919857;1980
396;C(396, 1, 49, 129, 163, 192);4;3.240506;4919857;1980
396;C(396, 1, 49, 143, 170, 183);4;3.240506;4919857;1980
396;C(396, 1, 50, 89, 120, 143);4;3.240506;4919857;1980
396;C(396, 1, 51, 62, 95, 118);4;3.240506;4919857;1980
396;C(396, 1, 51, 70, 97, 111);4;3.240506;4919857;1980
396;C(396, 1, 51, 93, 120, 179);4;3.240506;4919857;1980
396;C(396, 1, 51, 95, 106, 127);4;3.240506;4919857;1980
396;C(396, 1, 52, 75, 83, 191);4;3.240506;4919857;1980
396;C(396, 1, 52, 123, 179, 186);4;3.240506;4919857;1980
396;C(396, 1, 53, 69, 74, 113);4;3.240506;4919857;1980
396;C(396, 1, 53, 76, 110, 147);4;3.240506;4919857;1980
396;C(396, 1, 53, 77, 85, 126);4;3.240506;4919857;1980
396;C(396, 1, 53, 94, 126, 140);4;3.240506;4919857;1980
396;C(396, 1, 54, 83, 98, 173);4;3.240506;4919857;1980
396;C(396, 1, 54, 86, 157, 177);4;3.240506;4919857;1980
396;C(396, 1, 54, 87, 94, 157);4;3.240506;4919857;1980
396;C(396, 1, 54, 89, 95, 167);4;3.240506;4919857;1980
396;C(396, 1, 54, 89, 139, 185);4;3.240506;4919857;1980
396;C(396, 1, 55, 66, 97, 157);4;3.240506;4919857;1980
396;C(396, 1, 55, 81, 93, 182);4;3.240506;4919857;1980
396;C(396, 1, 55, 90, 173, 191);4;3.240506;4919857;1980
396;C(396, 1, 56, 118, 145, 155);4;3.240506;4919857;1980
396;C(396, 1, 57, 102, 120, 143);4;3.240506;4919857;1980
396;C(396, 1, 57, 110, 127, 148);4;3.240506;4919857;1980
396;C(396, 1, 58, 91, 142, 159);4;3.240506;4919857;1980
396;C(396, 1, 59, 68, 162, 182);4;3.240506;4919857;1980
396;C(396, 1, 59, 74, 155, 186);4;3.240506;4919857;1980
396;C(396, 1, 60, 71, 147, 170);4;3.240506;4919857;1980
396;C(396, 1, 60, 75, 143, 174);4;3.240506;4919857;1980
396;C(396, 1, 60, 144, 159, 164);4;3.240506;4919857;1980
396;C(396, 1, 61, 68, 83, 118);4;3.240506;4919857;1980
396;C(396, 1, 61, 126, 139, 164);4;3.240506;4919857;1980
396;C(396, 1, 62, 87, 115, 189);4;3.240506;4919857;1980
396;C(396, 1, 63, 68, 149, 170);4;3.240506;4919857;1980
396;C(396, 1, 63, 116, 175, 194);4;3.240506;4919857;1980
396;C(396, 1, 63, 152, 158, 193);4;3.240506;4919857;1980
396;C(396, 1, 65, 104, 120, 181);4;3.240506;4919857;1980
396;C(396, 1, 66, 71, 119, 149);4;3.240506;4919857;1980
396;C(396, 1, 66, 77, 92, 97);4;3.240506;4919857;1980
396;C(396, 1, 66, 112, 121, 148);4;3.240506;4919857;1980
396;C(396, 1, 66, 145, 169, 175);4;3.240506;4919857;1980
396;C(396, 1, 66, 151, 157, 193);4;3.240506;4919857;1980
396;C(396, 1, 66, 157, 169, 187);4;3.240506;4919857;1980
396;C(396, 1, 67, 80, 126, 153);4;3.240506;4919857;1980
396;C(396, 1, 67, 83, 141, 176);4;3.240506;4919857;1980
396;C(396, 1, 67, 120, 149, 160);4;3.240506;4919857;1980
396;C(396, 1, 67, 122, 169, 184);4;3.240506;4919857;1980
396;C(396, 1, 67, 142, 159, 182);4;3.240506;4919857;1980
396;C(396, 1, 68, 90, 100, 151);4;3.240506;4919857;1980
396;C(396, 1, 68, 145, 152, 188);4;3.240506;4919857;1980
396;C(396, 1, 68, 162, 176, 182);4;3.240506;4919857;1980
396;C(396, 1, 69, 117, 180, 193);4;3.240506;4919857;1980
396;C(396, 1, 70, 77, 176, 189);4;3.240506;4919857;1980
396;C(396, 1, 70, 97, 135, 181);4;3.240506;4919857;1980
396;C(396, 1, 71, 76, 100, 116);4;3.240506;4919857;1980
396;C(396, 1, 71, 89, 135, 168);4;3.240506;4919857;1980
396;C(396, 1, 71, 90, 96, 171);4;3.240506;4919857;1980
396;C(396, 1, 72, 110, 157, 187);4;3.240506;4919857;1980
396;C(396, 1, 73, 114, 129, 164);4;3.240506;4919857;1980
396;C(396, 1, 73, 130, 154, 182);4;3.240506;4919857;1980
396;C(396, 1, 74, 82, 186, 191);4;3.240506;4919857;1980
396;C(396, 1, 74, 85, 186, 191);4;3.240506;4919857;1980
396;C(396, 1, 74, 158, 183, 191);4;3.240506;4919857;1980
396;C(396, 1, 74, 165, 170, 185);4;3.240506;4919857;1980
396;C(396, 1, 75, 104, 117, 168);4;3.240506;4919857;1980
396;C(396, 1, 75, 114, 146, 194);4;3.240506;4919857;1980
396;C(396, 1, 77, 86, 176, 195);4;3.240506;4919857;1980
396;C(396, 1, 80, 126, 153, 177);4;3.240506;4919857;1980
396;C(396, 1, 81, 90, 115, 184);4;3.240506;4919857;1980
396;C(396, 1, 84, 97, 135, 153);4;3.240506;4919857;1980
396;C(396, 1, 86, 102, 168, 181);4;3.240506;4919857;1980
396;C(396, 1, 86, 124, 159, 177);4;3.240506;4919857;1980
396;C(396, 1, 86, 158, 177, 187);4;3.240506;4919857;1980
396;C(396, 1, 86, 159, 177, 187);4;3.240506;4919857;1980
396;C(396, 1, 87, 97, 128, 147);4;3.240506;4919857;1980
396;C(396, 1, 87, 109, 159, 192);4;3.240506;4919857;1980
396;C(396, 1, 87, 116, 168, 182);4;3.240506;4919857;1980
396;C(396, 1, 88, 101, 167, 183);4;3.240506;4919857;1980
396;C(396, 1, 88, 137, 158, 183);4;3.240506;4919857;1980
396;C(396, 1, 91, 109, 140, 192);4;3.240506;4919857;1980
396;C(396, 1, 92, 110, 141, 155);4;3.240506;4919857;1980
396;C(396, 1, 92, 123, 171, 190);4;3.240506;4919857;1980
396;C(396, 1, 94, 106, 154, 179);4;3.240506;4919857;1980
396;C(396, 1, 94, 109, 128, 167);4;3.240506;4919857;1980
396;C(396, 1, 95, 105, 137, 160);4;3.240506;4919857;1980
396;C(396, 1, 95, 155, 170, 177);4;3.240506;4919857;1980
396;C(396, 1, 97, 115, 127, 162);4;3.240506;4919857;1980
396;C(396, 1, 101, 119, 125, 162);4;3.240506;4919857;1980
396;C(396, 1, 103, 121, 127, 162);4;3.240506;4919857;1980
396;C(396, 1, 103, 127, 160, 171);4;3.240506;4919857;1980
396;C(396, 1, 105, 114, 126, 182);4;3.240506;4919857;1980
396;C(396, 1, 106, 114, 162, 189);4;3.240506;4919857;1980
396;C(396, 1, 106, 141, 161, 166);4;3.240506;4919857;1980
396;C(396, 1, 107, 123, 175, 188);4;3.240506;4919857;1980
396;C(396, 1, 110, 124, 166, 195);4;3.240506;4919857;1980
396;C(396, 1, 112, 121, 126, 188);4;3.240506;4919857;1980
396;C(396, 1, 112, 128, 147, 177);4;3.240506;4919857;1980
396;C(396, 1, 114, 143, 154, 160);4;3.240506;4919857;1980
396;C(396, 1, 115, 156, 181, 194);4;3.240506;4919857;1980
396;C(396, 1, 116, 122, 168, 189);4;3.240506;4919857;1980
396;C(396, 1, 116, 150, 177, 195);4;3.240506;4919857;1980
396;C(396, 1, 117, 129, 154, 172);4;3.240506;4919857;1980
396;C(396, 1, 117, 174, 179, 194);4;3.240506;4919857;1980
396;C(396, 1, 121, 126, 161, 176);4;3.240506;4919857;1980
396;C(396, 1, 121, 166, 171, 194);4;3.240506;4919857;1980
396;C(396, 1, 122, 159, 177, 187);4;3.240506;4919857;1980
396;C(396, 1, 128, 147, 177, 186);4;3.240506;4919857;1980
396;C(396, 1, 128, 155, 160, 178);4;3.240506;4919857;1980
396;C(396, 1, 130, 167, 181, 189);4;3.240506;4919857;1980
396;C(396, 1, 144, 149, 160, 188);4;3.240506;4919857;1980
396;C(396, 1, 144, 156, 185, 190);4;3.240506;4919857;1980
396;C(396, 1, 145, 159, 168, 195);4;3.240506;4919857;1980
396;C(396, 1, 145, 163, 171, 192);4;3.240506;4919857;1980
396;C(396, 1, 153, 158, 173, 182);4;3.240506;4919857;1980
