Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
260;C(260, 1, 18, 41, 70, 126);4;2.895753;409434;1300
260;C(260, 1, 19, 30, 54, 82);4;2.895753;409434;1300
