Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
287;C(287, 1, 5, 27, 70, 89);4;2.972028;733204;1435
287;C(287, 1, 14, 52, 97, 115);4;2.972028;733204;1435
287;C(287, 1, 39, 71, 129, 133);4;2.972028;733204;1435
287;C(287, 1, 77, 85, 103, 138);4;2.972028;733204;1435
