Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
362;C(362, 1, 9, 40, 100, 125);4;3.168975;3026043;1810
362;C(362, 1, 9, 40, 144, 158);4;3.168975;3026043;1810
362;C(362, 1, 9, 48, 81, 125);4;3.168975;3026043;1810
362;C(362, 1, 9, 52, 99, 139);4;3.168975;3026043;1810
362;C(362, 1, 9, 56, 81, 133);4;3.168975;3026043;1810
362;C(362, 1, 9, 57, 82, 160);4;3.168975;3026043;1810
362;C(362, 1, 9, 62, 104, 170);4;3.168975;3026043;1810
362;C(362, 1, 9, 77, 114, 166);4;3.168975;3026043;1810
362;C(362, 1, 9, 89, 114, 155);4;3.168975;3026043;1810
362;C(362, 1, 9, 126, 147, 161);4;3.168975;3026043;1810
362;C(362, 1, 10, 16, 108, 159);4;3.168975;3026043;1810
362;C(362, 1, 10, 25, 105, 148);4;3.168975;3026043;1810
362;C(362, 1, 10, 27, 85, 136);4;3.168975;3026043;1810
362;C(362, 1, 10, 36, 89, 156);4;3.168975;3026043;1810
362;C(362, 1, 10, 45, 108, 140);4;3.168975;3026043;1810
362;C(362, 1, 10, 57, 81, 155);4;3.168975;3026043;1810
362;C(362, 1, 10, 67, 82, 110);4;3.168975;3026043;1810
362;C(362, 1, 10, 74, 100, 133);4;3.168975;3026043;1810
362;C(362, 1, 10, 76, 129, 174);4;3.168975;3026043;1810
362;C(362, 1, 11, 26, 87, 118);4;3.168975;3026043;1810
362;C(362, 1, 11, 40, 112, 157);4;3.168975;3026043;1810
362;C(362, 1, 11, 42, 69, 119);4;3.168975;3026043;1810
362;C(362, 1, 11, 46, 65, 161);4;3.168975;3026043;1810
362;C(362, 1, 11, 73, 118, 166);4;3.168975;3026043;1810
362;C(362, 1, 11, 119, 149, 156);4;3.168975;3026043;1810
362;C(362, 1, 12, 17, 61, 131);4;3.168975;3026043;1810
362;C(362, 1, 12, 43, 77, 93);4;3.168975;3026043;1810
362;C(362, 1, 12, 45, 73, 177);4;3.168975;3026043;1810
362;C(362, 1, 12, 46, 53, 173);4;3.168975;3026043;1810
362;C(362, 1, 12, 52, 133, 151);4;3.168975;3026043;1810
362;C(362, 1, 12, 53, 58, 137);4;3.168975;3026043;1810
362;C(362, 1, 12, 54, 93, 112);4;3.168975;3026043;1810
362;C(362, 1, 12, 94, 115, 158);4;3.168975;3026043;1810
362;C(362, 1, 12, 95, 100, 141);4;3.168975;3026043;1810
362;C(362, 1, 13, 18, 88, 148);4;3.168975;3026043;1810
362;C(362, 1, 13, 18, 98, 144);4;3.168975;3026043;1810
362;C(362, 1, 13, 22, 72, 126);4;3.168975;3026043;1810
362;C(362, 1, 13, 22, 81, 144);4;3.168975;3026043;1810
362;C(362, 1, 13, 34, 78, 150);4;3.168975;3026043;1810
362;C(362, 1, 13, 43, 77, 96);4;3.168975;3026043;1810
362;C(362, 1, 13, 49, 79, 152);4;3.168975;3026043;1810
362;C(362, 1, 13, 60, 148, 171);4;3.168975;3026043;1810
362;C(362, 1, 13, 70, 149, 172);4;3.168975;3026043;1810
362;C(362, 1, 13, 78, 107, 139);4;3.168975;3026043;1810
362;C(362, 1, 13, 82, 113, 160);4;3.168975;3026043;1810
362;C(362, 1, 13, 93, 102, 138);4;3.168975;3026043;1810
362;C(362, 1, 14, 47, 68, 119);4;3.168975;3026043;1810
362;C(362, 1, 14, 49, 136, 159);4;3.168975;3026043;1810
362;C(362, 1, 14, 61, 67, 85);4;3.168975;3026043;1810
362;C(362, 1, 14, 75, 98, 156);4;3.168975;3026043;1810
362;C(362, 1, 14, 77, 101, 134);4;3.168975;3026043;1810
362;C(362, 1, 14, 137, 143, 161);4;3.168975;3026043;1810
362;C(362, 1, 15, 21, 104, 143);4;3.168975;3026043;1810
362;C(362, 1, 15, 34, 73, 95);4;3.168975;3026043;1810
362;C(362, 1, 15, 35, 77, 88);4;3.168975;3026043;1810
362;C(362, 1, 15, 41, 104, 110);4;3.168975;3026043;1810
362;C(362, 1, 15, 66, 154, 160);4;3.168975;3026043;1810
362;C(362, 1, 15, 72, 78, 168);4;3.168975;3026043;1810
362;C(362, 1, 15, 72, 123, 149);4;3.168975;3026043;1810
362;C(362, 1, 15, 77, 99, 118);4;3.168975;3026043;1810
362;C(362, 1, 15, 82, 105, 124);4;3.168975;3026043;1810
362;C(362, 1, 16, 22, 97, 138);4;3.168975;3026043;1810
362;C(362, 1, 16, 22, 103, 144);4;3.168975;3026043;1810
362;C(362, 1, 16, 25, 54, 151);4;3.168975;3026043;1810
362;C(362, 1, 16, 27, 123, 163);4;3.168975;3026043;1810
362;C(362, 1, 16, 28, 98, 107);4;3.168975;3026043;1810
362;C(362, 1, 16, 39, 67, 125);4;3.168975;3026043;1810
362;C(362, 1, 16, 41, 104, 133);4;3.168975;3026043;1810
362;C(362, 1, 16, 66, 71, 95);4;3.168975;3026043;1810
362;C(362, 1, 16, 76, 98, 161);4;3.168975;3026043;1810
362;C(362, 1, 16, 82, 89, 142);4;3.168975;3026043;1810
362;C(362, 1, 16, 127, 150, 155);4;3.168975;3026043;1810
362;C(362, 1, 17, 22, 80, 111);4;3.168975;3026043;1810
362;C(362, 1, 17, 24, 93, 130);4;3.168975;3026043;1810
362;C(362, 1, 17, 24, 110, 154);4;3.168975;3026043;1810
362;C(362, 1, 17, 28, 70, 148);4;3.168975;3026043;1810
362;C(362, 1, 17, 28, 104, 141);4;3.168975;3026043;1810
362;C(362, 1, 17, 47, 74, 162);4;3.168975;3026043;1810
362;C(362, 1, 17, 59, 65, 104);4;3.168975;3026043;1810
362;C(362, 1, 17, 73, 79, 166);4;3.168975;3026043;1810
362;C(362, 1, 17, 81, 107, 138);4;3.168975;3026043;1810
362;C(362, 1, 17, 118, 149, 175);4;3.168975;3026043;1810
362;C(362, 1, 17, 131, 138, 160);4;3.168975;3026043;1810
362;C(362, 1, 18, 25, 122, 152);4;3.168975;3026043;1810
362;C(362, 1, 18, 26, 128, 175);4;3.168975;3026043;1810
362;C(362, 1, 18, 28, 61, 170);4;3.168975;3026043;1810
362;C(362, 1, 18, 28, 97, 129);4;3.168975;3026043;1810
362;C(362, 1, 18, 29, 96, 129);4;3.168975;3026043;1810
362;C(362, 1, 18, 29, 118, 141);4;3.168975;3026043;1810
362;C(362, 1, 18, 30, 99, 124);4;3.168975;3026043;1810
362;C(362, 1, 18, 42, 147, 158);4;3.168975;3026043;1810
362;C(362, 1, 18, 43, 124, 136);4;3.168975;3026043;1810
362;C(362, 1, 18, 45, 124, 138);4;3.168975;3026043;1810
362;C(362, 1, 18, 60, 106, 111);4;3.168975;3026043;1810
362;C(362, 1, 18, 65, 75, 89);4;3.168975;3026043;1810
362;C(362, 1, 18, 65, 92, 106);4;3.168975;3026043;1810
362;C(362, 1, 18, 83, 143, 175);4;3.168975;3026043;1810
362;C(362, 1, 19, 24, 125, 177);4;3.168975;3026043;1810
362;C(362, 1, 19, 30, 123, 169);4;3.168975;3026043;1810
362;C(362, 1, 19, 32, 79, 169);4;3.168975;3026043;1810
362;C(362, 1, 19, 46, 80, 166);4;3.168975;3026043;1810
362;C(362, 1, 19, 47, 53, 116);4;3.168975;3026043;1810
362;C(362, 1, 19, 47, 154, 165);4;3.168975;3026043;1810
362;C(362, 1, 19, 49, 124, 130);4;3.168975;3026043;1810
362;C(362, 1, 19, 64, 155, 178);4;3.168975;3026043;1810
362;C(362, 1, 19, 67, 109, 140);4;3.168975;3026043;1810
362;C(362, 1, 19, 72, 104, 150);4;3.168975;3026043;1810
362;C(362, 1, 19, 94, 105, 159);4;3.168975;3026043;1810
362;C(362, 1, 19, 101, 126, 175);4;3.168975;3026043;1810
362;C(362, 1, 20, 26, 113, 149);4;3.168975;3026043;1810
362;C(362, 1, 20, 32, 122, 147);4;3.168975;3026043;1810
362;C(362, 1, 20, 35, 122, 167);4;3.168975;3026043;1810
362;C(362, 1, 20, 67, 75, 119);4;3.168975;3026043;1810
362;C(362, 1, 20, 86, 93, 122);4;3.168975;3026043;1810
362;C(362, 1, 21, 35, 131, 158);4;3.168975;3026043;1810
362;C(362, 1, 21, 46, 75, 81);4;3.168975;3026043;1810
362;C(362, 1, 21, 49, 154, 163);4;3.168975;3026043;1810
362;C(362, 1, 21, 70, 75, 177);4;3.168975;3026043;1810
362;C(362, 1, 21, 93, 138, 147);4;3.168975;3026043;1810
362;C(362, 1, 22, 27, 62, 131);4;3.168975;3026043;1810
362;C(362, 1, 22, 29, 39, 149);4;3.168975;3026043;1810
362;C(362, 1, 22, 31, 99, 126);4;3.168975;3026043;1810
362;C(362, 1, 22, 32, 39, 152);4;3.168975;3026043;1810
362;C(362, 1, 22, 48, 55, 138);4;3.168975;3026043;1810
362;C(362, 1, 22, 52, 79, 172);4;3.168975;3026043;1810
362;C(362, 1, 22, 71, 125, 131);4;3.168975;3026043;1810
362;C(362, 1, 22, 94, 107, 155);4;3.168975;3026043;1810
362;C(362, 1, 23, 42, 51, 173);4;3.168975;3026043;1810
362;C(362, 1, 23, 74, 83, 161);4;3.168975;3026043;1810
362;C(362, 1, 23, 81, 124, 174);4;3.168975;3026043;1810
362;C(362, 1, 23, 108, 151, 161);4;3.168975;3026043;1810
362;C(362, 1, 24, 29, 68, 104);4;3.168975;3026043;1810
362;C(362, 1, 24, 39, 152, 159);4;3.168975;3026043;1810
362;C(362, 1, 24, 61, 67, 77);4;3.168975;3026043;1810
362;C(362, 1, 24, 61, 104, 114);4;3.168975;3026043;1810
362;C(362, 1, 25, 33, 88, 134);4;3.168975;3026043;1810
362;C(362, 1, 25, 36, 89, 171);4;3.168975;3026043;1810
362;C(362, 1, 25, 42, 136, 171);4;3.168975;3026043;1810
362;C(362, 1, 25, 44, 58, 154);4;3.168975;3026043;1810
362;C(362, 1, 25, 54, 88, 95);4;3.168975;3026043;1810
362;C(362, 1, 25, 64, 83, 119);4;3.168975;3026043;1810
362;C(362, 1, 25, 66, 110, 124);4;3.168975;3026043;1810
362;C(362, 1, 25, 69, 123, 128);4;3.168975;3026043;1810
362;C(362, 1, 25, 71, 86, 177);4;3.168975;3026043;1810
362;C(362, 1, 25, 105, 111, 174);4;3.168975;3026043;1810
362;C(362, 1, 26, 34, 107, 171);4;3.168975;3026043;1810
362;C(362, 1, 26, 35, 41, 170);4;3.168975;3026043;1810
362;C(362, 1, 26, 36, 66, 85);4;3.168975;3026043;1810
362;C(362, 1, 26, 37, 82, 151);4;3.168975;3026043;1810
362;C(362, 1, 26, 43, 141, 174);4;3.168975;3026043;1810
362;C(362, 1, 26, 48, 87, 106);4;3.168975;3026043;1810
362;C(362, 1, 26, 61, 66, 110);4;3.168975;3026043;1810
362;C(362, 1, 26, 67, 89, 172);4;3.168975;3026043;1810
362;C(362, 1, 26, 70, 119, 131);4;3.168975;3026043;1810
362;C(362, 1, 26, 117, 162, 178);4;3.168975;3026043;1810
362;C(362, 1, 26, 123, 158, 172);4;3.168975;3026043;1810
362;C(362, 1, 26, 132, 144, 163);4;3.168975;3026043;1810
362;C(362, 1, 27, 33, 70, 117);4;3.168975;3026043;1810
362;C(362, 1, 27, 42, 74, 92);4;3.168975;3026043;1810
362;C(362, 1, 27, 45, 147, 178);4;3.168975;3026043;1810
362;C(362, 1, 27, 47, 151, 160);4;3.168975;3026043;1810
362;C(362, 1, 27, 74, 132, 137);4;3.168975;3026043;1810
362;C(362, 1, 27, 76, 93, 163);4;3.168975;3026043;1810
362;C(362, 1, 28, 36, 77, 88);4;3.168975;3026043;1810
362;C(362, 1, 28, 41, 50, 158);4;3.168975;3026043;1810
362;C(362, 1, 28, 49, 60, 163);4;3.168975;3026043;1810
362;C(362, 1, 28, 66, 110, 117);4;3.168975;3026043;1810
362;C(362, 1, 28, 66, 127, 144);4;3.168975;3026043;1810
362;C(362, 1, 29, 35, 102, 118);4;3.168975;3026043;1810
362;C(362, 1, 29, 38, 109, 132);4;3.168975;3026043;1810
362;C(362, 1, 29, 40, 65, 113);4;3.168975;3026043;1810
362;C(362, 1, 29, 42, 47, 109);4;3.168975;3026043;1810
362;C(362, 1, 29, 46, 127, 169);4;3.168975;3026043;1810
362;C(362, 1, 29, 52, 72, 149);4;3.168975;3026043;1810
362;C(362, 1, 29, 53, 92, 171);4;3.168975;3026043;1810
362;C(362, 1, 29, 64, 82, 160);4;3.168975;3026043;1810
362;C(362, 1, 29, 104, 122, 159);4;3.168975;3026043;1810
362;C(362, 1, 29, 122, 128, 172);4;3.168975;3026043;1810
362;C(362, 1, 30, 43, 53, 122);4;3.168975;3026043;1810
362;C(362, 1, 30, 68, 149, 172);4;3.168975;3026043;1810
362;C(362, 1, 31, 38, 96, 175);4;3.168975;3026043;1810
362;C(362, 1, 31, 43, 114, 152);4;3.168975;3026043;1810
362;C(362, 1, 31, 48, 71, 138);4;3.168975;3026043;1810
362;C(362, 1, 31, 73, 79, 170);4;3.168975;3026043;1810
362;C(362, 1, 31, 82, 160, 177);4;3.168975;3026043;1810
362;C(362, 1, 31, 103, 147, 168);4;3.168975;3026043;1810
362;C(362, 1, 31, 104, 109, 162);4;3.168975;3026043;1810
362;C(362, 1, 32, 86, 93, 163);4;3.168975;3026043;1810
362;C(362, 1, 33, 48, 88, 125);4;3.168975;3026043;1810
362;C(362, 1, 33, 55, 62, 105);4;3.168975;3026043;1810
362;C(362, 1, 33, 55, 80, 151);4;3.168975;3026043;1810
362;C(362, 1, 33, 76, 113, 128);4;3.168975;3026043;1810
362;C(362, 1, 34, 73, 86, 166);4;3.168975;3026043;1810
362;C(362, 1, 35, 46, 66, 155);4;3.168975;3026043;1810
362;C(362, 1, 35, 49, 124, 130);4;3.168975;3026043;1810
362;C(362, 1, 35, 63, 102, 152);4;3.168975;3026043;1810
362;C(362, 1, 35, 89, 112, 117);4;3.168975;3026043;1810
362;C(362, 1, 36, 47, 88, 153);4;3.168975;3026043;1810
362;C(362, 1, 36, 48, 53, 116);4;3.168975;3026043;1810
362;C(362, 1, 36, 48, 55, 124);4;3.168975;3026043;1810
362;C(362, 1, 36, 51, 141, 165);4;3.168975;3026043;1810
362;C(362, 1, 36, 60, 79, 148);4;3.168975;3026043;1810
362;C(362, 1, 36, 141, 155, 165);4;3.168975;3026043;1810
362;C(362, 1, 37, 46, 61, 103);4;3.168975;3026043;1810
362;C(362, 1, 37, 46, 88, 152);4;3.168975;3026043;1810
362;C(362, 1, 37, 87, 158, 178);4;3.168975;3026043;1810
362;C(362, 1, 37, 89, 160, 171);4;3.168975;3026043;1810
362;C(362, 1, 37, 139, 156, 165);4;3.168975;3026043;1810
362;C(362, 1, 38, 46, 107, 119);4;3.168975;3026043;1810
362;C(362, 1, 38, 53, 71, 82);4;3.168975;3026043;1810
362;C(362, 1, 38, 59, 111, 159);4;3.168975;3026043;1810
362;C(362, 1, 38, 68, 110, 169);4;3.168975;3026043;1810
362;C(362, 1, 38, 82, 96, 129);4;3.168975;3026043;1810
362;C(362, 1, 39, 45, 63, 112);4;3.168975;3026043;1810
362;C(362, 1, 39, 61, 74, 129);4;3.168975;3026043;1810
362;C(362, 1, 39, 62, 152, 166);4;3.168975;3026043;1810
362;C(362, 1, 40, 45, 53, 70);4;3.168975;3026043;1810
362;C(362, 1, 40, 51, 58, 125);4;3.168975;3026043;1810
362;C(362, 1, 40, 70, 164, 177);4;3.168975;3026043;1810
362;C(362, 1, 40, 99, 110, 116);4;3.168975;3026043;1810
362;C(362, 1, 41, 47, 66, 144);4;3.168975;3026043;1810
362;C(362, 1, 41, 50, 55, 117);4;3.168975;3026043;1810
362;C(362, 1, 41, 52, 57, 142);4;3.168975;3026043;1810
362;C(362, 1, 41, 76, 130, 147);4;3.168975;3026043;1810
362;C(362, 1, 41, 100, 116, 167);4;3.168975;3026043;1810
362;C(362, 1, 41, 103, 133, 152);4;3.168975;3026043;1810
362;C(362, 1, 41, 112, 118, 176);4;3.168975;3026043;1810
362;C(362, 1, 41, 130, 156, 175);4;3.168975;3026043;1810
362;C(362, 1, 42, 49, 112, 143);4;3.168975;3026043;1810
362;C(362, 1, 42, 51, 56, 73);4;3.168975;3026043;1810
362;C(362, 1, 42, 55, 170, 176);4;3.168975;3026043;1810
362;C(362, 1, 42, 60, 75, 156);4;3.168975;3026043;1810
362;C(362, 1, 42, 72, 79, 172);4;3.168975;3026043;1810
362;C(362, 1, 42, 73, 88, 151);4;3.168975;3026043;1810
362;C(362, 1, 42, 74, 89, 154);4;3.168975;3026043;1810
362;C(362, 1, 42, 142, 150, 165);4;3.168975;3026043;1810
362;C(362, 1, 43, 52, 82, 109);4;3.168975;3026043;1810
362;C(362, 1, 43, 61, 76, 175);4;3.168975;3026043;1810
362;C(362, 1, 44, 60, 111, 144);4;3.168975;3026043;1810
362;C(362, 1, 44, 72, 139, 164);4;3.168975;3026043;1810
362;C(362, 1, 44, 100, 140, 149);4;3.168975;3026043;1810
362;C(362, 1, 44, 101, 149, 178);4;3.168975;3026043;1810
362;C(362, 1, 44, 140, 166, 173);4;3.168975;3026043;1810
362;C(362, 1, 44, 143, 161, 167);4;3.168975;3026043;1810
362;C(362, 1, 45, 54, 66, 71);4;3.168975;3026043;1810
362;C(362, 1, 45, 108, 117, 141);4;3.168975;3026043;1810
362;C(362, 1, 45, 112, 118, 142);4;3.168975;3026043;1810
362;C(362, 1, 46, 54, 78, 167);4;3.168975;3026043;1810
362;C(362, 1, 46, 118, 131, 155);4;3.168975;3026043;1810
362;C(362, 1, 46, 130, 156, 165);4;3.168975;3026043;1810
362;C(362, 1, 47, 61, 72, 162);4;3.168975;3026043;1810
362;C(362, 1, 47, 62, 68, 167);4;3.168975;3026043;1810
362;C(362, 1, 47, 113, 151, 168);4;3.168975;3026043;1810
362;C(362, 1, 47, 118, 132, 154);4;3.168975;3026043;1810
362;C(362, 1, 48, 57, 84, 127);4;3.168975;3026043;1810
362;C(362, 1, 48, 65, 70, 106);4;3.168975;3026043;1810
362;C(362, 1, 48, 111, 165, 177);4;3.168975;3026043;1810
362;C(362, 1, 49, 58, 92, 112);4;3.168975;3026043;1810
362;C(362, 1, 49, 102, 170, 176);4;3.168975;3026043;1810
362;C(362, 1, 50, 70, 125, 134);4;3.168975;3026043;1810
362;C(362, 1, 50, 72, 107, 175);4;3.168975;3026043;1810
362;C(362, 1, 51, 64, 69, 93);4;3.168975;3026043;1810
362;C(362, 1, 51, 86, 133, 160);4;3.168975;3026043;1810
362;C(362, 1, 51, 92, 108, 139);4;3.168975;3026043;1810
362;C(362, 1, 51, 108, 123, 142);4;3.168975;3026043;1810
362;C(362, 1, 51, 128, 162, 169);4;3.168975;3026043;1810
362;C(362, 1, 52, 69, 117, 150);4;3.168975;3026043;1810
362;C(362, 1, 52, 85, 99, 143);4;3.168975;3026043;1810
362;C(362, 1, 53, 76, 125, 140);4;3.168975;3026043;1810
362;C(362, 1, 53, 82, 124, 171);4;3.168975;3026043;1810
362;C(362, 1, 53, 84, 100, 144);4;3.168975;3026043;1810
362;C(362, 1, 54, 62, 67, 97);4;3.168975;3026043;1810
362;C(362, 1, 54, 72, 112, 133);4;3.168975;3026043;1810
362;C(362, 1, 54, 133, 156, 167);4;3.168975;3026043;1810
362;C(362, 1, 56, 71, 136, 175);4;3.168975;3026043;1810
362;C(362, 1, 56, 98, 162, 173);4;3.168975;3026043;1810
362;C(362, 1, 56, 106, 122, 141);4;3.168975;3026043;1810
362;C(362, 1, 56, 142, 151, 178);4;3.168975;3026043;1810
362;C(362, 1, 57, 88, 141, 157);4;3.168975;3026043;1810
362;C(362, 1, 57, 106, 138, 178);4;3.168975;3026043;1810
362;C(362, 1, 57, 118, 142, 148);4;3.168975;3026043;1810
362;C(362, 1, 57, 138, 147, 174);4;3.168975;3026043;1810
362;C(362, 1, 58, 127, 161, 170);4;3.168975;3026043;1810
362;C(362, 1, 59, 104, 167, 173);4;3.168975;3026043;1810
362;C(362, 1, 59, 110, 128, 154);4;3.168975;3026043;1810
362;C(362, 1, 59, 124, 136, 144);4;3.168975;3026043;1810
362;C(362, 1, 60, 84, 162, 173);4;3.168975;3026043;1810
362;C(362, 1, 60, 142, 153, 173);4;3.168975;3026043;1810
362;C(362, 1, 62, 83, 116, 173);4;3.168975;3026043;1810
362;C(362, 1, 62, 89, 108, 161);4;3.168975;3026043;1810
362;C(362, 1, 62, 107, 135, 143);4;3.168975;3026043;1810
362;C(362, 1, 64, 73, 104, 173);4;3.168975;3026043;1810
362;C(362, 1, 64, 74, 115, 153);4;3.168975;3026043;1810
362;C(362, 1, 64, 76, 166, 173);4;3.168975;3026043;1810
362;C(362, 1, 64, 95, 103, 122);4;3.168975;3026043;1810
362;C(362, 1, 64, 98, 119, 156);4;3.168975;3026043;1810
362;C(362, 1, 64, 108, 122, 155);4;3.168975;3026043;1810
362;C(362, 1, 65, 106, 112, 163);4;3.168975;3026043;1810
362;C(362, 1, 66, 87, 96, 146);4;3.168975;3026043;1810
362;C(362, 1, 66, 88, 127, 139);4;3.168975;3026043;1810
362;C(362, 1, 66, 96, 108, 113);4;3.168975;3026043;1810
362;C(362, 1, 67, 110, 129, 156);4;3.168975;3026043;1810
362;C(362, 1, 68, 77, 168, 173);4;3.168975;3026043;1810
362;C(362, 1, 68, 95, 155, 176);4;3.168975;3026043;1810
362;C(362, 1, 68, 127, 150, 162);4;3.168975;3026043;1810
362;C(362, 1, 69, 84, 107, 159);4;3.168975;3026043;1810
362;C(362, 1, 69, 95, 107, 124);4;3.168975;3026043;1810
362;C(362, 1, 70, 79, 117, 171);4;3.168975;3026043;1810
362;C(362, 1, 70, 85, 119, 148);4;3.168975;3026043;1810
362;C(362, 1, 70, 89, 103, 149);4;3.168975;3026043;1810
362;C(362, 1, 70, 101, 127, 148);4;3.168975;3026043;1810
362;C(362, 1, 71, 87, 162, 169);4;3.168975;3026043;1810
362;C(362, 1, 72, 87, 125, 170);4;3.168975;3026043;1810
362;C(362, 1, 72, 134, 172, 177);4;3.168975;3026043;1810
362;C(362, 1, 73, 100, 122, 153);4;3.168975;3026043;1810
362;C(362, 1, 74, 86, 133, 164);4;3.168975;3026043;1810
362;C(362, 1, 74, 97, 112, 159);4;3.168975;3026043;1810
362;C(362, 1, 74, 155, 166, 171);4;3.168975;3026043;1810
362;C(362, 1, 75, 92, 116, 163);4;3.168975;3026043;1810
362;C(362, 1, 75, 154, 160, 173);4;3.168975;3026043;1810
362;C(362, 1, 76, 110, 156, 167);4;3.168975;3026043;1810
362;C(362, 1, 76, 116, 126, 147);4;3.168975;3026043;1810
362;C(362, 1, 76, 119, 139, 156);4;3.168975;3026043;1810
362;C(362, 1, 76, 147, 161, 172);4;3.168975;3026043;1810
362;C(362, 1, 77, 94, 139, 166);4;3.168975;3026043;1810
362;C(362, 1, 77, 102, 124, 165);4;3.168975;3026043;1810
362;C(362, 1, 78, 87, 123, 135);4;3.168975;3026043;1810
362;C(362, 1, 78, 101, 135, 175);4;3.168975;3026043;1810
362;C(362, 1, 80, 98, 113, 156);4;3.168975;3026043;1810
362;C(362, 1, 81, 98, 109, 129);4;3.168975;3026043;1810
362;C(362, 1, 84, 106, 125, 141);4;3.168975;3026043;1810
362;C(362, 1, 86, 108, 118, 153);4;3.168975;3026043;1810
362;C(362, 1, 86, 110, 156, 177);4;3.168975;3026043;1810
362;C(362, 1, 87, 98, 113, 118);4;3.168975;3026043;1810
362;C(362, 1, 88, 102, 108, 135);4;3.168975;3026043;1810
362;C(362, 1, 92, 101, 123, 164);4;3.168975;3026043;1810
362;C(362, 1, 92, 113, 130, 165);4;3.168975;3026043;1810
362;C(362, 1, 92, 142, 154, 161);4;3.168975;3026043;1810
362;C(362, 1, 93, 105, 138, 147);4;3.168975;3026043;1810
362;C(362, 1, 94, 100, 109, 140);4;3.168975;3026043;1810
362;C(362, 1, 95, 106, 126, 167);4;3.168975;3026043;1810
362;C(362, 1, 95, 109, 117, 162);4;3.168975;3026043;1810
362;C(362, 1, 95, 109, 139, 162);4;3.168975;3026043;1810
362;C(362, 1, 97, 103, 143, 176);4;3.168975;3026043;1810
362;C(362, 1, 97, 128, 147, 152);4;3.168975;3026043;1810
362;C(362, 1, 98, 103, 146, 177);4;3.168975;3026043;1810
362;C(362, 1, 98, 130, 139, 151);4;3.168975;3026043;1810
362;C(362, 1, 99, 111, 159, 168);4;3.168975;3026043;1810
362;C(362, 1, 99, 123, 134, 155);4;3.168975;3026043;1810
362;C(362, 1, 100, 110, 146, 167);4;3.168975;3026043;1810
362;C(362, 1, 100, 128, 139, 147);4;3.168975;3026043;1810
362;C(362, 1, 103, 115, 137, 162);4;3.168975;3026043;1810
362;C(362, 1, 105, 110, 166, 175);4;3.168975;3026043;1810
362;C(362, 1, 110, 137, 148, 172);4;3.168975;3026043;1810
362;C(362, 1, 113, 148, 156, 174);4;3.168975;3026043;1810
362;C(362, 1, 115, 155, 163, 174);4;3.168975;3026043;1810
362;C(362, 1, 116, 125, 149, 166);4;3.168975;3026043;1810
362;C(362, 1, 122, 133, 166, 172);4;3.168975;3026043;1810
362;C(362, 1, 124, 129, 152, 165);4;3.168975;3026043;1810
362;C(362, 1, 127, 137, 151, 178);4;3.168975;3026043;1810
362;C(362, 1, 130, 139, 144, 165);4;3.168975;3026043;1810
