Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
378;C(378, 1, 18, 42, 69, 116);4;3.204244;3778033;1890
378;C(378, 1, 18, 45, 76, 146);4;3.204244;3778033;1890
378;C(378, 1, 18, 50, 77, 161);4;3.204244;3778033;1890
378;C(378, 1, 18, 57, 62, 165);4;3.204244;3778033;1890
378;C(378, 1, 18, 66, 74, 117);4;3.204244;3778033;1890
378;C(378, 1, 18, 76, 81, 106);4;3.204244;3778033;1890
378;C(378, 1, 18, 103, 148, 159);4;3.204244;3778033;1890
378;C(378, 1, 19, 24, 88, 122);4;3.204244;3778033;1890
378;C(378, 1, 19, 25, 92, 172);4;3.204244;3778033;1890
378;C(378, 1, 19, 31, 97, 138);4;3.204244;3778033;1890
378;C(378, 1, 19, 47, 62, 116);4;3.204244;3778033;1890
378;C(378, 1, 19, 49, 72, 157);4;3.204244;3778033;1890
378;C(378, 1, 19, 53, 84, 112);4;3.204244;3778033;1890
378;C(378, 1, 19, 72, 121, 149);4;3.204244;3778033;1890
378;C(378, 1, 20, 27, 103, 140);4;3.204244;3778033;1890
378;C(378, 1, 20, 35, 66, 185);4;3.204244;3778033;1890
378;C(378, 1, 20, 47, 56, 99);4;3.204244;3778033;1890
378;C(378, 1, 20, 48, 63, 162);4;3.204244;3778033;1890
378;C(378, 1, 20, 49, 105, 131);4;3.204244;3778033;1890
378;C(378, 1, 20, 75, 83, 182);4;3.204244;3778033;1890
378;C(378, 1, 20, 75, 121, 145);4;3.204244;3778033;1890
378;C(378, 1, 20, 104, 140, 185);4;3.204244;3778033;1890
378;C(378, 1, 21, 26, 102, 116);4;3.204244;3778033;1890
378;C(378, 1, 21, 28, 102, 170);4;3.204244;3778033;1890
378;C(378, 1, 21, 35, 101, 130);4;3.204244;3778033;1890
378;C(378, 1, 21, 35, 102, 129);4;3.204244;3778033;1890
378;C(378, 1, 21, 48, 136, 170);4;3.204244;3778033;1890
378;C(378, 1, 21, 50, 56, 88);4;3.204244;3778033;1890
378;C(378, 1, 21, 52, 122, 159);4;3.204244;3778033;1890
378;C(378, 1, 21, 54, 92, 99);4;3.204244;3778033;1890
378;C(378, 1, 21, 56, 164, 176);4;3.204244;3778033;1890
378;C(378, 1, 21, 80, 114, 145);4;3.204244;3778033;1890
378;C(378, 1, 21, 101, 114, 146);4;3.204244;3778033;1890
378;C(378, 1, 21, 131, 148, 161);4;3.204244;3778033;1890
378;C(378, 1, 22, 27, 84, 96);4;3.204244;3778033;1890
378;C(378, 1, 22, 31, 112, 139);4;3.204244;3778033;1890
378;C(378, 1, 22, 31, 121, 170);4;3.204244;3778033;1890
378;C(378, 1, 22, 52, 57, 142);4;3.204244;3778033;1890
378;C(378, 1, 22, 57, 108, 176);4;3.204244;3778033;1890
378;C(378, 1, 22, 78, 91, 163);4;3.204244;3778033;1890
378;C(378, 1, 22, 92, 99, 130);4;3.204244;3778033;1890
378;C(378, 1, 22, 137, 144, 154);4;3.204244;3778033;1890
378;C(378, 1, 23, 32, 104, 131);4;3.204244;3778033;1890
378;C(378, 1, 23, 32, 112, 139);4;3.204244;3778033;1890
378;C(378, 1, 23, 33, 105, 180);4;3.204244;3778033;1890
378;C(378, 1, 23, 33, 110, 116);4;3.204244;3778033;1890
378;C(378, 1, 23, 36, 77, 181);4;3.204244;3778033;1890
378;C(378, 1, 23, 51, 90, 172);4;3.204244;3778033;1890
378;C(378, 1, 23, 54, 117, 159);4;3.204244;3778033;1890
378;C(378, 1, 23, 58, 77, 86);4;3.204244;3778033;1890
378;C(378, 1, 23, 72, 104, 109);4;3.204244;3778033;1890
378;C(378, 1, 23, 98, 132, 186);4;3.204244;3778033;1890
378;C(378, 1, 23, 98, 138, 153);4;3.204244;3778033;1890
378;C(378, 1, 23, 110, 144, 152);4;3.204244;3778033;1890
378;C(378, 1, 24, 37, 154, 160);4;3.204244;3778033;1890
378;C(378, 1, 24, 44, 77, 159);4;3.204244;3778033;1890
378;C(378, 1, 24, 52, 63, 185);4;3.204244;3778033;1890
378;C(378, 1, 24, 52, 89, 122);4;3.204244;3778033;1890
378;C(378, 1, 24, 53, 60, 140);4;3.204244;3778033;1890
378;C(378, 1, 24, 60, 93, 136);4;3.204244;3778033;1890
378;C(378, 1, 24, 62, 107, 174);4;3.204244;3778033;1890
378;C(378, 1, 24, 76, 83, 116);4;3.204244;3778033;1890
378;C(378, 1, 25, 32, 123, 168);4;3.204244;3778033;1890
378;C(378, 1, 25, 35, 102, 157);4;3.204244;3778033;1890
378;C(378, 1, 25, 36, 103, 185);4;3.204244;3778033;1890
378;C(378, 1, 25, 55, 90, 97);4;3.204244;3778033;1890
378;C(378, 1, 25, 61, 102, 131);4;3.204244;3778033;1890
378;C(378, 1, 25, 66, 153, 167);4;3.204244;3778033;1890
378;C(378, 1, 25, 79, 113, 180);4;3.204244;3778033;1890
378;C(378, 1, 25, 85, 153, 186);4;3.204244;3778033;1890
378;C(378, 1, 25, 102, 111, 169);4;3.204244;3778033;1890
378;C(378, 1, 25, 110, 124, 166);4;3.204244;3778033;1890
378;C(378, 1, 25, 113, 130, 166);4;3.204244;3778033;1890
378;C(378, 1, 25, 114, 129, 167);4;3.204244;3778033;1890
378;C(378, 1, 25, 121, 132, 179);4;3.204244;3778033;1890
378;C(378, 1, 26, 33, 75, 145);4;3.204244;3778033;1890
378;C(378, 1, 26, 40, 124, 185);4;3.204244;3778033;1890
378;C(378, 1, 26, 46, 61, 161);4;3.204244;3778033;1890
378;C(378, 1, 26, 47, 154, 184);4;3.204244;3778033;1890
378;C(378, 1, 26, 63, 106, 111);4;3.204244;3778033;1890
378;C(378, 1, 26, 97, 136, 179);4;3.204244;3778033;1890
378;C(378, 1, 27, 75, 93, 172);4;3.204244;3778033;1890
378;C(378, 1, 28, 34, 150, 163);4;3.204244;3778033;1890
378;C(378, 1, 28, 44, 77, 96);4;3.204244;3778033;1890
378;C(378, 1, 28, 45, 69, 78);4;3.204244;3778033;1890
378;C(378, 1, 28, 46, 155, 163);4;3.204244;3778033;1890
378;C(378, 1, 28, 48, 63, 149);4;3.204244;3778033;1890
378;C(378, 1, 28, 52, 67, 87);4;3.204244;3778033;1890
378;C(378, 1, 28, 61, 78, 102);4;3.204244;3778033;1890
378;C(378, 1, 28, 61, 163, 170);4;3.204244;3778033;1890
378;C(378, 1, 28, 67, 120, 181);4;3.204244;3778033;1890
378;C(378, 1, 28, 74, 96, 109);4;3.204244;3778033;1890
378;C(378, 1, 28, 93, 132, 167);4;3.204244;3778033;1890
378;C(378, 1, 28, 100, 109, 115);4;3.204244;3778033;1890
378;C(378, 1, 28, 103, 118, 153);4;3.204244;3778033;1890
378;C(378, 1, 28, 131, 148, 168);4;3.204244;3778033;1890
378;C(378, 1, 29, 47, 114, 185);4;3.204244;3778033;1890
378;C(378, 1, 29, 49, 72, 83);4;3.204244;3778033;1890
378;C(378, 1, 29, 63, 108, 130);4;3.204244;3778033;1890
378;C(378, 1, 29, 73, 162, 169);4;3.204244;3778033;1890
378;C(378, 1, 29, 75, 144, 168);4;3.204244;3778033;1890
378;C(378, 1, 29, 104, 129, 165);4;3.204244;3778033;1890
378;C(378, 1, 30, 36, 85, 130);4;3.204244;3778033;1890
378;C(378, 1, 30, 40, 47, 176);4;3.204244;3778033;1890
378;C(378, 1, 30, 41, 64, 182);4;3.204244;3778033;1890
378;C(378, 1, 30, 44, 53, 124);4;3.204244;3778033;1890
378;C(378, 1, 30, 44, 157, 165);4;3.204244;3778033;1890
378;C(378, 1, 30, 56, 65, 79);4;3.204244;3778033;1890
378;C(378, 1, 30, 98, 143, 178);4;3.204244;3778033;1890
378;C(378, 1, 30, 118, 138, 185);4;3.204244;3778033;1890
378;C(378, 1, 31, 42, 88, 138);4;3.204244;3778033;1890
378;C(378, 1, 31, 48, 148, 171);4;3.204244;3778033;1890
378;C(378, 1, 31, 50, 77, 86);4;3.204244;3778033;1890
378;C(378, 1, 31, 71, 85, 90);4;3.204244;3778033;1890
378;C(378, 1, 31, 111, 120, 162);4;3.204244;3778033;1890
378;C(378, 1, 31, 112, 138, 150);4;3.204244;3778033;1890
378;C(378, 1, 32, 42, 111, 130);4;3.204244;3778033;1890
378;C(378, 1, 32, 59, 68, 111);4;3.204244;3778033;1890
378;C(378, 1, 32, 69, 142, 185);4;3.204244;3778033;1890
378;C(378, 1, 32, 74, 79, 130);4;3.204244;3778033;1890
378;C(378, 1, 32, 76, 143, 180);4;3.204244;3778033;1890
378;C(378, 1, 32, 86, 167, 185);4;3.204244;3778033;1890
378;C(378, 1, 32, 135, 144, 150);4;3.204244;3778033;1890
378;C(378, 1, 33, 40, 96, 117);4;3.204244;3778033;1890
378;C(378, 1, 33, 41, 87, 180);4;3.204244;3778033;1890
378;C(378, 1, 33, 54, 61, 138);4;3.204244;3778033;1890
378;C(378, 1, 33, 56, 138, 180);4;3.204244;3778033;1890
378;C(378, 1, 33, 62, 107, 117);4;3.204244;3778033;1890
378;C(378, 1, 33, 74, 161, 167);4;3.204244;3778033;1890
378;C(378, 1, 33, 76, 158, 180);4;3.204244;3778033;1890
378;C(378, 1, 33, 81, 89, 158);4;3.204244;3778033;1890
378;C(378, 1, 33, 102, 145, 152);4;3.204244;3778033;1890
378;C(378, 1, 34, 42, 157, 175);4;3.204244;3778033;1890
378;C(378, 1, 34, 44, 72, 93);4;3.204244;3778033;1890
378;C(378, 1, 34, 47, 109, 180);4;3.204244;3778033;1890
378;C(378, 1, 34, 48, 157, 168);4;3.204244;3778033;1890
378;C(378, 1, 35, 43, 101, 162);4;3.204244;3778033;1890
378;C(378, 1, 35, 47, 54, 133);4;3.204244;3778033;1890
378;C(378, 1, 35, 49, 162, 185);4;3.204244;3778033;1890
378;C(378, 1, 35, 51, 81, 142);4;3.204244;3778033;1890
378;C(378, 1, 35, 56, 99, 130);4;3.204244;3778033;1890
378;C(378, 1, 35, 58, 65, 84);4;3.204244;3778033;1890
378;C(378, 1, 35, 59, 90, 133);4;3.204244;3778033;1890
378;C(378, 1, 35, 62, 142, 181);4;3.204244;3778033;1890
378;C(378, 1, 35, 93, 146, 167);4;3.204244;3778033;1890
378;C(378, 1, 35, 98, 110, 129);4;3.204244;3778033;1890
378;C(378, 1, 35, 120, 142, 184);4;3.204244;3778033;1890
378;C(378, 1, 36, 43, 55, 137);4;3.204244;3778033;1890
378;C(378, 1, 36, 46, 156, 169);4;3.204244;3778033;1890
378;C(378, 1, 36, 48, 57, 89);4;3.204244;3778033;1890
378;C(378, 1, 36, 49, 79, 137);4;3.204244;3778033;1890
378;C(378, 1, 36, 53, 58, 185);4;3.204244;3778033;1890
378;C(378, 1, 36, 59, 113, 181);4;3.204244;3778033;1890
378;C(378, 1, 36, 61, 115, 136);4;3.204244;3778033;1890
378;C(378, 1, 36, 63, 142, 148);4;3.204244;3778033;1890
378;C(378, 1, 36, 63, 177, 182);4;3.204244;3778033;1890
378;C(378, 1, 36, 77, 131, 179);4;3.204244;3778033;1890
378;C(378, 1, 36, 96, 136, 163);4;3.204244;3778033;1890
378;C(378, 1, 36, 113, 167, 179);4;3.204244;3778033;1890
378;C(378, 1, 36, 131, 136, 185);4;3.204244;3778033;1890
378;C(378, 1, 37, 48, 69, 162);4;3.204244;3778033;1890
378;C(378, 1, 37, 49, 54, 131);4;3.204244;3778033;1890
378;C(378, 1, 37, 50, 144, 166);4;3.204244;3778033;1890
378;C(378, 1, 37, 54, 168, 177);4;3.204244;3778033;1890
378;C(378, 1, 37, 57, 68, 177);4;3.204244;3778033;1890
378;C(378, 1, 37, 63, 70, 86);4;3.204244;3778033;1890
378;C(378, 1, 37, 99, 129, 146);4;3.204244;3778033;1890
378;C(378, 1, 37, 121, 132, 177);4;3.204244;3778033;1890
378;C(378, 1, 37, 130, 144, 150);4;3.204244;3778033;1890
378;C(378, 1, 38, 47, 163, 183);4;3.204244;3778033;1890
378;C(378, 1, 38, 51, 71, 131);4;3.204244;3778033;1890
378;C(378, 1, 38, 62, 117, 166);4;3.204244;3778033;1890
378;C(378, 1, 38, 98, 148, 177);4;3.204244;3778033;1890
378;C(378, 1, 38, 107, 172, 186);4;3.204244;3778033;1890
378;C(378, 1, 39, 54, 60, 89);4;3.204244;3778033;1890
378;C(378, 1, 39, 57, 64, 163);4;3.204244;3778033;1890
378;C(378, 1, 39, 60, 108, 143);4;3.204244;3778033;1890
378;C(378, 1, 39, 63, 172, 185);4;3.204244;3778033;1890
378;C(378, 1, 39, 68, 74, 92);4;3.204244;3778033;1890
378;C(378, 1, 39, 74, 84, 140);4;3.204244;3778033;1890
378;C(378, 1, 39, 83, 93, 180);4;3.204244;3778033;1890
378;C(378, 1, 39, 140, 164, 185);4;3.204244;3778033;1890
378;C(378, 1, 40, 51, 97, 157);4;3.204244;3778033;1890
378;C(378, 1, 40, 68, 75, 180);4;3.204244;3778033;1890
378;C(378, 1, 40, 68, 145, 180);4;3.204244;3778033;1890
378;C(378, 1, 40, 73, 84, 100);4;3.204244;3778033;1890
378;C(378, 1, 40, 75, 91, 175);4;3.204244;3778033;1890
378;C(378, 1, 40, 75, 133, 158);4;3.204244;3778033;1890
378;C(378, 1, 41, 47, 73, 180);4;3.204244;3778033;1890
378;C(378, 1, 41, 51, 64, 98);4;3.204244;3778033;1890
378;C(378, 1, 41, 55, 72, 119);4;3.204244;3778033;1890
378;C(378, 1, 41, 63, 69, 78);4;3.204244;3778033;1890
378;C(378, 1, 41, 92, 150, 158);4;3.204244;3778033;1890
378;C(378, 1, 41, 100, 129, 134);4;3.204244;3778033;1890
378;C(378, 1, 41, 108, 132, 142);4;3.204244;3778033;1890
378;C(378, 1, 42, 52, 70, 160);4;3.204244;3778033;1890
378;C(378, 1, 42, 53, 58, 129);4;3.204244;3778033;1890
378;C(378, 1, 42, 58, 65, 96);4;3.204244;3778033;1890
378;C(378, 1, 42, 58, 78, 91);4;3.204244;3778033;1890
378;C(378, 1, 42, 99, 116, 170);4;3.204244;3778033;1890
378;C(378, 1, 42, 101, 172, 182);4;3.204244;3778033;1890
378;C(378, 1, 42, 107, 158, 183);4;3.204244;3778033;1890
378;C(378, 1, 43, 54, 68, 117);4;3.204244;3778033;1890
378;C(378, 1, 43, 57, 68, 119);4;3.204244;3778033;1890
378;C(378, 1, 43, 59, 153, 186);4;3.204244;3778033;1890
378;C(378, 1, 43, 93, 119, 158);4;3.204244;3778033;1890
378;C(378, 1, 44, 53, 59, 84);4;3.204244;3778033;1890
378;C(378, 1, 44, 60, 67, 79);4;3.204244;3778033;1890
378;C(378, 1, 44, 61, 96, 153);4;3.204244;3778033;1890
378;C(378, 1, 44, 73, 98, 106);4;3.204244;3778033;1890
378;C(378, 1, 44, 122, 162, 185);4;3.204244;3778033;1890
378;C(378, 1, 45, 50, 69, 78);4;3.204244;3778033;1890
378;C(378, 1, 45, 53, 120, 177);4;3.204244;3778033;1890
378;C(378, 1, 45, 54, 104, 128);4;3.204244;3778033;1890
378;C(378, 1, 45, 82, 97, 175);4;3.204244;3778033;1890
378;C(378, 1, 45, 142, 161, 177);4;3.204244;3778033;1890
378;C(378, 1, 46, 57, 168, 186);4;3.204244;3778033;1890
378;C(378, 1, 46, 62, 71, 160);4;3.204244;3778033;1890
378;C(378, 1, 46, 65, 87, 121);4;3.204244;3778033;1890
378;C(378, 1, 46, 75, 134, 173);4;3.204244;3778033;1890
378;C(378, 1, 46, 103, 108, 130);4;3.204244;3778033;1890
378;C(378, 1, 46, 128, 145, 154);4;3.204244;3778033;1890
378;C(378, 1, 47, 54, 64, 178);4;3.204244;3778033;1890
378;C(378, 1, 47, 54, 65, 145);4;3.204244;3778033;1890
378;C(378, 1, 47, 56, 62, 81);4;3.204244;3778033;1890
378;C(378, 1, 47, 57, 63, 146);4;3.204244;3778033;1890
378;C(378, 1, 47, 57, 148, 154);4;3.204244;3778033;1890
378;C(378, 1, 47, 59, 66, 149);4;3.204244;3778033;1890
378;C(378, 1, 47, 60, 102, 124);4;3.204244;3778033;1890
378;C(378, 1, 47, 67, 76, 138);4;3.204244;3778033;1890
378;C(378, 1, 47, 78, 133, 184);4;3.204244;3778033;1890
378;C(378, 1, 47, 80, 155, 180);4;3.204244;3778033;1890
378;C(378, 1, 47, 117, 158, 183);4;3.204244;3778033;1890
378;C(378, 1, 47, 120, 175, 181);4;3.204244;3778033;1890
378;C(378, 1, 48, 57, 63, 83);4;3.204244;3778033;1890
378;C(378, 1, 48, 79, 120, 183);4;3.204244;3778033;1890
378;C(378, 1, 48, 89, 102, 170);4;3.204244;3778033;1890
378;C(378, 1, 48, 118, 132, 159);4;3.204244;3778033;1890
378;C(378, 1, 49, 65, 71, 174);4;3.204244;3778033;1890
378;C(378, 1, 49, 105, 123, 144);4;3.204244;3778033;1890
378;C(378, 1, 49, 118, 136, 178);4;3.204244;3778033;1890
378;C(378, 1, 49, 132, 144, 176);4;3.204244;3778033;1890
378;C(378, 1, 50, 56, 69, 79);4;3.204244;3778033;1890
378;C(378, 1, 50, 73, 90, 104);4;3.204244;3778033;1890
378;C(378, 1, 51, 66, 140, 161);4;3.204244;3778033;1890
378;C(378, 1, 51, 85, 142, 166);4;3.204244;3778033;1890
378;C(378, 1, 51, 88, 118, 161);4;3.204244;3778033;1890
