Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
349;C(349, 1, 12, 44, 97, 115);4;3.137931;2295536;1745
349;C(349, 1, 12, 58, 65, 86);4;3.137931;2295536;1745
349;C(349, 1, 12, 63, 92, 146);4;3.137931;2295536;1745
349;C(349, 1, 12, 125, 146, 153);4;3.137931;2295536;1745
349;C(349, 1, 13, 18, 88, 135);4;3.137931;2295536;1745
349;C(349, 1, 13, 22, 76, 145);4;3.137931;2295536;1745
349;C(349, 1, 13, 33, 62, 118);4;3.137931;2295536;1745
349;C(349, 1, 13, 34, 85, 160);4;3.137931;2295536;1745
349;C(349, 1, 13, 35, 98, 129);4;3.137931;2295536;1745
349;C(349, 1, 13, 43, 94, 165);4;3.137931;2295536;1745
349;C(349, 1, 13, 56, 77, 150);4;3.137931;2295536;1745
349;C(349, 1, 13, 56, 122, 143);4;3.137931;2295536;1745
349;C(349, 1, 13, 79, 109, 154);4;3.137931;2295536;1745
349;C(349, 1, 13, 80, 114, 165);4;3.137931;2295536;1745
349;C(349, 1, 13, 94, 131, 165);4;3.137931;2295536;1745
349;C(349, 1, 13, 105, 134, 170);4;3.137931;2295536;1745
349;C(349, 1, 14, 20, 77, 101);4;3.137931;2295536;1745
349;C(349, 1, 14, 24, 134, 140);4;3.137931;2295536;1745
349;C(349, 1, 14, 35, 60, 172);4;3.137931;2295536;1745
349;C(349, 1, 14, 53, 100, 170);4;3.137931;2295536;1745
349;C(349, 1, 14, 58, 90, 95);4;3.137931;2295536;1745
349;C(349, 1, 14, 59, 95, 165);4;3.137931;2295536;1745
349;C(349, 1, 14, 89, 94, 140);4;3.137931;2295536;1745
349;C(349, 1, 14, 102, 139, 164);4;3.137931;2295536;1745
349;C(349, 1, 14, 110, 135, 170);4;3.137931;2295536;1745
349;C(349, 1, 15, 21, 94, 133);4;3.137931;2295536;1745
349;C(349, 1, 15, 25, 88, 107);4;3.137931;2295536;1745
349;C(349, 1, 15, 26, 129, 150);4;3.137931;2295536;1745
349;C(349, 1, 15, 62, 118, 157);4;3.137931;2295536;1745
349;C(349, 1, 15, 73, 113, 135);4;3.137931;2295536;1745
349;C(349, 1, 15, 94, 100, 137);4;3.137931;2295536;1745
349;C(349, 1, 15, 99, 155, 161);4;3.137931;2295536;1745
349;C(349, 1, 16, 21, 132, 141);4;3.137931;2295536;1745
349;C(349, 1, 16, 22, 99, 140);4;3.137931;2295536;1745
349;C(349, 1, 16, 27, 67, 143);4;3.137931;2295536;1745
349;C(349, 1, 17, 27, 101, 142);4;3.137931;2295536;1745
349;C(349, 1, 17, 42, 104, 134);4;3.137931;2295536;1745
349;C(349, 1, 17, 43, 74, 81);4;3.137931;2295536;1745
349;C(349, 1, 17, 47, 102, 172);4;3.137931;2295536;1745
349;C(349, 1, 17, 55, 65, 78);4;3.137931;2295536;1745
349;C(349, 1, 17, 55, 65, 124);4;3.137931;2295536;1745
349;C(349, 1, 17, 57, 88, 152);4;3.137931;2295536;1745
349;C(349, 1, 17, 74, 152, 159);4;3.137931;2295536;1745
349;C(349, 1, 17, 93, 123, 172);4;3.137931;2295536;1745
349;C(349, 1, 17, 93, 141, 154);4;3.137931;2295536;1745
349;C(349, 1, 18, 24, 94, 133);4;3.137931;2295536;1745
349;C(349, 1, 18, 41, 107, 169);4;3.137931;2295536;1745
349;C(349, 1, 18, 44, 58, 169);4;3.137931;2295536;1745
349;C(349, 1, 18, 95, 106, 163);4;3.137931;2295536;1745
349;C(349, 1, 19, 44, 97, 128);4;3.137931;2295536;1745
349;C(349, 1, 19, 46, 124, 154);4;3.137931;2295536;1745
349;C(349, 1, 20, 26, 83, 170);4;3.137931;2295536;1745
349;C(349, 1, 20, 44, 122, 171);4;3.137931;2295536;1745
349;C(349, 1, 20, 49, 83, 156);4;3.137931;2295536;1745
349;C(349, 1, 20, 74, 83, 131);4;3.137931;2295536;1745
349;C(349, 1, 20, 83, 90, 115);4;3.137931;2295536;1745
349;C(349, 1, 21, 29, 120, 155);4;3.137931;2295536;1745
349;C(349, 1, 21, 30, 46, 146);4;3.137931;2295536;1745
349;C(349, 1, 21, 34, 92, 120);4;3.137931;2295536;1745
349;C(349, 1, 21, 38, 52, 161);4;3.137931;2295536;1745
349;C(349, 1, 22, 32, 50, 156);4;3.137931;2295536;1745
349;C(349, 1, 22, 37, 84, 139);4;3.137931;2295536;1745
349;C(349, 1, 22, 50, 137, 154);4;3.137931;2295536;1745
349;C(349, 1, 22, 125, 139, 172);4;3.137931;2295536;1745
349;C(349, 1, 23, 29, 78, 119);4;3.137931;2295536;1745
349;C(349, 1, 23, 33, 119, 137);4;3.137931;2295536;1745
349;C(349, 1, 23, 41, 76, 90);4;3.137931;2295536;1745
349;C(349, 1, 23, 99, 156, 166);4;3.137931;2295536;1745
349;C(349, 1, 24, 37, 54, 118);4;3.137931;2295536;1745
349;C(349, 1, 24, 55, 137, 152);4;3.137931;2295536;1745
349;C(349, 1, 24, 80, 118, 171);4;3.137931;2295536;1745
349;C(349, 1, 24, 99, 115, 169);4;3.137931;2295536;1745
349;C(349, 1, 24, 101, 118, 157);4;3.137931;2295536;1745
349;C(349, 1, 25, 42, 62, 115);4;3.137931;2295536;1745
349;C(349, 1, 25, 54, 68, 156);4;3.137931;2295536;1745
349;C(349, 1, 25, 57, 62, 71);4;3.137931;2295536;1745
349;C(349, 1, 25, 63, 68, 79);4;3.137931;2295536;1745
349;C(349, 1, 25, 82, 151, 169);4;3.137931;2295536;1745
349;C(349, 1, 25, 104, 112, 172);4;3.137931;2295536;1745
349;C(349, 1, 26, 32, 41, 152);4;3.137931;2295536;1745
349;C(349, 1, 26, 32, 74, 119);4;3.137931;2295536;1745
349;C(349, 1, 26, 41, 72, 157);4;3.137931;2295536;1745
349;C(349, 1, 26, 66, 82, 127);4;3.137931;2295536;1745
349;C(349, 1, 26, 109, 118, 151);4;3.137931;2295536;1745
349;C(349, 1, 26, 119, 124, 167);4;3.137931;2295536;1745
349;C(349, 1, 27, 39, 61, 152);4;3.137931;2295536;1745
349;C(349, 1, 27, 43, 66, 100);4;3.137931;2295536;1745
349;C(349, 1, 28, 34, 52, 168);4;3.137931;2295536;1745
349;C(349, 1, 28, 45, 96, 109);4;3.137931;2295536;1745
349;C(349, 1, 29, 36, 98, 148);4;3.137931;2295536;1745
349;C(349, 1, 29, 46, 82, 124);4;3.137931;2295536;1745
349;C(349, 1, 29, 46, 100, 135);4;3.137931;2295536;1745
349;C(349, 1, 29, 51, 63, 140);4;3.137931;2295536;1745
349;C(349, 1, 29, 69, 90, 134);4;3.137931;2295536;1745
349;C(349, 1, 29, 134, 144, 150);4;3.137931;2295536;1745
349;C(349, 1, 30, 37, 146, 162);4;3.137931;2295536;1745
349;C(349, 1, 30, 39, 102, 152);4;3.137931;2295536;1745
349;C(349, 1, 30, 50, 147, 163);4;3.137931;2295536;1745
349;C(349, 1, 30, 72, 78, 94);4;3.137931;2295536;1745
349;C(349, 1, 30, 76, 115, 139);4;3.137931;2295536;1745
349;C(349, 1, 30, 76, 118, 128);4;3.137931;2295536;1745
349;C(349, 1, 30, 77, 146, 169);4;3.137931;2295536;1745
349;C(349, 1, 31, 36, 112, 132);4;3.137931;2295536;1745
349;C(349, 1, 31, 68, 79, 163);4;3.137931;2295536;1745
349;C(349, 1, 31, 111, 165, 170);4;3.137931;2295536;1745
349;C(349, 1, 33, 38, 53, 135);4;3.137931;2295536;1745
349;C(349, 1, 33, 39, 82, 96);4;3.137931;2295536;1745
349;C(349, 1, 33, 41, 143, 161);4;3.137931;2295536;1745
349;C(349, 1, 33, 78, 84, 140);4;3.137931;2295536;1745
349;C(349, 1, 34, 45, 50, 121);4;3.137931;2295536;1745
349;C(349, 1, 34, 62, 111, 134);4;3.137931;2295536;1745
349;C(349, 1, 34, 93, 106, 133);4;3.137931;2295536;1745
349;C(349, 1, 34, 113, 138, 160);4;3.137931;2295536;1745
349;C(349, 1, 35, 44, 56, 95);4;3.137931;2295536;1745
349;C(349, 1, 35, 44, 58, 120);4;3.137931;2295536;1745
349;C(349, 1, 35, 48, 114, 172);4;3.137931;2295536;1745
349;C(349, 1, 35, 77, 150, 169);4;3.137931;2295536;1745
349;C(349, 1, 36, 68, 95, 112);4;3.137931;2295536;1745
349;C(349, 1, 37, 48, 139, 154);4;3.137931;2295536;1745
349;C(349, 1, 37, 62, 118, 140);4;3.137931;2295536;1745
349;C(349, 1, 37, 85, 107, 162);4;3.137931;2295536;1745
349;C(349, 1, 37, 118, 127, 144);4;3.137931;2295536;1745
349;C(349, 1, 38, 62, 134, 166);4;3.137931;2295536;1745
349;C(349, 1, 38, 68, 127, 150);4;3.137931;2295536;1745
349;C(349, 1, 39, 65, 137, 159);4;3.137931;2295536;1745
349;C(349, 1, 39, 141, 153, 162);4;3.137931;2295536;1745
349;C(349, 1, 40, 55, 73, 172);4;3.137931;2295536;1745
349;C(349, 1, 40, 56, 66, 100);4;3.137931;2295536;1745
349;C(349, 1, 40, 76, 139, 164);4;3.137931;2295536;1745
349;C(349, 1, 41, 47, 60, 111);4;3.137931;2295536;1745
349;C(349, 1, 41, 50, 106, 118);4;3.137931;2295536;1745
349;C(349, 1, 41, 50, 107, 112);4;3.137931;2295536;1745
349;C(349, 1, 41, 57, 127, 161);4;3.137931;2295536;1745
349;C(349, 1, 41, 127, 151, 161);4;3.137931;2295536;1745
349;C(349, 1, 45, 104, 128, 158);4;3.137931;2295536;1745
349;C(349, 1, 47, 80, 131, 147);4;3.137931;2295536;1745
349;C(349, 1, 48, 74, 107, 112);4;3.137931;2295536;1745
349;C(349, 1, 48, 78, 119, 131);4;3.137931;2295536;1745
349;C(349, 1, 48, 80, 105, 168);4;3.137931;2295536;1745
349;C(349, 1, 48, 80, 121, 165);4;3.137931;2295536;1745
349;C(349, 1, 48, 107, 125, 139);4;3.137931;2295536;1745
349;C(349, 1, 49, 59, 85, 138);4;3.137931;2295536;1745
349;C(349, 1, 49, 119, 124, 135);4;3.137931;2295536;1745
349;C(349, 1, 49, 124, 139, 144);4;3.137931;2295536;1745
349;C(349, 1, 50, 61, 84, 140);4;3.137931;2295536;1745
349;C(349, 1, 50, 62, 107, 139);4;3.137931;2295536;1745
349;C(349, 1, 51, 73, 161, 171);4;3.137931;2295536;1745
349;C(349, 1, 52, 69, 130, 163);4;3.137931;2295536;1745
349;C(349, 1, 53, 71, 114, 151);4;3.137931;2295536;1745
349;C(349, 1, 53, 86, 102, 114);4;3.137931;2295536;1745
349;C(349, 1, 54, 82, 155, 172);4;3.137931;2295536;1745
349;C(349, 1, 54, 92, 118, 153);4;3.137931;2295536;1745
349;C(349, 1, 54, 96, 141, 172);4;3.137931;2295536;1745
349;C(349, 1, 57, 88, 104, 168);4;3.137931;2295536;1745
349;C(349, 1, 57, 93, 155, 167);4;3.137931;2295536;1745
349;C(349, 1, 58, 69, 161, 167);4;3.137931;2295536;1745
349;C(349, 1, 58, 98, 108, 129);4;3.137931;2295536;1745
349;C(349, 1, 59, 79, 127, 168);4;3.137931;2295536;1745
349;C(349, 1, 60, 106, 112, 155);4;3.137931;2295536;1745
349;C(349, 1, 62, 80, 92, 118);4;3.137931;2295536;1745
349;C(349, 1, 62, 99, 110, 133);4;3.137931;2295536;1745
349;C(349, 1, 63, 107, 119, 140);4;3.137931;2295536;1745
349;C(349, 1, 64, 91, 108, 163);4;3.137931;2295536;1745
349;C(349, 1, 64, 124, 133, 168);4;3.137931;2295536;1745
349;C(349, 1, 64, 146, 151, 160);4;3.137931;2295536;1745
349;C(349, 1, 64, 148, 153, 161);4;3.137931;2295536;1745
349;C(349, 1, 65, 91, 99, 113);4;3.137931;2295536;1745
349;C(349, 1, 65, 92, 108, 144);4;3.137931;2295536;1745
349;C(349, 1, 66, 74, 110, 161);4;3.137931;2295536;1745
349;C(349, 1, 66, 96, 110, 166);4;3.137931;2295536;1745
349;C(349, 1, 66, 114, 127, 136);4;3.137931;2295536;1745
349;C(349, 1, 67, 75, 110, 160);4;3.137931;2295536;1745
349;C(349, 1, 67, 120, 126, 152);4;3.137931;2295536;1745
349;C(349, 1, 73, 81, 99, 111);4;3.137931;2295536;1745
349;C(349, 1, 73, 85, 103, 111);4;3.137931;2295536;1745
349;C(349, 1, 74, 94, 124, 135);4;3.137931;2295536;1745
349;C(349, 1, 74, 114, 144, 169);4;3.137931;2295536;1745
349;C(349, 1, 75, 89, 107, 115);4;3.137931;2295536;1745
349;C(349, 1, 75, 105, 132, 155);4;3.137931;2295536;1745
349;C(349, 1, 76, 94, 115, 125);4;3.137931;2295536;1745
349;C(349, 1, 78, 139, 152, 161);4;3.137931;2295536;1745
349;C(349, 1, 79, 139, 154, 164);4;3.137931;2295536;1745
349;C(349, 1, 82, 91, 121, 141);4;3.137931;2295536;1745
349;C(349, 1, 84, 92, 107, 139);4;3.137931;2295536;1745
349;C(349, 1, 86, 101, 112, 143);4;3.137931;2295536;1745
349;C(349, 1, 88, 106, 128, 143);4;3.137931;2295536;1745
349;C(349, 1, 92, 123, 139, 146);4;3.137931;2295536;1745
349;C(349, 1, 92, 139, 154, 172);4;3.137931;2295536;1745
349;C(349, 1, 93, 118, 157, 170);4;3.137931;2295536;1745
349;C(349, 1, 97, 106, 141, 161);4;3.137931;2295536;1745
349;C(349, 1, 97, 135, 160, 167);4;3.137931;2295536;1745
349;C(349, 1, 98, 132, 148, 159);4;3.137931;2295536;1745
349;C(349, 1, 98, 136, 148, 171);4;3.137931;2295536;1745
349;C(349, 1, 104, 126, 152, 157);4;3.137931;2295536;1745
349;C(349, 1, 106, 118, 157, 166);4;3.137931;2295536;1745
349;C(349, 1, 112, 131, 159, 167);4;3.137931;2295536;1745
349;C(349, 1, 118, 130, 137, 152);4;3.137931;2295536;1745
349;C(349, 1, 118, 140, 153, 171);4;3.137931;2295536;1745
349;C(349, 1, 126, 133, 151, 164);4;3.137931;2295536;1745
349;C(349, 1, 128, 137, 142, 166);4;3.137931;2295536;1745
349;C(349, 1, 128, 145, 150, 158);4;3.137931;2295536;1745
349;C(349, 1, 132, 137, 152, 163);4;3.137931;2295536;1745
