Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
377;C(377, 1, 11, 26, 91, 109);4;3.202128;3703792;1885
377;C(377, 1, 11, 26, 109, 154);4;3.202128;3703792;1885
377;C(377, 1, 11, 27, 115, 166);4;3.202128;3703792;1885
377;C(377, 1, 11, 28, 88, 157);4;3.202128;3703792;1885
377;C(377, 1, 11, 37, 79, 174);4;3.202128;3703792;1885
377;C(377, 1, 11, 38, 91, 121);4;3.202128;3703792;1885
377;C(377, 1, 11, 40, 88, 181);4;3.202128;3703792;1885
377;C(377, 1, 11, 41, 57, 146);4;3.202128;3703792;1885
377;C(377, 1, 11, 46, 88, 117);4;3.202128;3703792;1885
377;C(377, 1, 11, 47, 63, 144);4;3.202128;3703792;1885
377;C(377, 1, 11, 47, 123, 175);4;3.202128;3703792;1885
377;C(377, 1, 11, 53, 69, 142);4;3.202128;3703792;1885
377;C(377, 1, 11, 54, 84, 91);4;3.202128;3703792;1885
377;C(377, 1, 11, 57, 75, 175);4;3.202128;3703792;1885
377;C(377, 1, 11, 86, 143, 180);4;3.202128;3703792;1885
377;C(377, 1, 11, 100, 142, 161);4;3.202128;3703792;1885
377;C(377, 1, 11, 109, 127, 165);4;3.202128;3703792;1885
377;C(377, 1, 11, 112, 119, 170);4;3.202128;3703792;1885
377;C(377, 1, 12, 17, 92, 153);4;3.202128;3703792;1885
377;C(377, 1, 12, 29, 102, 110);4;3.202128;3703792;1885
377;C(377, 1, 12, 30, 117, 163);4;3.202128;3703792;1885
377;C(377, 1, 12, 40, 124, 179);4;3.202128;3703792;1885
377;C(377, 1, 12, 41, 75, 132);4;3.202128;3703792;1885
377;C(377, 1, 12, 44, 51, 149);4;3.202128;3703792;1885
377;C(377, 1, 12, 46, 74, 186);4;3.202128;3703792;1885
377;C(377, 1, 12, 50, 58, 180);4;3.202128;3703792;1885
377;C(377, 1, 12, 52, 59, 138);4;3.202128;3703792;1885
377;C(377, 1, 12, 53, 140, 178);4;3.202128;3703792;1885
377;C(377, 1, 12, 57, 98, 175);4;3.202128;3703792;1885
377;C(377, 1, 12, 59, 148, 186);4;3.202128;3703792;1885
377;C(377, 1, 12, 61, 104, 174);4;3.202128;3703792;1885
377;C(377, 1, 12, 63, 135, 142);4;3.202128;3703792;1885
377;C(377, 1, 12, 64, 80, 178);4;3.202128;3703792;1885
377;C(377, 1, 12, 65, 92, 164);4;3.202128;3703792;1885
377;C(377, 1, 12, 82, 124, 156);4;3.202128;3703792;1885
377;C(377, 1, 12, 103, 133, 186);4;3.202128;3703792;1885
377;C(377, 1, 12, 105, 146, 173);4;3.202128;3703792;1885
377;C(377, 1, 12, 133, 160, 165);4;3.202128;3703792;1885
377;C(377, 1, 13, 30, 141, 149);4;3.202128;3703792;1885
377;C(377, 1, 13, 31, 131, 168);4;3.202128;3703792;1885
377;C(377, 1, 13, 32, 92, 177);4;3.202128;3703792;1885
377;C(377, 1, 13, 33, 83, 88);4;3.202128;3703792;1885
377;C(377, 1, 13, 35, 64, 123);4;3.202128;3703792;1885
377;C(377, 1, 13, 45, 81, 186);4;3.202128;3703792;1885
377;C(377, 1, 13, 47, 101, 179);4;3.202128;3703792;1885
377;C(377, 1, 13, 50, 81, 140);4;3.202128;3703792;1885
377;C(377, 1, 13, 56, 118, 150);4;3.202128;3703792;1885
377;C(377, 1, 13, 56, 136, 157);4;3.202128;3703792;1885
377;C(377, 1, 13, 59, 113, 135);4;3.202128;3703792;1885
377;C(377, 1, 13, 68, 115, 177);4;3.202128;3703792;1885
377;C(377, 1, 13, 83, 104, 159);4;3.202128;3703792;1885
377;C(377, 1, 13, 95, 137, 155);4;3.202128;3703792;1885
377;C(377, 1, 14, 24, 102, 108);4;3.202128;3703792;1885
377;C(377, 1, 14, 35, 100, 110);4;3.202128;3703792;1885
377;C(377, 1, 14, 47, 53, 150);4;3.202128;3703792;1885
377;C(377, 1, 14, 62, 102, 154);4;3.202128;3703792;1885
377;C(377, 1, 14, 64, 82, 88);4;3.202128;3703792;1885
377;C(377, 1, 14, 67, 102, 112);4;3.202128;3703792;1885
377;C(377, 1, 14, 79, 111, 164);4;3.202128;3703792;1885
377;C(377, 1, 14, 107, 132, 184);4;3.202128;3703792;1885
377;C(377, 1, 14, 137, 147, 169);4;3.202128;3703792;1885
377;C(377, 1, 15, 25, 87, 108);4;3.202128;3703792;1885
377;C(377, 1, 15, 26, 140, 146);4;3.202128;3703792;1885
377;C(377, 1, 15, 34, 133, 158);4;3.202128;3703792;1885
377;C(377, 1, 15, 39, 153, 158);4;3.202128;3703792;1885
377;C(377, 1, 15, 41, 91, 110);4;3.202128;3703792;1885
377;C(377, 1, 15, 49, 55, 122);4;3.202128;3703792;1885
377;C(377, 1, 15, 49, 71, 124);4;3.202128;3703792;1885
377;C(377, 1, 15, 57, 137, 147);4;3.202128;3703792;1885
377;C(377, 1, 15, 58, 67, 157);4;3.202128;3703792;1885
377;C(377, 1, 15, 62, 72, 178);4;3.202128;3703792;1885
377;C(377, 1, 15, 65, 87, 106);4;3.202128;3703792;1885
377;C(377, 1, 15, 66, 144, 186);4;3.202128;3703792;1885
377;C(377, 1, 15, 83, 123, 159);4;3.202128;3703792;1885
377;C(377, 1, 15, 87, 124, 148);4;3.202128;3703792;1885
377;C(377, 1, 16, 22, 122, 163);4;3.202128;3703792;1885
377;C(377, 1, 16, 23, 81, 109);4;3.202128;3703792;1885
377;C(377, 1, 16, 28, 93, 145);4;3.202128;3703792;1885
377;C(377, 1, 16, 40, 76, 174);4;3.202128;3703792;1885
377;C(377, 1, 16, 44, 67, 124);4;3.202128;3703792;1885
377;C(377, 1, 16, 52, 76, 186);4;3.202128;3703792;1885
377;C(377, 1, 16, 59, 99, 170);4;3.202128;3703792;1885
377;C(377, 1, 16, 66, 106, 184);4;3.202128;3703792;1885
377;C(377, 1, 16, 69, 160, 167);4;3.202128;3703792;1885
377;C(377, 1, 16, 75, 97, 138);4;3.202128;3703792;1885
377;C(377, 1, 16, 75, 162, 186);4;3.202128;3703792;1885
377;C(377, 1, 16, 79, 134, 185);4;3.202128;3703792;1885
377;C(377, 1, 16, 82, 124, 184);4;3.202128;3703792;1885
377;C(377, 1, 16, 82, 135, 141);4;3.202128;3703792;1885
377;C(377, 1, 16, 91, 145, 171);4;3.202128;3703792;1885
377;C(377, 1, 16, 118, 147, 168);4;3.202128;3703792;1885
377;C(377, 1, 16, 141, 147, 176);4;3.202128;3703792;1885
377;C(377, 1, 17, 24, 78, 147);4;3.202128;3703792;1885
377;C(377, 1, 17, 28, 127, 164);4;3.202128;3703792;1885
377;C(377, 1, 17, 29, 108, 147);4;3.202128;3703792;1885
377;C(377, 1, 17, 38, 81, 185);4;3.202128;3703792;1885
377;C(377, 1, 17, 41, 87, 183);4;3.202128;3703792;1885
377;C(377, 1, 17, 46, 70, 129);4;3.202128;3703792;1885
377;C(377, 1, 17, 47, 57, 146);4;3.202128;3703792;1885
377;C(377, 1, 17, 47, 122, 176);4;3.202128;3703792;1885
377;C(377, 1, 17, 47, 149, 155);4;3.202128;3703792;1885
377;C(377, 1, 17, 48, 60, 177);4;3.202128;3703792;1885
377;C(377, 1, 17, 58, 86, 124);4;3.202128;3703792;1885
377;C(377, 1, 17, 59, 65, 144);4;3.202128;3703792;1885
377;C(377, 1, 17, 60, 73, 83);4;3.202128;3703792;1885
377;C(377, 1, 17, 75, 103, 157);4;3.202128;3703792;1885
377;C(377, 1, 17, 79, 102, 144);4;3.202128;3703792;1885
377;C(377, 1, 17, 81, 166, 173);4;3.202128;3703792;1885
377;C(377, 1, 17, 83, 93, 123);4;3.202128;3703792;1885
377;C(377, 1, 17, 98, 144, 175);4;3.202128;3703792;1885
377;C(377, 1, 17, 103, 144, 150);4;3.202128;3703792;1885
377;C(377, 1, 17, 134, 146, 173);4;3.202128;3703792;1885
377;C(377, 1, 18, 24, 76, 144);4;3.202128;3703792;1885
377;C(377, 1, 18, 25, 65, 121);4;3.202128;3703792;1885
377;C(377, 1, 18, 25, 129, 159);4;3.202128;3703792;1885
377;C(377, 1, 18, 32, 76, 177);4;3.202128;3703792;1885
377;C(377, 1, 18, 32, 124, 168);4;3.202128;3703792;1885
377;C(377, 1, 18, 40, 85, 110);4;3.202128;3703792;1885
377;C(377, 1, 18, 41, 48, 175);4;3.202128;3703792;1885
377;C(377, 1, 18, 41, 86, 115);4;3.202128;3703792;1885
377;C(377, 1, 18, 43, 75, 156);4;3.202128;3703792;1885
377;C(377, 1, 18, 59, 70, 173);4;3.202128;3703792;1885
377;C(377, 1, 18, 66, 124, 175);4;3.202128;3703792;1885
377;C(377, 1, 18, 70, 134, 182);4;3.202128;3703792;1885
377;C(377, 1, 18, 75, 88, 117);4;3.202128;3703792;1885
377;C(377, 1, 18, 102, 142, 148);4;3.202128;3703792;1885
377;C(377, 1, 19, 27, 96, 129);4;3.202128;3703792;1885
377;C(377, 1, 19, 33, 150, 158);4;3.202128;3703792;1885
377;C(377, 1, 19, 42, 89, 97);4;3.202128;3703792;1885
377;C(377, 1, 19, 83, 150, 177);4;3.202128;3703792;1885
377;C(377, 1, 19, 85, 139, 163);4;3.202128;3703792;1885
377;C(377, 1, 19, 90, 122, 157);4;3.202128;3703792;1885
377;C(377, 1, 19, 100, 131, 155);4;3.202128;3703792;1885
377;C(377, 1, 19, 134, 163, 168);4;3.202128;3703792;1885
377;C(377, 1, 19, 139, 144, 171);4;3.202128;3703792;1885
377;C(377, 1, 19, 140, 145, 171);4;3.202128;3703792;1885
377;C(377, 1, 20, 25, 78, 87);4;3.202128;3703792;1885
377;C(377, 1, 20, 44, 51, 171);4;3.202128;3703792;1885
377;C(377, 1, 20, 47, 153, 167);4;3.202128;3703792;1885
377;C(377, 1, 20, 49, 84, 185);4;3.202128;3703792;1885
377;C(377, 1, 20, 76, 84, 110);4;3.202128;3703792;1885
377;C(377, 1, 20, 90, 97, 122);4;3.202128;3703792;1885
377;C(377, 1, 20, 113, 118, 183);4;3.202128;3703792;1885
377;C(377, 1, 21, 34, 92, 120);4;3.202128;3703792;1885
377;C(377, 1, 21, 35, 82, 135);4;3.202128;3703792;1885
377;C(377, 1, 21, 35, 95, 122);4;3.202128;3703792;1885
377;C(377, 1, 21, 37, 67, 182);4;3.202128;3703792;1885
377;C(377, 1, 21, 37, 146, 176);4;3.202128;3703792;1885
377;C(377, 1, 21, 38, 52, 175);4;3.202128;3703792;1885
377;C(377, 1, 21, 38, 108, 137);4;3.202128;3703792;1885
377;C(377, 1, 21, 48, 86, 100);4;3.202128;3703792;1885
377;C(377, 1, 21, 53, 82, 88);4;3.202128;3703792;1885
377;C(377, 1, 21, 54, 70, 148);4;3.202128;3703792;1885
377;C(377, 1, 21, 67, 117, 149);4;3.202128;3703792;1885
377;C(377, 1, 21, 79, 107, 153);4;3.202128;3703792;1885
377;C(377, 1, 21, 95, 107, 123);4;3.202128;3703792;1885
377;C(377, 1, 21, 98, 143, 148);4;3.202128;3703792;1885
377;C(377, 1, 22, 49, 56, 130);4;3.202128;3703792;1885
377;C(377, 1, 22, 73, 106, 184);4;3.202128;3703792;1885
377;C(377, 1, 22, 83, 90, 162);4;3.202128;3703792;1885
377;C(377, 1, 22, 109, 117, 170);4;3.202128;3703792;1885
377;C(377, 1, 23, 29, 95, 179);4;3.202128;3703792;1885
377;C(377, 1, 23, 30, 64, 164);4;3.202128;3703792;1885
377;C(377, 1, 23, 31, 138, 180);4;3.202128;3703792;1885
377;C(377, 1, 23, 36, 55, 139);4;3.202128;3703792;1885
377;C(377, 1, 23, 40, 136, 164);4;3.202128;3703792;1885
377;C(377, 1, 23, 41, 56, 174);4;3.202128;3703792;1885
377;C(377, 1, 23, 51, 89, 106);4;3.202128;3703792;1885
377;C(377, 1, 23, 52, 95, 182);4;3.202128;3703792;1885
377;C(377, 1, 23, 62, 76, 142);4;3.202128;3703792;1885
377;C(377, 1, 23, 73, 88, 172);4;3.202128;3703792;1885
377;C(377, 1, 23, 88, 106, 139);4;3.202128;3703792;1885
377;C(377, 1, 23, 101, 164, 182);4;3.202128;3703792;1885
377;C(377, 1, 23, 103, 167, 180);4;3.202128;3703792;1885
377;C(377, 1, 24, 29, 40, 158);4;3.202128;3703792;1885
377;C(377, 1, 24, 32, 76, 158);4;3.202128;3703792;1885
377;C(377, 1, 24, 34, 52, 141);4;3.202128;3703792;1885
377;C(377, 1, 24, 35, 91, 121);4;3.202128;3703792;1885
377;C(377, 1, 24, 41, 86, 138);4;3.202128;3703792;1885
377;C(377, 1, 24, 55, 155, 171);4;3.202128;3703792;1885
377;C(377, 1, 24, 58, 89, 186);4;3.202128;3703792;1885
377;C(377, 1, 24, 59, 78, 87);4;3.202128;3703792;1885
377;C(377, 1, 24, 61, 103, 131);4;3.202128;3703792;1885
377;C(377, 1, 24, 62, 141, 183);4;3.202128;3703792;1885
377;C(377, 1, 24, 63, 83, 180);4;3.202128;3703792;1885
377;C(377, 1, 24, 85, 163, 174);4;3.202128;3703792;1885
377;C(377, 1, 24, 99, 108, 166);4;3.202128;3703792;1885
377;C(377, 1, 24, 105, 115, 174);4;3.202128;3703792;1885
377;C(377, 1, 25, 31, 66, 150);4;3.202128;3703792;1885
377;C(377, 1, 25, 33, 78, 140);4;3.202128;3703792;1885
377;C(377, 1, 25, 54, 89, 97);4;3.202128;3703792;1885
377;C(377, 1, 25, 62, 102, 131);4;3.202128;3703792;1885
377;C(377, 1, 25, 63, 133, 167);4;3.202128;3703792;1885
377;C(377, 1, 25, 82, 116, 127);4;3.202128;3703792;1885
377;C(377, 1, 25, 85, 153, 186);4;3.202128;3703792;1885
377;C(377, 1, 25, 111, 165, 170);4;3.202128;3703792;1885
377;C(377, 1, 25, 115, 135, 169);4;3.202128;3703792;1885
377;C(377, 1, 25, 127, 135, 181);4;3.202128;3703792;1885
377;C(377, 1, 26, 44, 92, 173);4;3.202128;3703792;1885
377;C(377, 1, 26, 58, 67, 138);4;3.202128;3703792;1885
377;C(377, 1, 26, 70, 75, 133);4;3.202128;3703792;1885
377;C(377, 1, 26, 73, 136, 155);4;3.202128;3703792;1885
377;C(377, 1, 26, 112, 118, 157);4;3.202128;3703792;1885
377;C(377, 1, 26, 137, 142, 179);4;3.202128;3703792;1885
377;C(377, 1, 26, 137, 147, 169);4;3.202128;3703792;1885
377;C(377, 1, 27, 39, 71, 178);4;3.202128;3703792;1885
377;C(377, 1, 27, 46, 61, 186);4;3.202128;3703792;1885
377;C(377, 1, 27, 48, 114, 157);4;3.202128;3703792;1885
377;C(377, 1, 27, 67, 127, 171);4;3.202128;3703792;1885
377;C(377, 1, 27, 77, 97, 138);4;3.202128;3703792;1885
377;C(377, 1, 27, 100, 106, 115);4;3.202128;3703792;1885
377;C(377, 1, 28, 37, 79, 127);4;3.202128;3703792;1885
377;C(377, 1, 28, 40, 88, 186);4;3.202128;3703792;1885
377;C(377, 1, 28, 41, 88, 105);4;3.202128;3703792;1885
377;C(377, 1, 28, 46, 124, 145);4;3.202128;3703792;1885
377;C(377, 1, 28, 49, 162, 172);4;3.202128;3703792;1885
377;C(377, 1, 28, 51, 69, 185);4;3.202128;3703792;1885
377;C(377, 1, 28, 52, 67, 166);4;3.202128;3703792;1885
377;C(377, 1, 28, 65, 70, 115);4;3.202128;3703792;1885
377;C(377, 1, 28, 66, 118, 153);4;3.202128;3703792;1885
377;C(377, 1, 28, 69, 88, 162);4;3.202128;3703792;1885
377;C(377, 1, 28, 73, 88, 154);4;3.202128;3703792;1885
377;C(377, 1, 28, 79, 97, 170);4;3.202128;3703792;1885
377;C(377, 1, 28, 93, 153, 171);4;3.202128;3703792;1885
377;C(377, 1, 28, 98, 137, 150);4;3.202128;3703792;1885
377;C(377, 1, 28, 99, 105, 115);4;3.202128;3703792;1885
377;C(377, 1, 28, 102, 162, 181);4;3.202128;3703792;1885
377;C(377, 1, 28, 119, 132, 164);4;3.202128;3703792;1885
377;C(377, 1, 29, 37, 129, 134);4;3.202128;3703792;1885
377;C(377, 1, 29, 38, 102, 186);4;3.202128;3703792;1885
377;C(377, 1, 29, 39, 45, 178);4;3.202128;3703792;1885
377;C(377, 1, 29, 45, 79, 98);4;3.202128;3703792;1885
377;C(377, 1, 29, 47, 147, 168);4;3.202128;3703792;1885
377;C(377, 1, 29, 48, 92, 177);4;3.202128;3703792;1885
377;C(377, 1, 29, 51, 70, 146);4;3.202128;3703792;1885
377;C(377, 1, 29, 62, 164, 170);4;3.202128;3703792;1885
377;C(377, 1, 29, 63, 141, 162);4;3.202128;3703792;1885
377;C(377, 1, 29, 66, 76, 128);4;3.202128;3703792;1885
377;C(377, 1, 29, 72, 157, 180);4;3.202128;3703792;1885
377;C(377, 1, 29, 105, 111, 176);4;3.202128;3703792;1885
377;C(377, 1, 29, 128, 172, 182);4;3.202128;3703792;1885
377;C(377, 1, 29, 134, 146, 179);4;3.202128;3703792;1885
377;C(377, 1, 30, 35, 43, 179);4;3.202128;3703792;1885
377;C(377, 1, 30, 36, 47, 163);4;3.202128;3703792;1885
377;C(377, 1, 30, 40, 124, 137);4;3.202128;3703792;1885
377;C(377, 1, 30, 41, 86, 185);4;3.202128;3703792;1885
377;C(377, 1, 30, 47, 69, 152);4;3.202128;3703792;1885
377;C(377, 1, 30, 47, 86, 186);4;3.202128;3703792;1885
377;C(377, 1, 30, 47, 117, 128);4;3.202128;3703792;1885
377;C(377, 1, 30, 53, 65, 110);4;3.202128;3703792;1885
377;C(377, 1, 30, 64, 72, 118);4;3.202128;3703792;1885
377;C(377, 1, 30, 69, 75, 86);4;3.202128;3703792;1885
377;C(377, 1, 30, 72, 86, 96);4;3.202128;3703792;1885
377;C(377, 1, 30, 82, 124, 179);4;3.202128;3703792;1885
377;C(377, 1, 30, 86, 99, 134);4;3.202128;3703792;1885
377;C(377, 1, 30, 107, 118, 157);4;3.202128;3703792;1885
377;C(377, 1, 30, 114, 137, 153);4;3.202128;3703792;1885
377;C(377, 1, 30, 131, 142, 166);4;3.202128;3703792;1885
377;C(377, 1, 30, 138, 147, 164);4;3.202128;3703792;1885
377;C(377, 1, 31, 41, 54, 89);4;3.202128;3703792;1885
377;C(377, 1, 31, 49, 72, 107);4;3.202128;3703792;1885
377;C(377, 1, 31, 51, 68, 127);4;3.202128;3703792;1885
377;C(377, 1, 31, 52, 69, 96);4;3.202128;3703792;1885
377;C(377, 1, 31, 58, 68, 82);4;3.202128;3703792;1885
377;C(377, 1, 31, 75, 127, 133);4;3.202128;3703792;1885
377;C(377, 1, 31, 89, 114, 127);4;3.202128;3703792;1885
377;C(377, 1, 32, 38, 105, 122);4;3.202128;3703792;1885
377;C(377, 1, 32, 40, 54, 186);4;3.202128;3703792;1885
377;C(377, 1, 32, 40, 109, 131);4;3.202128;3703792;1885
377;C(377, 1, 32, 42, 109, 165);4;3.202128;3703792;1885
377;C(377, 1, 32, 50, 74, 144);4;3.202128;3703792;1885
377;C(377, 1, 32, 75, 155, 169);4;3.202128;3703792;1885
377;C(377, 1, 32, 79, 131, 153);4;3.202128;3703792;1885
377;C(377, 1, 32, 90, 110, 184);4;3.202128;3703792;1885
377;C(377, 1, 32, 103, 145, 182);4;3.202128;3703792;1885
377;C(377, 1, 32, 135, 144, 150);4;3.202128;3703792;1885
377;C(377, 1, 33, 40, 89, 102);4;3.202128;3703792;1885
377;C(377, 1, 33, 43, 90, 116);4;3.202128;3703792;1885
377;C(377, 1, 33, 48, 59, 169);4;3.202128;3703792;1885
377;C(377, 1, 33, 105, 112, 124);4;3.202128;3703792;1885
377;C(377, 1, 33, 105, 146, 183);4;3.202128;3703792;1885
377;C(377, 1, 33, 106, 158, 182);4;3.202128;3703792;1885
377;C(377, 1, 34, 40, 59, 163);4;3.202128;3703792;1885
377;C(377, 1, 34, 43, 161, 177);4;3.202128;3703792;1885
377;C(377, 1, 34, 44, 60, 108);4;3.202128;3703792;1885
377;C(377, 1, 34, 44, 74, 95);4;3.202128;3703792;1885
377;C(377, 1, 34, 45, 75, 95);4;3.202128;3703792;1885
377;C(377, 1, 34, 47, 134, 152);4;3.202128;3703792;1885
377;C(377, 1, 34, 48, 90, 176);4;3.202128;3703792;1885
377;C(377, 1, 34, 53, 110, 149);4;3.202128;3703792;1885
377;C(377, 1, 34, 55, 84, 95);4;3.202128;3703792;1885
377;C(377, 1, 34, 55, 174, 185);4;3.202128;3703792;1885
377;C(377, 1, 34, 75, 90, 174);4;3.202128;3703792;1885
377;C(377, 1, 34, 78, 162, 174);4;3.202128;3703792;1885
377;C(377, 1, 34, 120, 178, 184);4;3.202128;3703792;1885
377;C(377, 1, 35, 42, 145, 176);4;3.202128;3703792;1885
377;C(377, 1, 35, 44, 63, 120);4;3.202128;3703792;1885
377;C(377, 1, 35, 47, 77, 179);4;3.202128;3703792;1885
377;C(377, 1, 35, 47, 89, 174);4;3.202128;3703792;1885
377;C(377, 1, 35, 50, 95, 168);4;3.202128;3703792;1885
377;C(377, 1, 35, 66, 77, 93);4;3.202128;3703792;1885
377;C(377, 1, 35, 76, 85, 177);4;3.202128;3703792;1885
377;C(377, 1, 35, 78, 135, 181);4;3.202128;3703792;1885
377;C(377, 1, 35, 90, 118, 184);4;3.202128;3703792;1885
377;C(377, 1, 35, 97, 119, 144);4;3.202128;3703792;1885
377;C(377, 1, 35, 148, 156, 168);4;3.202128;3703792;1885
377;C(377, 1, 36, 42, 55, 136);4;3.202128;3703792;1885
377;C(377, 1, 36, 42, 61, 130);4;3.202128;3703792;1885
377;C(377, 1, 36, 48, 77, 92);4;3.202128;3703792;1885
