Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
203;C(203, 1, 7, 33, 36, 89);4;2.712871;105166;1015
203;C(203, 1, 11, 27, 73, 98);4;2.712871;105166;1015
203;C(203, 1, 15, 38, 49, 80);4;2.712871;105166;1015
203;C(203, 1, 16, 28, 37, 62);4;2.712871;105166;1015
