Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
138;C(138, 1, 4, 15, 35, 60);3;2.489051;10951;690
138;C(138, 1, 4, 15, 38, 64);3;2.489051;10951;690
138;C(138, 1, 4, 15, 36, 64);3;2.489051;10951;690
138;C(138, 1, 4, 15, 42, 59);3;2.489051;10951;690
138;C(138, 1, 4, 15, 43, 64);3;2.489051;10951;690
138;C(138, 1, 4, 15, 43, 66);3;2.489051;10951;690
138;C(138, 1, 4, 15, 44, 66);3;2.489051;10951;690
138;C(138, 1, 4, 15, 49, 58);3;2.489051;10951;690
138;C(138, 1, 4, 16, 23, 56);3;2.489051;10951;690
138;C(138, 1, 4, 16, 25, 64);3;2.489051;10951;690
138;C(138, 1, 4, 16, 27, 49);3;2.489051;10951;690
138;C(138, 1, 4, 16, 29, 66);3;2.489051;10951;690
138;C(138, 1, 4, 16, 34, 43);3;2.489051;10951;690
138;C(138, 1, 4, 16, 34, 45);3;2.489051;10951;690
138;C(138, 1, 4, 16, 37, 62);3;2.489051;10951;690
138;C(138, 1, 4, 16, 43, 66);3;2.489051;10951;690
138;C(138, 1, 4, 16, 47, 58);3;2.489051;10951;690
138;C(138, 1, 4, 16, 49, 58);3;2.489051;10951;690
138;C(138, 1, 4, 17, 28, 64);3;2.489051;10951;690
138;C(138, 1, 4, 17, 36, 43);3;2.489051;10951;690
138;C(138, 1, 4, 17, 41, 66);3;2.489051;10951;690
138;C(138, 1, 4, 17, 42, 64);3;2.489051;10951;690
138;C(138, 1, 4, 17, 49, 56);3;2.489051;10951;690
138;C(138, 1, 4, 17, 49, 59);3;2.489051;10951;690
138;C(138, 1, 4, 17, 47, 58);3;2.489051;10951;690
138;C(138, 1, 4, 18, 29, 64);3;2.489051;10951;690
138;C(138, 1, 4, 18, 29, 41);3;2.489051;10951;690
138;C(138, 1, 4, 18, 33, 61);3;2.489051;10951;690
138;C(138, 1, 4, 18, 33, 63);3;2.489051;10951;690
138;C(138, 1, 4, 18, 48, 55);3;2.489051;10951;690
138;C(138, 1, 4, 18, 49, 64);3;2.489051;10951;690
138;C(138, 1, 4, 18, 50, 63);3;2.489051;10951;690
138;C(138, 1, 4, 19, 25, 36);3;2.489051;10951;690
138;C(138, 1, 4, 19, 25, 53);3;2.489051;10951;690
138;C(138, 1, 4, 19, 26, 62);3;2.489051;10951;690
138;C(138, 1, 4, 19, 33, 44);3;2.489051;10951;690
138;C(138, 1, 4, 19, 41, 66);3;2.489051;10951;690
138;C(138, 1, 4, 19, 44, 53);3;2.489051;10951;690
138;C(138, 1, 4, 19, 48, 54);3;2.489051;10951;690
138;C(138, 1, 4, 19, 53, 64);3;2.489051;10951;690
138;C(138, 1, 4, 20, 26, 63);3;2.489051;10951;690
138;C(138, 1, 4, 20, 35, 45);3;2.489051;10951;690
138;C(138, 1, 4, 20, 45, 63);3;2.489051;10951;690
138;C(138, 1, 4, 21, 27, 36);3;2.489051;10951;690
138;C(138, 1, 4, 21, 28, 66);3;2.489051;10951;690
138;C(138, 1, 4, 21, 35, 45);3;2.489051;10951;690
138;C(138, 1, 4, 21, 36, 47);3;2.489051;10951;690
138;C(138, 1, 4, 21, 37, 52);3;2.489051;10951;690
138;C(138, 1, 4, 21, 40, 66);3;2.489051;10951;690
138;C(138, 1, 4, 21, 44, 62);3;2.489051;10951;690
138;C(138, 1, 4, 21, 45, 56);3;2.489051;10951;690
138;C(138, 1, 4, 21, 47, 57);3;2.489051;10951;690
138;C(138, 1, 4, 22, 29, 64);3;2.489051;10951;690
138;C(138, 1, 4, 22, 34, 53);3;2.489051;10951;690
138;C(138, 1, 4, 22, 37, 54);3;2.489051;10951;690
138;C(138, 1, 4, 22, 57, 64);3;2.489051;10951;690
138;C(138, 1, 4, 23, 29, 36);3;2.489051;10951;690
138;C(138, 1, 4, 23, 30, 44);3;2.489051;10951;690
138;C(138, 1, 4, 23, 33, 61);3;2.489051;10951;690
138;C(138, 1, 4, 23, 35, 48);3;2.489051;10951;690
138;C(138, 1, 4, 23, 55, 62);3;2.489051;10951;690
138;C(138, 1, 4, 25, 31, 42);3;2.489051;10951;690
138;C(138, 1, 4, 25, 34, 48);3;2.489051;10951;690
138;C(138, 1, 4, 25, 36, 48);3;2.489051;10951;690
138;C(138, 1, 4, 25, 37, 43);3;2.489051;10951;690
138;C(138, 1, 4, 25, 52, 66);3;2.489051;10951;690
138;C(138, 1, 4, 26, 32, 41);3;2.489051;10951;690
138;C(138, 1, 4, 26, 35, 45);3;2.489051;10951;690
138;C(138, 1, 4, 26, 35, 50);3;2.489051;10951;690
138;C(138, 1, 4, 27, 41, 59);3;2.489051;10951;690
138;C(138, 1, 4, 27, 49, 64);3;2.489051;10951;690
138;C(138, 1, 4, 28, 42, 63);3;2.489051;10951;690
138;C(138, 1, 4, 28, 43, 61);3;2.489051;10951;690
138;C(138, 1, 4, 29, 48, 64);3;2.489051;10951;690
138;C(138, 1, 4, 29, 49, 63);3;2.489051;10951;690
138;C(138, 1, 4, 29, 50, 64);3;2.489051;10951;690
138;C(138, 1, 4, 31, 42, 59);3;2.489051;10951;690
138;C(138, 1, 4, 31, 43, 57);3;2.489051;10951;690
138;C(138, 1, 4, 31, 51, 64);3;2.489051;10951;690
138;C(138, 1, 4, 32, 39, 54);3;2.489051;10951;690
138;C(138, 1, 4, 34, 48, 59);3;2.489051;10951;690
138;C(138, 1, 4, 34, 51, 61);3;2.489051;10951;690
138;C(138, 1, 4, 35, 49, 61);3;2.489051;10951;690
138;C(138, 1, 4, 35, 54, 63);3;2.489051;10951;690
138;C(138, 1, 4, 37, 53, 62);3;2.489051;10951;690
138;C(138, 1, 4, 37, 54, 61);3;2.489051;10951;690
138;C(138, 1, 4, 39, 45, 63);3;2.489051;10951;690
138;C(138, 1, 4, 39, 51, 66);3;2.489051;10951;690
138;C(138, 1, 4, 39, 54, 63);3;2.489051;10951;690
138;C(138, 1, 4, 41, 53, 66);3;2.489051;10951;690
138;C(138, 1, 4, 42, 51, 66);3;2.489051;10951;690
138;C(138, 1, 4, 43, 57, 64);3;2.489051;10951;690
138;C(138, 1, 4, 44, 55, 62);3;2.489051;10951;690
138;C(138, 1, 4, 48, 54, 63);3;2.489051;10951;690
138;C(138, 1, 5, 8, 19, 58);3;2.489051;10951;690
138;C(138, 1, 5, 8, 28, 40);3;2.489051;10951;690
138;C(138, 1, 5, 8, 32, 44);3;2.489051;10951;690
138;C(138, 1, 5, 8, 36, 53);3;2.489051;10951;690
138;C(138, 1, 5, 8, 37, 62);3;2.489051;10951;690
138;C(138, 1, 5, 8, 38, 56);3;2.489051;10951;690
138;C(138, 1, 5, 12, 33, 41);3;2.489051;10951;690
138;C(138, 1, 5, 12, 33, 51);3;2.489051;10951;690
138;C(138, 1, 5, 12, 38, 65);3;2.489051;10951;690
138;C(138, 1, 5, 13, 28, 45);3;2.489051;10951;690
138;C(138, 1, 5, 13, 44, 59);3;2.489051;10951;690
138;C(138, 1, 5, 13, 48, 59);3;2.489051;10951;690
138;C(138, 1, 5, 13, 51, 58);3;2.489051;10951;690
138;C(138, 1, 5, 14, 22, 61);3;2.489051;10951;690
138;C(138, 1, 5, 14, 30, 53);3;2.489051;10951;690
138;C(138, 1, 5, 14, 32, 49);3;2.489051;10951;690
138;C(138, 1, 5, 14, 38, 54);3;2.489051;10951;690
138;C(138, 1, 5, 14, 41, 58);3;2.489051;10951;690
138;C(138, 1, 5, 14, 43, 60);3;2.489051;10951;690
138;C(138, 1, 5, 14, 45, 57);3;2.489051;10951;690
138;C(138, 1, 5, 16, 23, 36);3;2.489051;10951;690
138;C(138, 1, 5, 16, 24, 63);3;2.489051;10951;690
138;C(138, 1, 5, 16, 28, 52);3;2.489051;10951;690
138;C(138, 1, 5, 16, 51, 59);3;2.489051;10951;690
138;C(138, 1, 5, 17, 20, 65);3;2.489051;10951;690
138;C(138, 1, 5, 17, 37, 56);3;2.489051;10951;690
138;C(138, 1, 5, 17, 37, 62);3;2.489051;10951;690
138;C(138, 1, 5, 17, 38, 47);3;2.489051;10951;690
138;C(138, 1, 5, 17, 44, 57);3;2.489051;10951;690
138;C(138, 1, 5, 18, 30, 57);3;2.489051;10951;690
138;C(138, 1, 5, 18, 42, 63);3;2.489051;10951;690
138;C(138, 1, 5, 18, 45, 56);3;2.489051;10951;690
138;C(138, 1, 5, 18, 47, 59);3;2.489051;10951;690
138;C(138, 1, 5, 19, 31, 42);3;2.489051;10951;690
138;C(138, 1, 5, 19, 36, 44);3;2.489051;10951;690
138;C(138, 1, 5, 19, 40, 51);3;2.489051;10951;690
138;C(138, 1, 5, 20, 23, 34);3;2.489051;10951;690
138;C(138, 1, 5, 20, 32, 50);3;2.489051;10951;690
138;C(138, 1, 5, 20, 32, 55);3;2.489051;10951;690
138;C(138, 1, 5, 20, 34, 56);3;2.489051;10951;690
138;C(138, 1, 5, 20, 36, 48);3;2.489051;10951;690
138;C(138, 1, 5, 20, 42, 50);3;2.489051;10951;690
138;C(138, 1, 5, 21, 32, 50);3;2.489051;10951;690
138;C(138, 1, 5, 21, 35, 50);3;2.489051;10951;690
138;C(138, 1, 5, 21, 40, 65);3;2.489051;10951;690
138;C(138, 1, 5, 21, 45, 52);3;2.489051;10951;690
138;C(138, 1, 5, 21, 51, 60);3;2.489051;10951;690
138;C(138, 1, 5, 22, 25, 38);3;2.489051;10951;690
138;C(138, 1, 5, 22, 31, 60);3;2.489051;10951;690
138;C(138, 1, 5, 22, 35, 60);3;2.489051;10951;690
138;C(138, 1, 5, 22, 41, 65);3;2.489051;10951;690
138;C(138, 1, 5, 22, 42, 51);3;2.489051;10951;690
138;C(138, 1, 5, 22, 48, 57);3;2.489051;10951;690
138;C(138, 1, 5, 22, 50, 63);3;2.489051;10951;690
138;C(138, 1, 5, 23, 30, 43);3;2.489051;10951;690
138;C(138, 1, 5, 23, 34, 42);3;2.489051;10951;690
138;C(138, 1, 5, 23, 35, 42);3;2.489051;10951;690
138;C(138, 1, 5, 23, 35, 50);3;2.489051;10951;690
138;C(138, 1, 5, 23, 36, 44);3;2.489051;10951;690
138;C(138, 1, 5, 23, 37, 52);3;2.489051;10951;690
138;C(138, 1, 5, 24, 35, 61);3;2.489051;10951;690
138;C(138, 1, 5, 24, 37, 58);3;2.489051;10951;690
138;C(138, 1, 5, 24, 52, 65);3;2.489051;10951;690
138;C(138, 1, 5, 25, 34, 47);3;2.489051;10951;690
138;C(138, 1, 5, 25, 39, 42);3;2.489051;10951;690
138;C(138, 1, 5, 27, 30, 44);3;2.489051;10951;690
138;C(138, 1, 5, 27, 48, 61);3;2.489051;10951;690
138;C(138, 1, 5, 28, 47, 59);3;2.489051;10951;690
138;C(138, 1, 5, 29, 36, 49);3;2.489051;10951;690
138;C(138, 1, 5, 29, 48, 65);3;2.489051;10951;690
138;C(138, 1, 5, 32, 35, 50);3;2.489051;10951;690
138;C(138, 1, 5, 32, 39, 51);3;2.489051;10951;690
138;C(138, 1, 5, 32, 45, 57);3;2.489051;10951;690
138;C(138, 1, 5, 32, 49, 60);3;2.489051;10951;690
138;C(138, 1, 5, 32, 52, 61);3;2.489051;10951;690
138;C(138, 1, 5, 33, 41, 58);3;2.489051;10951;690
138;C(138, 1, 5, 33, 51, 62);3;2.489051;10951;690
138;C(138, 1, 5, 34, 41, 59);3;2.489051;10951;690
138;C(138, 1, 5, 34, 41, 60);3;2.489051;10951;690
138;C(138, 1, 5, 34, 48, 60);3;2.489051;10951;690
138;C(138, 1, 5, 34, 50, 62);3;2.489051;10951;690
138;C(138, 1, 5, 34, 59, 62);3;2.489051;10951;690
138;C(138, 1, 5, 35, 38, 56);3;2.489051;10951;690
138;C(138, 1, 5, 35, 42, 57);3;2.489051;10951;690
138;C(138, 1, 5, 35, 50, 57);3;2.489051;10951;690
138;C(138, 1, 5, 36, 43, 62);3;2.489051;10951;690
138;C(138, 1, 5, 36, 54, 63);3;2.489051;10951;690
138;C(138, 1, 5, 36, 55, 63);3;2.489051;10951;690
138;C(138, 1, 5, 36, 52, 59);3;2.489051;10951;690
138;C(138, 1, 5, 37, 52, 61);3;2.489051;10951;690
138;C(138, 1, 5, 37, 55, 62);3;2.489051;10951;690
138;C(138, 1, 5, 38, 47, 60);3;2.489051;10951;690
138;C(138, 1, 5, 40, 51, 60);3;2.489051;10951;690
138;C(138, 1, 5, 40, 51, 65);3;2.489051;10951;690
138;C(138, 1, 5, 41, 50, 63);3;2.489051;10951;690
138;C(138, 1, 5, 41, 54, 63);3;2.489051;10951;690
138;C(138, 1, 5, 44, 56, 59);3;2.489051;10951;690
138;C(138, 1, 5, 45, 57, 60);3;2.489051;10951;690
138;C(138, 1, 5, 48, 56, 59);3;2.489051;10951;690
138;C(138, 1, 6, 9, 31, 57);3;2.489051;10951;690
138;C(138, 1, 6, 9, 35, 57);3;2.489051;10951;690
138;C(138, 1, 6, 9, 35, 58);3;2.489051;10951;690
138;C(138, 1, 6, 9, 36, 62);3;2.489051;10951;690
138;C(138, 1, 6, 9, 37, 59);3;2.489051;10951;690
138;C(138, 1, 6, 9, 42, 59);3;2.489051;10951;690
138;C(138, 1, 6, 10, 39, 53);3;2.489051;10951;690
138;C(138, 1, 6, 10, 39, 62);3;2.489051;10951;690
138;C(138, 1, 6, 10, 45, 62);3;2.489051;10951;690
138;C(138, 1, 6, 10, 47, 62);3;2.489051;10951;690
138;C(138, 1, 6, 14, 31, 52);3;2.489051;10951;690
138;C(138, 1, 6, 14, 32, 41);3;2.489051;10951;690
138;C(138, 1, 6, 14, 33, 56);3;2.489051;10951;690
138;C(138, 1, 6, 14, 33, 64);3;2.489051;10951;690
138;C(138, 1, 6, 14, 37, 54);3;2.489051;10951;690
138;C(138, 1, 6, 14, 37, 61);3;2.489051;10951;690
138;C(138, 1, 6, 14, 51, 61);3;2.489051;10951;690
138;C(138, 1, 6, 14, 52, 61);3;2.489051;10951;690
138;C(138, 1, 6, 15, 25, 60);3;2.489051;10951;690
138;C(138, 1, 6, 15, 26, 49);3;2.489051;10951;690
138;C(138, 1, 6, 15, 32, 52);3;2.489051;10951;690
138;C(138, 1, 6, 15, 47, 57);3;2.489051;10951;690
138;C(138, 1, 6, 15, 52, 60);3;2.489051;10951;690
138;C(138, 1, 6, 16, 24, 51);3;2.489051;10951;690
138;C(138, 1, 6, 16, 25, 54);3;2.489051;10951;690
138;C(138, 1, 6, 16, 29, 56);3;2.489051;10951;690
138;C(138, 1, 6, 16, 35, 65);3;2.489051;10951;690
138;C(138, 1, 6, 16, 36, 47);3;2.489051;10951;690
138;C(138, 1, 6, 16, 37, 56);3;2.489051;10951;690
138;C(138, 1, 6, 16, 43, 62);3;2.489051;10951;690
138;C(138, 1, 6, 16, 43, 67);3;2.489051;10951;690
138;C(138, 1, 6, 16, 47, 56);3;2.489051;10951;690
138;C(138, 1, 6, 17, 26, 41);3;2.489051;10951;690
138;C(138, 1, 6, 17, 43, 57);3;2.489051;10951;690
138;C(138, 1, 6, 17, 43, 65);3;2.489051;10951;690
138;C(138, 1, 6, 17, 49, 59);3;2.489051;10951;690
138;C(138, 1, 6, 17, 53, 56);3;2.489051;10951;690
138;C(138, 1, 6, 17, 55, 58);3;2.489051;10951;690
138;C(138, 1, 6, 19, 22, 64);3;2.489051;10951;690
138;C(138, 1, 6, 19, 23, 55);3;2.489051;10951;690
138;C(138, 1, 6, 19, 23, 62);3;2.489051;10951;690
138;C(138, 1, 6, 19, 30, 33);3;2.489051;10951;690
138;C(138, 1, 6, 19, 33, 49);3;2.489051;10951;690
138;C(138, 1, 6, 19, 35, 43);3;2.489051;10951;690
138;C(138, 1, 6, 19, 41, 51);3;2.489051;10951;690
138;C(138, 1, 6, 20, 23, 54);3;2.489051;10951;690
138;C(138, 1, 6, 20, 30, 33);3;2.489051;10951;690
138;C(138, 1, 6, 20, 33, 43);3;2.489051;10951;690
138;C(138, 1, 6, 20, 50, 65);3;2.489051;10951;690
138;C(138, 1, 6, 20, 51, 64);3;2.489051;10951;690
138;C(138, 1, 6, 21, 24, 61);3;2.489051;10951;690
138;C(138, 1, 6, 21, 24, 62);3;2.489051;10951;690
138;C(138, 1, 6, 21, 24, 37);3;2.489051;10951;690
138;C(138, 1, 6, 21, 30, 34);3;2.489051;10951;690
138;C(138, 1, 6, 21, 47, 51);3;2.489051;10951;690
138;C(138, 1, 6, 21, 47, 60);3;2.489051;10951;690
138;C(138, 1, 6, 21, 50, 54);3;2.489051;10951;690
138;C(138, 1, 6, 22, 30, 41);3;2.489051;10951;690
138;C(138, 1, 6, 22, 32, 35);3;2.489051;10951;690
138;C(138, 1, 6, 22, 37, 62);3;2.489051;10951;690
138;C(138, 1, 6, 22, 39, 64);3;2.489051;10951;690
138;C(138, 1, 6, 22, 41, 65);3;2.489051;10951;690
138;C(138, 1, 6, 23, 26, 61);3;2.489051;10951;690
138;C(138, 1, 6, 23, 27, 43);3;2.489051;10951;690
138;C(138, 1, 6, 23, 27, 64);3;2.489051;10951;690
138;C(138, 1, 6, 23, 31, 64);3;2.489051;10951;690
138;C(138, 1, 6, 23, 32, 59);3;2.489051;10951;690
138;C(138, 1, 6, 23, 39, 65);3;2.489051;10951;690
138;C(138, 1, 6, 23, 43, 62);3;2.489051;10951;690
138;C(138, 1, 6, 24, 27, 35);3;2.489051;10951;690
138;C(138, 1, 6, 24, 28, 39);3;2.489051;10951;690
138;C(138, 1, 6, 24, 34, 53);3;2.489051;10951;690
138;C(138, 1, 6, 24, 35, 50);3;2.489051;10951;690
138;C(138, 1, 6, 24, 39, 43);3;2.489051;10951;690
138;C(138, 1, 6, 24, 39, 55);3;2.489051;10951;690
138;C(138, 1, 6, 24, 51, 61);3;2.489051;10951;690
138;C(138, 1, 6, 24, 53, 64);3;2.489051;10951;690
138;C(138, 1, 6, 25, 28, 43);3;2.489051;10951;690
138;C(138, 1, 6, 25, 29, 38);3;2.489051;10951;690
138;C(138, 1, 6, 25, 38, 54);3;2.489051;10951;690
138;C(138, 1, 6, 25, 43, 59);3;2.489051;10951;690
138;C(138, 1, 6, 25, 53, 64);3;2.489051;10951;690
138;C(138, 1, 6, 26, 37, 41);3;2.489051;10951;690
138;C(138, 1, 6, 26, 41, 64);3;2.489051;10951;690
138;C(138, 1, 6, 26, 54, 67);3;2.489051;10951;690
138;C(138, 1, 6, 27, 35, 45);3;2.489051;10951;690
138;C(138, 1, 6, 27, 36, 49);3;2.489051;10951;690
138;C(138, 1, 6, 27, 36, 52);3;2.489051;10951;690
138;C(138, 1, 6, 27, 45, 62);3;2.489051;10951;690
138;C(138, 1, 6, 27, 51, 64);3;2.489051;10951;690
138;C(138, 1, 6, 27, 51, 67);3;2.489051;10951;690
138;C(138, 1, 6, 29, 33, 49);3;2.489051;10951;690
138;C(138, 1, 6, 29, 43, 56);3;2.489051;10951;690
138;C(138, 1, 6, 30, 33, 49);3;2.489051;10951;690
138;C(138, 1, 6, 30, 40, 53);3;2.489051;10951;690
138;C(138, 1, 6, 30, 49, 62);3;2.489051;10951;690
138;C(138, 1, 6, 31, 41, 59);3;2.489051;10951;690
138;C(138, 1, 6, 33, 51, 64);3;2.489051;10951;690
138;C(138, 1, 6, 33, 55, 64);3;2.489051;10951;690
138;C(138, 1, 6, 34, 53, 61);3;2.489051;10951;690
138;C(138, 1, 6, 34, 54, 65);3;2.489051;10951;690
138;C(138, 1, 6, 35, 57, 60);3;2.489051;10951;690
138;C(138, 1, 6, 36, 45, 62);3;2.489051;10951;690
138;C(138, 1, 6, 36, 47, 62);3;2.489051;10951;690
138;C(138, 1, 6, 38, 51, 60);3;2.489051;10951;690
138;C(138, 1, 6, 39, 52, 62);3;2.489051;10951;690
138;C(138, 1, 6, 39, 57, 67);3;2.489051;10951;690
138;C(138, 1, 6, 41, 61, 64);3;2.489051;10951;690
138;C(138, 1, 6, 42, 50, 67);3;2.489051;10951;690
138;C(138, 1, 6, 43, 56, 65);3;2.489051;10951;690
138;C(138, 1, 6, 43, 57, 61);3;2.489051;10951;690
138;C(138, 1, 6, 47, 57, 60);3;2.489051;10951;690
138;C(138, 1, 7, 10, 23, 55);3;2.489051;10951;690
138;C(138, 1, 7, 10, 26, 58);3;2.489051;10951;690
138;C(138, 1, 7, 10, 34, 55);3;2.489051;10951;690
138;C(138, 1, 7, 10, 39, 55);3;2.489051;10951;690
138;C(138, 1, 7, 10, 51, 55);3;2.489051;10951;690
138;C(138, 1, 7, 11, 26, 57);3;2.489051;10951;690
138;C(138, 1, 7, 11, 28, 51);3;2.489051;10951;690
138;C(138, 1, 7, 11, 31, 40);3;2.489051;10951;690
138;C(138, 1, 7, 11, 34, 50);3;2.489051;10951;690
138;C(138, 1, 7, 11, 34, 54);3;2.489051;10951;690
138;C(138, 1, 7, 11, 35, 38);3;2.489051;10951;690
138;C(138, 1, 7, 11, 42, 59);3;2.489051;10951;690
138;C(138, 1, 7, 11, 44, 59);3;2.489051;10951;690
138;C(138, 1, 7, 11, 48, 61);3;2.489051;10951;690
138;C(138, 1, 7, 11, 54, 57);3;2.489051;10951;690
138;C(138, 1, 7, 12, 32, 55);3;2.489051;10951;690
138;C(138, 1, 7, 12, 34, 38);3;2.489051;10951;690
138;C(138, 1, 7, 12, 38, 54);3;2.489051;10951;690
138;C(138, 1, 7, 12, 35, 53);3;2.489051;10951;690
138;C(138, 1, 7, 12, 49, 58);3;2.489051;10951;690
138;C(138, 1, 7, 12, 52, 56);3;2.489051;10951;690
138;C(138, 1, 7, 12, 54, 58);3;2.489051;10951;690
138;C(138, 1, 7, 16, 36, 40);3;2.489051;10951;690
138;C(138, 1, 7, 16, 40, 52);3;2.489051;10951;690
138;C(138, 1, 7, 16, 49, 60);3;2.489051;10951;690
138;C(138, 1, 7, 16, 52, 64);3;2.489051;10951;690
138;C(138, 1, 7, 17, 36, 40);3;2.489051;10951;690
138;C(138, 1, 7, 17, 40, 53);3;2.489051;10951;690
138;C(138, 1, 7, 17, 42, 63);3;2.489051;10951;690
138;C(138, 1, 7, 18, 22, 63);3;2.489051;10951;690
138;C(138, 1, 7, 18, 23, 56);3;2.489051;10951;690
138;C(138, 1, 7, 18, 28, 33);3;2.489051;10951;690
138;C(138, 1, 7, 18, 28, 59);3;2.489051;10951;690
138;C(138, 1, 7, 18, 30, 57);3;2.489051;10951;690
138;C(138, 1, 7, 18, 34, 56);3;2.489051;10951;690
138;C(138, 1, 7, 18, 34, 64);3;2.489051;10951;690
138;C(138, 1, 7, 18, 42, 63);3;2.489051;10951;690
138;C(138, 1, 7, 18, 44, 48);3;2.489051;10951;690
138;C(138, 1, 7, 18, 45, 58);3;2.489051;10951;690
138;C(138, 1, 7, 18, 49, 61);3;2.489051;10951;690
138;C(138, 1, 7, 18, 56, 61);3;2.489051;10951;690
138;C(138, 1, 7, 19, 28, 67);3;2.489051;10951;690
138;C(138, 1, 7, 19, 42, 67);3;2.489051;10951;690
138;C(138, 1, 7, 19, 43, 54);3;2.489051;10951;690
138;C(138, 1, 7, 20, 35, 38);3;2.489051;10951;690
138;C(138, 1, 7, 20, 44, 55);3;2.489051;10951;690
138;C(138, 1, 7, 20, 51, 61);3;2.489051;10951;690
138;C(138, 1, 7, 22, 25, 52);3;2.489051;10951;690
138;C(138, 1, 7, 22, 32, 35);3;2.489051;10951;690
138;C(138, 1, 7, 22, 35, 60);3;2.489051;10951;690
138;C(138, 1, 7, 22, 40, 64);3;2.489051;10951;690
138;C(138, 1, 7, 22, 48, 59);3;2.489051;10951;690
138;C(138, 1, 7, 23, 27, 36);3;2.489051;10951;690
138;C(138, 1, 7, 23, 27, 40);3;2.489051;10951;690
138;C(138, 1, 7, 23, 32, 36);3;2.489051;10951;690
138;C(138, 1, 7, 23, 33, 44);3;2.489051;10951;690
138;C(138, 1, 7, 23, 33, 60);3;2.489051;10951;690
138;C(138, 1, 7, 23, 36, 55);3;2.489051;10951;690
138;C(138, 1, 7, 23, 36, 40);3;2.489051;10951;690
138;C(138, 1, 7, 23, 42, 52);3;2.489051;10951;690
138;C(138, 1, 7, 23, 48, 59);3;2.489051;10951;690
138;C(138, 1, 7, 23, 49, 60);3;2.489051;10951;690
138;C(138, 1, 7, 24, 29, 67);3;2.489051;10951;690
138;C(138, 1, 7, 24, 35, 50);3;2.489051;10951;690
138;C(138, 1, 7, 24, 50, 61);3;2.489051;10951;690
138;C(138, 1, 7, 24, 52, 67);3;2.489051;10951;690
138;C(138, 1, 7, 25, 37, 42);3;2.489051;10951;690
138;C(138, 1, 7, 25, 40, 61);3;2.489051;10951;690
138;C(138, 1, 7, 26, 29, 44);3;2.489051;10951;690
138;C(138, 1, 7, 26, 35, 57);3;2.489051;10951;690
138;C(138, 1, 7, 27, 32, 43);3;2.489051;10951;690
138;C(138, 1, 7, 28, 38, 60);3;2.489051;10951;690
138;C(138, 1, 7, 28, 40, 45);3;2.489051;10951;690
138;C(138, 1, 7, 29, 34, 60);3;2.489051;10951;690
138;C(138, 1, 7, 29, 39, 56);3;2.489051;10951;690
138;C(138, 1, 7, 31, 36, 56);3;2.489051;10951;690
138;C(138, 1, 7, 31, 41, 60);3;2.489051;10951;690
138;C(138, 1, 7, 32, 35, 47);3;2.489051;10951;690
138;C(138, 1, 7, 32, 41, 60);3;2.489051;10951;690
138;C(138, 1, 7, 32, 49, 61);3;2.489051;10951;690
138;C(138, 1, 7, 34, 38, 58);3;2.489051;10951;690
138;C(138, 1, 7, 34, 39, 57);3;2.489051;10951;690
138;C(138, 1, 7, 34, 45, 64);3;2.489051;10951;690
