Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
315;C(315, 1, 6, 27, 64, 137);4;3.044586;1354360;1575
315;C(315, 1, 9, 23, 103, 138);4;3.044586;1354360;1575
315;C(315, 1, 52, 64, 69, 153);4;3.044586;1354360;1575
