Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
411;C(411, 1, 14, 49, 124, 155);4;3.268293;5998140;2055
411;C(411, 1, 14, 65, 122, 162);4;3.268293;5998140;2055
411;C(411, 1, 15, 20, 110, 182);4;3.268293;5998140;2055
411;C(411, 1, 15, 21, 114, 179);4;3.268293;5998140;2055
411;C(411, 1, 15, 26, 112, 118);4;3.268293;5998140;2055
411;C(411, 1, 15, 26, 114, 189);4;3.268293;5998140;2055
411;C(411, 1, 15, 26, 155, 161);4;3.268293;5998140;2055
411;C(411, 1, 15, 34, 157, 163);4;3.268293;5998140;2055
411;C(411, 1, 15, 53, 156, 176);4;3.268293;5998140;2055
411;C(411, 1, 15, 63, 73, 180);4;3.268293;5998140;2055
411;C(411, 1, 15, 71, 119, 201);4;3.268293;5998140;2055
411;C(411, 1, 15, 73, 139, 158);4;3.268293;5998140;2055
411;C(411, 1, 15, 93, 145, 164);4;3.268293;5998140;2055
411;C(411, 1, 16, 23, 80, 180);4;3.268293;5998140;2055
411;C(411, 1, 16, 41, 120, 149);4;3.268293;5998140;2055
411;C(411, 1, 16, 56, 83, 175);4;3.268293;5998140;2055
411;C(411, 1, 16, 62, 102, 114);4;3.268293;5998140;2055
411;C(411, 1, 17, 27, 75, 172);4;3.268293;5998140;2055
411;C(411, 1, 17, 28, 88, 168);4;3.268293;5998140;2055
411;C(411, 1, 17, 48, 155, 195);4;3.268293;5998140;2055
411;C(411, 1, 17, 63, 88, 203);4;3.268293;5998140;2055
411;C(411, 1, 17, 63, 89, 156);4;3.268293;5998140;2055
411;C(411, 1, 17, 86, 130, 159);4;3.268293;5998140;2055
411;C(411, 1, 18, 59, 69, 152);4;3.268293;5998140;2055
411;C(411, 1, 18, 64, 89, 140);4;3.268293;5998140;2055
411;C(411, 1, 18, 67, 106, 167);4;3.268293;5998140;2055
411;C(411, 1, 18, 154, 162, 184);4;3.268293;5998140;2055
411;C(411, 1, 19, 50, 111, 145);4;3.268293;5998140;2055
411;C(411, 1, 19, 53, 115, 194);4;3.268293;5998140;2055
411;C(411, 1, 19, 86, 167, 198);4;3.268293;5998140;2055
411;C(411, 1, 19, 93, 145, 157);4;3.268293;5998140;2055
411;C(411, 1, 19, 101, 153, 166);4;3.268293;5998140;2055
411;C(411, 1, 20, 70, 104, 116);4;3.268293;5998140;2055
411;C(411, 1, 20, 87, 121, 158);4;3.268293;5998140;2055
411;C(411, 1, 20, 148, 159, 174);4;3.268293;5998140;2055
411;C(411, 1, 21, 152, 166, 191);4;3.268293;5998140;2055
411;C(411, 1, 22, 36, 98, 203);4;3.268293;5998140;2055
411;C(411, 1, 22, 48, 79, 85);4;3.268293;5998140;2055
411;C(411, 1, 22, 59, 151, 182);4;3.268293;5998140;2055
411;C(411, 1, 22, 114, 151, 164);4;3.268293;5998140;2055
411;C(411, 1, 23, 40, 141, 172);4;3.268293;5998140;2055
411;C(411, 1, 24, 34, 64, 143);4;3.268293;5998140;2055
411;C(411, 1, 24, 66, 94, 102);4;3.268293;5998140;2055
411;C(411, 1, 24, 105, 150, 167);4;3.268293;5998140;2055
411;C(411, 1, 25, 89, 135, 171);4;3.268293;5998140;2055
411;C(411, 1, 27, 84, 130, 145);4;3.268293;5998140;2055
411;C(411, 1, 27, 157, 168, 203);4;3.268293;5998140;2055
411;C(411, 1, 28, 33, 73, 196);4;3.268293;5998140;2055
411;C(411, 1, 28, 64, 70, 117);4;3.268293;5998140;2055
411;C(411, 1, 29, 159, 175, 184);4;3.268293;5998140;2055
411;C(411, 1, 30, 38, 50, 203);4;3.268293;5998140;2055
411;C(411, 1, 30, 118, 140, 187);4;3.268293;5998140;2055
411;C(411, 1, 31, 54, 96, 113);4;3.268293;5998140;2055
411;C(411, 1, 31, 73, 111, 199);4;3.268293;5998140;2055
411;C(411, 1, 31, 134, 151, 178);4;3.268293;5998140;2055
411;C(411, 1, 32, 41, 46, 193);4;3.268293;5998140;2055
411;C(411, 1, 32, 47, 68, 123);4;3.268293;5998140;2055
411;C(411, 1, 32, 54, 72, 132);4;3.268293;5998140;2055
411;C(411, 1, 32, 58, 68, 198);4;3.268293;5998140;2055
411;C(411, 1, 32, 89, 104, 165);4;3.268293;5998140;2055
411;C(411, 1, 32, 102, 185, 200);4;3.268293;5998140;2055
411;C(411, 1, 32, 125, 171, 197);4;3.268293;5998140;2055
411;C(411, 1, 33, 87, 180, 191);4;3.268293;5998140;2055
411;C(411, 1, 34, 50, 88, 129);4;3.268293;5998140;2055
411;C(411, 1, 34, 53, 82, 93);4;3.268293;5998140;2055
411;C(411, 1, 35, 77, 131, 198);4;3.268293;5998140;2055
411;C(411, 1, 35, 86, 113, 195);4;3.268293;5998140;2055
411;C(411, 1, 35, 129, 175, 181);4;3.268293;5998140;2055
411;C(411, 1, 36, 48, 79, 135);4;3.268293;5998140;2055
411;C(411, 1, 36, 61, 81, 150);4;3.268293;5998140;2055
411;C(411, 1, 36, 63, 121, 202);4;3.268293;5998140;2055
411;C(411, 1, 36, 85, 142, 202);4;3.268293;5998140;2055
411;C(411, 1, 36, 120, 179, 200);4;3.268293;5998140;2055
411;C(411, 1, 36, 122, 154, 179);4;3.268293;5998140;2055
411;C(411, 1, 36, 160, 174, 184);4;3.268293;5998140;2055
411;C(411, 1, 37, 59, 180, 190);4;3.268293;5998140;2055
411;C(411, 1, 38, 51, 122, 184);4;3.268293;5998140;2055
411;C(411, 1, 38, 159, 171, 179);4;3.268293;5998140;2055
411;C(411, 1, 39, 56, 140, 145);4;3.268293;5998140;2055
411;C(411, 1, 39, 62, 133, 191);4;3.268293;5998140;2055
411;C(411, 1, 40, 132, 155, 191);4;3.268293;5998140;2055
411;C(411, 1, 42, 62, 70, 177);4;3.268293;5998140;2055
411;C(411, 1, 43, 73, 139, 165);4;3.268293;5998140;2055
411;C(411, 1, 43, 91, 150, 164);4;3.268293;5998140;2055
411;C(411, 1, 44, 61, 195, 203);4;3.268293;5998140;2055
411;C(411, 1, 45, 77, 147, 158);4;3.268293;5998140;2055
411;C(411, 1, 46, 165, 170, 187);4;3.268293;5998140;2055
411;C(411, 1, 47, 57, 89, 164);4;3.268293;5998140;2055
411;C(411, 1, 48, 58, 64, 83);4;3.268293;5998140;2055
411;C(411, 1, 48, 79, 131, 194);4;3.268293;5998140;2055
411;C(411, 1, 49, 58, 70, 102);4;3.268293;5998140;2055
411;C(411, 1, 49, 66, 185, 191);4;3.268293;5998140;2055
411;C(411, 1, 49, 155, 168, 184);4;3.268293;5998140;2055
411;C(411, 1, 50, 64, 74, 93);4;3.268293;5998140;2055
411;C(411, 1, 51, 157, 184, 197);4;3.268293;5998140;2055
411;C(411, 1, 52, 68, 95, 141);4;3.268293;5998140;2055
411;C(411, 1, 52, 91, 147, 166);4;3.268293;5998140;2055
411;C(411, 1, 52, 165, 173, 200);4;3.268293;5998140;2055
411;C(411, 1, 53, 129, 139, 170);4;3.268293;5998140;2055
411;C(411, 1, 55, 126, 172, 203);4;3.268293;5998140;2055
411;C(411, 1, 56, 97, 172, 189);4;3.268293;5998140;2055
411;C(411, 1, 56, 142, 175, 192);4;3.268293;5998140;2055
411;C(411, 1, 59, 69, 83, 158);4;3.268293;5998140;2055
411;C(411, 1, 60, 80, 104, 133);4;3.268293;5998140;2055
411;C(411, 1, 62, 69, 81, 108);4;3.268293;5998140;2055
411;C(411, 1, 62, 95, 166, 177);4;3.268293;5998140;2055
411;C(411, 1, 65, 74, 165, 185);4;3.268293;5998140;2055
411;C(411, 1, 65, 90, 176, 187);4;3.268293;5998140;2055
411;C(411, 1, 66, 72, 180, 191);4;3.268293;5998140;2055
411;C(411, 1, 66, 108, 168, 190);4;3.268293;5998140;2055
411;C(411, 1, 67, 78, 125, 169);4;3.268293;5998140;2055
411;C(411, 1, 68, 143, 153, 178);4;3.268293;5998140;2055
411;C(411, 1, 69, 124, 130, 182);4;3.268293;5998140;2055
411;C(411, 1, 70, 109, 167, 183);4;3.268293;5998140;2055
411;C(411, 1, 71, 168, 181, 187);4;3.268293;5998140;2055
411;C(411, 1, 73, 81, 105, 197);4;3.268293;5998140;2055
411;C(411, 1, 74, 105, 133, 196);4;3.268293;5998140;2055
411;C(411, 1, 75, 94, 154, 194);4;3.268293;5998140;2055
411;C(411, 1, 76, 157, 192, 202);4;3.268293;5998140;2055
411;C(411, 1, 77, 88, 185, 202);4;3.268293;5998140;2055
411;C(411, 1, 78, 140, 164, 182);4;3.268293;5998140;2055
411;C(411, 1, 82, 105, 139, 149);4;3.268293;5998140;2055
411;C(411, 1, 82, 107, 144, 155);4;3.268293;5998140;2055
411;C(411, 1, 82, 121, 141, 173);4;3.268293;5998140;2055
411;C(411, 1, 84, 94, 100, 146);4;3.268293;5998140;2055
411;C(411, 1, 84, 146, 152, 200);4;3.268293;5998140;2055
411;C(411, 1, 84, 172, 184, 192);4;3.268293;5998140;2055
411;C(411, 1, 87, 93, 117, 128);4;3.268293;5998140;2055
411;C(411, 1, 87, 109, 116, 169);4;3.268293;5998140;2055
411;C(411, 1, 87, 156, 194, 203);4;3.268293;5998140;2055
411;C(411, 1, 89, 102, 122, 149);4;3.268293;5998140;2055
411;C(411, 1, 89, 106, 174, 188);4;3.268293;5998140;2055
411;C(411, 1, 90, 123, 170, 186);4;3.268293;5998140;2055
411;C(411, 1, 91, 111, 122, 128);4;3.268293;5998140;2055
411;C(411, 1, 92, 119, 129, 196);4;3.268293;5998140;2055
411;C(411, 1, 96, 113, 119, 133);4;3.268293;5998140;2055
411;C(411, 1, 98, 163, 178, 186);4;3.268293;5998140;2055
411;C(411, 1, 101, 129, 160, 196);4;3.268293;5998140;2055
411;C(411, 1, 102, 117, 164, 169);4;3.268293;5998140;2055
411;C(411, 1, 107, 125, 183, 189);4;3.268293;5998140;2055
411;C(411, 1, 107, 126, 182, 188);4;3.268293;5998140;2055
411;C(411, 1, 110, 123, 170, 197);4;3.268293;5998140;2055
411;C(411, 1, 113, 120, 158, 200);4;3.268293;5998140;2055
411;C(411, 1, 116, 127, 151, 195);4;3.268293;5998140;2055
411;C(411, 1, 122, 141, 172, 182);4;3.268293;5998140;2055
411;C(411, 1, 123, 152, 177, 186);4;3.268293;5998140;2055
411;C(411, 1, 127, 140, 167, 173);4;3.268293;5998140;2055
411;C(411, 1, 131, 145, 189, 195);4;3.268293;5998140;2055
411;C(411, 1, 132, 157, 177, 185);4;3.268293;5998140;2055
411;C(411, 1, 152, 167, 178, 186);4;3.268293;5998140;2055
411;C(411, 1, 156, 165, 182, 187);4;3.268293;5998140;2055
