Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
244;C(244, 1, 4, 41, 53, 72);4;2.847737;282961;1220
244;C(244, 1, 12, 28, 37, 119);4;2.847737;282961;1220
244;C(244, 1, 23, 33, 52, 92);4;2.847737;282961;1220
