Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
389;C(389, 1, 8, 38, 80, 181);4;3.226804;4380862;1945
389;C(389, 1, 8, 38, 94, 136);4;3.226804;4380862;1945
389;C(389, 1, 8, 42, 55, 185);4;3.226804;4380862;1945
389;C(389, 1, 8, 45, 118, 185);4;3.226804;4380862;1945
389;C(389, 1, 8, 46, 88, 157);4;3.226804;4380862;1945
389;C(389, 1, 8, 47, 68, 173);4;3.226804;4380862;1945
389;C(389, 1, 8, 48, 77, 177);4;3.226804;4380862;1945
389;C(389, 1, 8, 48, 107, 180);4;3.226804;4380862;1945
389;C(389, 1, 8, 48, 115, 188);4;3.226804;4380862;1945
389;C(389, 1, 8, 51, 91, 121);4;3.226804;4380862;1945
389;C(389, 1, 8, 51, 106, 136);4;3.226804;4380862;1945
389;C(389, 1, 8, 52, 71, 100);4;3.226804;4380862;1945
389;C(389, 1, 8, 55, 96, 131);4;3.226804;4380862;1945
389;C(389, 1, 8, 57, 69, 100);4;3.226804;4380862;1945
389;C(389, 1, 8, 57, 84, 188);4;3.226804;4380862;1945
389;C(389, 1, 8, 60, 142, 175);4;3.226804;4380862;1945
389;C(389, 1, 8, 61, 83, 117);4;3.226804;4380862;1945
389;C(389, 1, 8, 65, 92, 171);4;3.226804;4380862;1945
389;C(389, 1, 8, 69, 96, 134);4;3.226804;4380862;1945
389;C(389, 1, 8, 74, 87, 123);4;3.226804;4380862;1945
389;C(389, 1, 8, 82, 104, 168);4;3.226804;4380862;1945
389;C(389, 1, 8, 119, 155, 185);4;3.226804;4380862;1945
389;C(389, 1, 9, 23, 72, 180);4;3.226804;4380862;1945
389;C(389, 1, 9, 34, 72, 166);4;3.226804;4380862;1945
389;C(389, 1, 9, 34, 122, 184);4;3.226804;4380862;1945
389;C(389, 1, 9, 42, 109, 122);4;3.226804;4380862;1945
389;C(389, 1, 9, 46, 70, 174);4;3.226804;4380862;1945
389;C(389, 1, 9, 51, 89, 166);4;3.226804;4380862;1945
389;C(389, 1, 9, 53, 74, 143);4;3.226804;4380862;1945
389;C(389, 1, 9, 55, 153, 177);4;3.226804;4380862;1945
389;C(389, 1, 9, 56, 137, 152);4;3.226804;4380862;1945
389;C(389, 1, 9, 66, 87, 187);4;3.226804;4380862;1945
389;C(389, 1, 9, 98, 156, 171);4;3.226804;4380862;1945
389;C(389, 1, 10, 26, 74, 143);4;3.226804;4380862;1945
389;C(389, 1, 10, 26, 102, 146);4;3.226804;4380862;1945
389;C(389, 1, 10, 44, 158, 164);4;3.226804;4380862;1945
389;C(389, 1, 10, 46, 79, 164);4;3.226804;4380862;1945
389;C(389, 1, 10, 53, 68, 143);4;3.226804;4380862;1945
389;C(389, 1, 10, 60, 96, 124);4;3.226804;4380862;1945
389;C(389, 1, 10, 61, 99, 105);4;3.226804;4380862;1945
389;C(389, 1, 10, 65, 93, 145);4;3.226804;4380862;1945
389;C(389, 1, 10, 81, 104, 167);4;3.226804;4380862;1945
389;C(389, 1, 10, 101, 107, 153);4;3.226804;4380862;1945
389;C(389, 1, 10, 103, 145, 170);4;3.226804;4380862;1945
389;C(389, 1, 10, 138, 144, 183);4;3.226804;4380862;1945
389;C(389, 1, 10, 144, 150, 182);4;3.226804;4380862;1945
389;C(389, 1, 11, 18, 106, 163);4;3.226804;4380862;1945
389;C(389, 1, 11, 18, 107, 170);4;3.226804;4380862;1945
389;C(389, 1, 11, 26, 113, 158);4;3.226804;4380862;1945
389;C(389, 1, 11, 26, 140, 158);4;3.226804;4380862;1945
389;C(389, 1, 11, 27, 113, 159);4;3.226804;4380862;1945
389;C(389, 1, 11, 27, 118, 159);4;3.226804;4380862;1945
389;C(389, 1, 11, 29, 103, 146);4;3.226804;4380862;1945
389;C(389, 1, 11, 38, 68, 131);4;3.226804;4380862;1945
389;C(389, 1, 11, 40, 104, 150);4;3.226804;4380862;1945
389;C(389, 1, 11, 41, 89, 186);4;3.226804;4380862;1945
389;C(389, 1, 11, 53, 146, 164);4;3.226804;4380862;1945
389;C(389, 1, 11, 54, 73, 175);4;3.226804;4380862;1945
389;C(389, 1, 11, 57, 142, 185);4;3.226804;4380862;1945
389;C(389, 1, 11, 60, 88, 172);4;3.226804;4380862;1945
389;C(389, 1, 11, 69, 85, 174);4;3.226804;4380862;1945
389;C(389, 1, 11, 121, 152, 191);4;3.226804;4380862;1945
389;C(389, 1, 12, 17, 61, 143);4;3.226804;4380862;1945
389;C(389, 1, 12, 17, 61, 160);4;3.226804;4380862;1945
389;C(389, 1, 12, 17, 103, 162);4;3.226804;4380862;1945
389;C(389, 1, 12, 17, 114, 170);4;3.226804;4380862;1945
389;C(389, 1, 12, 20, 93, 156);4;3.226804;4380862;1945
389;C(389, 1, 12, 29, 148, 156);4;3.226804;4380862;1945
389;C(389, 1, 12, 30, 87, 95);4;3.226804;4380862;1945
389;C(389, 1, 12, 40, 61, 192);4;3.226804;4380862;1945
389;C(389, 1, 12, 40, 114, 146);4;3.226804;4380862;1945
389;C(389, 1, 12, 51, 123, 180);4;3.226804;4380862;1945
389;C(389, 1, 12, 55, 105, 151);4;3.226804;4380862;1945
389;C(389, 1, 12, 57, 74, 140);4;3.226804;4380862;1945
389;C(389, 1, 12, 65, 139, 146);4;3.226804;4380862;1945
389;C(389, 1, 12, 69, 144, 185);4;3.226804;4380862;1945
389;C(389, 1, 12, 76, 170, 178);4;3.226804;4380862;1945
389;C(389, 1, 12, 77, 109, 136);4;3.226804;4380862;1945
389;C(389, 1, 12, 91, 111, 141);4;3.226804;4380862;1945
389;C(389, 1, 12, 101, 140, 157);4;3.226804;4380862;1945
389;C(389, 1, 12, 116, 165, 192);4;3.226804;4380862;1945
389;C(389, 1, 12, 131, 161, 181);4;3.226804;4380862;1945
389;C(389, 1, 13, 21, 87, 146);4;3.226804;4380862;1945
389;C(389, 1, 13, 21, 124, 169);4;3.226804;4380862;1945
389;C(389, 1, 13, 30, 142, 162);4;3.226804;4380862;1945
389;C(389, 1, 13, 30, 148, 170);4;3.226804;4380862;1945
389;C(389, 1, 13, 36, 68, 156);4;3.226804;4380862;1945
389;C(389, 1, 13, 36, 116, 185);4;3.226804;4380862;1945
389;C(389, 1, 13, 46, 63, 116);4;3.226804;4380862;1945
389;C(389, 1, 13, 46, 83, 100);4;3.226804;4380862;1945
389;C(389, 1, 13, 48, 104, 185);4;3.226804;4380862;1945
389;C(389, 1, 13, 59, 76, 184);4;3.226804;4380862;1945
389;C(389, 1, 13, 74, 96, 128);4;3.226804;4380862;1945
389;C(389, 1, 13, 79, 98, 141);4;3.226804;4380862;1945
389;C(389, 1, 13, 99, 161, 169);4;3.226804;4380862;1945
389;C(389, 1, 13, 101, 146, 180);4;3.226804;4380862;1945
389;C(389, 1, 13, 105, 128, 162);4;3.226804;4380862;1945
389;C(389, 1, 13, 132, 154, 186);4;3.226804;4380862;1945
389;C(389, 1, 13, 133, 155, 192);4;3.226804;4380862;1945
389;C(389, 1, 14, 20, 83, 176);4;3.226804;4380862;1945
389;C(389, 1, 14, 20, 98, 150);4;3.226804;4380862;1945
389;C(389, 1, 14, 24, 83, 89);4;3.226804;4380862;1945
389;C(389, 1, 14, 24, 115, 179);4;3.226804;4380862;1945
389;C(389, 1, 14, 32, 99, 121);4;3.226804;4380862;1945
389;C(389, 1, 14, 33, 72, 167);4;3.226804;4380862;1945
389;C(389, 1, 14, 38, 87, 93);4;3.226804;4380862;1945
389;C(389, 1, 14, 58, 79, 190);4;3.226804;4380862;1945
389;C(389, 1, 14, 58, 82, 90);4;3.226804;4380862;1945
389;C(389, 1, 14, 62, 72, 167);4;3.226804;4380862;1945
389;C(389, 1, 14, 68, 77, 179);4;3.226804;4380862;1945
389;C(389, 1, 14, 69, 87, 93);4;3.226804;4380862;1945
389;C(389, 1, 14, 87, 166, 184);4;3.226804;4380862;1945
389;C(389, 1, 14, 95, 114, 150);4;3.226804;4380862;1945
389;C(389, 1, 14, 99, 132, 168);4;3.226804;4380862;1945
389;C(389, 1, 14, 115, 133, 184);4;3.226804;4380862;1945
389;C(389, 1, 14, 124, 159, 164);4;3.226804;4380862;1945
389;C(389, 1, 15, 20, 72, 155);4;3.226804;4380862;1945
389;C(389, 1, 15, 24, 80, 141);4;3.226804;4380862;1945
389;C(389, 1, 15, 26, 144, 150);4;3.226804;4380862;1945
389;C(389, 1, 15, 34, 93, 181);4;3.226804;4380862;1945
389;C(389, 1, 15, 36, 139, 165);4;3.226804;4380862;1945
389;C(389, 1, 15, 36, 155, 165);4;3.226804;4380862;1945
389;C(389, 1, 15, 39, 96, 170);4;3.226804;4380862;1945
389;C(389, 1, 15, 42, 62, 190);4;3.226804;4380862;1945
389;C(389, 1, 15, 48, 74, 190);4;3.226804;4380862;1945
389;C(389, 1, 15, 57, 150, 189);4;3.226804;4380862;1945
389;C(389, 1, 15, 63, 85, 90);4;3.226804;4380862;1945
389;C(389, 1, 15, 65, 158, 184);4;3.226804;4380862;1945
389;C(389, 1, 15, 67, 156, 175);4;3.226804;4380862;1945
389;C(389, 1, 15, 84, 164, 174);4;3.226804;4380862;1945
389;C(389, 1, 15, 86, 126, 184);4;3.226804;4380862;1945
389;C(389, 1, 15, 87, 93, 162);4;3.226804;4380862;1945
389;C(389, 1, 15, 94, 118, 145);4;3.226804;4380862;1945
389;C(389, 1, 15, 109, 131, 190);4;3.226804;4380862;1945
389;C(389, 1, 15, 116, 139, 189);4;3.226804;4380862;1945
389;C(389, 1, 16, 27, 94, 151);4;3.226804;4380862;1945
389;C(389, 1, 16, 36, 61, 127);4;3.226804;4380862;1945
389;C(389, 1, 16, 52, 109, 190);4;3.226804;4380862;1945
389;C(389, 1, 16, 73, 156, 180);4;3.226804;4380862;1945
389;C(389, 1, 16, 77, 86, 176);4;3.226804;4380862;1945
389;C(389, 1, 16, 111, 120, 162);4;3.226804;4380862;1945
389;C(389, 1, 16, 114, 155, 184);4;3.226804;4380862;1945
389;C(389, 1, 16, 133, 157, 162);4;3.226804;4380862;1945
389;C(389, 1, 17, 23, 83, 179);4;3.226804;4380862;1945
389;C(389, 1, 17, 23, 105, 148);4;3.226804;4380862;1945
389;C(389, 1, 17, 24, 84, 147);4;3.226804;4380862;1945
389;C(389, 1, 17, 39, 127, 180);4;3.226804;4380862;1945
389;C(389, 1, 17, 55, 84, 146);4;3.226804;4380862;1945
389;C(389, 1, 17, 60, 81, 91);4;3.226804;4380862;1945
389;C(389, 1, 17, 63, 70, 165);4;3.226804;4380862;1945
389;C(389, 1, 17, 71, 81, 188);4;3.226804;4380862;1945
389;C(389, 1, 17, 74, 122, 189);4;3.226804;4380862;1945
389;C(389, 1, 17, 102, 109, 146);4;3.226804;4380862;1945
389;C(389, 1, 17, 110, 173, 179);4;3.226804;4380862;1945
389;C(389, 1, 18, 24, 99, 113);4;3.226804;4380862;1945
389;C(389, 1, 18, 25, 103, 149);4;3.226804;4380862;1945
389;C(389, 1, 18, 30, 75, 100);4;3.226804;4380862;1945
389;C(389, 1, 18, 45, 59, 128);4;3.226804;4380862;1945
389;C(389, 1, 18, 45, 84, 95);4;3.226804;4380862;1945
389;C(389, 1, 18, 65, 164, 174);4;3.226804;4380862;1945
389;C(389, 1, 18, 70, 81, 183);4;3.226804;4380862;1945
389;C(389, 1, 18, 81, 158, 189);4;3.226804;4380862;1945
389;C(389, 1, 18, 108, 120, 182);4;3.226804;4380862;1945
389;C(389, 1, 19, 24, 116, 150);4;3.226804;4380862;1945
389;C(389, 1, 19, 24, 148, 156);4;3.226804;4380862;1945
389;C(389, 1, 19, 25, 98, 131);4;3.226804;4380862;1945
389;C(389, 1, 19, 25, 111, 189);4;3.226804;4380862;1945
389;C(389, 1, 19, 30, 122, 192);4;3.226804;4380862;1945
389;C(389, 1, 19, 33, 135, 180);4;3.226804;4380862;1945
389;C(389, 1, 19, 34, 62, 189);4;3.226804;4380862;1945
389;C(389, 1, 19, 43, 90, 98);4;3.226804;4380862;1945
389;C(389, 1, 19, 43, 133, 187);4;3.226804;4380862;1945
389;C(389, 1, 19, 45, 50, 177);4;3.226804;4380862;1945
389;C(389, 1, 19, 46, 51, 132);4;3.226804;4380862;1945
389;C(389, 1, 19, 48, 112, 154);4;3.226804;4380862;1945
389;C(389, 1, 19, 60, 67, 111);4;3.226804;4380862;1945
389;C(389, 1, 19, 60, 147, 192);4;3.226804;4380862;1945
389;C(389, 1, 19, 62, 112, 159);4;3.226804;4380862;1945
389;C(389, 1, 19, 147, 162, 173);4;3.226804;4380862;1945
389;C(389, 1, 20, 25, 132, 168);4;3.226804;4380862;1945
389;C(389, 1, 20, 33, 117, 160);4;3.226804;4380862;1945
389;C(389, 1, 20, 76, 87, 178);4;3.226804;4380862;1945
389;C(389, 1, 20, 76, 103, 168);4;3.226804;4380862;1945
389;C(389, 1, 20, 87, 96, 169);4;3.226804;4380862;1945
389;C(389, 1, 20, 98, 103, 151);4;3.226804;4380862;1945
389;C(389, 1, 20, 104, 155, 191);4;3.226804;4380862;1945
389;C(389, 1, 20, 124, 155, 191);4;3.226804;4380862;1945
389;C(389, 1, 21, 26, 81, 117);4;3.226804;4380862;1945
389;C(389, 1, 21, 29, 112, 147);4;3.226804;4380862;1945
389;C(389, 1, 21, 30, 55, 176);4;3.226804;4380862;1945
389;C(389, 1, 21, 30, 87, 104);4;3.226804;4380862;1945
389;C(389, 1, 21, 33, 58, 106);4;3.226804;4380862;1945
389;C(389, 1, 21, 33, 81, 106);4;3.226804;4380862;1945
389;C(389, 1, 21, 36, 81, 112);4;3.226804;4380862;1945
389;C(389, 1, 21, 38, 91, 121);4;3.226804;4380862;1945
389;C(389, 1, 21, 56, 101, 150);4;3.226804;4380862;1945
389;C(389, 1, 21, 77, 108, 114);4;3.226804;4380862;1945
389;C(389, 1, 21, 86, 91, 145);4;3.226804;4380862;1945
389;C(389, 1, 21, 99, 108, 167);4;3.226804;4380862;1945
389;C(389, 1, 21, 103, 139, 156);4;3.226804;4380862;1945
389;C(389, 1, 21, 132, 164, 190);4;3.226804;4380862;1945
389;C(389, 1, 22, 34, 60, 169);4;3.226804;4380862;1945
389;C(389, 1, 22, 34, 72, 191);4;3.226804;4380862;1945
389;C(389, 1, 22, 35, 121, 174);4;3.226804;4380862;1945
389;C(389, 1, 22, 38, 128, 159);4;3.226804;4380862;1945
389;C(389, 1, 22, 53, 114, 132);4;3.226804;4380862;1945
389;C(389, 1, 22, 57, 74, 142);4;3.226804;4380862;1945
389;C(389, 1, 22, 95, 174, 181);4;3.226804;4380862;1945
389;C(389, 1, 22, 100, 107, 147);4;3.226804;4380862;1945
389;C(389, 1, 22, 100, 148, 158);4;3.226804;4380862;1945
389;C(389, 1, 23, 31, 66, 170);4;3.226804;4380862;1945
389;C(389, 1, 23, 36, 55, 191);4;3.226804;4380862;1945
389;C(389, 1, 23, 41, 76, 90);4;3.226804;4380862;1945
389;C(389, 1, 23, 59, 65, 156);4;3.226804;4380862;1945
389;C(389, 1, 23, 64, 124, 157);4;3.226804;4380862;1945
389;C(389, 1, 23, 102, 136, 165);4;3.226804;4380862;1945
389;C(389, 1, 23, 108, 143, 157);4;3.226804;4380862;1945
389;C(389, 1, 24, 33, 62, 107);4;3.226804;4380862;1945
389;C(389, 1, 24, 33, 134, 172);4;3.226804;4380862;1945
389;C(389, 1, 24, 35, 86, 115);4;3.226804;4380862;1945
389;C(389, 1, 24, 35, 89, 169);4;3.226804;4380862;1945
389;C(389, 1, 24, 41, 117, 126);4;3.226804;4380862;1945
389;C(389, 1, 24, 42, 93, 104);4;3.226804;4380862;1945
389;C(389, 1, 24, 43, 98, 132);4;3.226804;4380862;1945
389;C(389, 1, 24, 43, 113, 124);4;3.226804;4380862;1945
389;C(389, 1, 24, 59, 64, 156);4;3.226804;4380862;1945
389;C(389, 1, 24, 64, 165, 179);4;3.226804;4380862;1945
389;C(389, 1, 24, 85, 115, 154);4;3.226804;4380862;1945
389;C(389, 1, 24, 90, 169, 176);4;3.226804;4380862;1945
389;C(389, 1, 24, 102, 111, 147);4;3.226804;4380862;1945
389;C(389, 1, 24, 104, 110, 124);4;3.226804;4380862;1945
389;C(389, 1, 24, 118, 149, 162);4;3.226804;4380862;1945
389;C(389, 1, 25, 33, 80, 176);4;3.226804;4380862;1945
389;C(389, 1, 25, 35, 89, 191);4;3.226804;4380862;1945
389;C(389, 1, 25, 40, 69, 191);4;3.226804;4380862;1945
389;C(389, 1, 25, 60, 114, 128);4;3.226804;4380862;1945
389;C(389, 1, 25, 68, 98, 177);4;3.226804;4380862;1945
389;C(389, 1, 25, 68, 103, 166);4;3.226804;4380862;1945
389;C(389, 1, 25, 89, 95, 131);4;3.226804;4380862;1945
389;C(389, 1, 25, 120, 128, 163);4;3.226804;4380862;1945
389;C(389, 1, 26, 38, 84, 106);4;3.226804;4380862;1945
389;C(389, 1, 26, 44, 110, 120);4;3.226804;4380862;1945
389;C(389, 1, 26, 56, 75, 117);4;3.226804;4380862;1945
389;C(389, 1, 26, 67, 72, 84);4;3.226804;4380862;1945
389;C(389, 1, 26, 73, 131, 140);4;3.226804;4380862;1945
389;C(389, 1, 26, 95, 111, 117);4;3.226804;4380862;1945
389;C(389, 1, 26, 96, 113, 143);4;3.226804;4380862;1945
389;C(389, 1, 26, 98, 116, 164);4;3.226804;4380862;1945
389;C(389, 1, 26, 116, 134, 171);4;3.226804;4380862;1945
389;C(389, 1, 26, 118, 166, 186);4;3.226804;4380862;1945
389;C(389, 1, 26, 135, 154, 165);4;3.226804;4380862;1945
389;C(389, 1, 26, 141, 153, 162);4;3.226804;4380862;1945
389;C(389, 1, 27, 34, 131, 175);4;3.226804;4380862;1945
389;C(389, 1, 27, 44, 67, 102);4;3.226804;4380862;1945
389;C(389, 1, 27, 44, 77, 162);4;3.226804;4380862;1945
389;C(389, 1, 27, 66, 76, 136);4;3.226804;4380862;1945
389;C(389, 1, 27, 67, 155, 191);4;3.226804;4380862;1945
389;C(389, 1, 27, 77, 134, 145);4;3.226804;4380862;1945
389;C(389, 1, 27, 84, 96, 131);4;3.226804;4380862;1945
389;C(389, 1, 27, 94, 128, 137);4;3.226804;4380862;1945
389;C(389, 1, 27, 100, 140, 184);4;3.226804;4380862;1945
389;C(389, 1, 27, 113, 155, 186);4;3.226804;4380862;1945
389;C(389, 1, 27, 140, 146, 186);4;3.226804;4380862;1945
389;C(389, 1, 27, 141, 147, 183);4;3.226804;4380862;1945
389;C(389, 1, 27, 146, 157, 192);4;3.226804;4380862;1945
389;C(389, 1, 28, 37, 156, 173);4;3.226804;4380862;1945
389;C(389, 1, 28, 38, 60, 188);4;3.226804;4380862;1945
389;C(389, 1, 28, 47, 125, 177);4;3.226804;4380862;1945
389;C(389, 1, 28, 49, 67, 110);4;3.226804;4380862;1945
389;C(389, 1, 28, 51, 60, 187);4;3.226804;4380862;1945
389;C(389, 1, 28, 65, 154, 188);4;3.226804;4380862;1945
389;C(389, 1, 28, 70, 88, 191);4;3.226804;4380862;1945
389;C(389, 1, 28, 77, 123, 176);4;3.226804;4380862;1945
389;C(389, 1, 28, 149, 161, 168);4;3.226804;4380862;1945
389;C(389, 1, 29, 34, 42, 185);4;3.226804;4380862;1945
389;C(389, 1, 29, 37, 80, 92);4;3.226804;4380862;1945
389;C(389, 1, 29, 38, 101, 118);4;3.226804;4380862;1945
389;C(389, 1, 29, 39, 45, 184);4;3.226804;4380862;1945
389;C(389, 1, 29, 41, 91, 192);4;3.226804;4380862;1945
389;C(389, 1, 29, 80, 118, 143);4;3.226804;4380862;1945
389;C(389, 1, 29, 83, 105, 175);4;3.226804;4380862;1945
389;C(389, 1, 29, 84, 105, 175);4;3.226804;4380862;1945
389;C(389, 1, 30, 36, 49, 172);4;3.226804;4380862;1945
389;C(389, 1, 30, 38, 50, 192);4;3.226804;4380862;1945
389;C(389, 1, 30, 43, 122, 161);4;3.226804;4380862;1945
389;C(389, 1, 30, 46, 82, 101);4;3.226804;4380862;1945
389;C(389, 1, 30, 48, 70, 134);4;3.226804;4380862;1945
389;C(389, 1, 30, 50, 114, 157);4;3.226804;4380862;1945
389;C(389, 1, 30, 54, 74, 175);4;3.226804;4380862;1945
389;C(389, 1, 30, 101, 113, 148);4;3.226804;4380862;1945
389;C(389, 1, 30, 112, 156, 176);4;3.226804;4380862;1945
389;C(389, 1, 31, 39, 151, 172);4;3.226804;4380862;1945
389;C(389, 1, 31, 41, 117, 142);4;3.226804;4380862;1945
389;C(389, 1, 31, 41, 162, 181);4;3.226804;4380862;1945
389;C(389, 1, 31, 67, 86, 144);4;3.226804;4380862;1945
389;C(389, 1, 31, 79, 162, 185);4;3.226804;4380862;1945
389;C(389, 1, 31, 82, 136, 182);4;3.226804;4380862;1945
389;C(389, 1, 31, 82, 159, 186);4;3.226804;4380862;1945
389;C(389, 1, 31, 98, 137, 149);4;3.226804;4380862;1945
389;C(389, 1, 31, 113, 118, 171);4;3.226804;4380862;1945
389;C(389, 1, 31, 118, 141, 158);4;3.226804;4380862;1945
389;C(389, 1, 31, 143, 157, 162);4;3.226804;4380862;1945
389;C(389, 1, 31, 157, 162, 174);4;3.226804;4380862;1945
389;C(389, 1, 32, 37, 54, 115);4;3.226804;4380862;1945
389;C(389, 1, 32, 37, 54, 188);4;3.226804;4380862;1945
389;C(389, 1, 32, 38, 80, 93);4;3.226804;4380862;1945
389;C(389, 1, 32, 47, 137, 192);4;3.226804;4380862;1945
389;C(389, 1, 32, 49, 102, 110);4;3.226804;4380862;1945
389;C(389, 1, 32, 53, 91, 135);4;3.226804;4380862;1945
389;C(389, 1, 32, 68, 74, 88);4;3.226804;4380862;1945
389;C(389, 1, 32, 69, 148, 191);4;3.226804;4380862;1945
389;C(389, 1, 32, 107, 113, 159);4;3.226804;4380862;1945
389;C(389, 1, 32, 114, 156, 175);4;3.226804;4380862;1945
389;C(389, 1, 32, 131, 176, 187);4;3.226804;4380862;1945
389;C(389, 1, 33, 54, 95, 176);4;3.226804;4380862;1945
389;C(389, 1, 33, 72, 121, 166);4;3.226804;4380862;1945
389;C(389, 1, 33, 81, 110, 182);4;3.226804;4380862;1945
389;C(389, 1, 33, 82, 122, 127);4;3.226804;4380862;1945
389;C(389, 1, 33, 90, 138, 191);4;3.226804;4380862;1945
389;C(389, 1, 33, 102, 156, 174);4;3.226804;4380862;1945
389;C(389, 1, 34, 41, 59, 146);4;3.226804;4380862;1945
389;C(389, 1, 34, 49, 55, 127);4;3.226804;4380862;1945
389;C(389, 1, 34, 50, 61, 142);4;3.226804;4380862;1945
389;C(389, 1, 34, 54, 131, 138);4;3.226804;4380862;1945
389;C(389, 1, 34, 58, 64, 142);4;3.226804;4380862;1945
389;C(389, 1, 34, 63, 111, 184);4;3.226804;4380862;1945
389;C(389, 1, 34, 73, 153, 183);4;3.226804;4380862;1945
389;C(389, 1, 34, 77, 98, 169);4;3.226804;4380862;1945
389;C(389, 1, 34, 90, 134, 139);4;3.226804;4380862;1945
389;C(389, 1, 34, 90, 139, 164);4;3.226804;4380862;1945
389;C(389, 1, 34, 98, 123, 139);4;3.226804;4380862;1945
389;C(389, 1, 34, 116, 175, 187);4;3.226804;4380862;1945
389;C(389, 1, 34, 117, 127, 174);4;3.226804;4380862;1945
389;C(389, 1, 35, 50, 81, 109);4;3.226804;4380862;1945
389;C(389, 1, 35, 54, 66, 182);4;3.226804;4380862;1945
389;C(389, 1, 35, 96, 138, 169);4;3.226804;4380862;1945
389;C(389, 1, 35, 98, 117, 148);4;3.226804;4380862;1945
389;C(389, 1, 35, 109, 125, 151);4;3.226804;4380862;1945
389;C(389, 1, 35, 157, 167, 173);4;3.226804;4380862;1945
389;C(389, 1, 36, 42, 61, 93);4;3.226804;4380862;1945
389;C(389, 1, 36, 48, 57, 89);4;3.226804;4380862;1945
389;C(389, 1, 36, 58, 89, 101);4;3.226804;4380862;1945
389;C(389, 1, 36, 59, 76, 87);4;3.226804;4380862;1945
389;C(389, 1, 36, 63, 174, 185);4;3.226804;4380862;1945
389;C(389, 1, 36, 98, 139, 185);4;3.226804;4380862;1945
389;C(389, 1, 37, 42, 57, 107);4;3.226804;4380862;1945
389;C(389, 1, 37, 44, 92, 107);4;3.226804;4380862;1945
389;C(389, 1, 37, 45, 106, 162);4;3.226804;4380862;1945
389;C(389, 1, 37, 50, 115, 184);4;3.226804;4380862;1945
389;C(389, 1, 37, 57, 90, 101);4;3.226804;4380862;1945
389;C(389, 1, 37, 61, 106, 126);4;3.226804;4380862;1945
389;C(389, 1, 37, 63, 79, 86);4;3.226804;4380862;1945
389;C(389, 1, 37, 70, 81, 134);4;3.226804;4380862;1945
389;C(389, 1, 37, 104, 127, 153);4;3.226804;4380862;1945
389;C(389, 1, 37, 115, 135, 165);4;3.226804;4380862;1945
389;C(389, 1, 37, 134, 150, 191);4;3.226804;4380862;1945
