Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
316;C(316, 1, 7, 36, 83, 146);4;3.047619;1398441;1580
316;C(316, 1, 40, 45, 57, 66);4;3.047619;1398441;1580
316;C(316, 1, 61, 82, 88, 99);4;3.047619;1398441;1580
