Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
368;C(368, 1, 8, 73, 86, 113);4;3.182561;3212798;1840
368;C(368, 1, 8, 75, 118, 171);4;3.182561;3212798;1840
368;C(368, 1, 8, 91, 151, 163);4;3.182561;3212798;1840
368;C(368, 1, 9, 24, 53, 142);4;3.182561;3212798;1840
368;C(368, 1, 9, 46, 97, 168);4;3.182561;3212798;1840
368;C(368, 1, 9, 46, 116, 167);4;3.182561;3212798;1840
368;C(368, 1, 9, 55, 69, 98);4;3.182561;3212798;1840
368;C(368, 1, 9, 60, 152, 177);4;3.182561;3212798;1840
368;C(368, 1, 9, 124, 145, 159);4;3.182561;3212798;1840
368;C(368, 1, 10, 16, 98, 149);4;3.182561;3212798;1840
368;C(368, 1, 10, 25, 105, 152);4;3.182561;3212798;1840
368;C(368, 1, 10, 25, 112, 150);4;3.182561;3212798;1840
368;C(368, 1, 10, 34, 72, 159);4;3.182561;3212798;1840
368;C(368, 1, 10, 37, 106, 172);4;3.182561;3212798;1840
368;C(368, 1, 10, 37, 136, 151);4;3.182561;3212798;1840
368;C(368, 1, 10, 52, 89, 172);4;3.182561;3212798;1840
368;C(368, 1, 10, 63, 112, 149);4;3.182561;3212798;1840
368;C(368, 1, 10, 64, 90, 132);4;3.182561;3212798;1840
368;C(368, 1, 10, 70, 118, 163);4;3.182561;3212798;1840
368;C(368, 1, 10, 70, 135, 176);4;3.182561;3212798;1840
368;C(368, 1, 10, 74, 91, 124);4;3.182561;3212798;1840
368;C(368, 1, 10, 76, 100, 137);4;3.182561;3212798;1840
368;C(368, 1, 10, 82, 106, 151);4;3.182561;3212798;1840
368;C(368, 1, 10, 90, 131, 165);4;3.182561;3212798;1840
368;C(368, 1, 10, 121, 148, 162);4;3.182561;3212798;1840
368;C(368, 1, 11, 26, 72, 175);4;3.182561;3212798;1840
368;C(368, 1, 11, 29, 72, 138);4;3.182561;3212798;1840
368;C(368, 1, 11, 37, 67, 120);4;3.182561;3212798;1840
368;C(368, 1, 11, 37, 150, 157);4;3.182561;3212798;1840
368;C(368, 1, 11, 39, 121, 152);4;3.182561;3212798;1840
368;C(368, 1, 11, 46, 64, 171);4;3.182561;3212798;1840
368;C(368, 1, 11, 53, 121, 166);4;3.182561;3212798;1840
368;C(368, 1, 11, 58, 133, 140);4;3.182561;3212798;1840
368;C(368, 1, 11, 62, 132, 169);4;3.182561;3212798;1840
368;C(368, 1, 11, 65, 102, 159);4;3.182561;3212798;1840
368;C(368, 1, 11, 67, 82, 129);4;3.182561;3212798;1840
368;C(368, 1, 11, 71, 86, 117);4;3.182561;3212798;1840
368;C(368, 1, 11, 85, 138, 164);4;3.182561;3212798;1840
368;C(368, 1, 11, 105, 151, 176);4;3.182561;3212798;1840
368;C(368, 1, 12, 17, 78, 165);4;3.182561;3212798;1840
368;C(368, 1, 12, 17, 87, 154);4;3.182561;3212798;1840
368;C(368, 1, 12, 20, 113, 159);4;3.182561;3212798;1840
368;C(368, 1, 12, 29, 91, 135);4;3.182561;3212798;1840
368;C(368, 1, 12, 31, 83, 110);4;3.182561;3212798;1840
368;C(368, 1, 12, 33, 73, 175);4;3.182561;3212798;1840
368;C(368, 1, 12, 43, 93, 121);4;3.182561;3212798;1840
368;C(368, 1, 12, 65, 81, 167);4;3.182561;3212798;1840
368;C(368, 1, 12, 67, 85, 106);4;3.182561;3212798;1840
368;C(368, 1, 12, 114, 135, 175);4;3.182561;3212798;1840
368;C(368, 1, 12, 117, 150, 180);4;3.182561;3212798;1840
368;C(368, 1, 13, 18, 81, 140);4;3.182561;3212798;1840
368;C(368, 1, 13, 31, 66, 148);4;3.182561;3212798;1840
368;C(368, 1, 13, 32, 69, 154);4;3.182561;3212798;1840
368;C(368, 1, 13, 46, 76, 143);4;3.182561;3212798;1840
368;C(368, 1, 13, 61, 105, 174);4;3.182561;3212798;1840
368;C(368, 1, 13, 74, 124, 142);4;3.182561;3212798;1840
368;C(368, 1, 13, 79, 124, 174);4;3.182561;3212798;1840
368;C(368, 1, 13, 86, 106, 115);4;3.182561;3212798;1840
368;C(368, 1, 13, 94, 135, 156);4;3.182561;3212798;1840
368;C(368, 1, 14, 23, 76, 133);4;3.182561;3212798;1840
368;C(368, 1, 14, 38, 87, 95);4;3.182561;3212798;1840
368;C(368, 1, 14, 59, 82, 174);4;3.182561;3212798;1840
368;C(368, 1, 14, 63, 71, 96);4;3.182561;3212798;1840
368;C(368, 1, 14, 64, 133, 154);4;3.182561;3212798;1840
368;C(368, 1, 14, 68, 76, 175);4;3.182561;3212798;1840
368;C(368, 1, 14, 68, 78, 181);4;3.182561;3212798;1840
368;C(368, 1, 14, 71, 89, 167);4;3.182561;3212798;1840
368;C(368, 1, 14, 76, 95, 131);4;3.182561;3212798;1840
368;C(368, 1, 14, 77, 158, 164);4;3.182561;3212798;1840
368;C(368, 1, 14, 129, 135, 179);4;3.182561;3212798;1840
368;C(368, 1, 15, 39, 73, 124);4;3.182561;3212798;1840
368;C(368, 1, 15, 48, 73, 181);4;3.182561;3212798;1840
368;C(368, 1, 15, 52, 144, 163);4;3.182561;3212798;1840
368;C(368, 1, 15, 55, 77, 120);4;3.182561;3212798;1840
368;C(368, 1, 15, 69, 78, 174);4;3.182561;3212798;1840
368;C(368, 1, 15, 73, 97, 108);4;3.182561;3212798;1840
368;C(368, 1, 15, 80, 99, 138);4;3.182561;3212798;1840
368;C(368, 1, 15, 81, 119, 174);4;3.182561;3212798;1840
368;C(368, 1, 15, 94, 132, 153);4;3.182561;3212798;1840
368;C(368, 1, 15, 106, 115, 174);4;3.182561;3212798;1840
368;C(368, 1, 15, 125, 151, 174);4;3.182561;3212798;1840
368;C(368, 1, 16, 27, 77, 150);4;3.182561;3212798;1840
368;C(368, 1, 16, 37, 44, 145);4;3.182561;3212798;1840
368;C(368, 1, 16, 37, 61, 179);4;3.182561;3212798;1840
368;C(368, 1, 16, 37, 78, 162);4;3.182561;3212798;1840
368;C(368, 1, 16, 38, 89, 170);4;3.182561;3212798;1840
368;C(368, 1, 16, 43, 67, 181);4;3.182561;3212798;1840
368;C(368, 1, 16, 61, 66, 157);4;3.182561;3212798;1840
368;C(368, 1, 16, 82, 111, 153);4;3.182561;3212798;1840
368;C(368, 1, 16, 97, 153, 165);4;3.182561;3212798;1840
368;C(368, 1, 16, 101, 140, 146);4;3.182561;3212798;1840
368;C(368, 1, 16, 103, 142, 153);4;3.182561;3212798;1840
368;C(368, 1, 17, 44, 57, 151);4;3.182561;3212798;1840
368;C(368, 1, 17, 60, 66, 140);4;3.182561;3212798;1840
368;C(368, 1, 17, 60, 151, 161);4;3.182561;3212798;1840
368;C(368, 1, 17, 87, 100, 145);4;3.182561;3212798;1840
368;C(368, 1, 17, 95, 105, 164);4;3.182561;3212798;1840
368;C(368, 1, 17, 106, 127, 181);4;3.182561;3212798;1840
368;C(368, 1, 17, 126, 152, 157);4;3.182561;3212798;1840
368;C(368, 1, 18, 28, 50, 153);4;3.182561;3212798;1840
368;C(368, 1, 18, 76, 120, 143);4;3.182561;3212798;1840
368;C(368, 1, 18, 82, 126, 149);4;3.182561;3212798;1840
368;C(368, 1, 18, 104, 115, 164);4;3.182561;3212798;1840
368;C(368, 1, 19, 46, 150, 163);4;3.182561;3212798;1840
368;C(368, 1, 19, 48, 73, 81);4;3.182561;3212798;1840
368;C(368, 1, 19, 61, 67, 158);4;3.182561;3212798;1840
368;C(368, 1, 19, 61, 73, 170);4;3.182561;3212798;1840
368;C(368, 1, 19, 63, 98, 148);4;3.182561;3212798;1840
368;C(368, 1, 19, 73, 78, 104);4;3.182561;3212798;1840
368;C(368, 1, 19, 78, 124, 130);4;3.182561;3212798;1840
368;C(368, 1, 19, 138, 152, 163);4;3.182561;3212798;1840
368;C(368, 1, 20, 27, 112, 149);4;3.182561;3212798;1840
368;C(368, 1, 20, 29, 54, 125);4;3.182561;3212798;1840
368;C(368, 1, 20, 33, 117, 160);4;3.182561;3212798;1840
368;C(368, 1, 20, 45, 98, 166);4;3.182561;3212798;1840
368;C(368, 1, 20, 55, 64, 133);4;3.182561;3212798;1840
368;C(368, 1, 20, 55, 121, 169);4;3.182561;3212798;1840
368;C(368, 1, 20, 56, 107, 171);4;3.182561;3212798;1840
368;C(368, 1, 20, 135, 143, 169);4;3.182561;3212798;1840
368;C(368, 1, 21, 26, 35, 144);4;3.182561;3212798;1840
368;C(368, 1, 21, 29, 96, 131);4;3.182561;3212798;1840
368;C(368, 1, 21, 33, 58, 106);4;3.182561;3212798;1840
368;C(368, 1, 21, 38, 91, 121);4;3.182561;3212798;1840
368;C(368, 1, 21, 56, 86, 125);4;3.182561;3212798;1840
368;C(368, 1, 21, 73, 80, 178);4;3.182561;3212798;1840
368;C(368, 1, 21, 88, 118, 144);4;3.182561;3212798;1840
368;C(368, 1, 21, 108, 144, 169);4;3.182561;3212798;1840
368;C(368, 1, 21, 133, 141, 166);4;3.182561;3212798;1840
368;C(368, 1, 22, 29, 39, 152);4;3.182561;3212798;1840
368;C(368, 1, 22, 37, 91, 178);4;3.182561;3212798;1840
368;C(368, 1, 22, 39, 86, 114);4;3.182561;3212798;1840
368;C(368, 1, 22, 53, 59, 93);4;3.182561;3212798;1840
368;C(368, 1, 22, 74, 80, 179);4;3.182561;3212798;1840
368;C(368, 1, 22, 102, 150, 179);4;3.182561;3212798;1840
368;C(368, 1, 23, 39, 73, 132);4;3.182561;3212798;1840
368;C(368, 1, 23, 40, 54, 113);4;3.182561;3212798;1840
368;C(368, 1, 23, 72, 127, 134);4;3.182561;3212798;1840
368;C(368, 1, 23, 85, 144, 158);4;3.182561;3212798;1840
368;C(368, 1, 24, 41, 103, 116);4;3.182561;3212798;1840
368;C(368, 1, 24, 44, 99, 105);4;3.182561;3212798;1840
368;C(368, 1, 24, 52, 162, 175);4;3.182561;3212798;1840
368;C(368, 1, 24, 53, 117, 177);4;3.182561;3212798;1840
368;C(368, 1, 24, 79, 99, 140);4;3.182561;3212798;1840
368;C(368, 1, 24, 83, 149, 181);4;3.182561;3212798;1840
368;C(368, 1, 24, 99, 128, 162);4;3.182561;3212798;1840
368;C(368, 1, 24, 112, 153, 181);4;3.182561;3212798;1840
368;C(368, 1, 24, 145, 153, 158);4;3.182561;3212798;1840
368;C(368, 1, 25, 30, 71, 108);4;3.182561;3212798;1840
368;C(368, 1, 25, 32, 130, 145);4;3.182561;3212798;1840
368;C(368, 1, 25, 39, 121, 180);4;3.182561;3212798;1840
368;C(368, 1, 25, 42, 112, 166);4;3.182561;3212798;1840
368;C(368, 1, 25, 44, 79, 136);4;3.182561;3212798;1840
368;C(368, 1, 25, 46, 60, 175);4;3.182561;3212798;1840
368;C(368, 1, 25, 46, 104, 165);4;3.182561;3212798;1840
368;C(368, 1, 25, 65, 84, 121);4;3.182561;3212798;1840
368;C(368, 1, 25, 72, 78, 89);4;3.182561;3212798;1840
368;C(368, 1, 25, 80, 121, 179);4;3.182561;3212798;1840
368;C(368, 1, 26, 33, 116, 178);4;3.182561;3212798;1840
368;C(368, 1, 26, 42, 98, 133);4;3.182561;3212798;1840
368;C(368, 1, 26, 61, 100, 118);4;3.182561;3212798;1840
368;C(368, 1, 26, 67, 73, 179);4;3.182561;3212798;1840
368;C(368, 1, 26, 89, 160, 174);4;3.182561;3212798;1840
368;C(368, 1, 26, 133, 139, 173);4;3.182561;3212798;1840
368;C(368, 1, 27, 35, 100, 112);4;3.182561;3212798;1840
368;C(368, 1, 27, 38, 106, 124);4;3.182561;3212798;1840
368;C(368, 1, 27, 62, 68, 112);4;3.182561;3212798;1840
368;C(368, 1, 27, 67, 111, 126);4;3.182561;3212798;1840
368;C(368, 1, 27, 86, 104, 126);4;3.182561;3212798;1840
368;C(368, 1, 27, 94, 116, 128);4;3.182561;3212798;1840
368;C(368, 1, 28, 34, 76, 127);4;3.182561;3212798;1840
368;C(368, 1, 28, 41, 46, 145);4;3.182561;3212798;1840
368;C(368, 1, 28, 43, 79, 90);4;3.182561;3212798;1840
368;C(368, 1, 28, 45, 126, 131);4;3.182561;3212798;1840
368;C(368, 1, 28, 49, 64, 109);4;3.182561;3212798;1840
368;C(368, 1, 28, 50, 66, 163);4;3.182561;3212798;1840
368;C(368, 1, 28, 89, 98, 137);4;3.182561;3212798;1840
368;C(368, 1, 28, 127, 138, 180);4;3.182561;3212798;1840
368;C(368, 1, 29, 34, 78, 119);4;3.182561;3212798;1840
368;C(368, 1, 29, 54, 71, 93);4;3.182561;3212798;1840
368;C(368, 1, 29, 54, 72, 93);4;3.182561;3212798;1840
368;C(368, 1, 30, 35, 51, 178);4;3.182561;3212798;1840
368;C(368, 1, 30, 37, 78, 94);4;3.182561;3212798;1840
368;C(368, 1, 30, 41, 47, 115);4;3.182561;3212798;1840
368;C(368, 1, 30, 70, 78, 83);4;3.182561;3212798;1840
368;C(368, 1, 30, 79, 166, 176);4;3.182561;3212798;1840
368;C(368, 1, 30, 83, 156, 177);4;3.182561;3212798;1840
368;C(368, 1, 30, 105, 115, 152);4;3.182561;3212798;1840
368;C(368, 1, 30, 105, 152, 177);4;3.182561;3212798;1840
368;C(368, 1, 31, 42, 68, 118);4;3.182561;3212798;1840
368;C(368, 1, 31, 49, 103, 140);4;3.182561;3212798;1840
368;C(368, 1, 31, 57, 68, 159);4;3.182561;3212798;1840
368;C(368, 1, 31, 66, 74, 121);4;3.182561;3212798;1840
368;C(368, 1, 31, 77, 104, 173);4;3.182561;3212798;1840
368;C(368, 1, 32, 38, 86, 137);4;3.182561;3212798;1840
368;C(368, 1, 32, 47, 69, 88);4;3.182561;3212798;1840
368;C(368, 1, 32, 47, 86, 146);4;3.182561;3212798;1840
368;C(368, 1, 32, 47, 88, 115);4;3.182561;3212798;1840
368;C(368, 1, 32, 58, 109, 132);4;3.182561;3212798;1840
368;C(368, 1, 32, 68, 161, 180);4;3.182561;3212798;1840
368;C(368, 1, 32, 72, 83, 89);4;3.182561;3212798;1840
368;C(368, 1, 32, 75, 126, 132);4;3.182561;3212798;1840
368;C(368, 1, 32, 150, 158, 163);4;3.182561;3212798;1840
368;C(368, 1, 33, 44, 71, 95);4;3.182561;3212798;1840
368;C(368, 1, 33, 46, 119, 180);4;3.182561;3212798;1840
368;C(368, 1, 33, 48, 89, 126);4;3.182561;3212798;1840
368;C(368, 1, 33, 56, 62, 103);4;3.182561;3212798;1840
368;C(368, 1, 33, 70, 85, 93);4;3.182561;3212798;1840
368;C(368, 1, 34, 50, 161, 181);4;3.182561;3212798;1840
368;C(368, 1, 34, 53, 98, 146);4;3.182561;3212798;1840
368;C(368, 1, 34, 55, 73, 118);4;3.182561;3212798;1840
368;C(368, 1, 34, 60, 164, 175);4;3.182561;3212798;1840
368;C(368, 1, 34, 74, 84, 173);4;3.182561;3212798;1840
368;C(368, 1, 34, 74, 85, 132);4;3.182561;3212798;1840
368;C(368, 1, 34, 84, 89, 130);4;3.182561;3212798;1840
368;C(368, 1, 34, 108, 127, 156);4;3.182561;3212798;1840
368;C(368, 1, 35, 41, 66, 120);4;3.182561;3212798;1840
368;C(368, 1, 35, 48, 89, 169);4;3.182561;3212798;1840
368;C(368, 1, 35, 78, 129, 151);4;3.182561;3212798;1840
368;C(368, 1, 35, 82, 112, 136);4;3.182561;3212798;1840
368;C(368, 1, 35, 88, 127, 133);4;3.182561;3212798;1840
368;C(368, 1, 35, 112, 121, 174);4;3.182561;3212798;1840
368;C(368, 1, 35, 127, 142, 181);4;3.182561;3212798;1840
368;C(368, 1, 35, 144, 158, 163);4;3.182561;3212798;1840
368;C(368, 1, 36, 47, 52, 127);4;3.182561;3212798;1840
368;C(368, 1, 36, 47, 64, 115);4;3.182561;3212798;1840
368;C(368, 1, 36, 60, 113, 162);4;3.182561;3212798;1840
368;C(368, 1, 36, 78, 90, 173);4;3.182561;3212798;1840
368;C(368, 1, 36, 90, 114, 119);4;3.182561;3212798;1840
368;C(368, 1, 36, 95, 146, 157);4;3.182561;3212798;1840
368;C(368, 1, 36, 102, 113, 121);4;3.182561;3212798;1840
368;C(368, 1, 37, 49, 103, 144);4;3.182561;3212798;1840
368;C(368, 1, 37, 53, 137, 170);4;3.182561;3212798;1840
368;C(368, 1, 37, 97, 125, 142);4;3.182561;3212798;1840
368;C(368, 1, 38, 50, 83, 174);4;3.182561;3212798;1840
368;C(368, 1, 39, 47, 61, 128);4;3.182561;3212798;1840
368;C(368, 1, 39, 49, 62, 131);4;3.182561;3212798;1840
368;C(368, 1, 39, 56, 83, 131);4;3.182561;3212798;1840
368;C(368, 1, 39, 56, 101, 131);4;3.182561;3212798;1840
368;C(368, 1, 39, 91, 151, 162);4;3.182561;3212798;1840
368;C(368, 1, 39, 98, 107, 121);4;3.182561;3212798;1840
368;C(368, 1, 40, 46, 57, 129);4;3.182561;3212798;1840
368;C(368, 1, 40, 46, 57, 146);4;3.182561;3212798;1840
368;C(368, 1, 40, 46, 67, 103);4;3.182561;3212798;1840
368;C(368, 1, 40, 51, 67, 98);4;3.182561;3212798;1840
368;C(368, 1, 40, 64, 70, 91);4;3.182561;3212798;1840
368;C(368, 1, 40, 64, 93, 114);4;3.182561;3212798;1840
368;C(368, 1, 41, 46, 71, 104);4;3.182561;3212798;1840
368;C(368, 1, 41, 57, 68, 105);4;3.182561;3212798;1840
368;C(368, 1, 42, 49, 62, 115);4;3.182561;3212798;1840
368;C(368, 1, 42, 69, 117, 130);4;3.182561;3212798;1840
368;C(368, 1, 42, 94, 161, 173);4;3.182561;3212798;1840
368;C(368, 1, 42, 98, 105, 176);4;3.182561;3212798;1840
368;C(368, 1, 43, 48, 57, 174);4;3.182561;3212798;1840
368;C(368, 1, 43, 56, 79, 139);4;3.182561;3212798;1840
368;C(368, 1, 43, 60, 134, 170);4;3.182561;3212798;1840
368;C(368, 1, 43, 80, 93, 155);4;3.182561;3212798;1840
368;C(368, 1, 44, 53, 65, 82);4;3.182561;3212798;1840
368;C(368, 1, 44, 64, 75, 135);4;3.182561;3212798;1840
368;C(368, 1, 44, 65, 74, 135);4;3.182561;3212798;1840
368;C(368, 1, 45, 56, 95, 125);4;3.182561;3212798;1840
368;C(368, 1, 45, 57, 66, 97);4;3.182561;3212798;1840
368;C(368, 1, 45, 57, 109, 118);4;3.182561;3212798;1840
368;C(368, 1, 46, 52, 67, 175);4;3.182561;3212798;1840
368;C(368, 1, 46, 62, 71, 104);4;3.182561;3212798;1840
368;C(368, 1, 46, 72, 129, 134);4;3.182561;3212798;1840
368;C(368, 1, 46, 105, 116, 143);4;3.182561;3212798;1840
368;C(368, 1, 46, 113, 149, 168);4;3.182561;3212798;1840
368;C(368, 1, 47, 57, 100, 130);4;3.182561;3212798;1840
368;C(368, 1, 47, 62, 87, 115);4;3.182561;3212798;1840
368;C(368, 1, 47, 64, 115, 148);4;3.182561;3212798;1840
368;C(368, 1, 47, 81, 132, 148);4;3.182561;3212798;1840
368;C(368, 1, 47, 84, 103, 146);4;3.182561;3212798;1840
368;C(368, 1, 48, 55, 66, 87);4;3.182561;3212798;1840
368;C(368, 1, 48, 57, 62, 89);4;3.182561;3212798;1840
368;C(368, 1, 48, 81, 170, 181);4;3.182561;3212798;1840
368;C(368, 1, 48, 87, 100, 163);4;3.182561;3212798;1840
368;C(368, 1, 49, 57, 62, 79);4;3.182561;3212798;1840
368;C(368, 1, 49, 62, 69, 142);4;3.182561;3212798;1840
368;C(368, 1, 49, 67, 128, 138);4;3.182561;3212798;1840
368;C(368, 1, 49, 71, 103, 180);4;3.182561;3212798;1840
368;C(368, 1, 49, 137, 156, 178);4;3.182561;3212798;1840
368;C(368, 1, 50, 55, 64, 81);4;3.182561;3212798;1840
368;C(368, 1, 50, 56, 165, 179);4;3.182561;3212798;1840
368;C(368, 1, 50, 85, 161, 178);4;3.182561;3212798;1840
368;C(368, 1, 50, 90, 108, 145);4;3.182561;3212798;1840
368;C(368, 1, 50, 124, 162, 179);4;3.182561;3212798;1840
368;C(368, 1, 51, 57, 88, 149);4;3.182561;3212798;1840
368;C(368, 1, 51, 80, 86, 148);4;3.182561;3212798;1840
368;C(368, 1, 51, 90, 162, 172);4;3.182561;3212798;1840
368;C(368, 1, 52, 58, 69, 83);4;3.182561;3212798;1840
368;C(368, 1, 52, 62, 69, 90);4;3.182561;3212798;1840
368;C(368, 1, 52, 62, 77, 173);4;3.182561;3212798;1840
368;C(368, 1, 52, 64, 109, 134);4;3.182561;3212798;1840
368;C(368, 1, 52, 73, 86, 153);4;3.182561;3212798;1840
368;C(368, 1, 52, 95, 129, 151);4;3.182561;3212798;1840
368;C(368, 1, 53, 99, 120, 137);4;3.182561;3212798;1840
368;C(368, 1, 53, 99, 128, 137);4;3.182561;3212798;1840
368;C(368, 1, 54, 64, 150, 169);4;3.182561;3212798;1840
368;C(368, 1, 54, 72, 93, 155);4;3.182561;3212798;1840
368;C(368, 1, 54, 84, 90, 155);4;3.182561;3212798;1840
368;C(368, 1, 54, 86, 101, 145);4;3.182561;3212798;1840
368;C(368, 1, 55, 120, 133, 153);4;3.182561;3212798;1840
368;C(368, 1, 56, 65, 94, 99);4;3.182561;3212798;1840
368;C(368, 1, 56, 67, 73, 97);4;3.182561;3212798;1840
368;C(368, 1, 56, 74, 81, 178);4;3.182561;3212798;1840
368;C(368, 1, 56, 77, 164, 171);4;3.182561;3212798;1840
368;C(368, 1, 56, 102, 171, 176);4;3.182561;3212798;1840
368;C(368, 1, 57, 102, 121, 136);4;3.182561;3212798;1840
368;C(368, 1, 57, 134, 149, 181);4;3.182561;3212798;1840
368;C(368, 1, 58, 70, 110, 133);4;3.182561;3212798;1840
368;C(368, 1, 58, 83, 98, 160);4;3.182561;3212798;1840
368;C(368, 1, 58, 85, 107, 124);4;3.182561;3212798;1840
368;C(368, 1, 58, 95, 164, 170);4;3.182561;3212798;1840
368;C(368, 1, 58, 98, 124, 167);4;3.182561;3212798;1840
368;C(368, 1, 58, 128, 158, 177);4;3.182561;3212798;1840
368;C(368, 1, 58, 140, 153, 180);4;3.182561;3212798;1840
368;C(368, 1, 59, 68, 85, 90);4;3.182561;3212798;1840
368;C(368, 1, 59, 74, 79, 180);4;3.182561;3212798;1840
368;C(368, 1, 59, 129, 135, 144);4;3.182561;3212798;1840
368;C(368, 1, 59, 146, 158, 167);4;3.182561;3212798;1840
368;C(368, 1, 61, 78, 111, 165);4;3.182561;3212798;1840
368;C(368, 1, 61, 106, 115, 134);4;3.182561;3212798;1840
368;C(368, 1, 62, 117, 163, 168);4;3.182561;3212798;1840
368;C(368, 1, 63, 72, 91, 130);4;3.182561;3212798;1840
368;C(368, 1, 63, 87, 136, 163);4;3.182561;3212798;1840
368;C(368, 1, 63, 91, 130, 163);4;3.182561;3212798;1840
368;C(368, 1, 63, 139, 158, 173);4;3.182561;3212798;1840
368;C(368, 1, 64, 74, 89, 170);4;3.182561;3212798;1840
368;C(368, 1, 64, 109, 135, 140);4;3.182561;3212798;1840
368;C(368, 1, 65, 100, 126, 148);4;3.182561;3212798;1840
368;C(368, 1, 65, 121, 148, 161);4;3.182561;3212798;1840
368;C(368, 1, 65, 124, 135, 143);4;3.182561;3212798;1840
368;C(368, 1, 66, 76, 115, 157);4;3.182561;3212798;1840
368;C(368, 1, 66, 127, 138, 155);4;3.182561;3212798;1840
368;C(368, 1, 66, 153, 159, 177);4;3.182561;3212798;1840
368;C(368, 1, 67, 79, 162, 180);4;3.182561;3212798;1840
368;C(368, 1, 67, 97, 114, 153);4;3.182561;3212798;1840
368;C(368, 1, 68, 121, 143, 169);4;3.182561;3212798;1840
368;C(368, 1, 70, 85, 91, 132);4;3.182561;3212798;1840
368;C(368, 1, 70, 108, 117, 174);4;3.182561;3212798;1840
368;C(368, 1, 70, 126, 153, 176);4;3.182561;3212798;1840
368;C(368, 1, 71, 88, 118, 127);4;3.182561;3212798;1840
368;C(368, 1, 71, 96, 109, 158);4;3.182561;3212798;1840
368;C(368, 1, 71, 98, 105, 117);4;3.182561;3212798;1840
368;C(368, 1, 72, 91, 121, 130);4;3.182561;3212798;1840
368;C(368, 1, 72, 109, 118, 174);4;3.182561;3212798;1840
368;C(368, 1, 73, 83, 97, 162);4;3.182561;3212798;1840
368;C(368, 1, 73, 124, 138, 162);4;3.182561;3212798;1840
368;C(368, 1, 73, 135, 175, 180);4;3.182561;3212798;1840
368;C(368, 1, 73, 140, 165, 173);4;3.182561;3212798;1840
368;C(368, 1, 74, 89, 127, 156);4;3.182561;3212798;1840
368;C(368, 1, 74, 103, 143, 168);4;3.182561;3212798;1840
368;C(368, 1, 74, 105, 141, 164);4;3.182561;3212798;1840
368;C(368, 1, 74, 117, 142, 164);4;3.182561;3212798;1840
368;C(368, 1, 74, 118, 128, 153);4;3.182561;3212798;1840
368;C(368, 1, 75, 87, 136, 167);4;3.182561;3212798;1840
368;C(368, 1, 75, 89, 158, 169);4;3.182561;3212798;1840
368;C(368, 1, 75, 90, 124, 133);4;3.182561;3212798;1840
368;C(368, 1, 75, 96, 159, 166);4;3.182561;3212798;1840
