Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
374;C(374, 1, 8, 29, 84, 136);4;3.19571;3553053;1870
374;C(374, 1, 8, 29, 109, 142);4;3.19571;3553053;1870
374;C(374, 1, 8, 35, 74, 123);4;3.19571;3553053;1870
374;C(374, 1, 8, 37, 88, 114);4;3.19571;3553053;1870
374;C(374, 1, 8, 38, 95, 129);4;3.19571;3553053;1870
374;C(374, 1, 8, 42, 96, 115);4;3.19571;3553053;1870
374;C(374, 1, 8, 49, 120, 173);4;3.19571;3553053;1870
374;C(374, 1, 8, 53, 65, 87);4;3.19571;3553053;1870
374;C(374, 1, 8, 57, 69, 100);4;3.19571;3553053;1870
374;C(374, 1, 8, 58, 97, 151);4;3.19571;3553053;1870
374;C(374, 1, 8, 60, 81, 108);4;3.19571;3553053;1870
374;C(374, 1, 8, 61, 83, 110);4;3.19571;3553053;1870
374;C(374, 1, 8, 90, 129, 151);4;3.19571;3553053;1870
374;C(374, 1, 9, 23, 62, 158);4;3.19571;3553053;1870
374;C(374, 1, 9, 31, 108, 143);4;3.19571;3553053;1870
374;C(374, 1, 9, 31, 118, 153);4;3.19571;3553053;1870
374;C(374, 1, 9, 32, 90, 134);4;3.19571;3553053;1870
374;C(374, 1, 9, 34, 56, 118);4;3.19571;3553053;1870
374;C(374, 1, 9, 34, 138, 151);4;3.19571;3553053;1870
374;C(374, 1, 9, 38, 97, 110);4;3.19571;3553053;1870
374;C(374, 1, 9, 39, 64, 161);4;3.19571;3553053;1870
374;C(374, 1, 9, 47, 108, 130);4;3.19571;3553053;1870
374;C(374, 1, 9, 48, 132, 165);4;3.19571;3553053;1870
374;C(374, 1, 9, 51, 149, 180);4;3.19571;3553053;1870
374;C(374, 1, 9, 52, 74, 163);4;3.19571;3553053;1870
374;C(374, 1, 9, 56, 108, 180);4;3.19571;3553053;1870
374;C(374, 1, 9, 61, 118, 150);4;3.19571;3553053;1870
374;C(374, 1, 9, 72, 132, 175);4;3.19571;3553053;1870
374;C(374, 1, 10, 16, 97, 156);4;3.19571;3553053;1870
374;C(374, 1, 10, 24, 65, 157);4;3.19571;3553053;1870
374;C(374, 1, 10, 24, 99, 159);4;3.19571;3553053;1870
374;C(374, 1, 10, 25, 126, 168);4;3.19571;3553053;1870
374;C(374, 1, 10, 26, 97, 136);4;3.19571;3553053;1870
374;C(374, 1, 10, 33, 104, 162);4;3.19571;3553053;1870
374;C(374, 1, 10, 34, 90, 129);4;3.19571;3553053;1870
374;C(374, 1, 10, 38, 53, 132);4;3.19571;3553053;1870
374;C(374, 1, 10, 38, 83, 98);4;3.19571;3553053;1870
374;C(374, 1, 10, 59, 136, 142);4;3.19571;3553053;1870
374;C(374, 1, 10, 61, 85, 164);4;3.19571;3553053;1870
374;C(374, 1, 10, 67, 73, 108);4;3.19571;3553053;1870
374;C(374, 1, 10, 76, 129, 174);4;3.19571;3553053;1870
374;C(374, 1, 10, 104, 119, 173);4;3.19571;3553053;1870
374;C(374, 1, 10, 109, 151, 174);4;3.19571;3553053;1870
374;C(374, 1, 10, 126, 154, 169);4;3.19571;3553053;1870
374;C(374, 1, 11, 29, 64, 148);4;3.19571;3553053;1870
374;C(374, 1, 11, 53, 68, 141);4;3.19571;3553053;1870
374;C(374, 1, 11, 71, 134, 174);4;3.19571;3553053;1870
374;C(374, 1, 11, 72, 137, 179);4;3.19571;3553053;1870
374;C(374, 1, 11, 81, 123, 178);4;3.19571;3553053;1870
374;C(374, 1, 11, 97, 116, 166);4;3.19571;3553053;1870
374;C(374, 1, 11, 101, 127, 166);4;3.19571;3553053;1870
374;C(374, 1, 11, 102, 133, 178);4;3.19571;3553053;1870
374;C(374, 1, 12, 17, 84, 141);4;3.19571;3553053;1870
374;C(374, 1, 12, 20, 83, 160);4;3.19571;3553053;1870
374;C(374, 1, 12, 28, 77, 123);4;3.19571;3553053;1870
374;C(374, 1, 12, 28, 98, 105);4;3.19571;3553053;1870
374;C(374, 1, 12, 29, 78, 122);4;3.19571;3553053;1870
374;C(374, 1, 12, 29, 147, 155);4;3.19571;3553053;1870
374;C(374, 1, 12, 30, 95, 164);4;3.19571;3553053;1870
374;C(374, 1, 12, 30, 110, 149);4;3.19571;3553053;1870
374;C(374, 1, 12, 31, 113, 153);4;3.19571;3553053;1870
374;C(374, 1, 12, 32, 82, 173);4;3.19571;3553053;1870
374;C(374, 1, 12, 33, 82, 109);4;3.19571;3553053;1870
374;C(374, 1, 12, 43, 134, 168);4;3.19571;3553053;1870
374;C(374, 1, 12, 45, 83, 99);4;3.19571;3553053;1870
374;C(374, 1, 12, 45, 131, 161);4;3.19571;3553053;1870
374;C(374, 1, 12, 53, 85, 123);4;3.19571;3553053;1870
374;C(374, 1, 12, 53, 102, 123);4;3.19571;3553053;1870
374;C(374, 1, 12, 56, 83, 161);4;3.19571;3553053;1870
374;C(374, 1, 12, 62, 79, 132);4;3.19571;3553053;1870
374;C(374, 1, 12, 63, 81, 170);4;3.19571;3553053;1870
374;C(374, 1, 12, 81, 108, 113);4;3.19571;3553053;1870
374;C(374, 1, 12, 87, 146, 178);4;3.19571;3553053;1870
374;C(374, 1, 12, 91, 161, 166);4;3.19571;3553053;1870
374;C(374, 1, 13, 18, 102, 148);4;3.19571;3553053;1870
374;C(374, 1, 13, 18, 106, 153);4;3.19571;3553053;1870
374;C(374, 1, 13, 21, 86, 135);4;3.19571;3553053;1870
374;C(374, 1, 13, 22, 85, 114);4;3.19571;3553053;1870
374;C(374, 1, 13, 32, 107, 176);4;3.19571;3553053;1870
374;C(374, 1, 13, 49, 79, 152);4;3.19571;3553053;1870
374;C(374, 1, 13, 49, 82, 172);4;3.19571;3553053;1870
374;C(374, 1, 13, 60, 68, 91);4;3.19571;3553053;1870
374;C(374, 1, 13, 60, 80, 103);4;3.19571;3553053;1870
374;C(374, 1, 13, 61, 82, 160);4;3.19571;3553053;1870
374;C(374, 1, 13, 77, 86, 119);4;3.19571;3553053;1870
374;C(374, 1, 13, 79, 126, 176);4;3.19571;3553053;1870
374;C(374, 1, 13, 91, 110, 144);4;3.19571;3553053;1870
374;C(374, 1, 13, 96, 141, 159);4;3.19571;3553053;1870
374;C(374, 1, 13, 104, 126, 172);4;3.19571;3553053;1870
374;C(374, 1, 14, 32, 113, 168);4;3.19571;3553053;1870
374;C(374, 1, 14, 39, 126, 158);4;3.19571;3553053;1870
374;C(374, 1, 14, 53, 87, 164);4;3.19571;3553053;1870
374;C(374, 1, 14, 58, 64, 153);4;3.19571;3553053;1870
374;C(374, 1, 14, 86, 105, 140);4;3.19571;3553053;1870
374;C(374, 1, 14, 126, 157, 163);4;3.19571;3553053;1870
374;C(374, 1, 14, 136, 157, 167);4;3.19571;3553053;1870
374;C(374, 1, 15, 20, 73, 137);4;3.19571;3553053;1870
374;C(374, 1, 15, 20, 98, 150);4;3.19571;3553053;1870
374;C(374, 1, 15, 21, 68, 144);4;3.19571;3553053;1870
374;C(374, 1, 15, 26, 139, 145);4;3.19571;3553053;1870
374;C(374, 1, 15, 34, 134, 143);4;3.19571;3553053;1870
374;C(374, 1, 15, 36, 114, 139);4;3.19571;3553053;1870
374;C(374, 1, 15, 36, 127, 153);4;3.19571;3553053;1870
374;C(374, 1, 15, 40, 117, 184);4;3.19571;3553053;1870
374;C(374, 1, 15, 42, 48, 161);4;3.19571;3553053;1870
374;C(374, 1, 15, 42, 62, 175);4;3.19571;3553053;1870
374;C(374, 1, 15, 42, 78, 131);4;3.19571;3553053;1870
374;C(374, 1, 15, 49, 55, 122);4;3.19571;3553053;1870
374;C(374, 1, 15, 50, 73, 167);4;3.19571;3553053;1870
374;C(374, 1, 15, 55, 103, 122);4;3.19571;3553053;1870
374;C(374, 1, 15, 56, 66, 104);4;3.19571;3553053;1870
374;C(374, 1, 15, 71, 132, 138);4;3.19571;3553053;1870
374;C(374, 1, 15, 74, 85, 123);4;3.19571;3553053;1870
374;C(374, 1, 15, 78, 118, 145);4;3.19571;3553053;1870
374;C(374, 1, 15, 80, 105, 153);4;3.19571;3553053;1870
374;C(374, 1, 15, 112, 122, 176);4;3.19571;3553053;1870
374;C(374, 1, 16, 21, 142, 151);4;3.19571;3553053;1870
374;C(374, 1, 16, 22, 57, 126);4;3.19571;3553053;1870
374;C(374, 1, 16, 25, 102, 165);4;3.19571;3553053;1870
374;C(374, 1, 16, 36, 98, 173);4;3.19571;3553053;1870
374;C(374, 1, 16, 38, 66, 123);4;3.19571;3553053;1870
374;C(374, 1, 16, 52, 81, 123);4;3.19571;3553053;1870
374;C(374, 1, 16, 57, 127, 164);4;3.19571;3553053;1870
374;C(374, 1, 16, 59, 68, 140);4;3.19571;3553053;1870
374;C(374, 1, 16, 61, 85, 112);4;3.19571;3553053;1870
374;C(374, 1, 16, 84, 113, 156);4;3.19571;3553053;1870
374;C(374, 1, 16, 101, 127, 181);4;3.19571;3553053;1870
374;C(374, 1, 16, 105, 129, 184);4;3.19571;3553053;1870
374;C(374, 1, 16, 106, 128, 169);4;3.19571;3553053;1870
374;C(374, 1, 16, 137, 144, 164);4;3.19571;3553053;1870
374;C(374, 1, 17, 22, 104, 158);4;3.19571;3553053;1870
374;C(374, 1, 17, 23, 76, 143);4;3.19571;3553053;1870
374;C(374, 1, 17, 29, 100, 107);4;3.19571;3553053;1870
374;C(374, 1, 17, 39, 46, 174);4;3.19571;3553053;1870
374;C(374, 1, 17, 40, 133, 181);4;3.19571;3553053;1870
374;C(374, 1, 17, 45, 70, 83);4;3.19571;3553053;1870
374;C(374, 1, 17, 46, 86, 123);4;3.19571;3553053;1870
374;C(374, 1, 17, 55, 65, 78);4;3.19571;3553053;1870
374;C(374, 1, 17, 56, 81, 141);4;3.19571;3553053;1870
374;C(374, 1, 17, 57, 78, 88);4;3.19571;3553053;1870
374;C(374, 1, 17, 62, 72, 138);4;3.19571;3553053;1870
374;C(374, 1, 17, 63, 117, 166);4;3.19571;3553053;1870
374;C(374, 1, 17, 64, 86, 141);4;3.19571;3553053;1870
374;C(374, 1, 17, 72, 117, 181);4;3.19571;3553053;1870
374;C(374, 1, 17, 82, 95, 135);4;3.19571;3553053;1870
374;C(374, 1, 17, 112, 138, 160);4;3.19571;3553053;1870
374;C(374, 1, 17, 115, 152, 174);4;3.19571;3553053;1870
374;C(374, 1, 17, 129, 154, 160);4;3.19571;3553053;1870
374;C(374, 1, 18, 24, 88, 121);4;3.19571;3553053;1870
374;C(374, 1, 18, 25, 96, 154);4;3.19571;3553053;1870
374;C(374, 1, 18, 28, 77, 129);4;3.19571;3553053;1870
374;C(374, 1, 18, 40, 50, 145);4;3.19571;3553053;1870
374;C(374, 1, 18, 47, 138, 180);4;3.19571;3553053;1870
374;C(374, 1, 18, 59, 109, 122);4;3.19571;3553053;1870
374;C(374, 1, 18, 62, 153, 163);4;3.19571;3553053;1870
374;C(374, 1, 18, 68, 95, 159);4;3.19571;3553053;1870
374;C(374, 1, 18, 79, 84, 111);4;3.19571;3553053;1870
374;C(374, 1, 18, 102, 108, 149);4;3.19571;3553053;1870
374;C(374, 1, 18, 122, 145, 172);4;3.19571;3553053;1870
374;C(374, 1, 19, 32, 74, 173);4;3.19571;3553053;1870
374;C(374, 1, 19, 34, 80, 184);4;3.19571;3553053;1870
374;C(374, 1, 19, 42, 70, 170);4;3.19571;3553053;1870
374;C(374, 1, 19, 46, 78, 133);4;3.19571;3553053;1870
374;C(374, 1, 19, 46, 88, 123);4;3.19571;3553053;1870
374;C(374, 1, 19, 63, 113, 142);4;3.19571;3553053;1870
374;C(374, 1, 19, 74, 88, 117);4;3.19571;3553053;1870
374;C(374, 1, 19, 99, 130, 154);4;3.19571;3553053;1870
374;C(374, 1, 19, 101, 107, 150);4;3.19571;3553053;1870
374;C(374, 1, 20, 25, 83, 119);4;3.19571;3553053;1870
374;C(374, 1, 20, 27, 71, 156);4;3.19571;3553053;1870
374;C(374, 1, 20, 27, 119, 169);4;3.19571;3553053;1870
374;C(374, 1, 20, 28, 117, 151);4;3.19571;3553053;1870
374;C(374, 1, 20, 29, 137, 142);4;3.19571;3553053;1870
374;C(374, 1, 20, 32, 47, 152);4;3.19571;3553053;1870
374;C(374, 1, 20, 49, 64, 159);4;3.19571;3553053;1870
374;C(374, 1, 20, 50, 66, 123);4;3.19571;3553053;1870
374;C(374, 1, 20, 51, 88, 115);4;3.19571;3553053;1870
374;C(374, 1, 20, 91, 98, 154);4;3.19571;3553053;1870
374;C(374, 1, 20, 96, 103, 133);4;3.19571;3553053;1870
374;C(374, 1, 20, 126, 151, 159);4;3.19571;3553053;1870
374;C(374, 1, 20, 134, 143, 158);4;3.19571;3553053;1870
374;C(374, 1, 20, 137, 146, 161);4;3.19571;3553053;1870
374;C(374, 1, 21, 26, 97, 106);4;3.19571;3553053;1870
374;C(374, 1, 21, 34, 112, 140);4;3.19571;3553053;1870
374;C(374, 1, 21, 56, 73, 102);4;3.19571;3553053;1870
374;C(374, 1, 21, 70, 149, 180);4;3.19571;3553053;1870
374;C(374, 1, 21, 76, 102, 134);4;3.19571;3553053;1870
374;C(374, 1, 21, 78, 107, 174);4;3.19571;3553053;1870
374;C(374, 1, 21, 119, 144, 150);4;3.19571;3553053;1870
374;C(374, 1, 22, 27, 96, 131);4;3.19571;3553053;1870
374;C(374, 1, 22, 28, 91, 150);4;3.19571;3553053;1870
374;C(374, 1, 22, 28, 129, 169);4;3.19571;3553053;1870
374;C(374, 1, 22, 29, 119, 152);4;3.19571;3553053;1870
374;C(374, 1, 22, 37, 91, 174);4;3.19571;3553053;1870
374;C(374, 1, 22, 37, 121, 162);4;3.19571;3553053;1870
374;C(374, 1, 22, 40, 135, 163);4;3.19571;3553053;1870
374;C(374, 1, 22, 48, 79, 85);4;3.19571;3553053;1870
374;C(374, 1, 22, 71, 86, 104);4;3.19571;3553053;1870
374;C(374, 1, 22, 73, 131, 137);4;3.19571;3553053;1870
374;C(374, 1, 22, 74, 109, 137);4;3.19571;3553053;1870
374;C(374, 1, 22, 101, 107, 141);4;3.19571;3553053;1870
374;C(374, 1, 22, 122, 149, 161);4;3.19571;3553053;1870
374;C(374, 1, 23, 39, 106, 158);4;3.19571;3553053;1870
374;C(374, 1, 23, 51, 61, 118);4;3.19571;3553053;1870
374;C(374, 1, 23, 55, 61, 150);4;3.19571;3553053;1870
374;C(374, 1, 23, 59, 65, 150);4;3.19571;3553053;1870
374;C(374, 1, 23, 60, 149, 183);4;3.19571;3553053;1870
374;C(374, 1, 23, 84, 139, 155);4;3.19571;3553053;1870
374;C(374, 1, 23, 97, 131, 184);4;3.19571;3553053;1870
374;C(374, 1, 23, 129, 144, 178);4;3.19571;3553053;1870
374;C(374, 1, 24, 32, 107, 177);4;3.19571;3553053;1870
374;C(374, 1, 24, 33, 78, 118);4;3.19571;3553053;1870
374;C(374, 1, 24, 37, 102, 107);4;3.19571;3553053;1870
374;C(374, 1, 24, 39, 83, 90);4;3.19571;3553053;1870
374;C(374, 1, 24, 42, 105, 118);4;3.19571;3553053;1870
374;C(374, 1, 24, 44, 127, 138);4;3.19571;3553053;1870
374;C(374, 1, 24, 53, 86, 166);4;3.19571;3553053;1870
374;C(374, 1, 24, 54, 67, 179);4;3.19571;3553053;1870
374;C(374, 1, 24, 54, 112, 123);4;3.19571;3553053;1870
374;C(374, 1, 24, 56, 69, 108);4;3.19571;3553053;1870
374;C(374, 1, 24, 56, 142, 157);4;3.19571;3553053;1870
374;C(374, 1, 24, 57, 64, 100);4;3.19571;3553053;1870
374;C(374, 1, 24, 63, 68, 76);4;3.19571;3553053;1870
374;C(374, 1, 24, 63, 76, 119);4;3.19571;3553053;1870
374;C(374, 1, 24, 63, 99, 182);4;3.19571;3553053;1870
374;C(374, 1, 24, 63, 147, 158);4;3.19571;3553053;1870
374;C(374, 1, 24, 69, 77, 88);4;3.19571;3553053;1870
374;C(374, 1, 24, 102, 108, 143);4;3.19571;3553053;1870
374;C(374, 1, 25, 42, 80, 115);4;3.19571;3553053;1870
374;C(374, 1, 25, 43, 58, 121);4;3.19571;3553053;1870
374;C(374, 1, 25, 45, 59, 126);4;3.19571;3553053;1870
374;C(374, 1, 25, 45, 61, 128);4;3.19571;3553053;1870
374;C(374, 1, 25, 54, 72, 113);4;3.19571;3553053;1870
374;C(374, 1, 25, 58, 88, 182);4;3.19571;3553053;1870
374;C(374, 1, 25, 58, 103, 121);4;3.19571;3553053;1870
374;C(374, 1, 25, 66, 84, 95);4;3.19571;3553053;1870
374;C(374, 1, 25, 67, 112, 122);4;3.19571;3553053;1870
374;C(374, 1, 25, 72, 78, 89);4;3.19571;3553053;1870
374;C(374, 1, 25, 72, 80, 91);4;3.19571;3553053;1870
374;C(374, 1, 25, 85, 152, 183);4;3.19571;3553053;1870
374;C(374, 1, 25, 98, 109, 115);4;3.19571;3553053;1870
374;C(374, 1, 25, 109, 142, 152);4;3.19571;3553053;1870
374;C(374, 1, 25, 140, 151, 170);4;3.19571;3553053;1870
374;C(374, 1, 26, 32, 68, 149);4;3.19571;3553053;1870
374;C(374, 1, 26, 34, 118, 181);4;3.19571;3553053;1870
374;C(374, 1, 26, 35, 41, 176);4;3.19571;3553053;1870
374;C(374, 1, 26, 40, 101, 109);4;3.19571;3553053;1870
374;C(374, 1, 26, 45, 158, 167);4;3.19571;3553053;1870
374;C(374, 1, 26, 46, 85, 147);4;3.19571;3553053;1870
374;C(374, 1, 26, 47, 128, 158);4;3.19571;3553053;1870
374;C(374, 1, 26, 60, 109, 151);4;3.19571;3553053;1870
374;C(374, 1, 26, 65, 95, 111);4;3.19571;3553053;1870
374;C(374, 1, 26, 65, 149, 165);4;3.19571;3553053;1870
374;C(374, 1, 26, 69, 90, 149);4;3.19571;3553053;1870
374;C(374, 1, 26, 70, 119, 155);4;3.19571;3553053;1870
374;C(374, 1, 26, 82, 99, 144);4;3.19571;3553053;1870
374;C(374, 1, 26, 90, 109, 139);4;3.19571;3553053;1870
374;C(374, 1, 26, 98, 159, 167);4;3.19571;3553053;1870
374;C(374, 1, 26, 121, 163, 177);4;3.19571;3553053;1870
374;C(374, 1, 27, 37, 70, 158);4;3.19571;3553053;1870
374;C(374, 1, 27, 38, 145, 178);4;3.19571;3553053;1870
374;C(374, 1, 27, 46, 68, 104);4;3.19571;3553053;1870
374;C(374, 1, 27, 46, 130, 181);4;3.19571;3553053;1870
374;C(374, 1, 27, 58, 98, 104);4;3.19571;3553053;1870
374;C(374, 1, 27, 106, 127, 171);4;3.19571;3553053;1870
374;C(374, 1, 27, 110, 130, 171);4;3.19571;3553053;1870
374;C(374, 1, 27, 130, 137, 178);4;3.19571;3553053;1870
374;C(374, 1, 28, 33, 41, 161);4;3.19571;3553053;1870
374;C(374, 1, 28, 35, 80, 95);4;3.19571;3553053;1870
374;C(374, 1, 28, 51, 87, 127);4;3.19571;3553053;1870
374;C(374, 1, 28, 52, 67, 178);4;3.19571;3553053;1870
374;C(374, 1, 28, 61, 100, 108);4;3.19571;3553053;1870
374;C(374, 1, 28, 62, 129, 175);4;3.19571;3553053;1870
374;C(374, 1, 28, 63, 73, 132);4;3.19571;3553053;1870
374;C(374, 1, 28, 72, 178, 183);4;3.19571;3553053;1870
374;C(374, 1, 28, 87, 127, 136);4;3.19571;3553053;1870
374;C(374, 1, 28, 92, 105, 139);4;3.19571;3553053;1870
374;C(374, 1, 28, 107, 118, 154);4;3.19571;3553053;1870
374;C(374, 1, 28, 110, 129, 169);4;3.19571;3553053;1870
374;C(374, 1, 29, 36, 53, 121);4;3.19571;3553053;1870
374;C(374, 1, 29, 36, 114, 161);4;3.19571;3553053;1870
374;C(374, 1, 29, 39, 64, 110);4;3.19571;3553053;1870
374;C(374, 1, 29, 39, 64, 176);4;3.19571;3553053;1870
374;C(374, 1, 29, 40, 63, 163);4;3.19571;3553053;1870
374;C(374, 1, 29, 40, 74, 95);4;3.19571;3553053;1870
374;C(374, 1, 29, 40, 84, 184);4;3.19571;3553053;1870
374;C(374, 1, 29, 53, 90, 100);4;3.19571;3553053;1870
374;C(374, 1, 29, 62, 74, 81);4;3.19571;3553053;1870
374;C(374, 1, 29, 64, 72, 161);4;3.19571;3553053;1870
374;C(374, 1, 29, 67, 78, 130);4;3.19571;3553053;1870
374;C(374, 1, 29, 99, 165, 184);4;3.19571;3553053;1870
374;C(374, 1, 30, 35, 43, 177);4;3.19571;3553053;1870
374;C(374, 1, 30, 36, 52, 129);4;3.19571;3553053;1870
374;C(374, 1, 30, 47, 52, 118);4;3.19571;3553053;1870
374;C(374, 1, 30, 47, 68, 151);4;3.19571;3553053;1870
374;C(374, 1, 30, 50, 126, 133);4;3.19571;3553053;1870
374;C(374, 1, 30, 64, 78, 87);4;3.19571;3553053;1870
374;C(374, 1, 30, 71, 154, 175);4;3.19571;3553053;1870
374;C(374, 1, 30, 72, 155, 180);4;3.19571;3553053;1870
374;C(374, 1, 30, 123, 170, 180);4;3.19571;3553053;1870
374;C(374, 1, 30, 144, 162, 167);4;3.19571;3553053;1870
374;C(374, 1, 31, 40, 139, 144);4;3.19571;3553053;1870
374;C(374, 1, 31, 49, 88, 133);4;3.19571;3553053;1870
374;C(374, 1, 31, 50, 76, 85);4;3.19571;3553053;1870
374;C(374, 1, 31, 58, 68, 82);4;3.19571;3553053;1870
374;C(374, 1, 31, 70, 84, 89);4;3.19571;3553053;1870
374;C(374, 1, 31, 122, 139, 177);4;3.19571;3553053;1870
374;C(374, 1, 32, 37, 46, 177);4;3.19571;3553053;1870
374;C(374, 1, 32, 37, 120, 141);4;3.19571;3553053;1870
374;C(374, 1, 32, 38, 47, 177);4;3.19571;3553053;1870
374;C(374, 1, 32, 38, 52, 163);4;3.19571;3553053;1870
374;C(374, 1, 32, 38, 53, 173);4;3.19571;3553053;1870
374;C(374, 1, 32, 38, 119, 132);4;3.19571;3553053;1870
374;C(374, 1, 32, 42, 89, 102);4;3.19571;3553053;1870
374;C(374, 1, 32, 57, 70, 150);4;3.19571;3553053;1870
374;C(374, 1, 32, 60, 77, 131);4;3.19571;3553053;1870
374;C(374, 1, 32, 87, 102, 161);4;3.19571;3553053;1870
374;C(374, 1, 32, 101, 143, 149);4;3.19571;3553053;1870
374;C(374, 1, 32, 107, 152, 174);4;3.19571;3553053;1870
374;C(374, 1, 32, 113, 137, 184);4;3.19571;3553053;1870
374;C(374, 1, 32, 147, 158, 175);4;3.19571;3553053;1870
374;C(374, 1, 33, 42, 47, 176);4;3.19571;3553053;1870
374;C(374, 1, 33, 47, 74, 144);4;3.19571;3553053;1870
374;C(374, 1, 33, 55, 129, 174);4;3.19571;3553053;1870
374;C(374, 1, 33, 57, 84, 127);4;3.19571;3553053;1870
374;C(374, 1, 34, 45, 60, 99);4;3.19571;3553053;1870
374;C(374, 1, 34, 45, 99, 127);4;3.19571;3553053;1870
374;C(374, 1, 34, 61, 77, 133);4;3.19571;3553053;1870
374;C(374, 1, 34, 77, 126, 133);4;3.19571;3553053;1870
374;C(374, 1, 34, 89, 118, 130);4;3.19571;3553053;1870
374;C(374, 1, 35, 40, 131, 143);4;3.19571;3553053;1870
374;C(374, 1, 35, 41, 130, 144);4;3.19571;3553053;1870
374;C(374, 1, 35, 43, 54, 146);4;3.19571;3553053;1870
374;C(374, 1, 35, 44, 84, 100);4;3.19571;3553053;1870
374;C(374, 1, 35, 44, 156, 179);4;3.19571;3553053;1870
374;C(374, 1, 35, 47, 89, 174);4;3.19571;3553053;1870
374;C(374, 1, 35, 51, 129, 184);4;3.19571;3553053;1870
374;C(374, 1, 35, 62, 110, 177);4;3.19571;3553053;1870
374;C(374, 1, 35, 78, 133, 180);4;3.19571;3553053;1870
374;C(374, 1, 35, 84, 100, 143);4;3.19571;3553053;1870
374;C(374, 1, 36, 41, 60, 129);4;3.19571;3553053;1870
374;C(374, 1, 36, 50, 95, 127);4;3.19571;3553053;1870
374;C(374, 1, 36, 55, 86, 95);4;3.19571;3553053;1870
374;C(374, 1, 36, 66, 127, 148);4;3.19571;3553053;1870
374;C(374, 1, 36, 85, 95, 114);4;3.19571;3553053;1870
374;C(374, 1, 36, 90, 114, 119);4;3.19571;3553053;1870
374;C(374, 1, 36, 90, 119, 132);4;3.19571;3553053;1870
374;C(374, 1, 36, 95, 102, 114);4;3.19571;3553053;1870
374;C(374, 1, 36, 111, 138, 158);4;3.19571;3553053;1870
374;C(374, 1, 36, 147, 166, 176);4;3.19571;3553053;1870
374;C(374, 1, 37, 44, 60, 115);4;3.19571;3553053;1870
374;C(374, 1, 37, 44, 92, 107);4;3.19571;3553053;1870
374;C(374, 1, 37, 60, 66, 86);4;3.19571;3553053;1870
374;C(374, 1, 37, 66, 80, 127);4;3.19571;3553053;1870
374;C(374, 1, 37, 66, 152, 166);4;3.19571;3553053;1870
374;C(374, 1, 38, 47, 53, 119);4;3.19571;3553053;1870
374;C(374, 1, 38, 85, 105, 110);4;3.19571;3553053;1870
374;C(374, 1, 38, 123, 140, 154);4;3.19571;3553053;1870
374;C(374, 1, 39, 45, 101, 154);4;3.19571;3553053;1870
374;C(374, 1, 39, 52, 139, 172);4;3.19571;3553053;1870
374;C(374, 1, 39, 60, 66, 162);4;3.19571;3553053;1870
374;C(374, 1, 39, 63, 106, 178);4;3.19571;3553053;1870
374;C(374, 1, 39, 65, 73, 160);4;3.19571;3553053;1870
374;C(374, 1, 39, 102, 114, 123);4;3.19571;3553053;1870
374;C(374, 1, 39, 108, 143, 171);4;3.19571;3553053;1870
374;C(374, 1, 39, 110, 140, 175);4;3.19571;3553053;1870
