Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
78;C(78, 1, 4, 13, 28, 34);3;2.090909;470;390
78;C(78, 1, 5, 16, 19, 28);3;2.090909;470;390
78;C(78, 1, 5, 17, 25, 32);3;2.090909;470;390
78;C(78, 1, 5, 19, 22, 31);3;2.090909;470;390
78;C(78, 1, 7, 10, 25, 37);3;2.090909;470;390
78;C(78, 1, 7, 19, 23, 34);3;2.090909;470;390
78;C(78, 1, 10, 15, 18, 22);3;2.090909;470;390
78;C(78, 1, 10, 28, 31, 35);3;2.090909;470;390
78;C(78, 1, 11, 16, 19, 25);3;2.090909;470;390
78;C(78, 1, 11, 17, 32, 37);3;2.090909;470;390
78;C(78, 1, 20, 25, 31, 35);3;2.090909;470;390
78;C(78, 1, 22, 29, 32, 37);3;2.090909;470;390
78;C(78, 1, 23, 29, 34, 37);3;2.090909;470;390
