Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
81;C(81, 1, 11, 15, 20, 28);3;2.125;558;405
81;C(81, 1, 11, 15, 34, 39);3;2.125;558;405
81;C(81, 1, 11, 16, 19, 25);3;2.125;558;405
81;C(81, 1, 11, 17, 24, 38);3;2.125;558;405
81;C(81, 1, 11, 17, 26, 31);3;2.125;558;405
81;C(81, 1, 11, 26, 31, 34);3;2.125;558;405
81;C(81, 1, 11, 29, 32, 36);3;2.125;558;405
81;C(81, 1, 13, 16, 20, 38);3;2.125;558;405
81;C(81, 1, 13, 17, 22, 28);3;2.125;558;405
81;C(81, 1, 13, 19, 23, 28);3;2.125;558;405
81;C(81, 1, 14, 17, 22, 26);3;2.125;558;405
81;C(81, 1, 14, 19, 23, 26);3;2.125;558;405
81;C(81, 1, 15, 26, 34, 38);3;2.125;558;405
81;C(81, 1, 16, 19, 25, 29);3;2.125;558;405
81;C(81, 1, 16, 20, 23, 28);3;2.125;558;405
81;C(81, 1, 16, 22, 26, 35);3;2.125;558;405
81;C(81, 1, 16, 25, 35, 38);3;2.125;558;405
81;C(81, 1, 16, 28, 34, 39);3;2.125;558;405
81;C(81, 1, 17, 20, 25, 29);3;2.125;558;405
81;C(81, 1, 17, 23, 31, 38);3;2.125;558;405
81;C(81, 1, 17, 28, 31, 38);3;2.125;558;405
81;C(81, 1, 20, 29, 34, 37);3;2.125;558;405
81;C(81, 1, 21, 26, 32, 36);3;2.125;558;405
81;C(81, 1, 22, 26, 31, 39);3;2.125;558;405
81;C(81, 1, 23, 28, 32, 39);3;2.125;558;405
81;C(81, 1, 25, 29, 34, 37);3;2.125;558;405
81;C(81, 1, 25, 29, 35, 38);3;2.125;558;405
