Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
388;C(388, 1, 19, 44, 93, 190);4;3.224806;4374524;1940
388;C(388, 1, 19, 51, 62, 180);4;3.224806;4374524;1940
388;C(388, 1, 19, 53, 96, 180);4;3.224806;4374524;1940
388;C(388, 1, 19, 83, 96, 150);4;3.224806;4374524;1940
388;C(388, 1, 19, 128, 157, 190);4;3.224806;4374524;1940
388;C(388, 1, 19, 131, 154, 162);4;3.224806;4374524;1940
388;C(388, 1, 20, 26, 117, 166);4;3.224806;4374524;1940
388;C(388, 1, 20, 27, 77, 163);4;3.224806;4374524;1940
388;C(388, 1, 20, 35, 83, 114);4;3.224806;4374524;1940
388;C(388, 1, 20, 36, 82, 131);4;3.224806;4374524;1940
388;C(388, 1, 20, 67, 118, 142);4;3.224806;4374524;1940
388;C(388, 1, 20, 68, 153, 178);4;3.224806;4374524;1940
388;C(388, 1, 20, 82, 131, 158);4;3.224806;4374524;1940
388;C(388, 1, 21, 27, 124, 175);4;3.224806;4374524;1940
388;C(388, 1, 21, 29, 128, 167);4;3.224806;4374524;1940
388;C(388, 1, 21, 37, 70, 171);4;3.224806;4374524;1940
388;C(388, 1, 21, 37, 87, 134);4;3.224806;4374524;1940
388;C(388, 1, 21, 49, 94, 132);4;3.224806;4374524;1940
388;C(388, 1, 21, 52, 79, 87);4;3.224806;4374524;1940
388;C(388, 1, 21, 53, 82, 99);4;3.224806;4374524;1940
388;C(388, 1, 21, 53, 98, 113);4;3.224806;4374524;1940
388;C(388, 1, 21, 58, 72, 104);4;3.224806;4374524;1940
388;C(388, 1, 21, 60, 87, 157);4;3.224806;4374524;1940
388;C(388, 1, 21, 68, 140, 146);4;3.224806;4374524;1940
388;C(388, 1, 21, 73, 138, 150);4;3.224806;4374524;1940
388;C(388, 1, 21, 81, 107, 116);4;3.224806;4374524;1940
388;C(388, 1, 21, 82, 134, 159);4;3.224806;4374524;1940
388;C(388, 1, 21, 87, 94, 170);4;3.224806;4374524;1940
388;C(388, 1, 21, 106, 119, 180);4;3.224806;4374524;1940
388;C(388, 1, 21, 147, 164, 176);4;3.224806;4374524;1940
388;C(388, 1, 22, 27, 63, 157);4;3.224806;4374524;1940
388;C(388, 1, 22, 28, 109, 178);4;3.224806;4374524;1940
388;C(388, 1, 22, 51, 140, 187);4;3.224806;4374524;1940
388;C(388, 1, 22, 61, 131, 138);4;3.224806;4374524;1940
388;C(388, 1, 22, 79, 127, 168);4;3.224806;4374524;1940
388;C(388, 1, 22, 92, 125, 176);4;3.224806;4374524;1940
388;C(388, 1, 22, 103, 109, 135);4;3.224806;4374524;1940
388;C(388, 1, 22, 141, 158, 170);4;3.224806;4374524;1940
388;C(388, 1, 23, 39, 126, 169);4;3.224806;4374524;1940
388;C(388, 1, 23, 41, 118, 179);4;3.224806;4374524;1940
388;C(388, 1, 23, 75, 80, 190);4;3.224806;4374524;1940
388;C(388, 1, 23, 85, 161, 176);4;3.224806;4374524;1940
388;C(388, 1, 23, 99, 142, 158);4;3.224806;4374524;1940
388;C(388, 1, 24, 32, 123, 159);4;3.224806;4374524;1940
388;C(388, 1, 24, 37, 79, 107);4;3.224806;4374524;1940
388;C(388, 1, 24, 42, 93, 104);4;3.224806;4374524;1940
388;C(388, 1, 24, 61, 115, 131);4;3.224806;4374524;1940
388;C(388, 1, 24, 67, 125, 142);4;3.224806;4374524;1940
388;C(388, 1, 25, 33, 78, 150);4;3.224806;4374524;1940
388;C(388, 1, 25, 34, 54, 145);4;3.224806;4374524;1940
388;C(388, 1, 25, 40, 139, 172);4;3.224806;4374524;1940
388;C(388, 1, 25, 44, 78, 161);4;3.224806;4374524;1940
388;C(388, 1, 25, 63, 105, 134);4;3.224806;4374524;1940
388;C(388, 1, 26, 31, 102, 170);4;3.224806;4374524;1940
388;C(388, 1, 26, 38, 83, 131);4;3.224806;4374524;1940
388;C(388, 1, 26, 42, 61, 117);4;3.224806;4374524;1940
388;C(388, 1, 26, 81, 101, 115);4;3.224806;4374524;1940
388;C(388, 1, 26, 99, 113, 133);4;3.224806;4374524;1940
388;C(388, 1, 26, 99, 141, 161);4;3.224806;4374524;1940
388;C(388, 1, 26, 117, 139, 174);4;3.224806;4374524;1940
388;C(388, 1, 26, 131, 149, 163);4;3.224806;4374524;1940
388;C(388, 1, 26, 140, 156, 177);4;3.224806;4374524;1940
388;C(388, 1, 27, 35, 75, 134);4;3.224806;4374524;1940
388;C(388, 1, 27, 43, 94, 142);4;3.224806;4374524;1940
388;C(388, 1, 27, 44, 157, 165);4;3.224806;4374524;1940
388;C(388, 1, 27, 45, 95, 128);4;3.224806;4374524;1940
388;C(388, 1, 27, 45, 151, 188);4;3.224806;4374524;1940
388;C(388, 1, 27, 77, 85, 174);4;3.224806;4374524;1940
388;C(388, 1, 27, 84, 156, 189);4;3.224806;4374524;1940
388;C(388, 1, 27, 91, 165, 188);4;3.224806;4374524;1940
388;C(388, 1, 27, 119, 141, 186);4;3.224806;4374524;1940
388;C(388, 1, 27, 137, 144, 185);4;3.224806;4374524;1940
388;C(388, 1, 28, 69, 115, 121);4;3.224806;4374524;1940
388;C(388, 1, 28, 77, 168, 174);4;3.224806;4374524;1940
388;C(388, 1, 28, 89, 128, 137);4;3.224806;4374524;1940
388;C(388, 1, 28, 94, 103, 137);4;3.224806;4374524;1940
388;C(388, 1, 28, 110, 173, 183);4;3.224806;4374524;1940
388;C(388, 1, 29, 36, 76, 126);4;3.224806;4374524;1940
388;C(388, 1, 29, 37, 80, 91);4;3.224806;4374524;1940
388;C(388, 1, 29, 47, 68, 101);4;3.224806;4374524;1940
388;C(388, 1, 29, 50, 162, 186);4;3.224806;4374524;1940
388;C(388, 1, 29, 66, 141, 185);4;3.224806;4374524;1940
388;C(388, 1, 29, 98, 108, 121);4;3.224806;4374524;1940
388;C(388, 1, 30, 37, 136, 188);4;3.224806;4374524;1940
388;C(388, 1, 30, 43, 79, 162);4;3.224806;4374524;1940
388;C(388, 1, 30, 51, 135, 176);4;3.224806;4374524;1940
388;C(388, 1, 30, 55, 122, 162);4;3.224806;4374524;1940
388;C(388, 1, 30, 56, 133, 175);4;3.224806;4374524;1940
388;C(388, 1, 30, 77, 111, 148);4;3.224806;4374524;1940
388;C(388, 1, 30, 84, 100, 177);4;3.224806;4374524;1940
388;C(388, 1, 30, 98, 104, 169);4;3.224806;4374524;1940
388;C(388, 1, 30, 103, 171, 191);4;3.224806;4374524;1940
388;C(388, 1, 31, 41, 76, 100);4;3.224806;4374524;1940
388;C(388, 1, 31, 53, 90, 188);4;3.224806;4374524;1940
388;C(388, 1, 31, 110, 122, 161);4;3.224806;4374524;1940
388;C(388, 1, 32, 37, 52, 182);4;3.224806;4374524;1940
388;C(388, 1, 32, 38, 49, 122);4;3.224806;4374524;1940
388;C(388, 1, 32, 43, 132, 147);4;3.224806;4374524;1940
388;C(388, 1, 32, 46, 57, 131);4;3.224806;4374524;1940
388;C(388, 1, 32, 53, 70, 182);4;3.224806;4374524;1940
388;C(388, 1, 32, 57, 70, 168);4;3.224806;4374524;1940
388;C(388, 1, 32, 60, 174, 189);4;3.224806;4374524;1940
388;C(388, 1, 33, 38, 47, 183);4;3.224806;4374524;1940
388;C(388, 1, 33, 52, 77, 114);4;3.224806;4374524;1940
388;C(388, 1, 33, 61, 74, 152);4;3.224806;4374524;1940
388;C(388, 1, 33, 75, 90, 169);4;3.224806;4374524;1940
388;C(388, 1, 33, 78, 150, 169);4;3.224806;4374524;1940
388;C(388, 1, 33, 84, 159, 181);4;3.224806;4374524;1940
388;C(388, 1, 33, 86, 127, 156);4;3.224806;4374524;1940
388;C(388, 1, 33, 139, 153, 190);4;3.224806;4374524;1940
388;C(388, 1, 34, 40, 55, 172);4;3.224806;4374524;1940
388;C(388, 1, 34, 54, 99, 115);4;3.224806;4374524;1940
388;C(388, 1, 34, 54, 169, 180);4;3.224806;4374524;1940
388;C(388, 1, 34, 63, 105, 119);4;3.224806;4374524;1940
388;C(388, 1, 34, 91, 151, 189);4;3.224806;4374524;1940
388;C(388, 1, 34, 106, 167, 191);4;3.224806;4374524;1940
388;C(388, 1, 34, 106, 171, 189);4;3.224806;4374524;1940
388;C(388, 1, 34, 119, 124, 165);4;3.224806;4374524;1940
388;C(388, 1, 35, 40, 90, 102);4;3.224806;4374524;1940
388;C(388, 1, 35, 43, 100, 125);4;3.224806;4374524;1940
388;C(388, 1, 35, 46, 85, 112);4;3.224806;4374524;1940
388;C(388, 1, 35, 66, 94, 116);4;3.224806;4374524;1940
388;C(388, 1, 35, 84, 89, 112);4;3.224806;4374524;1940
388;C(388, 1, 35, 89, 94, 137);4;3.224806;4374524;1940
388;C(388, 1, 36, 50, 116, 127);4;3.224806;4374524;1940
388;C(388, 1, 36, 51, 119, 128);4;3.224806;4374524;1940
388;C(388, 1, 36, 55, 60, 190);4;3.224806;4374524;1940
388;C(388, 1, 36, 67, 116, 123);4;3.224806;4374524;1940
388;C(388, 1, 36, 123, 146, 189);4;3.224806;4374524;1940
388;C(388, 1, 37, 42, 64, 135);4;3.224806;4374524;1940
388;C(388, 1, 37, 63, 70, 86);4;3.224806;4374524;1940
388;C(388, 1, 37, 68, 121, 165);4;3.224806;4374524;1940
388;C(388, 1, 37, 86, 115, 183);4;3.224806;4374524;1940
388;C(388, 1, 37, 119, 126, 183);4;3.224806;4374524;1940
388;C(388, 1, 38, 55, 106, 154);4;3.224806;4374524;1940
388;C(388, 1, 38, 62, 68, 89);4;3.224806;4374524;1940
388;C(388, 1, 38, 81, 177, 185);4;3.224806;4374524;1940
388;C(388, 1, 38, 103, 109, 119);4;3.224806;4374524;1940
388;C(388, 1, 38, 121, 168, 188);4;3.224806;4374524;1940
388;C(388, 1, 39, 51, 56, 126);4;3.224806;4374524;1940
388;C(388, 1, 39, 57, 69, 162);4;3.224806;4374524;1940
388;C(388, 1, 39, 60, 113, 146);4;3.224806;4374524;1940
388;C(388, 1, 39, 73, 134, 162);4;3.224806;4374524;1940
388;C(388, 1, 39, 111, 124, 172);4;3.224806;4374524;1940
388;C(388, 1, 39, 126, 141, 148);4;3.224806;4374524;1940
388;C(388, 1, 40, 47, 149, 162);4;3.224806;4374524;1940
388;C(388, 1, 40, 52, 163, 178);4;3.224806;4374524;1940
388;C(388, 1, 40, 56, 66, 183);4;3.224806;4374524;1940
388;C(388, 1, 40, 109, 126, 162);4;3.224806;4374524;1940
388;C(388, 1, 41, 69, 77, 92);4;3.224806;4374524;1940
388;C(388, 1, 41, 71, 120, 136);4;3.224806;4374524;1940
388;C(388, 1, 41, 77, 142, 150);4;3.224806;4374524;1940
388;C(388, 1, 41, 77, 148, 180);4;3.224806;4374524;1940
388;C(388, 1, 42, 59, 137, 188);4;3.224806;4374524;1940
388;C(388, 1, 42, 71, 121, 136);4;3.224806;4374524;1940
388;C(388, 1, 42, 73, 93, 141);4;3.224806;4374524;1940
388;C(388, 1, 42, 75, 111, 171);4;3.224806;4374524;1940
388;C(388, 1, 43, 71, 125, 162);4;3.224806;4374524;1940
388;C(388, 1, 43, 148, 175, 182);4;3.224806;4374524;1940
388;C(388, 1, 44, 55, 74, 125);4;3.224806;4374524;1940
388;C(388, 1, 44, 59, 80, 107);4;3.224806;4374524;1940
388;C(388, 1, 44, 62, 83, 113);4;3.224806;4374524;1940
388;C(388, 1, 45, 57, 119, 190);4;3.224806;4374524;1940
388;C(388, 1, 45, 63, 146, 156);4;3.224806;4374524;1940
388;C(388, 1, 45, 82, 151, 185);4;3.224806;4374524;1940
388;C(388, 1, 45, 98, 117, 131);4;3.224806;4374524;1940
388;C(388, 1, 45, 102, 156, 162);4;3.224806;4374524;1940
388;C(388, 1, 46, 51, 82, 109);4;3.224806;4374524;1940
388;C(388, 1, 46, 55, 72, 77);4;3.224806;4374524;1940
388;C(388, 1, 46, 59, 66, 101);4;3.224806;4374524;1940
388;C(388, 1, 46, 71, 101, 134);4;3.224806;4374524;1940
388;C(388, 1, 46, 80, 179, 187);4;3.224806;4374524;1940
388;C(388, 1, 47, 59, 74, 185);4;3.224806;4374524;1940
388;C(388, 1, 47, 59, 150, 157);4;3.224806;4374524;1940
388;C(388, 1, 47, 65, 119, 154);4;3.224806;4374524;1940
388;C(388, 1, 47, 66, 174, 183);4;3.224806;4374524;1940
388;C(388, 1, 47, 74, 116, 127);4;3.224806;4374524;1940
388;C(388, 1, 48, 59, 172, 190);4;3.224806;4374524;1940
388;C(388, 1, 48, 87, 110, 178);4;3.224806;4374524;1940
388;C(388, 1, 49, 64, 123, 159);4;3.224806;4374524;1940
388;C(388, 1, 49, 111, 122, 151);4;3.224806;4374524;1940
388;C(388, 1, 49, 140, 177, 185);4;3.224806;4374524;1940
388;C(388, 1, 50, 59, 172, 184);4;3.224806;4374524;1940
388;C(388, 1, 50, 64, 95, 118);4;3.224806;4374524;1940
388;C(388, 1, 50, 64, 106, 139);4;3.224806;4374524;1940
388;C(388, 1, 50, 77, 121, 136);4;3.224806;4374524;1940
388;C(388, 1, 50, 81, 105, 115);4;3.224806;4374524;1940
388;C(388, 1, 50, 85, 139, 156);4;3.224806;4374524;1940
388;C(388, 1, 50, 89, 108, 135);4;3.224806;4374524;1940
388;C(388, 1, 50, 104, 175, 190);4;3.224806;4374524;1940
388;C(388, 1, 51, 87, 96, 115);4;3.224806;4374524;1940
388;C(388, 1, 51, 93, 116, 175);4;3.224806;4374524;1940
388;C(388, 1, 52, 70, 75, 114);4;3.224806;4374524;1940
388;C(388, 1, 52, 77, 96, 160);4;3.224806;4374524;1940
388;C(388, 1, 53, 63, 69, 82);4;3.224806;4374524;1940
388;C(388, 1, 53, 64, 83, 122);4;3.224806;4374524;1940
388;C(388, 1, 53, 74, 163, 191);4;3.224806;4374524;1940
388;C(388, 1, 53, 90, 133, 152);4;3.224806;4374524;1940
388;C(388, 1, 53, 122, 182, 187);4;3.224806;4374524;1940
388;C(388, 1, 54, 62, 67, 153);4;3.224806;4374524;1940
388;C(388, 1, 54, 65, 84, 145);4;3.224806;4374524;1940
388;C(388, 1, 54, 69, 74, 100);4;3.224806;4374524;1940
388;C(388, 1, 54, 88, 154, 185);4;3.224806;4374524;1940
388;C(388, 1, 55, 117, 133, 142);4;3.224806;4374524;1940
388;C(388, 1, 55, 131, 172, 190);4;3.224806;4374524;1940
388;C(388, 1, 55, 149, 172, 190);4;3.224806;4374524;1940
388;C(388, 1, 56, 68, 73, 103);4;3.224806;4374524;1940
388;C(388, 1, 56, 147, 171, 190);4;3.224806;4374524;1940
388;C(388, 1, 57, 69, 77, 168);4;3.224806;4374524;1940
388;C(388, 1, 57, 72, 178, 183);4;3.224806;4374524;1940
388;C(388, 1, 57, 120, 132, 158);4;3.224806;4374524;1940
388;C(388, 1, 58, 76, 144, 181);4;3.224806;4374524;1940
388;C(388, 1, 58, 77, 89, 170);4;3.224806;4374524;1940
388;C(388, 1, 58, 77, 125, 150);4;3.224806;4374524;1940
388;C(388, 1, 58, 79, 132, 143);4;3.224806;4374524;1940
388;C(388, 1, 58, 82, 122, 171);4;3.224806;4374524;1940
388;C(388, 1, 58, 90, 144, 161);4;3.224806;4374524;1940
388;C(388, 1, 58, 147, 163, 191);4;3.224806;4374524;1940
388;C(388, 1, 59, 70, 174, 182);4;3.224806;4374524;1940
388;C(388, 1, 59, 75, 138, 145);4;3.224806;4374524;1940
388;C(388, 1, 59, 101, 108, 133);4;3.224806;4374524;1940
388;C(388, 1, 60, 66, 156, 183);4;3.224806;4374524;1940
388;C(388, 1, 60, 72, 114, 151);4;3.224806;4374524;1940
388;C(388, 1, 60, 76, 102, 171);4;3.224806;4374524;1940
388;C(388, 1, 60, 78, 177, 187);4;3.224806;4374524;1940
388;C(388, 1, 61, 73, 80, 177);4;3.224806;4374524;1940
388;C(388, 1, 61, 88, 108, 161);4;3.224806;4374524;1940
388;C(388, 1, 61, 100, 152, 171);4;3.224806;4374524;1940
388;C(388, 1, 61, 104, 114, 187);4;3.224806;4374524;1940
388;C(388, 1, 61, 108, 146, 189);4;3.224806;4374524;1940
388;C(388, 1, 62, 77, 135, 167);4;3.224806;4374524;1940
388;C(388, 1, 62, 77, 178, 183);4;3.224806;4374524;1940
388;C(388, 1, 63, 86, 98, 167);4;3.224806;4374524;1940
388;C(388, 1, 63, 158, 174, 179);4;3.224806;4374524;1940
388;C(388, 1, 64, 106, 118, 137);4;3.224806;4374524;1940
388;C(388, 1, 65, 109, 156, 180);4;3.224806;4374524;1940
388;C(388, 1, 65, 109, 158, 189);4;3.224806;4374524;1940
388;C(388, 1, 65, 110, 119, 145);4;3.224806;4374524;1940
388;C(388, 1, 65, 111, 180, 186);4;3.224806;4374524;1940
388;C(388, 1, 65, 115, 124, 153);4;3.224806;4374524;1940
388;C(388, 1, 65, 124, 144, 153);4;3.224806;4374524;1940
388;C(388, 1, 66, 78, 114, 139);4;3.224806;4374524;1940
388;C(388, 1, 66, 100, 159, 175);4;3.224806;4374524;1940
388;C(388, 1, 66, 111, 118, 141);4;3.224806;4374524;1940
388;C(388, 1, 66, 120, 154, 163);4;3.224806;4374524;1940
388;C(388, 1, 67, 74, 117, 163);4;3.224806;4374524;1940
388;C(388, 1, 67, 122, 154, 182);4;3.224806;4374524;1940
388;C(388, 1, 68, 124, 157, 187);4;3.224806;4374524;1940
388;C(388, 1, 69, 75, 115, 166);4;3.224806;4374524;1940
388;C(388, 1, 70, 102, 120, 161);4;3.224806;4374524;1940
388;C(388, 1, 70, 114, 128, 151);4;3.224806;4374524;1940
388;C(388, 1, 71, 132, 166, 172);4;3.224806;4374524;1940
388;C(388, 1, 72, 125, 152, 186);4;3.224806;4374524;1940
388;C(388, 1, 73, 82, 134, 139);4;3.224806;4374524;1940
388;C(388, 1, 73, 101, 116, 164);4;3.224806;4374524;1940
388;C(388, 1, 74, 84, 127, 140);4;3.224806;4374524;1940
388;C(388, 1, 74, 89, 116, 127);4;3.224806;4374524;1940
388;C(388, 1, 74, 89, 117, 174);4;3.224806;4374524;1940
388;C(388, 1, 76, 87, 123, 146);4;3.224806;4374524;1940
388;C(388, 1, 76, 101, 113, 120);4;3.224806;4374524;1940
388;C(388, 1, 77, 85, 138, 185);4;3.224806;4374524;1940
388;C(388, 1, 77, 102, 113, 145);4;3.224806;4374524;1940
