Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
408;C(408, 1, 17, 48, 149, 190);4;3.262899;5957397;2040
408;C(408, 1, 17, 58, 79, 105);4;3.262899;5957397;2040
408;C(408, 1, 17, 65, 108, 121);4;3.262899;5957397;2040
408;C(408, 1, 17, 66, 122, 128);4;3.262899;5957397;2040
408;C(408, 1, 17, 94, 161, 192);4;3.262899;5957397;2040
408;C(408, 1, 18, 25, 120, 159);4;3.262899;5957397;2040
408;C(408, 1, 18, 29, 97, 139);4;3.262899;5957397;2040
408;C(408, 1, 18, 30, 75, 100);4;3.262899;5957397;2040
408;C(408, 1, 18, 40, 125, 190);4;3.262899;5957397;2040
408;C(408, 1, 18, 43, 119, 149);4;3.262899;5957397;2040
408;C(408, 1, 18, 89, 132, 200);4;3.262899;5957397;2040
408;C(408, 1, 18, 100, 123, 156);4;3.262899;5957397;2040
408;C(408, 1, 19, 24, 89, 167);4;3.262899;5957397;2040
408;C(408, 1, 19, 25, 66, 187);4;3.262899;5957397;2040
408;C(408, 1, 19, 26, 92, 174);4;3.262899;5957397;2040
408;C(408, 1, 19, 42, 71, 200);4;3.262899;5957397;2040
408;C(408, 1, 19, 42, 96, 201);4;3.262899;5957397;2040
408;C(408, 1, 20, 48, 167, 178);4;3.262899;5957397;2040
408;C(408, 1, 20, 53, 165, 181);4;3.262899;5957397;2040
408;C(408, 1, 20, 105, 121, 155);4;3.262899;5957397;2040
408;C(408, 1, 20, 153, 169, 182);4;3.262899;5957397;2040
408;C(408, 1, 21, 30, 96, 113);4;3.262899;5957397;2040
408;C(408, 1, 21, 35, 74, 121);4;3.262899;5957397;2040
408;C(408, 1, 21, 48, 57, 109);4;3.262899;5957397;2040
408;C(408, 1, 22, 56, 85, 94);4;3.262899;5957397;2040
408;C(408, 1, 22, 57, 73, 83);4;3.262899;5957397;2040
408;C(408, 1, 22, 61, 110, 201);4;3.262899;5957397;2040
408;C(408, 1, 23, 29, 112, 150);4;3.262899;5957397;2040
408;C(408, 1, 23, 51, 90, 172);4;3.262899;5957397;2040
408;C(408, 1, 23, 88, 147, 164);4;3.262899;5957397;2040
408;C(408, 1, 23, 124, 156, 195);4;3.262899;5957397;2040
408;C(408, 1, 24, 119, 154, 185);4;3.262899;5957397;2040
408;C(408, 1, 25, 30, 124, 196);4;3.262899;5957397;2040
408;C(408, 1, 25, 57, 120, 186);4;3.262899;5957397;2040
408;C(408, 1, 25, 115, 149, 156);4;3.262899;5957397;2040
408;C(408, 1, 27, 35, 92, 179);4;3.262899;5957397;2040
408;C(408, 1, 27, 37, 88, 183);4;3.262899;5957397;2040
408;C(408, 1, 27, 39, 74, 96);4;3.262899;5957397;2040
408;C(408, 1, 27, 39, 111, 200);4;3.262899;5957397;2040
408;C(408, 1, 27, 42, 106, 114);4;3.262899;5957397;2040
408;C(408, 1, 27, 46, 122, 155);4;3.262899;5957397;2040
408;C(408, 1, 27, 60, 71, 172);4;3.262899;5957397;2040
408;C(408, 1, 27, 91, 152, 170);4;3.262899;5957397;2040
408;C(408, 1, 27, 92, 165, 201);4;3.262899;5957397;2040
408;C(408, 1, 27, 147, 162, 170);4;3.262899;5957397;2040
408;C(408, 1, 28, 41, 171, 178);4;3.262899;5957397;2040
408;C(408, 1, 28, 51, 71, 138);4;3.262899;5957397;2040
408;C(408, 1, 28, 68, 160, 195);4;3.262899;5957397;2040
408;C(408, 1, 28, 147, 153, 195);4;3.262899;5957397;2040
408;C(408, 1, 30, 49, 115, 187);4;3.262899;5957397;2040
408;C(408, 1, 30, 54, 95, 170);4;3.262899;5957397;2040
408;C(408, 1, 30, 143, 185, 199);4;3.262899;5957397;2040
408;C(408, 1, 31, 37, 162, 175);4;3.262899;5957397;2040
408;C(408, 1, 31, 48, 139, 194);4;3.262899;5957397;2040
408;C(408, 1, 31, 68, 153, 175);4;3.262899;5957397;2040
408;C(408, 1, 32, 43, 174, 197);4;3.262899;5957397;2040
408;C(408, 1, 32, 49, 70, 175);4;3.262899;5957397;2040
408;C(408, 1, 32, 108, 175, 180);4;3.262899;5957397;2040
408;C(408, 1, 33, 45, 52, 127);4;3.262899;5957397;2040
408;C(408, 1, 33, 111, 117, 160);4;3.262899;5957397;2040
408;C(408, 1, 34, 42, 62, 175);4;3.262899;5957397;2040
408;C(408, 1, 34, 63, 76, 163);4;3.262899;5957397;2040
408;C(408, 1, 34, 81, 88, 139);4;3.262899;5957397;2040
408;C(408, 1, 35, 44, 129, 145);4;3.262899;5957397;2040
408;C(408, 1, 35, 79, 120, 178);4;3.262899;5957397;2040
408;C(408, 1, 35, 81, 142, 155);4;3.262899;5957397;2040
408;C(408, 1, 35, 91, 110, 120);4;3.262899;5957397;2040
408;C(408, 1, 36, 41, 97, 161);4;3.262899;5957397;2040
408;C(408, 1, 36, 62, 91, 139);4;3.262899;5957397;2040
408;C(408, 1, 36, 113, 119, 199);4;3.262899;5957397;2040
408;C(408, 1, 37, 45, 62, 175);4;3.262899;5957397;2040
408;C(408, 1, 37, 51, 94, 121);4;3.262899;5957397;2040
408;C(408, 1, 37, 65, 150, 163);4;3.262899;5957397;2040
408;C(408, 1, 37, 90, 121, 171);4;3.262899;5957397;2040
408;C(408, 1, 38, 48, 54, 127);4;3.262899;5957397;2040
408;C(408, 1, 38, 86, 157, 183);4;3.262899;5957397;2040
408;C(408, 1, 38, 105, 119, 139);4;3.262899;5957397;2040
408;C(408, 1, 39, 49, 66, 168);4;3.262899;5957397;2040
408;C(408, 1, 39, 72, 95, 198);4;3.262899;5957397;2040
408;C(408, 1, 39, 98, 124, 179);4;3.262899;5957397;2040
408;C(408, 1, 41, 99, 147, 166);4;3.262899;5957397;2040
408;C(408, 1, 41, 133, 161, 186);4;3.262899;5957397;2040
408;C(408, 1, 42, 50, 68, 147);4;3.262899;5957397;2040
408;C(408, 1, 42, 56, 143, 191);4;3.262899;5957397;2040
408;C(408, 1, 43, 48, 75, 174);4;3.262899;5957397;2040
408;C(408, 1, 43, 49, 77, 108);4;3.262899;5957397;2040
408;C(408, 1, 43, 106, 124, 138);4;3.262899;5957397;2040
408;C(408, 1, 43, 155, 163, 192);4;3.262899;5957397;2040
408;C(408, 1, 44, 49, 162, 188);4;3.262899;5957397;2040
408;C(408, 1, 44, 57, 106, 185);4;3.262899;5957397;2040
408;C(408, 1, 44, 75, 94, 155);4;3.262899;5957397;2040
408;C(408, 1, 45, 69, 122, 186);4;3.262899;5957397;2040
408;C(408, 1, 45, 145, 157, 186);4;3.262899;5957397;2040
408;C(408, 1, 47, 66, 184, 193);4;3.262899;5957397;2040
408;C(408, 1, 47, 67, 79, 150);4;3.262899;5957397;2040
408;C(408, 1, 47, 67, 126, 197);4;3.262899;5957397;2040
408;C(408, 1, 47, 68, 79, 153);4;3.262899;5957397;2040
408;C(408, 1, 49, 63, 138, 168);4;3.262899;5957397;2040
408;C(408, 1, 49, 65, 77, 150);4;3.262899;5957397;2040
408;C(408, 1, 50, 89, 113, 121);4;3.262899;5957397;2040
408;C(408, 1, 50, 95, 111, 133);4;3.262899;5957397;2040
408;C(408, 1, 50, 108, 139, 145);4;3.262899;5957397;2040
408;C(408, 1, 51, 61, 145, 166);4;3.262899;5957397;2040
408;C(408, 1, 53, 114, 193, 199);4;3.262899;5957397;2040
408;C(408, 1, 53, 149, 181, 198);4;3.262899;5957397;2040
408;C(408, 1, 54, 95, 115, 141);4;3.262899;5957397;2040
408;C(408, 1, 55, 95, 106, 127);4;3.262899;5957397;2040
408;C(408, 1, 55, 96, 179, 199);4;3.262899;5957397;2040
408;C(408, 1, 57, 65, 77, 92);4;3.262899;5957397;2040
408;C(408, 1, 58, 100, 123, 195);4;3.262899;5957397;2040
408;C(408, 1, 59, 74, 99, 181);4;3.262899;5957397;2040
408;C(408, 1, 59, 96, 141, 160);4;3.262899;5957397;2040
408;C(408, 1, 59, 101, 113, 186);4;3.262899;5957397;2040
408;C(408, 1, 60, 86, 153, 184);4;3.262899;5957397;2040
408;C(408, 1, 62, 94, 107, 117);4;3.262899;5957397;2040
408;C(408, 1, 62, 100, 167, 189);4;3.262899;5957397;2040
408;C(408, 1, 63, 74, 179, 194);4;3.262899;5957397;2040
408;C(408, 1, 63, 76, 93, 98);4;3.262899;5957397;2040
408;C(408, 1, 63, 113, 158, 196);4;3.262899;5957397;2040
408;C(408, 1, 63, 119, 134, 159);4;3.262899;5957397;2040
408;C(408, 1, 64, 107, 142, 147);4;3.262899;5957397;2040
408;C(408, 1, 65, 90, 120, 141);4;3.262899;5957397;2040
408;C(408, 1, 65, 94, 145, 151);4;3.262899;5957397;2040
408;C(408, 1, 66, 121, 141, 179);4;3.262899;5957397;2040
408;C(408, 1, 66, 161, 175, 193);4;3.262899;5957397;2040
408;C(408, 1, 67, 115, 126, 143);4;3.262899;5957397;2040
408;C(408, 1, 68, 101, 108, 180);4;3.262899;5957397;2040
408;C(408, 1, 69, 114, 122, 195);4;3.262899;5957397;2040
408;C(408, 1, 69, 126, 180, 190);4;3.262899;5957397;2040
408;C(408, 1, 70, 148, 161, 201);4;3.262899;5957397;2040
408;C(408, 1, 71, 117, 178, 200);4;3.262899;5957397;2040
408;C(408, 1, 71, 128, 171, 188);4;3.262899;5957397;2040
408;C(408, 1, 73, 93, 138, 173);4;3.262899;5957397;2040
408;C(408, 1, 73, 138, 150, 170);4;3.262899;5957397;2040
408;C(408, 1, 74, 140, 165, 199);4;3.262899;5957397;2040
408;C(408, 1, 75, 95, 174, 201);4;3.262899;5957397;2040
408;C(408, 1, 77, 173, 181, 198);4;3.262899;5957397;2040
408;C(408, 1, 78, 103, 115, 133);4;3.262899;5957397;2040
408;C(408, 1, 78, 149, 161, 191);4;3.262899;5957397;2040
408;C(408, 1, 82, 120, 188, 193);4;3.262899;5957397;2040
408;C(408, 1, 83, 126, 173, 185);4;3.262899;5957397;2040
408;C(408, 1, 83, 129, 184, 192);4;3.262899;5957397;2040
408;C(408, 1, 85, 115, 182, 192);4;3.262899;5957397;2040
408;C(408, 1, 87, 100, 141, 151);4;3.262899;5957397;2040
408;C(408, 1, 87, 113, 133, 196);4;3.262899;5957397;2040
408;C(408, 1, 88, 167, 186, 193);4;3.262899;5957397;2040
408;C(408, 1, 90, 153, 174, 188);4;3.262899;5957397;2040
408;C(408, 1, 91, 171, 187, 194);4;3.262899;5957397;2040
408;C(408, 1, 97, 164, 174, 188);4;3.262899;5957397;2040
408;C(408, 1, 100, 132, 159, 194);4;3.262899;5957397;2040
408;C(408, 1, 101, 109, 114, 161);4;3.262899;5957397;2040
408;C(408, 1, 105, 123, 131, 168);4;3.262899;5957397;2040
408;C(408, 1, 113, 132, 186, 196);4;3.262899;5957397;2040
408;C(408, 1, 113, 133, 175, 186);4;3.262899;5957397;2040
408;C(408, 1, 114, 125, 149, 201);4;3.262899;5957397;2040
408;C(408, 1, 116, 153, 158, 169);4;3.262899;5957397;2040
408;C(408, 1, 122, 145, 179, 189);4;3.262899;5957397;2040
408;C(408, 1, 124, 134, 165, 193);4;3.262899;5957397;2040
408;C(408, 1, 125, 131, 162, 175);4;3.262899;5957397;2040
408;C(408, 1, 125, 138, 167, 185);4;3.262899;5957397;2040
408;C(408, 1, 127, 180, 193, 199);4;3.262899;5957397;2040
408;C(408, 1, 138, 146, 163, 174);4;3.262899;5957397;2040
408;C(408, 1, 143, 151, 156, 175);4;3.262899;5957397;2040
408;C(408, 1, 149, 157, 175, 198);4;3.262899;5957397;2040
408;C(408, 1, 150, 161, 179, 185);4;3.262899;5957397;2040
