Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
407;C(407, 1, 6, 35, 91, 150);4;3.261084;5835246;2035
407;C(407, 1, 6, 36, 56, 159);4;3.261084;5835246;2035
407;C(407, 1, 6, 36, 105, 121);4;3.261084;5835246;2035
407;C(407, 1, 6, 38, 101, 124);4;3.261084;5835246;2035
407;C(407, 1, 6, 41, 144, 171);4;3.261084;5835246;2035
407;C(407, 1, 6, 45, 76, 193);4;3.261084;5835246;2035
407;C(407, 1, 6, 51, 83, 144);4;3.261084;5835246;2035
407;C(407, 1, 6, 58, 144, 185);4;3.261084;5835246;2035
407;C(407, 1, 6, 58, 152, 183);4;3.261084;5835246;2035
407;C(407, 1, 6, 67, 82, 107);4;3.261084;5835246;2035
407;C(407, 1, 6, 67, 107, 157);4;3.261084;5835246;2035
407;C(407, 1, 6, 68, 88, 186);4;3.261084;5835246;2035
407;C(407, 1, 6, 68, 145, 177);4;3.261084;5835246;2035
407;C(407, 1, 6, 80, 151, 193);4;3.261084;5835246;2035
407;C(407, 1, 7, 26, 109, 179);4;3.261084;5835246;2035
407;C(407, 1, 7, 34, 90, 120);4;3.261084;5835246;2035
407;C(407, 1, 7, 36, 55, 174);4;3.261084;5835246;2035
407;C(407, 1, 7, 36, 88, 113);4;3.261084;5835246;2035
407;C(407, 1, 7, 42, 60, 157);4;3.261084;5835246;2035
407;C(407, 1, 7, 42, 74, 194);4;3.261084;5835246;2035
407;C(407, 1, 8, 20, 84, 118);4;3.261084;5835246;2035
407;C(407, 1, 8, 29, 72, 105);4;3.261084;5835246;2035
407;C(407, 1, 8, 37, 99, 178);4;3.261084;5835246;2035
407;C(407, 1, 8, 48, 69, 150);4;3.261084;5835246;2035
407;C(407, 1, 8, 51, 72, 180);4;3.261084;5835246;2035
407;C(407, 1, 8, 52, 73, 183);4;3.261084;5835246;2035
407;C(407, 1, 8, 52, 129, 160);4;3.261084;5835246;2035
407;C(407, 1, 8, 64, 169, 188);4;3.261084;5835246;2035
407;C(407, 1, 8, 73, 86, 119);4;3.261084;5835246;2035
407;C(407, 1, 8, 75, 120, 155);4;3.261084;5835246;2035
407;C(407, 1, 8, 85, 106, 137);4;3.261084;5835246;2035
407;C(407, 1, 9, 48, 73, 125);4;3.261084;5835246;2035
407;C(407, 1, 9, 49, 110, 192);4;3.261084;5835246;2035
407;C(407, 1, 9, 50, 85, 106);4;3.261084;5835246;2035
407;C(407, 1, 9, 51, 64, 149);4;3.261084;5835246;2035
407;C(407, 1, 9, 51, 159, 181);4;3.261084;5835246;2035
407;C(407, 1, 9, 52, 81, 197);4;3.261084;5835246;2035
407;C(407, 1, 9, 128, 172, 185);4;3.261084;5835246;2035
407;C(407, 1, 10, 24, 93, 134);4;3.261084;5835246;2035
407;C(407, 1, 10, 27, 124, 183);4;3.261084;5835246;2035
407;C(407, 1, 10, 45, 127, 195);4;3.261084;5835246;2035
407;C(407, 1, 10, 89, 95, 147);4;3.261084;5835246;2035
407;C(407, 1, 10, 112, 154, 179);4;3.261084;5835246;2035
407;C(407, 1, 10, 117, 158, 186);4;3.261084;5835246;2035
407;C(407, 1, 10, 120, 126, 192);4;3.261084;5835246;2035
407;C(407, 1, 11, 53, 81, 200);4;3.261084;5835246;2035
407;C(407, 1, 12, 28, 78, 138);4;3.261084;5835246;2035
407;C(407, 1, 12, 30, 75, 155);4;3.261084;5835246;2035
407;C(407, 1, 12, 53, 141, 174);4;3.261084;5835246;2035
407;C(407, 1, 12, 57, 64, 156);4;3.261084;5835246;2035
407;C(407, 1, 12, 84, 141, 188);4;3.261084;5835246;2035
407;C(407, 1, 12, 91, 173, 190);4;3.261084;5835246;2035
407;C(407, 1, 12, 94, 122, 182);4;3.261084;5835246;2035
407;C(407, 1, 13, 21, 125, 174);4;3.261084;5835246;2035
407;C(407, 1, 13, 34, 97, 141);4;3.261084;5835246;2035
407;C(407, 1, 13, 42, 76, 156);4;3.261084;5835246;2035
407;C(407, 1, 13, 62, 92, 176);4;3.261084;5835246;2035
407;C(407, 1, 13, 70, 164, 194);4;3.261084;5835246;2035
407;C(407, 1, 13, 85, 129, 177);4;3.261084;5835246;2035
407;C(407, 1, 14, 23, 80, 179);4;3.261084;5835246;2035
407;C(407, 1, 14, 112, 158, 194);4;3.261084;5835246;2035
407;C(407, 1, 15, 21, 92, 174);4;3.261084;5835246;2035
407;C(407, 1, 15, 26, 160, 166);4;3.261084;5835246;2035
407;C(407, 1, 15, 48, 53, 183);4;3.261084;5835246;2035
407;C(407, 1, 15, 51, 162, 172);4;3.261084;5835246;2035
407;C(407, 1, 15, 56, 151, 172);4;3.261084;5835246;2035
407;C(407, 1, 15, 87, 142, 151);4;3.261084;5835246;2035
407;C(407, 1, 15, 108, 117, 155);4;3.261084;5835246;2035
407;C(407, 1, 15, 144, 153, 180);4;3.261084;5835246;2035
407;C(407, 1, 16, 44, 128, 185);4;3.261084;5835246;2035
407;C(407, 1, 16, 55, 81, 101);4;3.261084;5835246;2035
407;C(407, 1, 17, 23, 105, 118);4;3.261084;5835246;2035
407;C(407, 1, 17, 24, 77, 163);4;3.261084;5835246;2035
407;C(407, 1, 17, 24, 78, 145);4;3.261084;5835246;2035
407;C(407, 1, 17, 47, 164, 170);4;3.261084;5835246;2035
407;C(407, 1, 17, 59, 65, 104);4;3.261084;5835246;2035
407;C(407, 1, 17, 61, 145, 193);4;3.261084;5835246;2035
407;C(407, 1, 17, 65, 107, 185);4;3.261084;5835246;2035
407;C(407, 1, 17, 65, 126, 184);4;3.261084;5835246;2035
407;C(407, 1, 17, 78, 88, 118);4;3.261084;5835246;2035
407;C(407, 1, 17, 81, 175, 201);4;3.261084;5835246;2035
407;C(407, 1, 18, 44, 126, 166);4;3.261084;5835246;2035
407;C(407, 1, 19, 32, 117, 158);4;3.261084;5835246;2035
407;C(407, 1, 19, 43, 78, 169);4;3.261084;5835246;2035
407;C(407, 1, 19, 90, 98, 152);4;3.261084;5835246;2035
407;C(407, 1, 19, 101, 114, 149);4;3.261084;5835246;2035
407;C(407, 1, 20, 46, 96, 128);4;3.261084;5835246;2035
407;C(407, 1, 20, 50, 84, 96);4;3.261084;5835246;2035
407;C(407, 1, 20, 51, 67, 197);4;3.261084;5835246;2035
407;C(407, 1, 20, 73, 139, 163);4;3.261084;5835246;2035
407;C(407, 1, 20, 76, 141, 148);4;3.261084;5835246;2035
407;C(407, 1, 20, 108, 155, 161);4;3.261084;5835246;2035
407;C(407, 1, 21, 33, 137, 163);4;3.261084;5835246;2035
407;C(407, 1, 21, 34, 108, 201);4;3.261084;5835246;2035
407;C(407, 1, 21, 35, 81, 167);4;3.261084;5835246;2035
407;C(407, 1, 21, 53, 78, 168);4;3.261084;5835246;2035
407;C(407, 1, 21, 53, 155, 184);4;3.261084;5835246;2035
407;C(407, 1, 21, 77, 108, 158);4;3.261084;5835246;2035
407;C(407, 1, 21, 80, 93, 190);4;3.261084;5835246;2035
407;C(407, 1, 21, 97, 180, 188);4;3.261084;5835246;2035
407;C(407, 1, 22, 56, 108, 180);4;3.261084;5835246;2035
407;C(407, 1, 22, 70, 173, 178);4;3.261084;5835246;2035
407;C(407, 1, 22, 106, 119, 187);4;3.261084;5835246;2035
407;C(407, 1, 23, 40, 73, 133);4;3.261084;5835246;2035
407;C(407, 1, 23, 64, 79, 138);4;3.261084;5835246;2035
407;C(407, 1, 23, 80, 108, 118);4;3.261084;5835246;2035
407;C(407, 1, 23, 109, 127, 159);4;3.261084;5835246;2035
407;C(407, 1, 24, 37, 68, 126);4;3.261084;5835246;2035
407;C(407, 1, 24, 54, 68, 195);4;3.261084;5835246;2035
407;C(407, 1, 24, 60, 91, 130);4;3.261084;5835246;2035
407;C(407, 1, 24, 61, 68, 175);4;3.261084;5835246;2035
407;C(407, 1, 24, 155, 164, 183);4;3.261084;5835246;2035
407;C(407, 1, 24, 158, 169, 187);4;3.261084;5835246;2035
407;C(407, 1, 24, 163, 169, 183);4;3.261084;5835246;2035
407;C(407, 1, 25, 42, 154, 189);4;3.261084;5835246;2035
407;C(407, 1, 25, 55, 96, 114);4;3.261084;5835246;2035
407;C(407, 1, 25, 62, 68, 83);4;3.261084;5835246;2035
407;C(407, 1, 26, 35, 57, 194);4;3.261084;5835246;2035
407;C(407, 1, 26, 47, 161, 176);4;3.261084;5835246;2035
407;C(407, 1, 26, 57, 67, 194);4;3.261084;5835246;2035
407;C(407, 1, 26, 99, 116, 138);4;3.261084;5835246;2035
407;C(407, 1, 26, 101, 117, 123);4;3.261084;5835246;2035
407;C(407, 1, 26, 122, 131, 194);4;3.261084;5835246;2035
407;C(407, 1, 27, 65, 149, 199);4;3.261084;5835246;2035
407;C(407, 1, 27, 116, 180, 188);4;3.261084;5835246;2035
407;C(407, 1, 28, 39, 103, 193);4;3.261084;5835246;2035
407;C(407, 1, 28, 44, 63, 201);4;3.261084;5835246;2035
407;C(407, 1, 28, 44, 77, 96);4;3.261084;5835246;2035
407;C(407, 1, 28, 45, 114, 165);4;3.261084;5835246;2035
407;C(407, 1, 28, 51, 60, 197);4;3.261084;5835246;2035
407;C(407, 1, 28, 122, 184, 199);4;3.261084;5835246;2035
407;C(407, 1, 29, 100, 122, 147);4;3.261084;5835246;2035
407;C(407, 1, 30, 67, 107, 179);4;3.261084;5835246;2035
