"C(337; 1, 25)";13;8,66667;674;6190294
"C(337; 1, 27)";13;8,66667;674;6190294
"C(337; 2, 50)";13;8,66667;674;6190294
"C(337; 2, 54)";13;8,66667;674;6190294
"C(337; 3, 75)";13;8,66667;674;6190294
"C(337; 3, 81)";13;8,66667;674;6190294
"C(337; 4, 100)";13;8,66667;674;6190294
"C(337; 4, 108)";13;8,66667;674;6190294
"C(337; 5, 125)";13;8,66667;674;6190294
"C(337; 5, 135)";13;8,66667;674;6190294
"C(337; 6, 150)";13;8,66667;674;6190294
"C(337; 6, 162)";13;8,66667;674;6190294
"C(337; 7, 148)";13;8,66667;674;6190294
"C(337; 7, 162)";13;8,66667;674;6190294
"C(337; 8, 121)";13;8,66667;674;6190294
"C(337; 8, 137)";13;8,66667;674;6190294
"C(337; 9, 94)";13;8,66667;674;6190294
"C(337; 9, 112)";13;8,66667;674;6190294
"C(337; 10, 67)";13;8,66667;674;6190294
"C(337; 10, 87)";13;8,66667;674;6190294
"C(337; 11, 40)";13;8,66667;674;6190294
"C(337; 11, 62)";13;8,66667;674;6190294
"C(337; 12, 13)";13;8,66667;674;6190294
"C(337; 12, 37)";13;8,66667;674;6190294
"C(337; 13, 14)";13;8,66667;674;6190294
"C(337; 14, 41)";13;8,66667;674;6190294
"C(337; 15, 38)";13;8,66667;674;6190294
"C(337; 15, 68)";13;8,66667;674;6190294
"C(337; 16, 63)";13;8,66667;674;6190294
"C(337; 16, 95)";13;8,66667;674;6190294
"C(337; 17, 88)";13;8,66667;674;6190294
"C(337; 17, 122)";13;8,66667;674;6190294
"C(337; 18, 113)";13;8,66667;674;6190294
"C(337; 18, 149)";13;8,66667;674;6190294
"C(337; 19, 138)";13;8,66667;674;6190294
"C(337; 19, 161)";13;8,66667;674;6190294
"C(337; 20, 134)";13;8,66667;674;6190294
"C(337; 20, 163)";13;8,66667;674;6190294
"C(337; 21, 107)";13;8,66667;674;6190294
"C(337; 21, 149)";13;8,66667;674;6190294
"C(337; 22, 80)";13;8,66667;674;6190294
"C(337; 22, 124)";13;8,66667;674;6190294
"C(337; 23, 53)";13;8,66667;674;6190294
"C(337; 23, 99)";13;8,66667;674;6190294
"C(337; 24, 26)";13;8,66667;674;6190294
"C(337; 24, 74)";13;8,66667;674;6190294
"C(337; 25, 49)";13;8,66667;674;6190294
"C(337; 26, 28)";13;8,66667;674;6190294
"C(337; 27, 55)";13;8,66667;674;6190294
"C(337; 28, 82)";13;8,66667;674;6190294
"C(337; 29, 51)";13;8,66667;674;6190294
"C(337; 29, 109)";13;8,66667;674;6190294
"C(337; 30, 76)";13;8,66667;674;6190294
"C(337; 30, 136)";13;8,66667;674;6190294
"C(337; 31, 101)";13;8,66667;674;6190294
"C(337; 31, 163)";13;8,66667;674;6190294
"C(337; 32, 126)";13;8,66667;674;6190294
"C(337; 32, 147)";13;8,66667;674;6190294
