Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
717;C(717, 1, 150);19;12.63128;106;1434
717;C(717, 75, 358);19;12.63128;106;1434
717;C(717, 338, 358);19;12.63128;106;1434
717;C(717, 341, 358);19;12.63128;106;1434
