"C(79; 1, 33)";6;4,20513;158;24965
"C(79; 2, 13)";6;4,20513;158;24965
"C(79; 3, 20)";6;4,20513;158;24965
"C(79; 4, 26)";6;4,20513;158;24965
"C(79; 5, 7)";6;4,20513;158;24965
"C(79; 6, 7)";6;4,20513;158;24965
"C(79; 6, 39)";6;4,20513;158;24965
"C(79; 8, 17)";6;4,20513;158;24965
"C(79; 8, 27)";6;4,20513;158;24965
"C(79; 9, 19)";6;4,20513;158;24965
"C(79; 9, 29)";6;4,20513;158;24965
"C(79; 10, 14)";6;4,20513;158;24965
"C(79; 11, 32)";6;4,20513;158;24965
"C(79; 12, 14)";6;4,20513;158;24965
"C(79; 13, 34)";6;4,20513;158;24965
"C(79; 15, 21)";6;4,20513;158;24965
"C(79; 15, 22)";6;4,20513;158;24965
"C(79; 16, 25)";6;4,20513;158;24965
"C(79; 17, 33)";6;4,20513;158;24965
"C(79; 18, 21)";6;4,20513;158;24965
"C(79; 18, 38)";6;4,20513;158;24965
"C(79; 20, 28)";6;4,20513;158;24965
"C(79; 22, 27)";6;4,20513;158;24965
"C(79; 23, 31)";6;4,20513;158;24965
"C(79; 23, 39)";6;4,20513;158;24965
"C(79; 24, 28)";6;4,20513;158;24965
"C(79; 25, 35)";6;4,20513;158;24965
"C(79; 29, 32)";6;4,20513;158;24965
"C(79; 30, 35)";6;4,20513;158;24965
"C(79; 30, 37)";6;4,20513;158;24965
"C(79; 36, 37)";6;4,20513;158;24965
