Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
599;C(599, 1, 142);17;11.54181;69;1198
599;C(599, 1, 232);17;11.54181;69;1198
599;C(599, 71, 299);17;11.54181;69;1198
599;C(599, 116, 299);17;11.54181;69;1198
