"C(187; 2, 23)";10;6,45161;374;783213
"C(187; 3, 59)";10;6,45161;374;783213
"C(187; 4, 41)";10;6,45161;374;783213
"C(187; 4, 46)";10;6,45161;374;783213
"C(187; 5, 36)";10;6,45161;374;783213
"C(187; 6, 69)";10;6,45161;374;783213
"C(187; 7, 13)";10;6,45161;374;783213
"C(187; 7, 25)";10;6,45161;374;783213
"C(187; 8, 82)";10;6,45161;374;783213
"C(187; 9, 10)";10;6,45161;374;783213
"C(187; 12, 49)";10;6,45161;374;783213
"C(187; 13, 56)";10;6,45161;374;783213
"C(187; 14, 26)";10;6,45161;374;783213
"C(187; 14, 50)";10;6,45161;374;783213
"C(187; 15, 79)";10;6,45161;374;783213
"C(187; 16, 23)";10;6,45161;374;783213
"C(187; 18, 20)";10;6,45161;374;783213
"C(187; 18, 91)";10;6,45161;374;783213
"C(187; 19, 39)";10;6,45161;374;783213
"C(187; 19, 62)";10;6,45161;374;783213
"C(187; 20, 43)";10;6,45161;374;783213
"C(187; 21, 39)";10;6,45161;374;783213
"C(187; 21, 75)";10;6,45161;374;783213
"C(187; 24, 59)";10;6,45161;374;783213
"C(187; 24, 89)";10;6,45161;374;783213
"C(187; 26, 75)";10;6,45161;374;783213
"C(187; 27, 30)";10;6,45161;374;783213
"C(187; 27, 43)";10;6,45161;374;783213
"C(187; 28, 52)";10;6,45161;374;783213
"C(187; 29, 30)";10;6,45161;374;783213
"C(187; 29, 53)";10;6,45161;374;783213
"C(187; 31, 76)";10;6,45161;374;783213
"C(187; 31, 84)";10;6,45161;374;783213
"C(187; 32, 46)";10;6,45161;374;783213
"C(187; 35, 62)";10;6,45161;374;783213
"C(187; 35, 65)";10;6,45161;374;783213
"C(187; 36, 40)";10;6,45161;374;783213
"C(187; 37, 42)";10;6,45161;374;783213
"C(187; 37, 52)";10;6,45161;374;783213
"C(187; 38, 78)";10;6,45161;374;783213
"C(187; 40, 86)";10;6,45161;374;783213
"C(187; 41, 93)";10;6,45161;374;783213
"C(187; 45, 50)";10;6,45161;374;783213
"C(187; 45, 53)";10;6,45161;374;783213
"C(187; 47, 61)";10;6,45161;374;783213
"C(187; 47, 73)";10;6,45161;374;783213
"C(187; 48, 69)";10;6,45161;374;783213
"C(187; 54, 60)";10;6,45161;374;783213
"C(187; 54, 86)";10;6,45161;374;783213
"C(187; 57, 70)";10;6,45161;374;783213
"C(187; 58, 60)";10;6,45161;374;783213
"C(187; 58, 81)";10;6,45161;374;783213
"C(187; 61, 76)";10;6,45161;374;783213
"C(187; 63, 70)";10;6,45161;374;783213
"C(187; 64, 92)";10;6,45161;374;783213
"C(187; 67, 71)";10;6,45161;374;783213
"C(187; 67, 79)";10;6,45161;374;783213
"C(187; 72, 80)";10;6,45161;374;783213
"C(187; 74, 83)";10;6,45161;374;783213
"C(187; 74, 84)";10;6,45161;374;783213
"C(187; 81, 90)";10;6,45161;374;783213
"C(187; 87, 90)";10;6,45161;374;783213
