Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
799;C(799, 1, 39);20;13.33333;137;1598
799;C(799, 1, 41);20;13.33333;137;1598
799;C(799, 1, 83);20;13.33333;137;1598
799;C(799, 1, 77);20;13.33333;137;1598
799;C(799, 379, 399);20;13.33333;137;1598
799;C(799, 361, 399);20;13.33333;137;1598
799;C(799, 380, 399);20;13.33333;137;1598
799;C(799, 358, 399);20;13.33333;137;1598
