Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
794;C(794, 1, 210);20;13.2913;131;1588
794;C(794, 1, 375);20;13.2913;131;1588
794;C(794, 1, 379);20;13.2913;131;1588
