"C(78; 1, 14)";6;4,18182;156;21106
"C(78; 2, 15)";6;4,18182;156;21106
"C(78; 3, 16)";6;4,18182;156;21106
"C(78; 4, 17)";6;4,18182;156;21106
"C(78; 5, 18)";6;4,18182;156;21106
"C(78; 6, 7)";6;4,18182;156;21106
"C(78; 6, 19)";6;4,18182;156;21106
"C(78; 7, 20)";6;4,18182;156;21106
"C(78; 8, 21)";6;4,18182;156;21106
"C(78; 9, 22)";6;4,18182;156;21106
"C(78; 10, 23)";6;4,18182;156;21106
"C(78; 11, 24)";6;4,18182;156;21106
"C(78; 12, 25)";6;4,18182;156;21106
"C(78; 14, 27)";6;4,18182;156;21106
"C(78; 15, 28)";6;4,18182;156;21106
"C(78; 16, 29)";6;4,18182;156;21106
"C(78; 17, 30)";6;4,18182;156;21106
"C(78; 18, 31)";6;4,18182;156;21106
"C(78; 19, 32)";6;4,18182;156;21106
"C(78; 20, 33)";6;4,18182;156;21106
"C(78; 21, 34)";6;4,18182;156;21106
"C(78; 22, 35)";6;4,18182;156;21106
"C(78; 23, 36)";6;4,18182;156;21106
"C(78; 24, 37)";6;4,18182;156;21106
"C(78; 25, 38)";6;4,18182;156;21106
"C(78; 32, 33)";6;4,18182;156;21106
