"C(140; 3, 44)";8;5,58273;280;181234
"C(140; 4, 57)";8;5,58273;280;181234
"C(140; 8, 9)";8;5,58273;280;181234
"C(140; 11, 68)";8;5,58273;280;181234
"C(140; 12, 31)";8;5,58273;280;181234
"C(140; 16, 17)";8;5,58273;280;181234
"C(140; 16, 53)";8;5,58273;280;181234
"C(140; 23, 36)";8;5,58273;280;181234
"C(140; 24, 27)";8;5,58273;280;181234
"C(140; 24, 43)";8;5,58273;280;181234
"C(140; 29, 52)";8;5,58273;280;181234
"C(140; 33, 64)";8;5,58273;280;181234
"C(140; 36, 47)";8;5,58273;280;181234
"C(140; 37, 64)";8;5,58273;280;181234
"C(140; 41, 52)";8;5,58273;280;181234
"C(140; 44, 67)";8;5,58273;280;181234
"C(140; 48, 51)";8;5,58273;280;181234
"C(140; 59, 68)";8;5,58273;280;181234
