Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
290;C(290, 1, 30, 86, 123, 133);4;2.982699;787756;1450
290;C(290, 1, 33, 39, 62, 120);4;2.982699;787756;1450
290;C(290, 1, 70, 119, 128, 133);4;2.982699;787756;1450
