Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
243;C(243, 1, 5, 32, 51, 118);4;2.85124;272086;1215
243;C(243, 1, 6, 38, 53, 110);4;2.85124;272086;1215
243;C(243, 1, 25, 55, 87, 97);4;2.85124;272086;1215
243;C(243, 1, 35, 68, 84, 95);4;2.85124;272086;1215
