Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
205;C(205, 1, 5, 39, 46, 64);4;2.72549;108600;1025
205;C(205, 1, 9, 16, 80, 84);4;2.72549;108600;1025
205;C(205, 1, 21, 59, 91, 100);4;2.72549;108600;1025
205;C(205, 1, 40, 49, 61, 66);4;2.72549;108600;1025
