Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
84;C(84, 1, 11, 20, 26, 34);3;2.156626;731;420
84;C(84, 1, 11, 29, 32, 38);3;2.156626;731;420
84;C(84, 1, 12, 17, 37, 40);3;2.156626;731;420
84;C(84, 1, 12, 19, 35, 40);3;2.156626;731;420
84;C(84, 1, 13, 17, 23, 32);3;2.156626;731;420
84;C(84, 1, 13, 17, 24, 32);3;2.156626;731;420
84;C(84, 1, 14, 17, 26, 37);3;2.156626;731;420
84;C(84, 1, 14, 22, 25, 32);3;2.156626;731;420
84;C(84, 1, 14, 23, 34, 40);3;2.156626;731;420
84;C(84, 1, 14, 24, 33, 40);3;2.156626;731;420
84;C(84, 1, 15, 18, 25, 38);3;2.156626;731;420
84;C(84, 1, 15, 19, 26, 36);3;2.156626;731;420
84;C(84, 1, 16, 27, 35, 39);3;2.156626;731;420
84;C(84, 1, 17, 24, 27, 38);3;2.156626;731;420
84;C(84, 1, 17, 27, 32, 38);3;2.156626;731;420
84;C(84, 1, 18, 29, 32, 39);3;2.156626;731;420
84;C(84, 1, 19, 22, 26, 34);3;2.156626;731;420
84;C(84, 1, 22, 29, 35, 38);3;2.156626;731;420
84;C(84, 1, 22, 30, 34, 37);3;2.156626;731;420
84;C(84, 1, 24, 31, 34, 39);3;2.156626;731;420
84;C(84, 1, 27, 32, 35, 39);3;2.156626;731;420
