Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
383;C(383, 1, 10, 34, 62, 109);4;3.21466;2169109;1915
383;C(383, 1, 10, 35, 108, 149);4;3.21466;2169109;1915
383;C(383, 1, 10, 37, 60, 164);4;3.21466;2169109;1915
383;C(383, 1, 10, 45, 95, 123);4;3.21466;2169109;1915
383;C(383, 1, 10, 57, 136, 175);4;3.21466;2169109;1915
383;C(383, 1, 10, 59, 104, 180);4;3.21466;2169109;1915
383;C(383, 1, 10, 59, 136, 142);4;3.21466;2169109;1915
383;C(383, 1, 10, 66, 167, 173);4;3.21466;2169109;1915
383;C(383, 1, 10, 76, 147, 183);4;3.21466;2169109;1915
383;C(383, 1, 10, 103, 137, 184);4;3.21466;2169109;1915
383;C(383, 1, 10, 129, 163, 178);4;3.21466;2169109;1915
383;C(383, 1, 11, 27, 98, 139);4;3.21466;2169109;1915
383;C(383, 1, 11, 28, 90, 143);4;3.21466;2169109;1915
383;C(383, 1, 11, 30, 76, 113);4;3.21466;2169109;1915
383;C(383, 1, 11, 49, 94, 171);4;3.21466;2169109;1915
383;C(383, 1, 11, 62, 79, 109);4;3.21466;2169109;1915
383;C(383, 1, 11, 73, 101, 116);4;3.21466;2169109;1915
383;C(383, 1, 11, 88, 126, 183);4;3.21466;2169109;1915
383;C(383, 1, 11, 90, 109, 149);4;3.21466;2169109;1915
383;C(383, 1, 12, 17, 83, 140);4;3.21466;2169109;1915
383;C(383, 1, 12, 28, 62, 156);4;3.21466;2169109;1915
383;C(383, 1, 12, 30, 113, 152);4;3.21466;2169109;1915
383;C(383, 1, 12, 39, 70, 189);4;3.21466;2169109;1915
383;C(383, 1, 12, 43, 90, 151);4;3.21466;2169109;1915
383;C(383, 1, 12, 51, 97, 157);4;3.21466;2169109;1915
383;C(383, 1, 12, 66, 95, 141);4;3.21466;2169109;1915
383;C(383, 1, 12, 77, 162, 189);4;3.21466;2169109;1915
383;C(383, 1, 12, 78, 135, 176);4;3.21466;2169109;1915
383;C(383, 1, 12, 97, 130, 172);4;3.21466;2169109;1915
383;C(383, 1, 13, 22, 76, 145);4;3.21466;2169109;1915
383;C(383, 1, 13, 22, 100, 151);4;3.21466;2169109;1915
383;C(383, 1, 13, 32, 69, 130);4;3.21466;2169109;1915
383;C(383, 1, 13, 34, 97, 138);4;3.21466;2169109;1915
383;C(383, 1, 13, 42, 130, 180);4;3.21466;2169109;1915
383;C(383, 1, 13, 43, 107, 174);4;3.21466;2169109;1915
383;C(383, 1, 13, 45, 100, 166);4;3.21466;2169109;1915
383;C(383, 1, 13, 45, 150, 171);4;3.21466;2169109;1915
383;C(383, 1, 13, 47, 98, 164);4;3.21466;2169109;1915
383;C(383, 1, 13, 48, 117, 189);4;3.21466;2169109;1915
383;C(383, 1, 13, 48, 129, 182);4;3.21466;2169109;1915
383;C(383, 1, 13, 49, 57, 152);4;3.21466;2169109;1915
383;C(383, 1, 13, 54, 71, 118);4;3.21466;2169109;1915
383;C(383, 1, 13, 61, 105, 189);4;3.21466;2169109;1915
383;C(383, 1, 13, 64, 100, 108);4;3.21466;2169109;1915
383;C(383, 1, 13, 69, 117, 180);4;3.21466;2169109;1915
383;C(383, 1, 13, 69, 130, 147);4;3.21466;2169109;1915
383;C(383, 1, 13, 71, 101, 165);4;3.21466;2169109;1915
383;C(383, 1, 13, 73, 95, 126);4;3.21466;2169109;1915
383;C(383, 1, 13, 82, 126, 147);4;3.21466;2169109;1915
383;C(383, 1, 14, 34, 114, 172);4;3.21466;2169109;1915
383;C(383, 1, 14, 38, 85, 181);4;3.21466;2169109;1915
383;C(383, 1, 14, 38, 87, 93);4;3.21466;2169109;1915
383;C(383, 1, 14, 46, 86, 181);4;3.21466;2169109;1915
383;C(383, 1, 14, 49, 59, 151);4;3.21466;2169109;1915
383;C(383, 1, 14, 66, 85, 176);4;3.21466;2169109;1915
383;C(383, 1, 14, 67, 139, 160);4;3.21466;2169109;1915
383;C(383, 1, 14, 69, 144, 181);4;3.21466;2169109;1915
383;C(383, 1, 14, 76, 97, 163);4;3.21466;2169109;1915
383;C(383, 1, 14, 143, 151, 182);4;3.21466;2169109;1915
383;C(383, 1, 15, 21, 98, 137);4;3.21466;2169109;1915
383;C(383, 1, 15, 41, 89, 94);4;3.21466;2169109;1915
383;C(383, 1, 15, 41, 157, 162);4;3.21466;2169109;1915
383;C(383, 1, 15, 48, 90, 100);4;3.21466;2169109;1915
383;C(383, 1, 15, 55, 76, 159);4;3.21466;2169109;1915
383;C(383, 1, 15, 57, 77, 180);4;3.21466;2169109;1915
383;C(383, 1, 15, 57, 149, 168);4;3.21466;2169109;1915
383;C(383, 1, 15, 58, 111, 120);4;3.21466;2169109;1915
383;C(383, 1, 15, 70, 80, 107);4;3.21466;2169109;1915
383;C(383, 1, 15, 74, 124, 143);4;3.21466;2169109;1915
383;C(383, 1, 15, 87, 146, 168);4;3.21466;2169109;1915
383;C(383, 1, 15, 90, 116, 170);4;3.21466;2169109;1915
383;C(383, 1, 15, 110, 120, 181);4;3.21466;2169109;1915
383;C(383, 1, 16, 21, 72, 132);4;3.21466;2169109;1915
383;C(383, 1, 16, 23, 121, 178);4;3.21466;2169109;1915
383;C(383, 1, 16, 28, 136, 157);4;3.21466;2169109;1915
383;C(383, 1, 16, 37, 61, 178);4;3.21466;2169109;1915
383;C(383, 1, 16, 38, 95, 121);4;3.21466;2169109;1915
383;C(383, 1, 16, 38, 119, 169);4;3.21466;2169109;1915
383;C(383, 1, 16, 41, 101, 189);4;3.21466;2169109;1915
383;C(383, 1, 16, 45, 84, 110);4;3.21466;2169109;1915
383;C(383, 1, 16, 51, 56, 187);4;3.21466;2169109;1915
383;C(383, 1, 16, 62, 83, 90);4;3.21466;2169109;1915
383;C(383, 1, 16, 67, 141, 179);4;3.21466;2169109;1915
383;C(383, 1, 16, 72, 118, 186);4;3.21466;2169109;1915
383;C(383, 1, 16, 79, 135, 179);4;3.21466;2169109;1915
383;C(383, 1, 16, 84, 95, 140);4;3.21466;2169109;1915
383;C(383, 1, 16, 88, 129, 188);4;3.21466;2169109;1915
383;C(383, 1, 17, 28, 76, 165);4;3.21466;2169109;1915
383;C(383, 1, 17, 28, 94, 147);4;3.21466;2169109;1915
383;C(383, 1, 17, 45, 104, 111);4;3.21466;2169109;1915
383;C(383, 1, 17, 54, 76, 83);4;3.21466;2169109;1915
383;C(383, 1, 17, 64, 124, 164);4;3.21466;2169109;1915
383;C(383, 1, 17, 70, 129, 152);4;3.21466;2169109;1915
383;C(383, 1, 17, 71, 102, 130);4;3.21466;2169109;1915
383;C(383, 1, 17, 77, 104, 117);4;3.21466;2169109;1915
383;C(383, 1, 17, 83, 170, 176);4;3.21466;2169109;1915
383;C(383, 1, 17, 86, 161, 168);4;3.21466;2169109;1915
383;C(383, 1, 17, 123, 160, 167);4;3.21466;2169109;1915
383;C(383, 1, 17, 130, 151, 176);4;3.21466;2169109;1915
383;C(383, 1, 17, 131, 157, 162);4;3.21466;2169109;1915
383;C(383, 1, 17, 141, 162, 168);4;3.21466;2169109;1915
383;C(383, 1, 18, 23, 103, 111);4;3.21466;2169109;1915
383;C(383, 1, 18, 24, 87, 101);4;3.21466;2169109;1915
383;C(383, 1, 18, 24, 146, 160);4;3.21466;2169109;1915
383;C(383, 1, 18, 29, 136, 180);4;3.21466;2169109;1915
383;C(383, 1, 18, 40, 113, 123);4;3.21466;2169109;1915
383;C(383, 1, 18, 45, 84, 97);4;3.21466;2169109;1915
383;C(383, 1, 18, 47, 88, 185);4;3.21466;2169109;1915
383;C(383, 1, 18, 50, 146, 172);4;3.21466;2169109;1915
383;C(383, 1, 18, 57, 69, 179);4;3.21466;2169109;1915
383;C(383, 1, 18, 70, 135, 146);4;3.21466;2169109;1915
383;C(383, 1, 18, 83, 162, 172);4;3.21466;2169109;1915
383;C(383, 1, 18, 87, 109, 115);4;3.21466;2169109;1915
383;C(383, 1, 18, 117, 139, 188);4;3.21466;2169109;1915
383;C(383, 1, 19, 24, 83, 176);4;3.21466;2169109;1915
383;C(383, 1, 19, 27, 97, 184);4;3.21466;2169109;1915
383;C(383, 1, 19, 44, 79, 110);4;3.21466;2169109;1915
383;C(383, 1, 19, 51, 78, 93);4;3.21466;2169109;1915
383;C(383, 1, 19, 54, 65, 79);4;3.21466;2169109;1915
383;C(383, 1, 19, 61, 73, 106);4;3.21466;2169109;1915
383;C(383, 1, 19, 101, 154, 186);4;3.21466;2169109;1915
383;C(383, 1, 19, 109, 151, 159);4;3.21466;2169109;1915
383;C(383, 1, 19, 114, 169, 180);4;3.21466;2169109;1915
383;C(383, 1, 20, 27, 70, 149);4;3.21466;2169109;1915
383;C(383, 1, 20, 28, 73, 160);4;3.21466;2169109;1915
383;C(383, 1, 20, 44, 53, 173);4;3.21466;2169109;1915
383;C(383, 1, 20, 53, 69, 115);4;3.21466;2169109;1915
383;C(383, 1, 20, 57, 89, 104);4;3.21466;2169109;1915
383;C(383, 1, 20, 86, 160, 167);4;3.21466;2169109;1915
383;C(383, 1, 21, 35, 80, 110);4;3.21466;2169109;1915
383;C(383, 1, 21, 37, 87, 178);4;3.21466;2169109;1915
383;C(383, 1, 21, 38, 70, 169);4;3.21466;2169109;1915
383;C(383, 1, 21, 53, 91, 189);4;3.21466;2169109;1915
383;C(383, 1, 21, 55, 70, 115);4;3.21466;2169109;1915
383;C(383, 1, 21, 60, 69, 145);4;3.21466;2169109;1915
383;C(383, 1, 21, 69, 102, 188);4;3.21466;2169109;1915
383;C(383, 1, 21, 76, 148, 187);4;3.21466;2169109;1915
383;C(383, 1, 21, 77, 145, 178);4;3.21466;2169109;1915
383;C(383, 1, 21, 92, 123, 150);4;3.21466;2169109;1915
383;C(383, 1, 21, 100, 156, 188);4;3.21466;2169109;1915
383;C(383, 1, 21, 138, 152, 177);4;3.21466;2169109;1915
383;C(383, 1, 22, 30, 102, 189);4;3.21466;2169109;1915
383;C(383, 1, 22, 37, 49, 176);4;3.21466;2169109;1915
383;C(383, 1, 22, 48, 79, 86);4;3.21466;2169109;1915
383;C(383, 1, 22, 50, 60, 146);4;3.21466;2169109;1915
383;C(383, 1, 22, 53, 134, 148);4;3.21466;2169109;1915
383;C(383, 1, 22, 59, 91, 99);4;3.21466;2169109;1915
383;C(383, 1, 22, 70, 75, 131);4;3.21466;2169109;1915
383;C(383, 1, 22, 102, 111, 175);4;3.21466;2169109;1915
383;C(383, 1, 22, 102, 115, 171);4;3.21466;2169109;1915
383;C(383, 1, 22, 106, 124, 184);4;3.21466;2169109;1915
383;C(383, 1, 22, 124, 139, 187);4;3.21466;2169109;1915
383;C(383, 1, 23, 29, 125, 167);4;3.21466;2169109;1915
383;C(383, 1, 23, 31, 89, 126);4;3.21466;2169109;1915
383;C(383, 1, 23, 39, 113, 126);4;3.21466;2169109;1915
383;C(383, 1, 23, 53, 63, 144);4;3.21466;2169109;1915
383;C(383, 1, 23, 60, 66, 116);4;3.21466;2169109;1915
383;C(383, 1, 23, 62, 152, 182);4;3.21466;2169109;1915
383;C(383, 1, 23, 64, 73, 102);4;3.21466;2169109;1915
383;C(383, 1, 23, 81, 124, 188);4;3.21466;2169109;1915
383;C(383, 1, 23, 86, 118, 184);4;3.21466;2169109;1915
383;C(383, 1, 23, 89, 123, 152);4;3.21466;2169109;1915
383;C(383, 1, 24, 32, 84, 186);4;3.21466;2169109;1915
383;C(383, 1, 24, 41, 69, 101);4;3.21466;2169109;1915
383;C(383, 1, 24, 44, 77, 138);4;3.21466;2169109;1915
383;C(383, 1, 24, 59, 68, 122);4;3.21466;2169109;1915
383;C(383, 1, 24, 59, 160, 169);4;3.21466;2169109;1915
383;C(383, 1, 24, 60, 126, 165);4;3.21466;2169109;1915
383;C(383, 1, 24, 62, 94, 183);4;3.21466;2169109;1915
383;C(383, 1, 24, 63, 76, 83);4;3.21466;2169109;1915
383;C(383, 1, 24, 75, 108, 188);4;3.21466;2169109;1915
383;C(383, 1, 24, 104, 121, 187);4;3.21466;2169109;1915
383;C(383, 1, 24, 132, 151, 187);4;3.21466;2169109;1915
383;C(383, 1, 24, 146, 157, 175);4;3.21466;2169109;1915
383;C(383, 1, 25, 32, 116, 161);4;3.21466;2169109;1915
383;C(383, 1, 25, 33, 71, 148);4;3.21466;2169109;1915
383;C(383, 1, 25, 36, 89, 94);4;3.21466;2169109;1915
383;C(383, 1, 25, 36, 118, 126);4;3.21466;2169109;1915
383;C(383, 1, 25, 54, 169, 175);4;3.21466;2169109;1915
383;C(383, 1, 25, 56, 124, 140);4;3.21466;2169109;1915
383;C(383, 1, 25, 64, 84, 183);4;3.21466;2169109;1915
383;C(383, 1, 26, 31, 75, 143);4;3.21466;2169109;1915
383;C(383, 1, 26, 31, 75, 187);4;3.21466;2169109;1915
383;C(383, 1, 26, 38, 56, 161);4;3.21466;2169109;1915
383;C(383, 1, 26, 41, 59, 131);4;3.21466;2169109;1915
383;C(383, 1, 26, 46, 60, 129);4;3.21466;2169109;1915
383;C(383, 1, 26, 56, 75, 172);4;3.21466;2169109;1915
383;C(383, 1, 26, 59, 155, 164);4;3.21466;2169109;1915
383;C(383, 1, 26, 61, 81, 129);4;3.21466;2169109;1915
383;C(383, 1, 26, 65, 71, 87);4;3.21466;2169109;1915
383;C(383, 1, 26, 85, 124, 140);4;3.21466;2169109;1915
383;C(383, 1, 26, 88, 164, 172);4;3.21466;2169109;1915
383;C(383, 1, 26, 98, 108, 146);4;3.21466;2169109;1915
383;C(383, 1, 26, 115, 182, 187);4;3.21466;2169109;1915
383;C(383, 1, 27, 35, 75, 120);4;3.21466;2169109;1915
383;C(383, 1, 27, 43, 92, 126);4;3.21466;2169109;1915
383;C(383, 1, 27, 45, 95, 132);4;3.21466;2169109;1915
383;C(383, 1, 27, 45, 111, 148);4;3.21466;2169109;1915
383;C(383, 1, 27, 71, 105, 189);4;3.21466;2169109;1915
383;C(383, 1, 27, 72, 88, 138);4;3.21466;2169109;1915
383;C(383, 1, 27, 84, 106, 175);4;3.21466;2169109;1915
383;C(383, 1, 28, 35, 81, 131);4;3.21466;2169109;1915
383;C(383, 1, 28, 35, 88, 101);4;3.21466;2169109;1915
383;C(383, 1, 28, 37, 49, 189);4;3.21466;2169109;1915
383;C(383, 1, 28, 37, 60, 183);4;3.21466;2169109;1915
383;C(383, 1, 28, 38, 120, 162);4;3.21466;2169109;1915
383;C(383, 1, 28, 43, 61, 110);4;3.21466;2169109;1915
383;C(383, 1, 28, 52, 95, 115);4;3.21466;2169109;1915
383;C(383, 1, 28, 61, 77, 158);4;3.21466;2169109;1915
383;C(383, 1, 28, 65, 70, 147);4;3.21466;2169109;1915
383;C(383, 1, 28, 73, 124, 139);4;3.21466;2169109;1915
383;C(383, 1, 28, 123, 160, 171);4;3.21466;2169109;1915
383;C(383, 1, 28, 125, 165, 184);4;3.21466;2169109;1915
383;C(383, 1, 28, 136, 147, 170);4;3.21466;2169109;1915
383;C(383, 1, 28, 148, 159, 182);4;3.21466;2169109;1915
383;C(383, 1, 29, 35, 74, 124);4;3.21466;2169109;1915
383;C(383, 1, 29, 38, 93, 136);4;3.21466;2169109;1915
383;C(383, 1, 29, 40, 63, 112);4;3.21466;2169109;1915
383;C(383, 1, 29, 49, 90, 164);4;3.21466;2169109;1915
383;C(383, 1, 29, 53, 149, 185);4;3.21466;2169109;1915
383;C(383, 1, 29, 83, 99, 175);4;3.21466;2169109;1915
383;C(383, 1, 29, 106, 111, 149);4;3.21466;2169109;1915
383;C(383, 1, 30, 35, 81, 123);4;3.21466;2169109;1915
383;C(383, 1, 30, 42, 93, 180);4;3.21466;2169109;1915
383;C(383, 1, 30, 48, 131, 188);4;3.21466;2169109;1915
383;C(383, 1, 30, 64, 78, 87);4;3.21466;2169109;1915
383;C(383, 1, 30, 133, 144, 169);4;3.21466;2169109;1915
383;C(383, 1, 31, 36, 55, 168);4;3.21466;2169109;1915
383;C(383, 1, 31, 36, 85, 186);4;3.21466;2169109;1915
383;C(383, 1, 31, 43, 48, 150);4;3.21466;2169109;1915
383;C(383, 1, 31, 50, 77, 86);4;3.21466;2169109;1915
383;C(383, 1, 31, 52, 70, 97);4;3.21466;2169109;1915
383;C(383, 1, 31, 73, 131, 185);4;3.21466;2169109;1915
383;C(383, 1, 31, 74, 98, 183);4;3.21466;2169109;1915
383;C(383, 1, 31, 77, 181, 189);4;3.21466;2169109;1915
383;C(383, 1, 31, 89, 101, 137);4;3.21466;2169109;1915
383;C(383, 1, 31, 111, 146, 168);4;3.21466;2169109;1915
383;C(383, 1, 32, 40, 45, 100);4;3.21466;2169109;1915
383;C(383, 1, 32, 40, 53, 142);4;3.21466;2169109;1915
383;C(383, 1, 32, 58, 80, 99);4;3.21466;2169109;1915
383;C(383, 1, 32, 80, 166, 178);4;3.21466;2169109;1915
383;C(383, 1, 32, 107, 113, 185);4;3.21466;2169109;1915
383;C(383, 1, 32, 115, 169, 189);4;3.21466;2169109;1915
383;C(383, 1, 32, 147, 156, 184);4;3.21466;2169109;1915
383;C(383, 1, 33, 41, 93, 180);4;3.21466;2169109;1915
383;C(383, 1, 33, 56, 71, 83);4;3.21466;2169109;1915
383;C(383, 1, 33, 74, 123, 143);4;3.21466;2169109;1915
383;C(383, 1, 33, 75, 177, 188);4;3.21466;2169109;1915
383;C(383, 1, 33, 77, 149, 173);4;3.21466;2169109;1915
383;C(383, 1, 33, 111, 168, 186);4;3.21466;2169109;1915
383;C(383, 1, 33, 112, 130, 167);4;3.21466;2169109;1915
383;C(383, 1, 34, 44, 151, 181);4;3.21466;2169109;1915
383;C(383, 1, 34, 47, 74, 125);4;3.21466;2169109;1915
383;C(383, 1, 34, 50, 78, 91);4;3.21466;2169109;1915
383;C(383, 1, 34, 52, 82, 143);4;3.21466;2169109;1915
383;C(383, 1, 34, 57, 122, 184);4;3.21466;2169109;1915
383;C(383, 1, 34, 61, 80, 85);4;3.21466;2169109;1915
383;C(383, 1, 34, 74, 83, 129);4;3.21466;2169109;1915
383;C(383, 1, 34, 76, 159, 172);4;3.21466;2169109;1915
383;C(383, 1, 34, 79, 84, 178);4;3.21466;2169109;1915
383;C(383, 1, 34, 85, 108, 185);4;3.21466;2169109;1915
383;C(383, 1, 34, 90, 138, 165);4;3.21466;2169109;1915
383;C(383, 1, 34, 126, 144, 151);4;3.21466;2169109;1915
383;C(383, 1, 34, 143, 161, 167);4;3.21466;2169109;1915
383;C(383, 1, 35, 40, 56, 178);4;3.21466;2169109;1915
383;C(383, 1, 35, 44, 83, 102);4;3.21466;2169109;1915
383;C(383, 1, 35, 47, 102, 154);4;3.21466;2169109;1915
383;C(383, 1, 35, 49, 93, 124);4;3.21466;2169109;1915
383;C(383, 1, 35, 50, 95, 172);4;3.21466;2169109;1915
383;C(383, 1, 35, 56, 154, 178);4;3.21466;2169109;1915
383;C(383, 1, 35, 64, 89, 111);4;3.21466;2169109;1915
383;C(383, 1, 35, 78, 138, 160);4;3.21466;2169109;1915
383;C(383, 1, 35, 83, 161, 177);4;3.21466;2169109;1915
383;C(383, 1, 35, 84, 112, 143);4;3.21466;2169109;1915
383;C(383, 1, 35, 91, 121, 133);4;3.21466;2169109;1915
383;C(383, 1, 35, 92, 98, 176);4;3.21466;2169109;1915
383;C(383, 1, 35, 119, 126, 184);4;3.21466;2169109;1915
383;C(383, 1, 35, 132, 137, 187);4;3.21466;2169109;1915
383;C(383, 1, 36, 50, 60, 92);4;3.21466;2169109;1915
383;C(383, 1, 36, 51, 164, 176);4;3.21466;2169109;1915
383;C(383, 1, 36, 55, 86, 95);4;3.21466;2169109;1915
383;C(383, 1, 36, 60, 129, 176);4;3.21466;2169109;1915
383;C(383, 1, 36, 67, 120, 163);4;3.21466;2169109;1915
383;C(383, 1, 36, 76, 91, 99);4;3.21466;2169109;1915
383;C(383, 1, 36, 85, 90, 187);4;3.21466;2169109;1915
383;C(383, 1, 36, 86, 91, 154);4;3.21466;2169109;1915
383;C(383, 1, 36, 91, 160, 176);4;3.21466;2169109;1915
383;C(383, 1, 37, 43, 106, 162);4;3.21466;2169109;1915
383;C(383, 1, 37, 43, 146, 179);4;3.21466;2169109;1915
383;C(383, 1, 37, 47, 108, 125);4;3.21466;2169109;1915
383;C(383, 1, 37, 48, 91, 161);4;3.21466;2169109;1915
383;C(383, 1, 37, 48, 102, 163);4;3.21466;2169109;1915
383;C(383, 1, 37, 52, 64, 97);4;3.21466;2169109;1915
383;C(383, 1, 37, 59, 92, 101);4;3.21466;2169109;1915
383;C(383, 1, 37, 60, 69, 86);4;3.21466;2169109;1915
383;C(383, 1, 37, 78, 177, 183);4;3.21466;2169109;1915
383;C(383, 1, 37, 80, 175, 183);4;3.21466;2169109;1915
383;C(383, 1, 37, 81, 135, 144);4;3.21466;2169109;1915
383;C(383, 1, 37, 137, 158, 169);4;3.21466;2169109;1915
383;C(383, 1, 38, 60, 110, 189);4;3.21466;2169109;1915
383;C(383, 1, 38, 62, 92, 150);4;3.21466;2169109;1915
383;C(383, 1, 38, 90, 117, 161);4;3.21466;2169109;1915
383;C(383, 1, 38, 103, 118, 136);4;3.21466;2169109;1915
383;C(383, 1, 38, 155, 160, 178);4;3.21466;2169109;1915
383;C(383, 1, 39, 44, 65, 95);4;3.21466;2169109;1915
383;C(383, 1, 39, 48, 61, 189);4;3.21466;2169109;1915
383;C(383, 1, 39, 55, 139, 170);4;3.21466;2169109;1915
383;C(383, 1, 39, 62, 132, 177);4;3.21466;2169109;1915
383;C(383, 1, 39, 70, 124, 185);4;3.21466;2169109;1915
383;C(383, 1, 39, 82, 89, 104);4;3.21466;2169109;1915
383;C(383, 1, 40, 48, 62, 155);4;3.21466;2169109;1915
383;C(383, 1, 40, 61, 85, 95);4;3.21466;2169109;1915
383;C(383, 1, 40, 61, 169, 178);4;3.21466;2169109;1915
383;C(383, 1, 40, 67, 112, 167);4;3.21466;2169109;1915
383;C(383, 1, 40, 68, 116, 169);4;3.21466;2169109;1915
383;C(383, 1, 40, 71, 179, 186);4;3.21466;2169109;1915
383;C(383, 1, 40, 102, 168, 185);4;3.21466;2169109;1915
383;C(383, 1, 40, 105, 117, 126);4;3.21466;2169109;1915
383;C(383, 1, 40, 105, 150, 182);4;3.21466;2169109;1915
383;C(383, 1, 40, 111, 177, 185);4;3.21466;2169109;1915
383;C(383, 1, 40, 157, 163, 176);4;3.21466;2169109;1915
383;C(383, 1, 41, 46, 71, 105);4;3.21466;2169109;1915
