Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
210;C(210, 1, 21, 24, 36, 52);4;2.741627;128025;1050
210;C(210, 1, 21, 57, 90, 103);4;2.741627;128025;1050
210;C(210, 1, 52, 66, 69, 99);4;2.741627;128025;1050
210;C(210, 1, 53, 60, 63, 81);4;2.741627;128025;1050
