Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
70;C(70, 1, 6, 9, 20, 33);3;1.985507;270;350
70;C(70, 1, 10, 13, 17, 32);3;1.985507;270;350
70;C(70, 1, 10, 24, 27, 31);3;1.985507;270;350
