Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
135;C(135, 1, 5, 13, 42, 63);3;2.477612;9475;675
135;C(135, 1, 5, 13, 40, 51);3;2.477612;9475;675
135;C(135, 1, 5, 13, 44, 63);3;2.477612;9475;675
135;C(135, 1, 5, 13, 50, 57);3;2.477612;9475;675
135;C(135, 1, 5, 13, 51, 54);3;2.477612;9475;675
135;C(135, 1, 5, 14, 25, 52);3;2.477612;9475;675
135;C(135, 1, 5, 14, 26, 46);3;2.477612;9475;675
135;C(135, 1, 5, 14, 32, 48);3;2.477612;9475;675
135;C(135, 1, 5, 14, 32, 62);3;2.477612;9475;675
135;C(135, 1, 5, 14, 35, 47);3;2.477612;9475;675
135;C(135, 1, 5, 14, 35, 53);3;2.477612;9475;675
135;C(135, 1, 5, 14, 44, 56);3;2.477612;9475;675
135;C(135, 1, 5, 14, 44, 64);3;2.477612;9475;675
135;C(135, 1, 5, 16, 19, 44);3;2.477612;9475;675
135;C(135, 1, 5, 16, 23, 42);3;2.477612;9475;675
135;C(135, 1, 5, 16, 34, 64);3;2.477612;9475;675
135;C(135, 1, 5, 16, 46, 66);3;2.477612;9475;675
135;C(135, 1, 5, 16, 46, 64);3;2.477612;9475;675
135;C(135, 1, 5, 17, 24, 57);3;2.477612;9475;675
135;C(135, 1, 5, 17, 24, 60);3;2.477612;9475;675
135;C(135, 1, 5, 17, 24, 61);3;2.477612;9475;675
135;C(135, 1, 5, 17, 25, 32);3;2.477612;9475;675
135;C(135, 1, 5, 17, 25, 36);3;2.477612;9475;675
135;C(135, 1, 5, 17, 25, 40);3;2.477612;9475;675
135;C(135, 1, 5, 17, 25, 48);3;2.477612;9475;675
135;C(135, 1, 5, 17, 25, 62);3;2.477612;9475;675
135;C(135, 1, 5, 17, 26, 58);3;2.477612;9475;675
135;C(135, 1, 5, 17, 25, 58);3;2.477612;9475;675
135;C(135, 1, 5, 17, 28, 66);3;2.477612;9475;675
135;C(135, 1, 5, 17, 30, 37);3;2.477612;9475;675
135;C(135, 1, 5, 17, 30, 66);3;2.477612;9475;675
135;C(135, 1, 5, 17, 40, 66);3;2.477612;9475;675
135;C(135, 1, 5, 17, 41, 44);3;2.477612;9475;675
135;C(135, 1, 5, 17, 52, 60);3;2.477612;9475;675
135;C(135, 1, 5, 18, 25, 40);3;2.477612;9475;675
135;C(135, 1, 5, 18, 25, 52);3;2.477612;9475;675
135;C(135, 1, 5, 18, 25, 53);3;2.477612;9475;675
135;C(135, 1, 5, 18, 25, 63);3;2.477612;9475;675
135;C(135, 1, 5, 18, 32, 44);3;2.477612;9475;675
135;C(135, 1, 5, 18, 32, 48);3;2.477612;9475;675
135;C(135, 1, 5, 18, 33, 55);3;2.477612;9475;675
135;C(135, 1, 5, 18, 38, 50);3;2.477612;9475;675
135;C(135, 1, 5, 18, 38, 63);3;2.477612;9475;675
135;C(135, 1, 5, 18, 46, 62);3;2.477612;9475;675
135;C(135, 1, 5, 18, 48, 55);3;2.477612;9475;675
135;C(135, 1, 5, 18, 48, 60);3;2.477612;9475;675
135;C(135, 1, 5, 18, 52, 63);3;2.477612;9475;675
135;C(135, 1, 5, 18, 50, 57);3;2.477612;9475;675
135;C(135, 1, 5, 19, 22, 53);3;2.477612;9475;675
135;C(135, 1, 5, 19, 26, 34);3;2.477612;9475;675
135;C(135, 1, 5, 19, 26, 41);3;2.477612;9475;675
135;C(135, 1, 5, 19, 27, 50);3;2.477612;9475;675
135;C(135, 1, 5, 19, 31, 46);3;2.477612;9475;675
135;C(135, 1, 5, 19, 36, 66);3;2.477612;9475;675
135;C(135, 1, 5, 19, 44, 61);3;2.477612;9475;675
135;C(135, 1, 5, 19, 47, 62);3;2.477612;9475;675
135;C(135, 1, 5, 19, 50, 59);3;2.477612;9475;675
135;C(135, 1, 5, 20, 23, 52);3;2.477612;9475;675
135;C(135, 1, 5, 20, 27, 50);3;2.477612;9475;675
135;C(135, 1, 5, 20, 27, 63);3;2.477612;9475;675
135;C(135, 1, 5, 20, 28, 50);3;2.477612;9475;675
135;C(135, 1, 5, 20, 28, 62);3;2.477612;9475;675
135;C(135, 1, 5, 20, 29, 42);3;2.477612;9475;675
135;C(135, 1, 5, 20, 33, 42);3;2.477612;9475;675
135;C(135, 1, 5, 20, 46, 53);3;2.477612;9475;675
135;C(135, 1, 5, 20, 48, 51);3;2.477612;9475;675
135;C(135, 1, 5, 20, 49, 56);3;2.477612;9475;675
135;C(135, 1, 5, 20, 50, 53);3;2.477612;9475;675
135;C(135, 1, 5, 20, 50, 63);3;2.477612;9475;675
135;C(135, 1, 5, 20, 52, 59);3;2.477612;9475;675
135;C(135, 1, 5, 21, 24, 36);3;2.477612;9475;675
135;C(135, 1, 5, 21, 28, 60);3;2.477612;9475;675
135;C(135, 1, 5, 21, 32, 35);3;2.477612;9475;675
135;C(135, 1, 5, 21, 33, 46);3;2.477612;9475;675
135;C(135, 1, 5, 21, 35, 54);3;2.477612;9475;675
135;C(135, 1, 5, 21, 39, 46);3;2.477612;9475;675
135;C(135, 1, 5, 21, 39, 64);3;2.477612;9475;675
135;C(135, 1, 5, 21, 46, 61);3;2.477612;9475;675
135;C(135, 1, 5, 21, 49, 61);3;2.477612;9475;675
135;C(135, 1, 5, 21, 50, 62);3;2.477612;9475;675
135;C(135, 1, 5, 21, 51, 66);3;2.477612;9475;675
135;C(135, 1, 5, 21, 55, 62);3;2.477612;9475;675
135;C(135, 1, 5, 22, 29, 37);3;2.477612;9475;675
135;C(135, 1, 5, 22, 30, 42);3;2.477612;9475;675
135;C(135, 1, 5, 22, 30, 58);3;2.477612;9475;675
135;C(135, 1, 5, 22, 30, 62);3;2.477612;9475;675
135;C(135, 1, 5, 22, 30, 64);3;2.477612;9475;675
135;C(135, 1, 5, 22, 31, 55);3;2.477612;9475;675
135;C(135, 1, 5, 22, 35, 55);3;2.477612;9475;675
135;C(135, 1, 5, 22, 37, 51);3;2.477612;9475;675
135;C(135, 1, 5, 22, 46, 55);3;2.477612;9475;675
135;C(135, 1, 5, 22, 47, 60);3;2.477612;9475;675
135;C(135, 1, 5, 23, 26, 37);3;2.477612;9475;675
135;C(135, 1, 5, 23, 30, 43);3;2.477612;9475;675
135;C(135, 1, 5, 23, 30, 49);3;2.477612;9475;675
135;C(135, 1, 5, 23, 30, 63);3;2.477612;9475;675
135;C(135, 1, 5, 23, 35, 44);3;2.477612;9475;675
135;C(135, 1, 5, 23, 39, 54);3;2.477612;9475;675
135;C(135, 1, 5, 23, 39, 64);3;2.477612;9475;675
135;C(135, 1, 5, 23, 49, 57);3;2.477612;9475;675
135;C(135, 1, 5, 24, 27, 39);3;2.477612;9475;675
135;C(135, 1, 5, 24, 27, 64);3;2.477612;9475;675
135;C(135, 1, 5, 24, 40, 62);3;2.477612;9475;675
135;C(135, 1, 5, 24, 51, 64);3;2.477612;9475;675
135;C(135, 1, 5, 25, 28, 36);3;2.477612;9475;675
135;C(135, 1, 5, 25, 28, 42);3;2.477612;9475;675
135;C(135, 1, 5, 25, 33, 40);3;2.477612;9475;675
135;C(135, 1, 5, 25, 37, 40);3;2.477612;9475;675
135;C(135, 1, 5, 25, 37, 58);3;2.477612;9475;675
135;C(135, 1, 5, 25, 38, 41);3;2.477612;9475;675
135;C(135, 1, 5, 25, 40, 57);3;2.477612;9475;675
135;C(135, 1, 5, 25, 47, 61);3;2.477612;9475;675
135;C(135, 1, 5, 25, 53, 66);3;2.477612;9475;675
135;C(135, 1, 5, 26, 29, 43);3;2.477612;9475;675
135;C(135, 1, 5, 26, 38, 56);3;2.477612;9475;675
135;C(135, 1, 5, 26, 46, 61);3;2.477612;9475;675
135;C(135, 1, 5, 27, 30, 43);3;2.477612;9475;675
135;C(135, 1, 5, 27, 38, 57);3;2.477612;9475;675
135;C(135, 1, 5, 27, 43, 62);3;2.477612;9475;675
135;C(135, 1, 5, 27, 46, 64);3;2.477612;9475;675
135;C(135, 1, 5, 27, 58, 66);3;2.477612;9475;675
135;C(135, 1, 5, 28, 46, 63);3;2.477612;9475;675
135;C(135, 1, 5, 28, 50, 66);3;2.477612;9475;675
135;C(135, 1, 5, 29, 38, 55);3;2.477612;9475;675
135;C(135, 1, 5, 29, 51, 64);3;2.477612;9475;675
135;C(135, 1, 5, 30, 37, 54);3;2.477612;9475;675
135;C(135, 1, 5, 31, 51, 59);3;2.477612;9475;675
135;C(135, 1, 5, 32, 44, 57);3;2.477612;9475;675
135;C(135, 1, 5, 32, 50, 57);3;2.477612;9475;675
135;C(135, 1, 5, 32, 55, 62);3;2.477612;9475;675
135;C(135, 1, 5, 33, 53, 60);3;2.477612;9475;675
135;C(135, 1, 5, 33, 55, 62);3;2.477612;9475;675
135;C(135, 1, 5, 34, 55, 58);3;2.477612;9475;675
135;C(135, 1, 5, 35, 52, 63);3;2.477612;9475;675
135;C(135, 1, 5, 35, 55, 58);3;2.477612;9475;675
135;C(135, 1, 5, 36, 54, 61);3;2.477612;9475;675
135;C(135, 1, 5, 37, 50, 57);3;2.477612;9475;675
135;C(135, 1, 5, 37, 51, 59);3;2.477612;9475;675
135;C(135, 1, 5, 37, 52, 59);3;2.477612;9475;675
135;C(135, 1, 5, 39, 51, 66);3;2.477612;9475;675
135;C(135, 1, 5, 39, 53, 60);3;2.477612;9475;675
135;C(135, 1, 5, 40, 51, 58);3;2.477612;9475;675
135;C(135, 1, 5, 40, 51, 66);3;2.477612;9475;675
135;C(135, 1, 5, 40, 52, 63);3;2.477612;9475;675
135;C(135, 1, 5, 41, 49, 64);3;2.477612;9475;675
135;C(135, 1, 5, 41, 50, 66);3;2.477612;9475;675
135;C(135, 1, 5, 43, 52, 66);3;2.477612;9475;675
135;C(135, 1, 5, 46, 57, 60);3;2.477612;9475;675
135;C(135, 1, 5, 47, 55, 58);3;2.477612;9475;675
135;C(135, 1, 5, 48, 51, 63);3;2.477612;9475;675
135;C(135, 1, 6, 9, 22, 54);3;2.477612;9475;675
135;C(135, 1, 6, 9, 23, 58);3;2.477612;9475;675
135;C(135, 1, 6, 9, 31, 50);3;2.477612;9475;675
135;C(135, 1, 6, 9, 32, 49);3;2.477612;9475;675
135;C(135, 1, 6, 9, 34, 53);3;2.477612;9475;675
135;C(135, 1, 6, 9, 34, 57);3;2.477612;9475;675
135;C(135, 1, 6, 9, 35, 39);3;2.477612;9475;675
135;C(135, 1, 6, 9, 36, 58);3;2.477612;9475;675
135;C(135, 1, 6, 9, 38, 54);3;2.477612;9475;675
135;C(135, 1, 6, 9, 41, 58);3;2.477612;9475;675
135;C(135, 1, 6, 9, 51, 55);3;2.477612;9475;675
135;C(135, 1, 6, 10, 24, 51);3;2.477612;9475;675
135;C(135, 1, 6, 10, 27, 42);3;2.477612;9475;675
135;C(135, 1, 6, 10, 31, 59);3;2.477612;9475;675
135;C(135, 1, 6, 10, 32, 50);3;2.477612;9475;675
135;C(135, 1, 6, 10, 33, 57);3;2.477612;9475;675
135;C(135, 1, 6, 10, 35, 52);3;2.477612;9475;675
135;C(135, 1, 6, 10, 36, 39);3;2.477612;9475;675
135;C(135, 1, 6, 10, 37, 50);3;2.477612;9475;675
135;C(135, 1, 6, 10, 38, 55);3;2.477612;9475;675
135;C(135, 1, 6, 10, 38, 61);3;2.477612;9475;675
135;C(135, 1, 6, 14, 17, 54);3;2.477612;9475;675
135;C(135, 1, 6, 14, 25, 63);3;2.477612;9475;675
135;C(135, 1, 6, 14, 31, 40);3;2.477612;9475;675
135;C(135, 1, 6, 14, 36, 52);3;2.477612;9475;675
135;C(135, 1, 6, 14, 36, 53);3;2.477612;9475;675
135;C(135, 1, 6, 14, 37, 41);3;2.477612;9475;675
135;C(135, 1, 6, 14, 38, 56);3;2.477612;9475;675
135;C(135, 1, 6, 14, 50, 59);3;2.477612;9475;675
135;C(135, 1, 6, 15, 23, 55);3;2.477612;9475;675
135;C(135, 1, 6, 15, 26, 66);3;2.477612;9475;675
135;C(135, 1, 6, 15, 32, 42);3;2.477612;9475;675
135;C(135, 1, 6, 15, 33, 44);3;2.477612;9475;675
135;C(135, 1, 6, 15, 33, 46);3;2.477612;9475;675
135;C(135, 1, 6, 15, 42, 55);3;2.477612;9475;675
135;C(135, 1, 6, 15, 49, 62);3;2.477612;9475;675
135;C(135, 1, 6, 16, 19, 62);3;2.477612;9475;675
135;C(135, 1, 6, 16, 24, 50);3;2.477612;9475;675
135;C(135, 1, 6, 16, 24, 52);3;2.477612;9475;675
135;C(135, 1, 6, 16, 27, 52);3;2.477612;9475;675
135;C(135, 1, 6, 16, 29, 63);3;2.477612;9475;675
135;C(135, 1, 6, 16, 30, 56);3;2.477612;9475;675
135;C(135, 1, 6, 16, 35, 46);3;2.477612;9475;675
135;C(135, 1, 6, 16, 36, 40);3;2.477612;9475;675
135;C(135, 1, 6, 16, 37, 63);3;2.477612;9475;675
135;C(135, 1, 6, 16, 39, 52);3;2.477612;9475;675
135;C(135, 1, 6, 16, 44, 55);3;2.477612;9475;675
135;C(135, 1, 6, 16, 52, 55);3;2.477612;9475;675
135;C(135, 1, 6, 16, 53, 56);3;2.477612;9475;675
135;C(135, 1, 6, 17, 25, 57);3;2.477612;9475;675
135;C(135, 1, 6, 17, 25, 63);3;2.477612;9475;675
135;C(135, 1, 6, 17, 27, 52);3;2.477612;9475;675
135;C(135, 1, 6, 17, 30, 57);3;2.477612;9475;675
135;C(135, 1, 6, 17, 31, 57);3;2.477612;9475;675
135;C(135, 1, 6, 17, 32, 41);3;2.477612;9475;675
135;C(135, 1, 6, 17, 32, 57);3;2.477612;9475;675
135;C(135, 1, 6, 17, 38, 46);3;2.477612;9475;675
135;C(135, 1, 6, 17, 48, 57);3;2.477612;9475;675
135;C(135, 1, 6, 17, 52, 55);3;2.477612;9475;675
135;C(135, 1, 6, 19, 27, 59);3;2.477612;9475;675
135;C(135, 1, 6, 19, 30, 33);3;2.477612;9475;675
135;C(135, 1, 6, 19, 40, 66);3;2.477612;9475;675
135;C(135, 1, 6, 19, 48, 51);3;2.477612;9475;675
135;C(135, 1, 6, 19, 53, 56);3;2.477612;9475;675
135;C(135, 1, 6, 20, 29, 42);3;2.477612;9475;675
135;C(135, 1, 6, 20, 35, 62);3;2.477612;9475;675
135;C(135, 1, 6, 21, 29, 40);3;2.477612;9475;675
135;C(135, 1, 6, 21, 32, 40);3;2.477612;9475;675
135;C(135, 1, 6, 21, 37, 51);3;2.477612;9475;675
135;C(135, 1, 6, 21, 37, 66);3;2.477612;9475;675
135;C(135, 1, 6, 21, 39, 53);3;2.477612;9475;675
135;C(135, 1, 6, 21, 49, 53);3;2.477612;9475;675
135;C(135, 1, 6, 22, 26, 35);3;2.477612;9475;675
135;C(135, 1, 6, 22, 35, 52);3;2.477612;9475;675
135;C(135, 1, 6, 22, 35, 55);3;2.477612;9475;675
135;C(135, 1, 6, 22, 37, 41);3;2.477612;9475;675
135;C(135, 1, 6, 22, 42, 61);3;2.477612;9475;675
135;C(135, 1, 6, 23, 27, 42);3;2.477612;9475;675
135;C(135, 1, 6, 23, 31, 57);3;2.477612;9475;675
135;C(135, 1, 6, 23, 34, 48);3;2.477612;9475;675
135;C(135, 1, 6, 23, 36, 39);3;2.477612;9475;675
135;C(135, 1, 6, 24, 27, 38);3;2.477612;9475;675
135;C(135, 1, 6, 24, 35, 39);3;2.477612;9475;675
135;C(135, 1, 6, 24, 40, 66);3;2.477612;9475;675
135;C(135, 1, 6, 24, 50, 58);3;2.477612;9475;675
135;C(135, 1, 6, 26, 35, 49);3;2.477612;9475;675
135;C(135, 1, 6, 26, 39, 42);3;2.477612;9475;675
135;C(135, 1, 6, 26, 50, 66);3;2.477612;9475;675
135;C(135, 1, 6, 27, 35, 52);3;2.477612;9475;675
135;C(135, 1, 6, 27, 38, 56);3;2.477612;9475;675
135;C(135, 1, 6, 27, 52, 66);3;2.477612;9475;675
135;C(135, 1, 6, 27, 58, 66);3;2.477612;9475;675
135;C(135, 1, 6, 28, 32, 48);3;2.477612;9475;675
135;C(135, 1, 6, 29, 37, 54);3;2.477612;9475;675
135;C(135, 1, 6, 29, 38, 42);3;2.477612;9475;675
135;C(135, 1, 6, 29, 38, 54);3;2.477612;9475;675
135;C(135, 1, 6, 29, 38, 51);3;2.477612;9475;675
135;C(135, 1, 6, 29, 44, 55);3;2.477612;9475;675
135;C(135, 1, 6, 30, 33, 46);3;2.477612;9475;675
