Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
168;C(168, 1, 7, 33, 38, 55);4;2.586826;34845;840
168;C(168, 1, 8, 18, 45, 49);4;2.586826;34845;840
168;C(168, 1, 33, 49, 55, 74);4;2.586826;34845;840
