Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
137;C(137, 1, 4, 16, 22, 64);3;2.485294;10285;685
137;C(137, 1, 4, 16, 29, 39);3;2.485294;10285;685
137;C(137, 1, 4, 16, 34, 59);3;2.485294;10285;685
137;C(137, 1, 4, 16, 34, 63);3;2.485294;10285;685
137;C(137, 1, 4, 16, 35, 41);3;2.485294;10285;685
137;C(137, 1, 4, 16, 35, 56);3;2.485294;10285;685
137;C(137, 1, 4, 16, 35, 57);3;2.485294;10285;685
137;C(137, 1, 4, 16, 38, 64);3;2.485294;10285;685
137;C(137, 1, 4, 16, 39, 65);3;2.485294;10285;685
137;C(137, 1, 4, 16, 40, 54);3;2.485294;10285;685
137;C(137, 1, 4, 16, 42, 56);3;2.485294;10285;685
137;C(137, 1, 4, 16, 43, 57);3;2.485294;10285;685
137;C(137, 1, 4, 16, 44, 54);3;2.485294;10285;685
137;C(137, 1, 4, 16, 53, 59);3;2.485294;10285;685
137;C(137, 1, 4, 17, 23, 54);3;2.485294;10285;685
137;C(137, 1, 4, 17, 23, 61);3;2.485294;10285;685
137;C(137, 1, 4, 17, 31, 42);3;2.485294;10285;685
137;C(137, 1, 4, 17, 32, 39);3;2.485294;10285;685
137;C(137, 1, 4, 17, 39, 54);3;2.485294;10285;685
137;C(137, 1, 4, 17, 52, 61);3;2.485294;10285;685
137;C(137, 1, 4, 18, 24, 51);3;2.485294;10285;685
137;C(137, 1, 4, 18, 24, 62);3;2.485294;10285;685
137;C(137, 1, 4, 18, 25, 63);3;2.485294;10285;685
137;C(137, 1, 4, 18, 29, 41);3;2.485294;10285;685
137;C(137, 1, 4, 18, 31, 43);3;2.485294;10285;685
137;C(137, 1, 4, 18, 33, 42);3;2.485294;10285;685
137;C(137, 1, 4, 18, 34, 44);3;2.485294;10285;685
137;C(137, 1, 4, 18, 50, 57);3;2.485294;10285;685
137;C(137, 1, 4, 19, 26, 62);3;2.485294;10285;685
137;C(137, 1, 4, 19, 29, 43);3;2.485294;10285;685
137;C(137, 1, 4, 19, 49, 56);3;2.485294;10285;685
137;C(137, 1, 4, 20, 26, 64);3;2.485294;10285;685
137;C(137, 1, 4, 20, 27, 38);3;2.485294;10285;685
137;C(137, 1, 4, 20, 29, 61);3;2.485294;10285;685
137;C(137, 1, 4, 20, 30, 63);3;2.485294;10285;685
137;C(137, 1, 4, 20, 30, 65);3;2.485294;10285;685
137;C(137, 1, 4, 20, 31, 48);3;2.485294;10285;685
137;C(137, 1, 4, 20, 31, 49);3;2.485294;10285;685
137;C(137, 1, 4, 20, 32, 42);3;2.485294;10285;685
137;C(137, 1, 4, 20, 32, 62);3;2.485294;10285;685
137;C(137, 1, 4, 20, 34, 43);3;2.485294;10285;685
137;C(137, 1, 4, 20, 34, 45);3;2.485294;10285;685
137;C(137, 1, 4, 20, 35, 65);3;2.485294;10285;685
137;C(137, 1, 4, 20, 37, 51);3;2.485294;10285;685
137;C(137, 1, 4, 20, 49, 61);3;2.485294;10285;685
137;C(137, 1, 4, 21, 27, 39);3;2.485294;10285;685
137;C(137, 1, 4, 21, 31, 45);3;2.485294;10285;685
137;C(137, 1, 4, 21, 34, 49);3;2.485294;10285;685
137;C(137, 1, 4, 21, 36, 45);3;2.485294;10285;685
137;C(137, 1, 4, 21, 39, 50);3;2.485294;10285;685
137;C(137, 1, 4, 21, 44, 54);3;2.485294;10285;685
137;C(137, 1, 4, 21, 51, 62);3;2.485294;10285;685
137;C(137, 1, 4, 21, 52, 59);3;2.485294;10285;685
137;C(137, 1, 4, 21, 52, 61);3;2.485294;10285;685
137;C(137, 1, 4, 22, 32, 49);3;2.485294;10285;685
137;C(137, 1, 4, 22, 33, 42);3;2.485294;10285;685
137;C(137, 1, 4, 22, 36, 56);3;2.485294;10285;685
137;C(137, 1, 4, 22, 37, 54);3;2.485294;10285;685
137;C(137, 1, 4, 22, 39, 50);3;2.485294;10285;685
137;C(137, 1, 4, 23, 29, 39);3;2.485294;10285;685
137;C(137, 1, 4, 23, 30, 62);3;2.485294;10285;685
137;C(137, 1, 4, 23, 32, 62);3;2.485294;10285;685
137;C(137, 1, 4, 23, 32, 61);3;2.485294;10285;685
137;C(137, 1, 4, 23, 35, 48);3;2.485294;10285;685
137;C(137, 1, 4, 23, 36, 48);3;2.485294;10285;685
137;C(137, 1, 4, 23, 37, 44);3;2.485294;10285;685
137;C(137, 1, 4, 23, 41, 62);3;2.485294;10285;685
137;C(137, 1, 4, 23, 44, 54);3;2.485294;10285;685
137;C(137, 1, 4, 24, 31, 42);3;2.485294;10285;685
137;C(137, 1, 4, 24, 31, 45);3;2.485294;10285;685
137;C(137, 1, 4, 24, 34, 43);3;2.485294;10285;685
137;C(137, 1, 4, 24, 36, 58);3;2.485294;10285;685
137;C(137, 1, 4, 24, 45, 59);3;2.485294;10285;685
137;C(137, 1, 4, 25, 31, 42);3;2.485294;10285;685
137;C(137, 1, 4, 26, 35, 45);3;2.485294;10285;685
137;C(137, 1, 4, 26, 36, 45);3;2.485294;10285;685
137;C(137, 1, 4, 26, 38, 54);3;2.485294;10285;685
137;C(137, 1, 4, 26, 39, 54);3;2.485294;10285;685
137;C(137, 1, 4, 26, 41, 60);3;2.485294;10285;685
137;C(137, 1, 4, 26, 41, 62);3;2.485294;10285;685
137;C(137, 1, 4, 26, 41, 65);3;2.485294;10285;685
137;C(137, 1, 4, 26, 42, 62);3;2.485294;10285;685
137;C(137, 1, 4, 26, 43, 58);3;2.485294;10285;685
137;C(137, 1, 4, 26, 43, 57);3;2.485294;10285;685
137;C(137, 1, 4, 26, 43, 62);3;2.485294;10285;685
137;C(137, 1, 4, 27, 34, 44);3;2.485294;10285;685
137;C(137, 1, 4, 27, 36, 48);3;2.485294;10285;685
137;C(137, 1, 4, 27, 39, 45);3;2.485294;10285;685
137;C(137, 1, 4, 27, 44, 63);3;2.485294;10285;685
137;C(137, 1, 4, 28, 42, 62);3;2.485294;10285;685
137;C(137, 1, 4, 28, 44, 59);3;2.485294;10285;685
137;C(137, 1, 4, 28, 51, 65);3;2.485294;10285;685
137;C(137, 1, 4, 29, 41, 60);3;2.485294;10285;685
137;C(137, 1, 4, 30, 51, 63);3;2.485294;10285;685
137;C(137, 1, 4, 31, 38, 52);3;2.485294;10285;685
137;C(137, 1, 4, 31, 42, 59);3;2.485294;10285;685
137;C(137, 1, 4, 32, 49, 59);3;2.485294;10285;685
137;C(137, 1, 4, 32, 51, 62);3;2.485294;10285;685
137;C(137, 1, 4, 33, 42, 60);3;2.485294;10285;685
137;C(137, 1, 4, 33, 49, 61);3;2.485294;10285;685
137;C(137, 1, 4, 33, 51, 60);3;2.485294;10285;685
137;C(137, 1, 4, 33, 51, 63);3;2.485294;10285;685
137;C(137, 1, 4, 33, 57, 63);3;2.485294;10285;685
137;C(137, 1, 4, 34, 49, 60);3;2.485294;10285;685
137;C(137, 1, 4, 34, 50, 60);3;2.485294;10285;685
137;C(137, 1, 4, 35, 52, 61);3;2.485294;10285;685
137;C(137, 1, 4, 35, 56, 62);3;2.485294;10285;685
137;C(137, 1, 4, 36, 54, 63);3;2.485294;10285;685
137;C(137, 1, 4, 36, 55, 62);3;2.485294;10285;685
137;C(137, 1, 4, 38, 45, 63);3;2.485294;10285;685
137;C(137, 1, 4, 40, 54, 63);3;2.485294;10285;685
137;C(137, 1, 5, 8, 23, 58);3;2.485294;10285;685
137;C(137, 1, 5, 8, 28, 59);3;2.485294;10285;685
137;C(137, 1, 5, 8, 30, 57);3;2.485294;10285;685
137;C(137, 1, 5, 8, 30, 58);3;2.485294;10285;685
137;C(137, 1, 5, 8, 31, 55);3;2.485294;10285;685
137;C(137, 1, 5, 8, 32, 60);3;2.485294;10285;685
137;C(137, 1, 5, 8, 33, 53);3;2.485294;10285;685
137;C(137, 1, 5, 8, 33, 55);3;2.485294;10285;685
137;C(137, 1, 5, 8, 34, 53);3;2.485294;10285;685
137;C(137, 1, 5, 8, 34, 58);3;2.485294;10285;685
137;C(137, 1, 5, 8, 37, 52);3;2.485294;10285;685
137;C(137, 1, 5, 8, 37, 57);3;2.485294;10285;685
137;C(137, 1, 5, 8, 38, 59);3;2.485294;10285;685
137;C(137, 1, 5, 8, 38, 63);3;2.485294;10285;685
137;C(137, 1, 5, 8, 40, 61);3;2.485294;10285;685
137;C(137, 1, 5, 12, 33, 41);3;2.485294;10285;685
137;C(137, 1, 5, 12, 34, 42);3;2.485294;10285;685
137;C(137, 1, 5, 12, 43, 59);3;2.485294;10285;685
137;C(137, 1, 5, 12, 45, 53);3;2.485294;10285;685
137;C(137, 1, 5, 12, 49, 58);3;2.485294;10285;685
137;C(137, 1, 5, 13, 30, 58);3;2.485294;10285;685
137;C(137, 1, 5, 13, 33, 54);3;2.485294;10285;685
137;C(137, 1, 5, 13, 33, 63);3;2.485294;10285;685
137;C(137, 1, 5, 13, 37, 40);3;2.485294;10285;685
137;C(137, 1, 5, 13, 37, 54);3;2.485294;10285;685
137;C(137, 1, 5, 13, 41, 58);3;2.485294;10285;685
137;C(137, 1, 5, 13, 48, 59);3;2.485294;10285;685
137;C(137, 1, 5, 14, 32, 48);3;2.485294;10285;685
137;C(137, 1, 5, 14, 37, 53);3;2.485294;10285;685
137;C(137, 1, 5, 14, 45, 65);3;2.485294;10285;685
137;C(137, 1, 5, 16, 23, 59);3;2.485294;10285;685
137;C(137, 1, 5, 16, 29, 64);3;2.485294;10285;685
137;C(137, 1, 5, 16, 34, 62);3;2.485294;10285;685
137;C(137, 1, 5, 16, 36, 39);3;2.485294;10285;685
137;C(137, 1, 5, 16, 40, 53);3;2.485294;10285;685
137;C(137, 1, 5, 16, 43, 57);3;2.485294;10285;685
137;C(137, 1, 5, 16, 50, 64);3;2.485294;10285;685
137;C(137, 1, 5, 17, 20, 65);3;2.485294;10285;685
137;C(137, 1, 5, 17, 28, 67);3;2.485294;10285;685
137;C(137, 1, 5, 17, 30, 49);3;2.485294;10285;685
137;C(137, 1, 5, 17, 30, 58);3;2.485294;10285;685
137;C(137, 1, 5, 17, 31, 54);3;2.485294;10285;685
137;C(137, 1, 5, 17, 49, 58);3;2.485294;10285;685
137;C(137, 1, 5, 17, 52, 59);3;2.485294;10285;685
137;C(137, 1, 5, 17, 53, 56);3;2.485294;10285;685
137;C(137, 1, 5, 17, 53, 61);3;2.485294;10285;685
137;C(137, 1, 5, 17, 54, 57);3;2.485294;10285;685
137;C(137, 1, 5, 18, 25, 40);3;2.485294;10285;685
137;C(137, 1, 5, 18, 27, 67);3;2.485294;10285;685
137;C(137, 1, 5, 18, 30, 50);3;2.485294;10285;685
137;C(137, 1, 5, 18, 34, 43);3;2.485294;10285;685
137;C(137, 1, 5, 18, 34, 61);3;2.485294;10285;685
137;C(137, 1, 5, 18, 45, 61);3;2.485294;10285;685
137;C(137, 1, 5, 18, 48, 55);3;2.485294;10285;685
137;C(137, 1, 5, 19, 22, 34);3;2.485294;10285;685
137;C(137, 1, 5, 19, 27, 34);3;2.485294;10285;685
137;C(137, 1, 5, 19, 30, 67);3;2.485294;10285;685
137;C(137, 1, 5, 19, 31, 42);3;2.485294;10285;685
137;C(137, 1, 5, 19, 41, 67);3;2.485294;10285;685
137;C(137, 1, 5, 19, 47, 55);3;2.485294;10285;685
137;C(137, 1, 5, 19, 50, 65);3;2.485294;10285;685
137;C(137, 1, 5, 19, 51, 64);3;2.485294;10285;685
137;C(137, 1, 5, 20, 23, 55);3;2.485294;10285;685
137;C(137, 1, 5, 20, 33, 50);3;2.485294;10285;685
137;C(137, 1, 5, 20, 33, 55);3;2.485294;10285;685
137;C(137, 1, 5, 20, 36, 43);3;2.485294;10285;685
137;C(137, 1, 5, 20, 43, 65);3;2.485294;10285;685
137;C(137, 1, 5, 21, 24, 38);3;2.485294;10285;685
137;C(137, 1, 5, 21, 29, 48);3;2.485294;10285;685
137;C(137, 1, 5, 21, 33, 36);3;2.485294;10285;685
137;C(137, 1, 5, 21, 35, 54);3;2.485294;10285;685
137;C(137, 1, 5, 21, 45, 62);3;2.485294;10285;685
137;C(137, 1, 5, 22, 25, 36);3;2.485294;10285;685
137;C(137, 1, 5, 22, 25, 37);3;2.485294;10285;685
137;C(137, 1, 5, 22, 29, 38);3;2.485294;10285;685
137;C(137, 1, 5, 22, 31, 59);3;2.485294;10285;685
137;C(137, 1, 5, 22, 34, 42);3;2.485294;10285;685
137;C(137, 1, 5, 22, 36, 54);3;2.485294;10285;685
137;C(137, 1, 5, 22, 42, 56);3;2.485294;10285;685
137;C(137, 1, 5, 22, 48, 56);3;2.485294;10285;685
137;C(137, 1, 5, 23, 26, 60);3;2.485294;10285;685
137;C(137, 1, 5, 23, 30, 49);3;2.485294;10285;685
137;C(137, 1, 5, 23, 32, 62);3;2.485294;10285;685
137;C(137, 1, 5, 23, 34, 60);3;2.485294;10285;685
137;C(137, 1, 5, 23, 35, 61);3;2.485294;10285;685
137;C(137, 1, 5, 23, 49, 58);3;2.485294;10285;685
137;C(137, 1, 5, 23, 50, 61);3;2.485294;10285;685
137;C(137, 1, 5, 23, 52, 60);3;2.485294;10285;685
137;C(137, 1, 5, 23, 55, 62);3;2.485294;10285;685
137;C(137, 1, 5, 24, 27, 63);3;2.485294;10285;685
137;C(137, 1, 5, 24, 31, 45);3;2.485294;10285;685
137;C(137, 1, 5, 24, 33, 45);3;2.485294;10285;685
137;C(137, 1, 5, 24, 33, 50);3;2.485294;10285;685
137;C(137, 1, 5, 24, 41, 63);3;2.485294;10285;685
137;C(137, 1, 5, 24, 42, 63);3;2.485294;10285;685
137;C(137, 1, 5, 24, 52, 64);3;2.485294;10285;685
137;C(137, 1, 5, 25, 28, 37);3;2.485294;10285;685
137;C(137, 1, 5, 25, 28, 40);3;2.485294;10285;685
137;C(137, 1, 5, 25, 28, 41);3;2.485294;10285;685
137;C(137, 1, 5, 25, 34, 47);3;2.485294;10285;685
137;C(137, 1, 5, 25, 39, 42);3;2.485294;10285;685
137;C(137, 1, 5, 26, 35, 48);3;2.485294;10285;685
137;C(137, 1, 5, 26, 40, 43);3;2.485294;10285;685
137;C(137, 1, 5, 27, 35, 50);3;2.485294;10285;685
137;C(137, 1, 5, 27, 45, 58);3;2.485294;10285;685
137;C(137, 1, 5, 28, 31, 43);3;2.485294;10285;685
137;C(137, 1, 5, 28, 35, 47);3;2.485294;10285;685
137;C(137, 1, 5, 28, 37, 49);3;2.485294;10285;685
137;C(137, 1, 5, 28, 48, 59);3;2.485294;10285;685
137;C(137, 1, 5, 28, 48, 63);3;2.485294;10285;685
137;C(137, 1, 5, 28, 48, 64);3;2.485294;10285;685
137;C(137, 1, 5, 29, 32, 48);3;2.485294;10285;685
137;C(137, 1, 5, 29, 47, 64);3;2.485294;10285;685
137;C(137, 1, 5, 30, 39, 57);3;2.485294;10285;685
137;C(137, 1, 5, 30, 41, 58);3;2.485294;10285;685
137;C(137, 1, 5, 31, 43, 54);3;2.485294;10285;685
137;C(137, 1, 5, 32, 39, 57);3;2.485294;10285;685
137;C(137, 1, 5, 32, 48, 61);3;2.485294;10285;685
137;C(137, 1, 5, 32, 58, 61);3;2.485294;10285;685
137;C(137, 1, 5, 33, 36, 54);3;2.485294;10285;685
137;C(137, 1, 5, 33, 55, 63);3;2.485294;10285;685
137;C(137, 1, 5, 34, 41, 59);3;2.485294;10285;685
137;C(137, 1, 5, 34, 45, 60);3;2.485294;10285;685
137;C(137, 1, 5, 34, 50, 61);3;2.485294;10285;685
137;C(137, 1, 5, 37, 52, 65);3;2.485294;10285;685
137;C(137, 1, 5, 37, 54, 61);3;2.485294;10285;685
137;C(137, 1, 5, 39, 48, 65);3;2.485294;10285;685
137;C(137, 1, 5, 40, 54, 61);3;2.485294;10285;685
137;C(137, 1, 5, 41, 59, 67);3;2.485294;10285;685
137;C(137, 1, 5, 42, 49, 67);3;2.485294;10285;685
137;C(137, 1, 5, 43, 54, 57);3;2.485294;10285;685
137;C(137, 1, 5, 45, 53, 60);3;2.485294;10285;685
137;C(137, 1, 5, 45, 53, 64);3;2.485294;10285;685
137;C(137, 1, 5, 47, 56, 63);3;2.485294;10285;685
137;C(137, 1, 5, 50, 53, 62);3;2.485294;10285;685
137;C(137, 1, 6, 9, 25, 45);3;2.485294;10285;685
137;C(137, 1, 6, 9, 26, 48);3;2.485294;10285;685
137;C(137, 1, 6, 9, 26, 57);3;2.485294;10285;685
137;C(137, 1, 6, 9, 26, 62);3;2.485294;10285;685
137;C(137, 1, 6, 9, 28, 51);3;2.485294;10285;685
137;C(137, 1, 6, 9, 31, 42);3;2.485294;10285;685
137;C(137, 1, 6, 9, 31, 57);3;2.485294;10285;685
137;C(137, 1, 6, 9, 34, 54);3;2.485294;10285;685
137;C(137, 1, 6, 9, 35, 57);3;2.485294;10285;685
137;C(137, 1, 6, 9, 38, 57);3;2.485294;10285;685
137;C(137, 1, 6, 9, 41, 60);3;2.485294;10285;685
137;C(137, 1, 6, 10, 24, 50);3;2.485294;10285;685
137;C(137, 1, 6, 10, 24, 52);3;2.485294;10285;685
137;C(137, 1, 6, 10, 27, 51);3;2.485294;10285;685
137;C(137, 1, 6, 10, 28, 67);3;2.485294;10285;685
137;C(137, 1, 6, 10, 29, 42);3;2.485294;10285;685
137;C(137, 1, 6, 10, 29, 47);3;2.485294;10285;685
137;C(137, 1, 6, 10, 31, 55);3;2.485294;10285;685
137;C(137, 1, 6, 10, 33, 48);3;2.485294;10285;685
137;C(137, 1, 6, 10, 35, 58);3;2.485294;10285;685
137;C(137, 1, 6, 10, 39, 56);3;2.485294;10285;685
137;C(137, 1, 6, 10, 42, 57);3;2.485294;10285;685
137;C(137, 1, 6, 10, 45, 58);3;2.485294;10285;685
137;C(137, 1, 6, 10, 45, 62);3;2.485294;10285;685
137;C(137, 1, 6, 14, 23, 56);3;2.485294;10285;685
137;C(137, 1, 6, 14, 24, 58);3;2.485294;10285;685
137;C(137, 1, 6, 14, 24, 64);3;2.485294;10285;685
137;C(137, 1, 6, 14, 25, 60);3;2.485294;10285;685
137;C(137, 1, 6, 14, 32, 49);3;2.485294;10285;685
137;C(137, 1, 6, 14, 32, 54);3;2.485294;10285;685
137;C(137, 1, 6, 14, 32, 56);3;2.485294;10285;685
137;C(137, 1, 6, 14, 36, 40);3;2.485294;10285;685
137;C(137, 1, 6, 14, 39, 63);3;2.485294;10285;685
137;C(137, 1, 6, 14, 40, 50);3;2.485294;10285;685
137;C(137, 1, 6, 14, 44, 53);3;2.485294;10285;685
137;C(137, 1, 6, 14, 45, 54);3;2.485294;10285;685
137;C(137, 1, 6, 14, 51, 55);3;2.485294;10285;685
137;C(137, 1, 6, 15, 23, 56);3;2.485294;10285;685
137;C(137, 1, 6, 15, 35, 39);3;2.485294;10285;685
137;C(137, 1, 6, 15, 37, 41);3;2.485294;10285;685
137;C(137, 1, 6, 15, 38, 51);3;2.485294;10285;685
137;C(137, 1, 6, 15, 52, 56);3;2.485294;10285;685
137;C(137, 1, 6, 16, 20, 64);3;2.485294;10285;685
137;C(137, 1, 6, 16, 29, 55);3;2.485294;10285;685
137;C(137, 1, 6, 16, 35, 39);3;2.485294;10285;685
137;C(137, 1, 6, 16, 36, 45);3;2.485294;10285;685
137;C(137, 1, 6, 16, 39, 63);3;2.485294;10285;685
137;C(137, 1, 6, 16, 39, 67);3;2.485294;10285;685
137;C(137, 1, 6, 16, 44, 52);3;2.485294;10285;685
137;C(137, 1, 6, 16, 45, 56);3;2.485294;10285;685
137;C(137, 1, 6, 16, 47, 55);3;2.485294;10285;685
137;C(137, 1, 6, 17, 25, 58);3;2.485294;10285;685
137;C(137, 1, 6, 17, 27, 41);3;2.485294;10285;685
137;C(137, 1, 6, 17, 27, 47);3;2.485294;10285;685
137;C(137, 1, 6, 17, 27, 62);3;2.485294;10285;685
137;C(137, 1, 6, 17, 30, 56);3;2.485294;10285;685
137;C(137, 1, 6, 17, 36, 61);3;2.485294;10285;685
137;C(137, 1, 6, 19, 30, 51);3;2.485294;10285;685
137;C(137, 1, 6, 19, 45, 61);3;2.485294;10285;685
137;C(137, 1, 6, 19, 48, 63);3;2.485294;10285;685
137;C(137, 1, 6, 20, 23, 33);3;2.485294;10285;685
137;C(137, 1, 6, 20, 30, 43);3;2.485294;10285;685
137;C(137, 1, 6, 20, 30, 63);3;2.485294;10285;685
137;C(137, 1, 6, 20, 31, 47);3;2.485294;10285;685
137;C(137, 1, 6, 20, 31, 48);3;2.485294;10285;685
137;C(137, 1, 6, 20, 35, 63);3;2.485294;10285;685
137;C(137, 1, 6, 20, 36, 49);3;2.485294;10285;685
137;C(137, 1, 6, 20, 36, 63);3;2.485294;10285;685
137;C(137, 1, 6, 20, 36, 67);3;2.485294;10285;685
137;C(137, 1, 6, 20, 37, 45);3;2.485294;10285;685
137;C(137, 1, 6, 20, 38, 54);3;2.485294;10285;685
137;C(137, 1, 6, 20, 42, 50);3;2.485294;10285;685
137;C(137, 1, 6, 20, 56, 64);3;2.485294;10285;685
137;C(137, 1, 6, 21, 29, 60);3;2.485294;10285;685
137;C(137, 1, 6, 21, 31, 40);3;2.485294;10285;685
137;C(137, 1, 6, 21, 32, 49);3;2.485294;10285;685
137;C(137, 1, 6, 21, 37, 45);3;2.485294;10285;685
137;C(137, 1, 6, 21, 38, 51);3;2.485294;10285;685
137;C(137, 1, 6, 21, 44, 53);3;2.485294;10285;685
137;C(137, 1, 6, 21, 49, 57);3;2.485294;10285;685
137;C(137, 1, 6, 22, 25, 61);3;2.485294;10285;685
137;C(137, 1, 6, 22, 26, 61);3;2.485294;10285;685
137;C(137, 1, 6, 22, 32, 62);3;2.485294;10285;685
137;C(137, 1, 6, 22, 36, 61);3;2.485294;10285;685
137;C(137, 1, 6, 22, 36, 67);3;2.485294;10285;685
137;C(137, 1, 6, 22, 37, 48);3;2.485294;10285;685
137;C(137, 1, 6, 22, 37, 67);3;2.485294;10285;685
137;C(137, 1, 6, 22, 42, 61);3;2.485294;10285;685
137;C(137, 1, 6, 22, 49, 52);3;2.485294;10285;685
137;C(137, 1, 6, 22, 51, 61);3;2.485294;10285;685
137;C(137, 1, 6, 23, 27, 37);3;2.485294;10285;685
137;C(137, 1, 6, 23, 31, 49);3;2.485294;10285;685
137;C(137, 1, 6, 23, 31, 58);3;2.485294;10285;685
137;C(137, 1, 6, 23, 33, 42);3;2.485294;10285;685
137;C(137, 1, 6, 23, 34, 42);3;2.485294;10285;685
137;C(137, 1, 6, 23, 34, 49);3;2.485294;10285;685
137;C(137, 1, 6, 23, 37, 41);3;2.485294;10285;685
137;C(137, 1, 6, 23, 39, 48);3;2.485294;10285;685
137;C(137, 1, 6, 23, 43, 61);3;2.485294;10285;685
137;C(137, 1, 6, 23, 49, 58);3;2.485294;10285;685
137;C(137, 1, 6, 24, 28, 39);3;2.485294;10285;685
137;C(137, 1, 6, 24, 35, 45);3;2.485294;10285;685
137;C(137, 1, 6, 24, 35, 50);3;2.485294;10285;685
137;C(137, 1, 6, 24, 37, 40);3;2.485294;10285;685
137;C(137, 1, 6, 24, 39, 43);3;2.485294;10285;685
137;C(137, 1, 6, 24, 39, 55);3;2.485294;10285;685
137;C(137, 1, 6, 24, 45, 55);3;2.485294;10285;685
137;C(137, 1, 6, 24, 44, 60);3;2.485294;10285;685
137;C(137, 1, 6, 24, 53, 63);3;2.485294;10285;685
137;C(137, 1, 6, 25, 29, 45);3;2.485294;10285;685
137;C(137, 1, 6, 25, 35, 58);3;2.485294;10285;685
137;C(137, 1, 6, 25, 36, 52);3;2.485294;10285;685
137;C(137, 1, 6, 25, 40, 43);3;2.485294;10285;685
137;C(137, 1, 6, 25, 41, 52);3;2.485294;10285;685
137;C(137, 1, 6, 25, 48, 61);3;2.485294;10285;685
137;C(137, 1, 6, 26, 29, 42);3;2.485294;10285;685
137;C(137, 1, 6, 26, 29, 45);3;2.485294;10285;685
137;C(137, 1, 6, 26, 29, 63);3;2.485294;10285;685
137;C(137, 1, 6, 26, 30, 45);3;2.485294;10285;685
137;C(137, 1, 6, 26, 41, 57);3;2.485294;10285;685
137;C(137, 1, 6, 26, 44, 54);3;2.485294;10285;685
137;C(137, 1, 6, 26, 57, 67);3;2.485294;10285;685
137;C(137, 1, 6, 27, 35, 50);3;2.485294;10285;685
137;C(137, 1, 6, 27, 37, 40);3;2.485294;10285;685
137;C(137, 1, 6, 27, 37, 59);3;2.485294;10285;685
137;C(137, 1, 6, 27, 42, 50);3;2.485294;10285;685
137;C(137, 1, 6, 27, 43, 63);3;2.485294;10285;685
137;C(137, 1, 6, 27, 50, 63);3;2.485294;10285;685
137;C(137, 1, 6, 28, 32, 48);3;2.485294;10285;685
137;C(137, 1, 6, 28, 32, 47);3;2.485294;10285;685
