Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
363;C(363, 1, 11, 46, 65, 162);4;3.171271;3044669;1815
363;C(363, 1, 11, 68, 96, 111);4;3.171271;3044669;1815
363;C(363, 1, 11, 77, 129, 174);4;3.171271;3044669;1815
363;C(363, 1, 12, 20, 74, 131);4;3.171271;3044669;1815
363;C(363, 1, 12, 20, 111, 157);4;3.171271;3044669;1815
363;C(363, 1, 12, 28, 62, 172);4;3.171271;3044669;1815
363;C(363, 1, 12, 30, 134, 142);4;3.171271;3044669;1815
363;C(363, 1, 12, 30, 140, 148);4;3.171271;3044669;1815
363;C(363, 1, 12, 32, 86, 124);4;3.171271;3044669;1815
363;C(363, 1, 12, 53, 61, 140);4;3.171271;3044669;1815
363;C(363, 1, 12, 58, 65, 86);4;3.171271;3044669;1815
363;C(363, 1, 12, 58, 79, 86);4;3.171271;3044669;1815
363;C(363, 1, 12, 65, 151, 178);4;3.171271;3044669;1815
363;C(363, 1, 12, 67, 152, 179);4;3.171271;3044669;1815
363;C(363, 1, 12, 89, 152, 157);4;3.171271;3044669;1815
363;C(363, 1, 13, 18, 84, 144);4;3.171271;3044669;1815
363;C(363, 1, 13, 18, 104, 146);4;3.171271;3044669;1815
363;C(363, 1, 13, 57, 133, 138);4;3.171271;3044669;1815
363;C(363, 1, 13, 58, 80, 156);4;3.171271;3044669;1815
363;C(363, 1, 13, 67, 87, 118);4;3.171271;3044669;1815
363;C(363, 1, 13, 67, 157, 177);4;3.171271;3044669;1815
363;C(363, 1, 13, 72, 123, 164);4;3.171271;3044669;1815
363;C(363, 1, 13, 78, 140, 177);4;3.171271;3044669;1815
363;C(363, 1, 13, 105, 113, 173);4;3.171271;3044669;1815
363;C(363, 1, 13, 118, 147, 179);4;3.171271;3044669;1815
363;C(363, 1, 14, 20, 71, 95);4;3.171271;3044669;1815
363;C(363, 1, 14, 24, 98, 104);4;3.171271;3044669;1815
363;C(363, 1, 14, 33, 73, 123);4;3.171271;3044669;1815
363;C(363, 1, 14, 34, 59, 156);4;3.171271;3044669;1815
363;C(363, 1, 14, 34, 86, 111);4;3.171271;3044669;1815
363;C(363, 1, 14, 35, 45, 155);4;3.171271;3044669;1815
363;C(363, 1, 14, 36, 102, 134);4;3.171271;3044669;1815
363;C(363, 1, 14, 37, 81, 114);4;3.171271;3044669;1815
363;C(363, 1, 14, 39, 96, 101);4;3.171271;3044669;1815
363;C(363, 1, 14, 46, 82, 169);4;3.171271;3044669;1815
363;C(363, 1, 14, 68, 142, 177);4;3.171271;3044669;1815
363;C(363, 1, 14, 75, 98, 142);4;3.171271;3044669;1815
363;C(363, 1, 14, 80, 150, 169);4;3.171271;3044669;1815
363;C(363, 1, 14, 95, 150, 169);4;3.171271;3044669;1815
363;C(363, 1, 14, 102, 163, 169);4;3.171271;3044669;1815
363;C(363, 1, 14, 114, 146, 152);4;3.171271;3044669;1815
363;C(363, 1, 15, 21, 132, 157);4;3.171271;3044669;1815
363;C(363, 1, 15, 24, 66, 152);4;3.171271;3044669;1815
363;C(363, 1, 15, 37, 62, 118);4;3.171271;3044669;1815
363;C(363, 1, 15, 40, 124, 172);4;3.171271;3044669;1815
363;C(363, 1, 15, 48, 70, 179);4;3.171271;3044669;1815
363;C(363, 1, 15, 48, 71, 179);4;3.171271;3044669;1815
363;C(363, 1, 15, 49, 90, 171);4;3.171271;3044669;1815
363;C(363, 1, 15, 51, 62, 146);4;3.171271;3044669;1815
363;C(363, 1, 15, 57, 63, 82);4;3.171271;3044669;1815
363;C(363, 1, 15, 83, 160, 170);4;3.171271;3044669;1815
363;C(363, 1, 15, 115, 141, 179);4;3.171271;3044669;1815
363;C(363, 1, 16, 39, 84, 176);4;3.171271;3044669;1815
363;C(363, 1, 16, 52, 108, 117);4;3.171271;3044669;1815
363;C(363, 1, 16, 55, 75, 100);4;3.171271;3044669;1815
363;C(363, 1, 16, 58, 86, 108);4;3.171271;3044669;1815
363;C(363, 1, 16, 69, 125, 134);4;3.171271;3044669;1815
363;C(363, 1, 16, 72, 94, 139);4;3.171271;3044669;1815
363;C(363, 1, 17, 23, 72, 175);4;3.171271;3044669;1815
363;C(363, 1, 17, 42, 72, 150);4;3.171271;3044669;1815
363;C(363, 1, 17, 48, 92, 117);4;3.171271;3044669;1815
363;C(363, 1, 17, 60, 70, 99);4;3.171271;3044669;1815
363;C(363, 1, 17, 61, 148, 161);4;3.171271;3044669;1815
363;C(363, 1, 17, 63, 152, 162);4;3.171271;3044669;1815
363;C(363, 1, 17, 119, 129, 167);4;3.171271;3044669;1815
363;C(363, 1, 17, 129, 150, 160);4;3.171271;3044669;1815
363;C(363, 1, 18, 26, 58, 158);4;3.171271;3044669;1815
363;C(363, 1, 18, 29, 108, 132);4;3.171271;3044669;1815
363;C(363, 1, 18, 29, 118, 142);4;3.171271;3044669;1815
363;C(363, 1, 18, 30, 128, 153);4;3.171271;3044669;1815
363;C(363, 1, 18, 30, 134, 159);4;3.171271;3044669;1815
363;C(363, 1, 18, 40, 124, 175);4;3.171271;3044669;1815
363;C(363, 1, 18, 68, 97, 110);4;3.171271;3044669;1815
363;C(363, 1, 18, 76, 100, 108);4;3.171271;3044669;1815
363;C(363, 1, 18, 138, 152, 162);4;3.171271;3044669;1815
363;C(363, 1, 19, 31, 72, 118);4;3.171271;3044669;1815
363;C(363, 1, 19, 34, 78, 178);4;3.171271;3044669;1815
363;C(363, 1, 19, 54, 65, 79);4;3.171271;3044669;1815
363;C(363, 1, 19, 54, 83, 151);4;3.171271;3044669;1815
363;C(363, 1, 19, 67, 109, 141);4;3.171271;3044669;1815
363;C(363, 1, 19, 72, 80, 175);4;3.171271;3044669;1815
363;C(363, 1, 19, 82, 152, 157);4;3.171271;3044669;1815
363;C(363, 1, 19, 89, 135, 169);4;3.171271;3044669;1815
363;C(363, 1, 20, 25, 57, 177);4;3.171271;3044669;1815
363;C(363, 1, 20, 25, 142, 153);4;3.171271;3044669;1815
363;C(363, 1, 20, 27, 90, 166);4;3.171271;3044669;1815
363;C(363, 1, 20, 32, 78, 179);4;3.171271;3044669;1815
363;C(363, 1, 20, 34, 45, 140);4;3.171271;3044669;1815
363;C(363, 1, 20, 44, 51, 164);4;3.171271;3044669;1815
363;C(363, 1, 20, 49, 84, 178);4;3.171271;3044669;1815
363;C(363, 1, 20, 53, 64, 111);4;3.171271;3044669;1815
363;C(363, 1, 20, 54, 98, 179);4;3.171271;3044669;1815
363;C(363, 1, 20, 95, 148, 178);4;3.171271;3044669;1815
363;C(363, 1, 21, 27, 92, 127);4;3.171271;3044669;1815
363;C(363, 1, 21, 55, 60, 147);4;3.171271;3044669;1815
363;C(363, 1, 21, 59, 111, 146);4;3.171271;3044669;1815
363;C(363, 1, 21, 60, 93, 109);4;3.171271;3044669;1815
363;C(363, 1, 21, 126, 138, 155);4;3.171271;3044669;1815
363;C(363, 1, 22, 27, 124, 161);4;3.171271;3044669;1815
363;C(363, 1, 22, 32, 58, 162);4;3.171271;3044669;1815
363;C(363, 1, 22, 34, 63, 157);4;3.171271;3044669;1815
363;C(363, 1, 22, 48, 78, 84);4;3.171271;3044669;1815
363;C(363, 1, 22, 52, 93, 151);4;3.171271;3044669;1815
363;C(363, 1, 22, 55, 72, 81);4;3.171271;3044669;1815
363;C(363, 1, 23, 32, 108, 135);4;3.171271;3044669;1815
363;C(363, 1, 23, 36, 87, 178);4;3.171271;3044669;1815
363;C(363, 1, 23, 37, 130, 179);4;3.171271;3044669;1815
363;C(363, 1, 23, 41, 76, 90);4;3.171271;3044669;1815
363;C(363, 1, 23, 41, 78, 112);4;3.171271;3044669;1815
363;C(363, 1, 23, 42, 96, 177);4;3.171271;3044669;1815
363;C(363, 1, 23, 51, 59, 173);4;3.171271;3044669;1815
363;C(363, 1, 23, 52, 61, 117);4;3.171271;3044669;1815
363;C(363, 1, 23, 54, 90, 96);4;3.171271;3044669;1815
363;C(363, 1, 23, 65, 79, 96);4;3.171271;3044669;1815
363;C(363, 1, 23, 83, 102, 111);4;3.171271;3044669;1815
363;C(363, 1, 23, 97, 111, 151);4;3.171271;3044669;1815
363;C(363, 1, 23, 130, 138, 143);4;3.171271;3044669;1815
363;C(363, 1, 24, 34, 40, 151);4;3.171271;3044669;1815
363;C(363, 1, 24, 38, 119, 136);4;3.171271;3044669;1815
363;C(363, 1, 24, 40, 110, 123);4;3.171271;3044669;1815
363;C(363, 1, 24, 41, 151, 156);4;3.171271;3044669;1815
363;C(363, 1, 24, 52, 63, 147);4;3.171271;3044669;1815
363;C(363, 1, 24, 63, 147, 160);4;3.171271;3044669;1815
363;C(363, 1, 24, 77, 118, 138);4;3.171271;3044669;1815
363;C(363, 1, 24, 89, 100, 118);4;3.171271;3044669;1815
363;C(363, 1, 24, 114, 154, 165);4;3.171271;3044669;1815
363;C(363, 1, 25, 33, 87, 159);4;3.171271;3044669;1815
363;C(363, 1, 25, 39, 56, 124);4;3.171271;3044669;1815
363;C(363, 1, 25, 46, 80, 87);4;3.171271;3044669;1815
363;C(363, 1, 25, 107, 114, 154);4;3.171271;3044669;1815
363;C(363, 1, 26, 31, 71, 157);4;3.171271;3044669;1815
363;C(363, 1, 26, 37, 81, 179);4;3.171271;3044669;1815
363;C(363, 1, 26, 38, 46, 107);4;3.171271;3044669;1815
363;C(363, 1, 26, 38, 71, 93);4;3.171271;3044669;1815
363;C(363, 1, 26, 38, 93, 98);4;3.171271;3044669;1815
363;C(363, 1, 26, 38, 111, 118);4;3.171271;3044669;1815
363;C(363, 1, 26, 41, 60, 166);4;3.171271;3044669;1815
363;C(363, 1, 26, 45, 75, 85);4;3.171271;3044669;1815
363;C(363, 1, 26, 47, 62, 117);4;3.171271;3044669;1815
363;C(363, 1, 26, 60, 72, 127);4;3.171271;3044669;1815
363;C(363, 1, 26, 63, 82, 158);4;3.171271;3044669;1815
363;C(363, 1, 26, 69, 83, 132);4;3.171271;3044669;1815
363;C(363, 1, 26, 111, 146, 153);4;3.171271;3044669;1815
363;C(363, 1, 27, 32, 44, 156);4;3.171271;3044669;1815
363;C(363, 1, 27, 35, 85, 176);4;3.171271;3044669;1815
363;C(363, 1, 27, 37, 68, 151);4;3.171271;3044669;1815
363;C(363, 1, 27, 37, 153, 159);4;3.171271;3044669;1815
363;C(363, 1, 27, 42, 74, 92);4;3.171271;3044669;1815
363;C(363, 1, 27, 47, 156, 165);4;3.171271;3044669;1815
363;C(363, 1, 27, 72, 92, 104);4;3.171271;3044669;1815
363;C(363, 1, 27, 104, 114, 149);4;3.171271;3044669;1815
363;C(363, 1, 28, 36, 103, 125);4;3.171271;3044669;1815
363;C(363, 1, 28, 37, 61, 105);4;3.171271;3044669;1815
363;C(363, 1, 28, 37, 70, 123);4;3.171271;3044669;1815
363;C(363, 1, 28, 39, 141, 174);4;3.171271;3044669;1815
363;C(363, 1, 28, 40, 61, 126);4;3.171271;3044669;1815
363;C(363, 1, 28, 94, 129, 144);4;3.171271;3044669;1815
363;C(363, 1, 28, 127, 162, 177);4;3.171271;3044669;1815
363;C(363, 1, 29, 34, 42, 172);4;3.171271;3044669;1815
363;C(363, 1, 29, 39, 110, 164);4;3.171271;3044669;1815
363;C(363, 1, 29, 51, 146, 162);4;3.171271;3044669;1815
363;C(363, 1, 29, 73, 84, 107);4;3.171271;3044669;1815
363;C(363, 1, 29, 81, 125, 146);4;3.171271;3044669;1815
363;C(363, 1, 30, 36, 46, 115);4;3.171271;3044669;1815
363;C(363, 1, 30, 38, 103, 123);4;3.171271;3044669;1815
363;C(363, 1, 30, 48, 74, 161);4;3.171271;3044669;1815
363;C(363, 1, 30, 68, 84, 94);4;3.171271;3044669;1815
363;C(363, 1, 30, 94, 99, 113);4;3.171271;3044669;1815
363;C(363, 1, 30, 108, 153, 173);4;3.171271;3044669;1815
363;C(363, 1, 30, 109, 160, 178);4;3.171271;3044669;1815
363;C(363, 1, 31, 48, 88, 163);4;3.171271;3044669;1815
363;C(363, 1, 31, 48, 102, 138);4;3.171271;3044669;1815
363;C(363, 1, 31, 55, 105, 175);4;3.171271;3044669;1815
363;C(363, 1, 31, 80, 138, 179);4;3.171271;3044669;1815
363;C(363, 1, 31, 85, 99, 158);4;3.171271;3044669;1815
363;C(363, 1, 32, 42, 113, 172);4;3.171271;3044669;1815
363;C(363, 1, 32, 45, 112, 118);4;3.171271;3044669;1815
363;C(363, 1, 32, 52, 88, 162);4;3.171271;3044669;1815
363;C(363, 1, 32, 56, 124, 130);4;3.171271;3044669;1815
363;C(363, 1, 32, 59, 108, 161);4;3.171271;3044669;1815
363;C(363, 1, 32, 73, 85, 90);4;3.171271;3044669;1815
363;C(363, 1, 32, 78, 85, 152);4;3.171271;3044669;1815
363;C(363, 1, 33, 55, 129, 174);4;3.171271;3044669;1815
363;C(363, 1, 33, 62, 77, 102);4;3.171271;3044669;1815
363;C(363, 1, 33, 70, 79, 85);4;3.171271;3044669;1815
363;C(363, 1, 33, 83, 158, 179);4;3.171271;3044669;1815
363;C(363, 1, 33, 87, 106, 163);4;3.171271;3044669;1815
363;C(363, 1, 33, 141, 153, 160);4;3.171271;3044669;1815
363;C(363, 1, 34, 42, 56, 129);4;3.171271;3044669;1815
363;C(363, 1, 34, 44, 141, 171);4;3.171271;3044669;1815
363;C(363, 1, 34, 46, 85, 111);4;3.171271;3044669;1815
363;C(363, 1, 34, 47, 63, 88);4;3.171271;3044669;1815
363;C(363, 1, 34, 64, 89, 140);4;3.171271;3044669;1815
363;C(363, 1, 35, 60, 79, 108);4;3.171271;3044669;1815
363;C(363, 1, 35, 61, 75, 160);4;3.171271;3044669;1815
363;C(363, 1, 35, 66, 85, 94);4;3.171271;3044669;1815
363;C(363, 1, 35, 81, 134, 143);4;3.171271;3044669;1815
363;C(363, 1, 35, 99, 126, 179);4;3.171271;3044669;1815
363;C(363, 1, 35, 108, 153, 168);4;3.171271;3044669;1815
363;C(363, 1, 35, 142, 155, 162);4;3.171271;3044669;1815
363;C(363, 1, 36, 55, 87, 96);4;3.171271;3044669;1815
363;C(363, 1, 36, 62, 76, 129);4;3.171271;3044669;1815
363;C(363, 1, 36, 142, 153, 170);4;3.171271;3044669;1815
363;C(363, 1, 37, 44, 60, 93);4;3.171271;3044669;1815
363;C(363, 1, 37, 51, 165, 171);4;3.171271;3044669;1815
363;C(363, 1, 37, 58, 86, 127);4;3.171271;3044669;1815
363;C(363, 1, 37, 88, 153, 169);4;3.171271;3044669;1815
363;C(363, 1, 37, 105, 160, 170);4;3.171271;3044669;1815
363;C(363, 1, 38, 44, 99, 147);4;3.171271;3044669;1815
363;C(363, 1, 38, 107, 136, 170);4;3.171271;3044669;1815
363;C(363, 1, 38, 138, 160, 169);4;3.171271;3044669;1815
363;C(363, 1, 39, 51, 86, 146);4;3.171271;3044669;1815
363;C(363, 1, 39, 54, 60, 89);4;3.171271;3044669;1815
363;C(363, 1, 39, 56, 137, 164);4;3.171271;3044669;1815
363;C(363, 1, 39, 64, 73, 159);4;3.171271;3044669;1815
363;C(363, 1, 39, 92, 164, 173);4;3.171271;3044669;1815
363;C(363, 1, 39, 104, 127, 136);4;3.171271;3044669;1815
363;C(363, 1, 40, 49, 68, 84);4;3.171271;3044669;1815
363;C(363, 1, 40, 61, 72, 127);4;3.171271;3044669;1815
363;C(363, 1, 40, 72, 100, 157);4;3.171271;3044669;1815
363;C(363, 1, 40, 75, 129, 176);4;3.171271;3044669;1815
363;C(363, 1, 40, 139, 150, 157);4;3.171271;3044669;1815
363;C(363, 1, 41, 54, 112, 118);4;3.171271;3044669;1815
363;C(363, 1, 41, 59, 129, 155);4;3.171271;3044669;1815
363;C(363, 1, 41, 65, 111, 119);4;3.171271;3044669;1815
363;C(363, 1, 41, 87, 111, 178);4;3.171271;3044669;1815
363;C(363, 1, 41, 99, 110, 174);4;3.171271;3044669;1815
363;C(363, 1, 41, 119, 133, 144);4;3.171271;3044669;1815
363;C(363, 1, 43, 48, 56, 75);4;3.171271;3044669;1815
363;C(363, 1, 43, 52, 100, 123);4;3.171271;3044669;1815
363;C(363, 1, 43, 55, 169, 174);4;3.171271;3044669;1815
363;C(363, 1, 43, 96, 102, 125);4;3.171271;3044669;1815
363;C(363, 1, 44, 49, 67, 174);4;3.171271;3044669;1815
363;C(363, 1, 44, 53, 117, 166);4;3.171271;3044669;1815
363;C(363, 1, 44, 57, 65, 82);4;3.171271;3044669;1815
363;C(363, 1, 45, 75, 142, 162);4;3.171271;3044669;1815
363;C(363, 1, 45, 100, 113, 178);4;3.171271;3044669;1815
363;C(363, 1, 46, 67, 78, 107);4;3.171271;3044669;1815
363;C(363, 1, 46, 87, 108, 119);4;3.171271;3044669;1815
363;C(363, 1, 46, 99, 114, 141);4;3.171271;3044669;1815
363;C(363, 1, 47, 53, 67, 78);4;3.171271;3044669;1815
363;C(363, 1, 47, 56, 62, 81);4;3.171271;3044669;1815
363;C(363, 1, 47, 58, 72, 77);4;3.171271;3044669;1815
363;C(363, 1, 47, 65, 119, 153);4;3.171271;3044669;1815
363;C(363, 1, 48, 81, 92, 149);4;3.171271;3044669;1815
363;C(363, 1, 48, 107, 125, 139);4;3.171271;3044669;1815
363;C(363, 1, 48, 132, 162, 176);4;3.171271;3044669;1815
363;C(363, 1, 49, 77, 141, 164);4;3.171271;3044669;1815
363;C(363, 1, 49, 93, 112, 165);4;3.171271;3044669;1815
363;C(363, 1, 50, 84, 124, 142);4;3.171271;3044669;1815
363;C(363, 1, 50, 93, 108, 130);4;3.171271;3044669;1815
363;C(363, 1, 51, 57, 98, 175);4;3.171271;3044669;1815
363;C(363, 1, 51, 66, 140, 161);4;3.171271;3044669;1815
363;C(363, 1, 51, 132, 168, 173);4;3.171271;3044669;1815
363;C(363, 1, 52, 65, 126, 153);4;3.171271;3044669;1815
363;C(363, 1, 52, 70, 117, 161);4;3.171271;3044669;1815
363;C(363, 1, 52, 73, 136, 160);4;3.171271;3044669;1815
363;C(363, 1, 52, 99, 110, 134);4;3.171271;3044669;1815
363;C(363, 1, 52, 100, 127, 141);4;3.171271;3044669;1815
363;C(363, 1, 54, 61, 98, 138);4;3.171271;3044669;1815
363;C(363, 1, 55, 71, 104, 114);4;3.171271;3044669;1815
363;C(363, 1, 55, 90, 98, 116);4;3.171271;3044669;1815
363;C(363, 1, 55, 93, 141, 156);4;3.171271;3044669;1815
363;C(363, 1, 55, 125, 132, 149);4;3.171271;3044669;1815
363;C(363, 1, 55, 138, 152, 177);4;3.171271;3044669;1815
363;C(363, 1, 56, 72, 79, 176);4;3.171271;3044669;1815
363;C(363, 1, 57, 127, 137, 143);4;3.171271;3044669;1815
363;C(363, 1, 58, 66, 78, 93);4;3.171271;3044669;1815
363;C(363, 1, 58, 83, 104, 147);4;3.171271;3044669;1815
363;C(363, 1, 59, 70, 124, 161);4;3.171271;3044669;1815
363;C(363, 1, 59, 100, 138, 170);4;3.171271;3044669;1815
363;C(363, 1, 60, 95, 110, 166);4;3.171271;3044669;1815
363;C(363, 1, 60, 127, 142, 166);4;3.171271;3044669;1815
363;C(363, 1, 61, 81, 170, 176);4;3.171271;3044669;1815
363;C(363, 1, 62, 90, 128, 160);4;3.171271;3044669;1815
363;C(363, 1, 62, 103, 118, 147);4;3.171271;3044669;1815
363;C(363, 1, 63, 69, 114, 152);4;3.171271;3044669;1815
363;C(363, 1, 63, 71, 84, 101);4;3.171271;3044669;1815
363;C(363, 1, 63, 83, 88, 158);4;3.171271;3044669;1815
363;C(363, 1, 63, 84, 117, 157);4;3.171271;3044669;1815
363;C(363, 1, 63, 86, 154, 165);4;3.171271;3044669;1815
363;C(363, 1, 63, 102, 107, 177);4;3.171271;3044669;1815
363;C(363, 1, 63, 136, 148, 178);4;3.171271;3044669;1815
363;C(363, 1, 64, 76, 93, 162);4;3.171271;3044669;1815
363;C(363, 1, 64, 80, 135, 168);4;3.171271;3044669;1815
363;C(363, 1, 64, 111, 147, 162);4;3.171271;3044669;1815
363;C(363, 1, 64, 124, 153, 165);4;3.171271;3044669;1815
363;C(363, 1, 65, 90, 146, 175);4;3.171271;3044669;1815
363;C(363, 1, 66, 96, 123, 139);4;3.171271;3044669;1815
363;C(363, 1, 66, 128, 154, 160);4;3.171271;3044669;1815
363;C(363, 1, 67, 87, 93, 146);4;3.171271;3044669;1815
363;C(363, 1, 67, 89, 102, 152);4;3.171271;3044669;1815
363;C(363, 1, 69, 90, 142, 175);4;3.171271;3044669;1815
363;C(363, 1, 69, 92, 128, 172);4;3.171271;3044669;1815
363;C(363, 1, 69, 93, 99, 151);4;3.171271;3044669;1815
363;C(363, 1, 70, 78, 114, 167);4;3.171271;3044669;1815
363;C(363, 1, 70, 79, 165, 170);4;3.171271;3044669;1815
363;C(363, 1, 70, 80, 86, 114);4;3.171271;3044669;1815
363;C(363, 1, 70, 110, 123, 159);4;3.171271;3044669;1815
363;C(363, 1, 71, 105, 127, 136);4;3.171271;3044669;1815
363;C(363, 1, 71, 108, 132, 153);4;3.171271;3044669;1815
363;C(363, 1, 72, 77, 94, 129);4;3.171271;3044669;1815
363;C(363, 1, 72, 78, 88, 112);4;3.171271;3044669;1815
363;C(363, 1, 72, 112, 131, 156);4;3.171271;3044669;1815
363;C(363, 1, 73, 82, 112, 132);4;3.171271;3044669;1815
363;C(363, 1, 73, 83, 105, 160);4;3.171271;3044669;1815
363;C(363, 1, 73, 98, 140, 159);4;3.171271;3044669;1815
363;C(363, 1, 73, 123, 141, 176);4;3.171271;3044669;1815
363;C(363, 1, 73, 150, 157, 172);4;3.171271;3044669;1815
363;C(363, 1, 74, 106, 123, 175);4;3.171271;3044669;1815
363;C(363, 1, 75, 81, 110, 135);4;3.171271;3044669;1815
363;C(363, 1, 75, 110, 168, 174);4;3.171271;3044669;1815
363;C(363, 1, 75, 111, 132, 160);4;3.171271;3044669;1815
363;C(363, 1, 76, 139, 156, 176);4;3.171271;3044669;1815
363;C(363, 1, 77, 126, 171, 179);4;3.171271;3044669;1815
363;C(363, 1, 77, 148, 166, 174);4;3.171271;3044669;1815
363;C(363, 1, 78, 96, 150, 163);4;3.171271;3044669;1815
363;C(363, 1, 78, 111, 149, 160);4;3.171271;3044669;1815
363;C(363, 1, 79, 98, 104, 146);4;3.171271;3044669;1815
363;C(363, 1, 79, 99, 140, 170);4;3.171271;3044669;1815
363;C(363, 1, 79, 100, 110, 135);4;3.171271;3044669;1815
363;C(363, 1, 80, 86, 100, 127);4;3.171271;3044669;1815
363;C(363, 1, 80, 119, 155, 175);4;3.171271;3044669;1815
363;C(363, 1, 81, 124, 130, 176);4;3.171271;3044669;1815
363;C(363, 1, 82, 96, 106, 125);4;3.171271;3044669;1815
363;C(363, 1, 82, 102, 154, 170);4;3.171271;3044669;1815
363;C(363, 1, 83, 110, 131, 174);4;3.171271;3044669;1815
363;C(363, 1, 84, 90, 150, 160);4;3.171271;3044669;1815
363;C(363, 1, 84, 147, 160, 179);4;3.171271;3044669;1815
363;C(363, 1, 85, 90, 143, 158);4;3.171271;3044669;1815
363;C(363, 1, 86, 109, 153, 179);4;3.171271;3044669;1815
363;C(363, 1, 87, 142, 156, 162);4;3.171271;3044669;1815
363;C(363, 1, 90, 101, 124, 144);4;3.171271;3044669;1815
363;C(363, 1, 90, 109, 140, 155);4;3.171271;3044669;1815
363;C(363, 1, 90, 110, 133, 149);4;3.171271;3044669;1815
363;C(363, 1, 92, 107, 130, 159);4;3.171271;3044669;1815
363;C(363, 1, 92, 116, 127, 171);4;3.171271;3044669;1815
363;C(363, 1, 92, 143, 165, 173);4;3.171271;3044669;1815
363;C(363, 1, 94, 104, 126, 161);4;3.171271;3044669;1815
363;C(363, 1, 94, 108, 125, 151);4;3.171271;3044669;1815
363;C(363, 1, 95, 104, 137, 159);4;3.171271;3044669;1815
363;C(363, 1, 95, 111, 117, 177);4;3.171271;3044669;1815
363;C(363, 1, 96, 108, 123, 154);4;3.171271;3044669;1815
363;C(363, 1, 96, 110, 137, 148);4;3.171271;3044669;1815
363;C(363, 1, 96, 114, 141, 149);4;3.171271;3044669;1815
363;C(363, 1, 98, 110, 119, 162);4;3.171271;3044669;1815
363;C(363, 1, 99, 108, 114, 169);4;3.171271;3044669;1815
